MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/21 20:06:24.627),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
16,calibration-verification-instructions,235,3.86304,579125262811,0.20062,0.46112,3.38477,0.47827,12,1,0.17519,0.47549,1,0.59405,0.34762,0,,0.29543,0.59590,16.41467,0.98668,1,0.63912,0.62529,14.78384,0.98668,1,0,0.00000,11,4.39341,1,3.87435,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,227.89662,192.43591,
16,calibration-verification-instructions,249,4.09106,579127541076,0.26834,0.46355,3.87964,0.21143,13,1,0.39003,0.46231,1,0.59405,0.34762,0,,0.30789,0.59680,16.67235,0.98668,1,0.65161,0.62823,14.59576,0.98668,1,0,0.00000,11,4.16631,1,3.74494,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,113.79820,358.71524,
16,calibration-verification-instructions,273,4.48682,579131498570,0.35541,0.44306,4.10791,0.37891,14,1,0.51061,0.39171,1,0.59405,0.34762,0,,0.31753,0.59499,14.86303,1.03954,1,0.66087,0.62839,11.52493,1.03954,1,0,0.00000,11,3.85235,1,3.57720,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,147.85133,8.36707,
16,calibration-verification-instructions,290,4.76465,579134278847,0.63881,0.41678,4.55200,0.21265,15,1,0.68003,0.45642,1,0.59405,0.34762,0,,0.32210,0.59683,14.19479,1.02192,1,0.66441,0.63095,10.93689,1.00540,1,0,0.00000,11,4.14258,1,3.89620,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,476.91098,3.31698,
16,calibration-verification-instructions,306,5.02954,579136926250,0.75982,0.44780,4.78125,0.24829,16,1,0.79851,0.40651,1,0.59405,0.34762,0,,0.32438,0.59832,14.04569,1.05716,1,0.66667,0.63211,10.95086,1.05716,1,0,0.00000,11,4.04977,1,3.73746,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,205.88939,350.89777,
16,calibration-verification-instructions,340,5.58862,579142516820,0.72424,0.42038,5.04565,0.54297,17,1,0.75946,0.46265,1,0.59405,0.34762,0,,0.32626,0.59826,13.82866,1.00430,1,0.66977,0.63210,10.83398,0.99549,1,0,0.00000,11,3.83189,1,3.78619,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,66.34673,154.28163,
16,calibration-verification-instructions,369,6.06226,579147253628,0.73794,0.42247,5.60376,0.45850,18,1,0.77427,0.39474,1,0.59405,0.34762,0,,0.32569,0.59792,15.21243,1.03073,1,0.66756,0.63187,12.30277,1.02192,1,0,0.00000,11,4.05185,1,4.26186,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,23.12037,354.55344,
16,calibration-verification-instructions,391,6.42383,579150870306,0.77650,0.45440,6.07813,0.34570,19,1,0.49615,0.39226,1,0.59405,0.34762,0,,0.31686,0.59678,14.62140,1.00430,1,0.66156,0.63137,9.76175,1.01311,1,0,0.00000,11,4.19818,1,3.59275,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,72.94225,332.63672,
16,calibration-verification-instructions,410,6.73877,579154019076,0.38751,0.43919,6.49048,0.24829,20,1,0.35068,0.45981,1,0.59405,0.34762,0,,0.31042,0.59609,15.67220,0.97237,1,0.65432,0.62911,14.26631,0.96356,1,0,0.00000,10,4.11497,1,3.77596,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,653.69836,178.60005,
16,calibration-verification-instructions,430,7.06665,579157297094,0.39313,0.49216,6.75439,0.31226,21,1,0.30167,0.63012,1,0.59405,0.34762,0,,0.31202,0.60062,14.55583,1.00430,1,0.65531,0.63433,13.61064,0.99549,1,0,0.00000,10,3.84922,1,3.36284,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,56.41420,279.63452,
16,calibration-verification-instructions,477,7.83667,579164998891,0.22380,0.61040,7.13379,0.70288,22,1,0.24983,0.69112,0,0.59405,0.34762,0,,0.30984,0.60148,13.66742,0.98668,0,0.65292,0.63431,13.15308,0.98668,0,289,0.00000,9,3.53944,0,3.32696,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,310.38593,203.57771,
16,calibration-verification-instructions,515,8.46484,579171281201,0.55821,0.65063,8.25024,0.21460,23,1,0.65672,0.71476,1,0.59405,0.34762,0,,0.38537,0.59180,14.42662,0.99549,1,0.72892,0.64409,10.89955,0.99549,1,0,0.00000,10,3.71997,1,3.39500,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,563.39459,355.70010,
16,calibration-verification-instructions,523,8.59448,579172576312,0.60225,0.81861,8.47827,0.11621,24,1,0.40589,1.31392,1,0.59405,0.34762,0,,0.38464,0.61687,9.29081,0.98668,1,0.72762,0.66436,6.60266,0.98668,0,0,0.00000,10,2.86902,1,2.62701,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,191.26854,292.75699,
16,calibration-verification-instructions,593,9.74487,579184081333,0.46021,0.35463,9.30127,0.44360,25,1,0.47557,0.36169,1,0.59405,0.34762,0,,0.38919,0.55702,16.29111,0.99109,1,0.73267,0.61020,13.25063,0.99109,1,0,0.00000,11,4.08978,1,3.37978,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,542.48169,116.09627,
17,calibration-verification-image,22,0.36157,579187858714,0.46135,0.34924,0.00000,0.36157,1,1,0.39803,0.22026,1,0.59405,0.34762,0,,0.39177,0.55650,16.96760,1.02192,1,0.73362,0.61090,12.89227,1.02192,1,0,0.00000,11,4.21467,1,3.78627,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,5.97477,71.30370,
17,calibration-verification-image,36,0.59106,579190154462,0.30271,0.22631,0.37744,0.21362,2,1,0.21836,0.25815,1,0.59405,0.34762,0,,0.38275,0.55582,16.75924,0.98008,1,0.72484,0.60775,14.64811,0.98889,1,0,0.00000,11,4.51156,1,4.11915,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,296.12683,154.15854,
17,calibration-verification-image,93,1.52710,579199515870,0.23308,0.24569,0.60669,0.92041,3,1,0.23729,0.24796,1,0.59405,0.34762,0,,0.37822,0.55940,18.85964,0.97127,1,0.72117,0.61279,17.51853,0.97127,1,0,0.00000,11,4.88049,1,4.48933,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,118.73511,189.86816,
17,calibration-verification-image,139,2.28125,579207056891,0.23857,0.24387,1.54248,0.73877,4,1,0.45621,0.22852,1,0.59405,0.34762,0,,0.38494,0.56017,19.18447,0.96356,1,0.72771,0.61351,16.47293,0.96356,1,0,0.00000,11,5.41939,1,4.68657,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,9.41910,11.70582,
17,calibration-verification-image,180,2.95605,579213805567,0.47851,0.21370,2.34668,0.60938,5,1,0.48525,0.19722,1,0.59405,0.34762,0,,0.38443,0.56180,19.80411,0.98669,1,0.72759,0.61371,17.97189,0.98669,1,0,0.00000,11,5.40768,1,4.67851,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,404.34204,4.49349,
17,calibration-verification-image,221,3.62817,579220525035,0.48809,0.20467,2.97241,0.65576,6,1,0.50334,0.23045,1,0.59405,0.34762,0,,0.37844,0.56168,19.95513,0.97898,1,0.72041,0.61080,17.99047,0.98669,1,0,0.00000,10,5.36604,1,4.68380,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,18.67964,30.50304,
17,calibration-verification-image,253,4.15454,579225788329,0.49183,0.22827,3.64404,0.51050,7,1,0.49606,0.24696,1,0.59405,0.34762,0,,0.37788,0.56334,20.05842,0.95585,1,0.72028,0.61147,18.65171,0.95585,1,0,0.00000,10,5.53832,1,4.73148,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,25.56416,284.22803,
17,calibration-verification-image,291,4.77979,579232041225,0.50450,0.21122,4.17065,0.60913,8,1,0.69195,0.24319,1,0.59405,0.34762,0,,0.39047,0.56352,20.79470,1.01532,1,0.73254,0.61350,18.76833,1.00651,1,0,0.00000,10,5.93253,1,5.12431,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,27.81318,40.06600,
17,calibration-verification-image,339,5.56812,579239924218,0.74341,0.26788,4.84399,0.72412,9,1,0.75888,0.26564,0,0.59405,0.34762,0,,0.39376,0.56589,19.77805,1.02192,0,0.73590,0.61516,18.10431,1.02192,0,291,0.00000,10,5.38544,0,4.77660,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,405.75412,351.56870,
17,calibration-verification-image,406,6.66748,579250919173,0.75370,0.24000,5.82983,0.83765,10,1,0.75627,0.27948,1,0.59405,0.34762,0,,0.38981,0.56459,20.89127,0.95585,1,0.73172,0.61366,18.17232,0.95585,1,0,0.00000,10,5.59942,1,4.84734,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,33.99728,59.43678,
17,calibration-verification-image,439,7.20947,579256339392,0.74428,0.26219,6.68457,0.52490,11,1,0.74096,0.33322,1,0.59405,0.34762,0,,0.39225,0.56422,21.52192,0.95585,1,0.73422,0.61384,19.03084,0.95585,1,0,0.00000,10,5.79857,1,4.98473,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,28.16594,235.81458,
17,calibration-verification-image,471,7.73706,579261613603,0.73108,0.28090,7.22559,0.51147,12,1,0.45585,0.36511,1,0.59405,0.34762,0,,0.38121,0.56817,21.59378,0.96356,1,0.72345,0.61757,19.45638,0.97127,1,0,0.00000,10,6.18748,1,5.44624,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,29.62635,221.53735,
17,calibration-verification-image,613,10.06958,579284939185,0.22836,0.44551,7.80396,2.26563,13,1,0.21799,0.39827,1,0.59405,0.34762,0,,0.36465,0.57393,19.88791,1.05716,1,0.70752,0.62072,17.01126,1.05716,1,0,0.00000,10,5.29985,1,4.79888,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,862.07397,191.56586,
17,calibration-verification-image,645,10.59375,579290181318,0.23757,0.44271,10.08447,0.50928,14,1,0.46663,0.41308,1,0.59405,0.34762,0,,0.37537,0.57164,20.46510,1.03954,1,0.71806,0.61936,17.34856,1.03954,1,0,0.00000,10,5.33850,1,4.41045,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,15.74964,10.75846,
17,calibration-verification-image,676,11.10303,579295274504,0.48338,0.43571,10.65942,0.44360,15,1,0.43524,0.71588,0,0.59405,0.34762,0,,0.37703,0.57147,19.50487,0.95585,0,0.71962,0.62275,12.46038,0.95585,0,292,0.00000,10,5.31875,0,3.74323,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,413.02615,1.01966,
17,calibration-verification-image,788,12.94287,579313673726,0.50512,0.41860,11.41455,1.52832,16,1,0.52746,0.44464,1,0.59405,0.34762,0,,0.36634,0.57907,21.05263,1.01312,1,0.70750,0.62662,17.29890,1.01312,1,0,0.00000,10,5.37706,1,4.57033,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,40.70262,26.19226,
17,calibration-verification-image,802,13.17334,579315977834,0.65026,0.45667,12.95947,0.21387,17,1,0.71402,0.48218,1,0.59405,0.34762,0,,0.37540,0.57979,20.95652,0.99550,1,0.71596,0.62744,17.25722,0.99550,1,0,0.00000,10,5.61498,1,4.63210,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,247.09003,350.68994,
17,calibration-verification-image,875,14.37231,579327966520,0.74691,0.47807,13.18945,1.18286,18,1,0.72893,0.44343,1,0.59405,0.34762,0,,0.37185,0.57898,20.56320,1.05716,1,0.71269,0.62550,17.03802,1.04835,1,0,0.00000,10,5.63818,1,4.51331,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,163.91934,352.12109,
17,calibration-verification-image,946,15.53857,579339630776,0.74079,0.48368,14.38892,1.14966,19,1,0.55382,0.45114,1,0.59405,0.34762,0,,0.36092,0.58191,20.88222,1.03073,1,0.70251,0.62698,17.06157,1.03954,1,0,0.00000,10,5.72415,1,4.83579,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,11.84937,209.80951,
17,calibration-verification-image,965,15.85107,579342753568,0.27225,0.62890,15.60474,0.24634,20,1,0.22888,0.59619,1,0.59405,0.34762,0,,0.34776,0.58665,20.94405,1.04835,1,0.68951,0.63194,18.51669,1.03954,1,0,0.00000,10,5.49450,1,5.01936,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,801.78003,190.96317,
17,calibration-verification-image,992,16.29834,579347226878,0.24399,0.66338,15.86816,0.43018,21,1,0.25863,0.77378,0,0.59405,0.34762,0,,0.34917,0.59698,9.07759,1.05716,0,0.68987,0.63017,8.79401,1.05716,0,0,0.00000,10,4.16777,0,4.20040,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,59.70578,217.32779,
17,calibration-verification-image,1079,17.72412,579361485106,0.24022,0.68824,16.65625,1.06787,22,1,0.27629,0.74113,1,0.59405,0.34762,0,,0.34922,0.58568,18.88917,0.93273,1,0.69117,0.63151,16.85006,0.92502,1,0,0.00000,11,4.97921,1,4.51919,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,26.86037,256.36133,
17,calibration-verification-image,1103,18.11841,579365427028,0.27477,0.70181,17.73999,0.37842,23,1,0.45217,0.69260,1,0.59405,0.34762,0,,0.35896,0.58487,20.14954,1.02193,1,0.70069,0.63072,16.36205,1.02193,1,0,0.00000,11,5.11071,1,4.50194,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,59.76728,346.20786,
17,calibration-verification-image,1242,20.40137,579388256594,0.50656,0.68417,18.18359,2.21777,24,1,0.67738,0.75813,1,0.59405,0.34762,0,,0.36566,0.58662,19.67239,1.02303,1,0.70703,0.63323,15.60365,1.00651,1,0,0.00000,11,5.25878,1,4.04155,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,389.84753,2.72320,
17,calibration-verification-image,1260,20.69751,579391218950,0.81965,0.92326,20.46704,0.23047,25,1,0.69028,0.89606,1,0.59405,0.34762,0,,0.36820,0.58802,16.73563,0.95585,1,0.70936,0.63658,9.59401,0.95585,0,0,0.00000,11,5.01667,1,3.25504,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,582.82928,334.48584,
17,calibration-verification-image,1295,21.27222,579396966185,0.74317,0.75933,20.76318,0.50903,26,1,0.76713,0.69777,1,0.59405,0.34762,0,,0.36837,0.58797,18.98890,1.00566,1,0.71029,0.63465,15.13569,1.00566,1,0,0.00000,11,4.91318,1,3.80434,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,214.79356,126.74004,
17,calibration-verification-image,1352,22.20898,579406334927,0.76564,0.70523,21.28857,0.92041,27,1,0.73174,0.73411,1,0.59405,0.34762,0,,0.36830,0.57468,19.96360,0.97237,1,0.70996,0.62221,16.57438,0.97237,1,0,0.00000,10,5.23393,1,4.25771,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,68.20436,56.39404,
17,calibration-verification-image,1415,23.24390,579416683329,0.74546,0.74961,22.22534,1.01855,28,1,0.62520,0.71990,1,0.59405,0.34762,0,,0.37102,0.58182,19.43259,1.03184,1,0.71205,0.63054,16.52536,1.04835,1,0,0.00000,9,5.26744,1,4.38270,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,57.62677,233.96274,
17,calibration-verification-image,1435,23.57251,579419969369,0.30869,0.55390,23.30908,0.26343,29,1,0.26927,0.40112,1,0.59405,0.34762,0,,0.35601,0.57401,19.59684,0.98669,1,0.69674,0.62043,16.72519,0.98669,1,0,0.00000,9,5.18049,1,4.80566,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,762.00525,164.35493,
17,calibration-verification-image,1444,23.72046,579421448023,0.25133,0.37078,23.63794,0.08252,30,1,0.26104,0.30582,1,0.59405,0.34762,0,,0.35727,0.56870,18.60587,0.98669,1,0.69753,0.61633,17.09606,0.98669,1,0,0.00000,9,5.17851,1,4.68190,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,215.07269,116.61910,
19,page1-instructions,8,0.13110,579422918917,0.25033,0.33047,0.00000,0.13110,1,1,0.23768,0.29121,1,0.59405,0.34762,0,,0.35809,0.57050,19.04488,1.00431,1,0.69840,0.61882,16.76679,1.01312,1,0,0.00000,9,5.07811,1,4.63738,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,42.35883,92.27296,
19,page1-instructions,27,0.44360,579426042143,0.25174,0.23371,0.14746,0.29614,2,1,0.26366,0.15105,1,0.59405,0.34762,0,,0.36267,0.56798,18.53944,0.97898,1,0.70198,0.61465,16.82821,0.98779,1,0,0.00000,9,4.93710,1,4.49817,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,101.62560,88.66437,
19,page1-instructions,44,0.72412,579428849539,0.33725,0.09707,0.45996,0.26416,3,1,0.42104,0.09331,1,0.59405,0.34762,0,,0.37320,0.56415,13.84881,0.98889,1,0.71247,0.61369,11.47538,0.97237,1,0,0.00000,9,4.87562,1,4.08409,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,203.03076,44.96313,
19,page1-instructions,58,0.95654,579431172426,0.27043,0.09088,0.74097,0.21558,4,1,0.17948,0.09856,1,0.59405,0.34762,0,,0.36100,0.56352,11.92838,0.95585,1,0.70014,0.61086,9.71101,0.95585,1,0,0.00000,9,3.45710,1,2.82973,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,112.44563,176.68639,
19,page1-instructions,74,1.21802,579433786136,0.22014,0.06575,0.97290,0.24512,5,1,0.44363,-0.01803,1,0.59405,0.34762,0,,0.36908,0.56673,13.43438,1.02303,1,0.70762,0.60941,9.95350,1.03184,1,0,0.00000,9,4.47038,1,2.90479,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,88.51176,162.65572,
19,page1-instructions,90,1.47998,579436407288,0.58578,0.03146,1.28369,0.19629,6,1,0.62301,0.06326,1,0.59405,0.34762,0,,0.37632,0.56443,14.86421,0.98669,1,0.71641,0.60919,10.96841,0.98669,1,0,0.00000,9,4.37262,1,3.13006,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,615.32947,3.35444,
19,page1-instructions,116,1.90552,579440663380,0.85819,0.09618,1.54614,0.35938,7,1,0.88142,0.12281,1,0.59405,0.34762,0,,0.38621,0.56587,16.76161,0.93454,1,0.72696,0.61117,12.41046,0.94134,1,0,0.00000,9,4.83335,1,3.58751,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,462.66660,351.55389,
19,page1-instructions,126,2.06982,579442305243,0.89417,0.17869,1.92188,0.14795,8,1,0.90253,0.27164,0,0.59405,0.34762,0,,0.38553,0.57271,9.69367,0.98429,0,0.72853,0.61380,7.86098,0.99109,0,294,0.00000,9,4.18949,0,3.39294,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,105.63844,304.90384,
19,page1-instructions,162,2.66089,579448217140,0.73453,0.07461,2.33252,0.32837,9,1,0.71528,0.05622,1,0.59405,0.34762,0,,0.37754,0.56351,18.25328,0.99550,1,0.71731,0.61107,15.16613,0.98779,1,0,0.00000,10,4.69808,1,4.36342,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,289.60605,157.83012,
19,page1-instructions,178,2.92358,579450844075,0.71677,0.10754,2.67773,0.24585,10,1,0.36457,0.11574,1,0.59405,0.34762,0,,0.36258,0.56539,17.91516,0.99550,1,0.70253,0.61142,14.99134,1.00431,1,0,0.00000,9,4.50132,1,4.38785,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,45.67022,229.20839,
19,page1-instructions,196,3.22046,579453812362,0.30255,0.15210,2.98975,0.23071,11,1,0.27827,0.15795,1,0.59405,0.34762,0,,0.35523,0.56723,17.85598,0.99109,1,0.69536,0.61147,15.44724,0.99109,1,0,0.00000,9,4.75600,1,4.20505,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,697.46075,183.84648,
19,page1-instructions,209,3.43359,579455942637,0.40683,0.12925,3.23755,0.19604,12,1,0.51725,0.08503,1,0.59405,0.34762,0,,0.36651,0.56669,18.27245,1.03955,1,0.70597,0.61314,14.81455,1.03074,1,0,0.00000,9,4.56518,1,4.23109,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,176.82573,7.79820,
19,page1-instructions,226,3.71289,579458735333,0.55713,0.12116,3.44995,0.26294,13,1,0.59388,0.11043,1,0.59405,0.34762,0,,0.37139,0.56787,17.83099,1.03074,1,0.71150,0.61429,14.30864,1.02193,1,0,0.00000,9,4.62549,1,4.04328,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,252.64680,1.92677,
19,page1-instructions,239,3.92773,579460884822,0.41009,0.20853,3.73120,0.19653,14,1,0.17129,0.34314,1,0.59405,0.34762,0,,0.35299,0.57159,17.49502,0.98118,1,0.69271,0.61718,15.39292,0.98999,1,0,0.00000,9,4.55286,1,4.03023,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,263.51166,200.37347,
19,page1-instructions,250,4.10718,579462679134,0.16039,0.40469,3.99243,0.11475,15,1,0.12533,0.64690,0,0.59405,0.34762,0,,0.35023,0.57293,16.42002,0.92502,0,0.69080,0.62062,10.61684,0.92502,0,295,0.00000,9,4.50925,0,3.74469,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,467.33252,206.15054,
19,page1-instructions,282,4.63281,579467936219,0.52927,0.27975,4.42065,0.21216,16,1,0.68605,0.28190,1,0.59405,0.34762,0,,0.37151,0.57463,17.98160,1.01312,1,0.71096,0.62039,13.68018,1.01312,1,0,0.00000,10,4.71931,1,4.08446,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,633.45160,11.95238,
19,page1-instructions,299,4.91162,579470722207,0.79157,0.32294,4.70239,0.20923,17,1,0.83426,0.31541,1,0.59405,0.34762,0,,0.37849,0.57628,16.17328,1.03074,1,0.71761,0.62297,12.21480,1.02193,1,0,0.00000,10,4.59798,1,4.39492,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,442.99142,354.12427,
