MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/14 11:09:07.082),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
19,page1-instructions,203,3.33511,292771406413,0.64057,0.03166,3.12122,0.21390,12,1,0.20493,0.00488,1,0.66510,0.39907,0,,0.40412,0.60131,15.20762,1.07133,1,0.72882,0.55036,15.28545,1.09301,1,0,0.00000,6,4.22632,1,4.25638,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,181.63467,177.85320,
19,page1-instructions,225,3.69666,292775021763,0.17657,0.08054,3.45016,0.24649,13,1,0.17053,0.05981,1,0.66510,0.39907,0,,0.41517,0.59396,14.28623,0.99680,1,0.74218,0.53771,14.95165,1.00674,1,0,0.00000,6,4.37671,1,4.24299,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,781.20776,183.76695,
19,page1-instructions,245,4.02515,292778306616,0.15303,0.25833,3.76578,0.25937,14,1,0.23352,0.01276,1,0.66510,0.39907,0,,0.42390,0.60976,15.72276,1.03191,1,0.75085,0.55427,14.78491,1.04365,1,0,0.00000,6,4.36066,1,4.46945,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,190.82246,258.03900,
19,page1-instructions,265,4.35370,292781592183,0.36725,0.13184,4.14069,0.21301,15,1,0.40265,0.11820,1,0.66510,0.39907,0,,0.42245,0.61865,14.80366,0.98686,1,0.74833,0.57138,14.58627,0.99861,1,0,0.00000,6,4.18382,1,4.04326,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,383.61465,20.25620,
19,page1-instructions,288,4.73175,292785372663,0.56684,0.12124,4.41910,0.31265,16,1,0.67481,0.11156,1,0.66510,0.39907,0,,0.41139,0.62450,14.66225,0.99680,1,0.73582,0.58453,14.65775,1.00674,1,0,0.00000,6,4.17586,1,4.08363,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,335.49588,1.90113,
19,page1-instructions,312,5.12582,292789313552,0.65526,0.09494,4.74774,0.37808,17,1,0.24851,0.24045,1,0.66510,0.39907,0,,0.38016,0.63144,14.48427,1.00816,1,0.70619,0.59350,14.56312,1.01810,1,0,0.00000,5,3.82229,1,4.10985,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,151.09064,10.53121,
19,page1-instructions,353,5.80045,292796059607,0.08760,0.29389,5.24075,0.55969,18,1,0.12893,0.34560,1,0.66510,0.39907,0,,0.37270,0.61819,15.82330,0.99744,1,0.69730,0.57933,14.49698,0.99744,1,0,0.00000,5,4.17367,1,4.23944,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,976.27991,192.35527,
19,page1-instructions,377,6.19351,292799990356,0.16185,0.29582,5.81824,0.37527,19,1,0.22771,0.33647,1,0.66510,0.39907,0,,0.37583,0.63068,15.48487,1.01667,1,0.70023,0.58858,15.12092,1.01667,1,0,0.00000,5,4.34003,1,3.99864,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,124.75648,359.06927,
19,page1-instructions,394,6.47296,292802784949,0.23584,0.28433,6.21005,0.26291,20,1,0.25152,0.35415,1,0.66510,0.39907,0,,0.37147,0.63494,15.42071,1.01093,1,0.69615,0.59257,14.89618,0.99919,1,0,0.00000,5,4.14437,1,4.08608,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,124.88726,5.54359,
19,page1-instructions,408,6.70316,292805086722,0.14069,0.32256,6.48947,0.21368,21,1,0.09319,0.32125,1,0.66510,0.39907,0,,0.36735,0.63672,14.30096,1.02128,1,0.69160,0.59380,13.82602,1.01134,1,0,0.00000,5,3.94229,1,3.93121,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,164.81505,194.09645,
19,page1-instructions,428,7.03149,292808370250,0.11402,0.30469,6.71909,0.31241,22,1,0.23359,0.27306,1,0.66510,0.39907,0,,0.37459,0.63414,14.28047,1.02842,1,0.69804,0.59185,14.06158,1.04016,1,0,0.00000,5,3.71468,1,3.97506,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,48.57584,157.27722,
19,page1-instructions,444,7.29462,292811001522,0.25902,0.29215,7.04813,0.24649,23,1,0.35862,0.27700,1,0.66510,0.39907,0,,0.37812,0.62845,14.70490,1.03089,1,0.70145,0.58542,14.64046,1.04083,1,0,0.00000,5,4.00048,1,3.88297,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,243.95560,3.09393,
19,page1-instructions,469,7.70490,292815104255,0.35653,0.30116,7.31088,0.39401,24,1,0.39411,0.33521,1,0.66510,0.39907,0,,0.38038,0.62636,14.75137,1.01667,1,0.70470,0.58377,14.26318,1.01667,1,0,0.00000,5,4.04111,1,4.04316,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,164.08975,356.69479,
19,page1-instructions,497,8.16449,292819700203,0.43617,0.32502,7.72147,0.44302,25,1,0.41811,0.30979,1,0.66510,0.39907,0,,0.37892,0.62625,15.35499,1.02842,1,0.70416,0.58233,15.00593,1.04016,1,0,0.00000,5,4.14146,1,3.97713,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,136.12059,349.39426,
19,page1-instructions,522,8.57550,292823810368,0.52023,0.32015,8.18155,0.39395,26,1,0.59273,0.35795,1,0.66510,0.39907,0,,0.38707,0.63014,14.89541,1.01102,1,0.71308,0.58761,14.38009,1.01102,1,0,0.00000,5,3.98409,1,3.81608,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,141.31331,2.07373,
19,page1-instructions,539,8.85498,292826605069,0.57636,0.34143,8.59232,0.26266,27,1,0.59785,0.77732,1,0.66510,0.39907,0,,0.38677,0.63945,14.52617,0.98687,1,0.71108,0.59570,13.96095,0.99680,1,0,0.00000,5,4.71051,1,4.06897,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,96.90945,346.66962,
19,page1-instructions,561,9.21658,292830221182,0.56014,1.98055,8.97009,0.24649,28,1,0.59225,1.99051,1,0.66510,0.39907,0,,0.38948,0.67788,14.58589,1.01668,1,0.70954,0.63559,14.41914,1.01668,1,0,0.00000,5,4.18706,1,4.24044,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1721.29187,269.09293,
19,page1-instructions,592,9.72540,292835309419,0.55304,2.05577,9.28226,0.44315,29,1,0.54199,2.01396,0,0.66510,0.39907,0,,0.38635,0.67633,12.69065,1.04197,0,0.70695,0.63236,13.66562,1.06365,0,0,0.00000,5,3.64879,0,3.78560,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,79.87634,261.41187,
19,page1-instructions,621,10.20206,292840075930,0.47788,0.26431,9.99283,0.20923,30,1,0.55686,0.30603,1,0.66510,0.39907,0,,0.38484,0.62192,16.05564,1.04016,1,0.70983,0.57806,15.38576,1.05190,1,0,0.00000,6,4.48694,1,4.20945,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1885.26611,93.84035,
19,page1-instructions,637,10.46756,292842730843,0.60131,0.32947,10.21848,0.24908,31,1,0.66784,0.35947,1,0.66510,0.39907,0,,0.38840,0.62245,14.35635,0.98783,1,0.71340,0.57922,14.57078,0.98783,1,0,0.00000,6,3.98979,1,3.82108,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,218.35796,341.73999,
19,page1-instructions,654,10.74411,292845496382,0.73429,0.35045,10.48343,0.26068,32,1,0.74905,0.33437,1,0.66510,0.39907,0,,0.39359,0.62358,13.24571,0.99680,1,0.71850,0.58146,14.17893,0.98687,1,0,0.00000,6,3.77920,1,3.89665,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,224.48982,354.36856,
19,page1-instructions,678,11.13800,292849435405,0.42792,0.42139,10.85934,0.27866,33,1,0.23834,0.73471,1,0.66510,0.39907,0,,0.36972,0.64075,12.95828,1.01668,1,0.69373,0.59546,13.52413,1.01668,1,0,0.00000,6,3.96467,1,4.28962,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,520.06348,188.23462,
19,page1-instructions,698,11.46674,292852722750,-0.24414,1.91650,11.25385,0.21289,34,1,-0.85876,1.28681,1,0.66510,0.39907,0,,0.34038,0.70993,13.74594,0.97693,1,0.65820,0.65632,14.58961,0.97693,1,0,0.00000,6,4.25893,1,4.98429,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1933.71558,234.27599,
19,page1-instructions,721,11.84506,292856505896,0.34536,1.83565,11.63153,0.21353,35,1,0.01844,2.15429,1,0.66510,0.39907,0,,0.34733,0.71019,14.85501,0.93847,1,0.66576,0.65974,16.28008,0.93847,1,0,0.00000,6,4.71557,1,5.42980,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,993.99182,4.89935,
19,page1-instructions,737,12.10770,292859132099,0.09683,2.37758,11.91052,0.19717,36,1,0.14932,2.42602,1,0.66510,0.39907,0,,0.35156,0.71024,15.69844,0.96764,1,0.66903,0.65963,15.69185,0.97757,1,0,0.00000,6,4.46166,1,4.36342,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,705.77814,233.73016,
19,page1-instructions,754,12.38861,292861941404,0.12966,2.31244,12.17303,0.21558,37,1,0.13783,2.23802,1,0.66510,0.39907,0,,0.35393,0.71471,16.09594,0.93847,1,0.67118,0.66545,15.81165,0.93847,1,0,0.00000,6,4.51191,1,4.41700,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,87.86440,51.11777,
19,page1-instructions,779,12.79791,292866034486,0.17985,2.38991,12.55148,0.24643,38,1,0.17828,2.36461,0,0.66510,0.39907,0,,0.35956,0.70951,15.46640,0.96764,1,0.67645,0.66163,15.29205,0.97757,1,0,0.00000,6,4.40993,1,4.46001,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,117.16013,316.02905,
19,page1-instructions,788,12.94592,292867514387,0.23232,2.44273,12.86398,0.08194,39,1,-0.07467,2.07904,1,0.66510,0.39907,0,,0.35041,0.70534,13.08694,0.94084,1,0.67009,0.65520,15.07937,0.91501,1,0,0.00000,6,4.47180,1,4.71771,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,104.14542,327.82318,
19,page1-instructions,808,13.27399,292870795165,-0.08952,2.34705,13.01346,0.26053,40,1,-0.15219,2.29697,1,0.66510,0.39907,0,,0.34131,0.70626,12.88578,0.93847,1,0.65876,0.65408,14.19930,0.93847,1,0,0.00000,6,3.87080,1,4.13995,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,549.94550,169.47409,
19,page1-instructions,841,13.81879,292876243162,-0.98271,3.80180,13.58890,0.22989,41,1,-1.08590,3.53495,1,0.66510,0.39907,0,,0.34335,0.70402,15.83074,2.44001,1,0.66156,0.65169,15.00223,2.44001,1,0,0.00000,5,5.03036,1,4.42143,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2141.23706,225.50952,
19,page1-instructions,878,14.42441,292882299456,-0.97170,2.98997,14.07947,0.34494,42,1,-0.97141,3.05114,1,0.66510,0.39907,0,,0.34432,0.70843,16.97116,2.44001,1,0.66394,0.65794,15.47892,2.44001,1,0,0.00000,5,4.46928,1,4.34091,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,852.62207,88.75694,
19,page1-instructions,916,15.04880,292888543110,-0.09623,2.51704,14.73627,0.31253,43,1,-0.04576,2.36537,1,0.66510,0.39907,0,,0.34202,0.70754,14.86010,0.87144,1,0.66135,0.65574,14.73167,0.87144,1,0,0.00000,5,5.21850,1,4.38242,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1552.35645,18.65600,
19,page1-instructions,934,15.34433,292891498537,-0.11363,2.03879,15.11429,0.23004,44,1,-0.11690,1.92087,0,0.66510,0.39907,0,,0.26282,0.75493,50.66286,0.87144,0,0.66275,0.65863,15.43073,0.87144,1,0,0.00000,5,10.80162,0,3.57603,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,503.01273,93.33156,
19,page1-instructions,948,15.57446,292893799835,0.00498,2.03103,15.36078,0.21368,45,1,0.03662,2.03039,1,0.66510,0.39907,0,,0.35234,0.70688,15.80582,0.87144,1,0.67198,0.65755,15.39458,0.87144,1,0,0.00000,5,4.44567,1,4.44843,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,199.43130,2.34152,
19,page1-instructions,953,15.65634,292894618769,0.04489,2.03566,15.59030,0.06604,46,1,0.04400,1.97942,1,0.66510,0.39907,0,,0.34877,0.70492,15.71194,0.87144,1,0.66906,0.65457,14.88169,0.87144,1,0,0.00000,5,4.28463,1,4.57284,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,67.22482,355.85284,
19,page1-instructions,973,15.98517,292897906927,-0.00790,2.04821,15.77155,0.21362,47,1,0.09233,2.26002,1,0.66510,0.39907,0,,0.35153,0.71271,15.29816,1.01668,1,0.67110,0.66364,15.01902,1.01668,1,0,0.00000,5,4.26053,1,4.08924,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,89.66080,188.45125,
19,page1-instructions,994,16.33182,292901373562,0.06689,2.33971,16.05029,0.28152,48,1,-0.12602,2.55240,1,0.66510,0.39907,0,,0.34253,0.70315,10.92172,1.01668,1,0.66073,0.65050,13.55065,1.01668,1,0,0.00000,5,3.47369,1,3.91177,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,330.86136,292.31870,
19,page1-instructions,1017,16.70822,292905137409,-0.25292,2.18585,16.39807,0.31015,49,1,-0.31859,2.02376,1,0.66510,0.39907,0,,0.33924,0.70402,10.13591,1.01668,0,0.65765,0.65315,13.97615,1.01668,1,0,0.00000,5,4.94357,0,4.59473,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,561.04376,163.26466,
19,page1-instructions,1048,17.21680,292910223112,-0.22170,2.65622,16.97043,0.24637,50,1,-0.28406,2.50161,1,0.66510,0.39907,0,,0.34150,0.71410,12.70765,1.22001,1,0.66190,0.66149,14.81055,1.22001,1,0,0.00000,5,4.69212,1,4.52447,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,496.66586,276.06195,
19,page1-instructions,1057,17.36465,292911701946,-0.47777,2.18384,17.28494,0.07971,51,1,-0.44825,2.22175,1,0.66510,0.39907,0,,0.26867,0.71524,19.25119,1.22001,0,0.66153,0.65727,16.24949,1.22001,1,0,0.00000,5,6.25783,0,4.32029,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,656.57068,130.93626,
19,page1-instructions,1074,17.64426,292914497857,-0.35452,2.23501,17.43085,0.21341,52,1,-0.16891,2.46390,1,0.66510,0.39907,0,,0.66307,0.66506,16.73379,1.22001,1,0.66470,0.66325,16.34230,1.22001,0,0,0.00000,5,4.07290,1,3.92361,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,213.91733,345.45355,
19,page1-instructions,1095,17.98959,292917951308,-0.11064,2.37776,17.70987,0.27972,53,1,-0.08876,2.25398,1,0.66510,0.39907,0,,0.66215,0.66963,15.40544,1.22001,1,0.66470,0.66325,16.34230,1.22001,0,0,0.00000,5,3.91389,1,3.92361,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,436.27448,339.90594,
19,page1-instructions,1120,18.39978,292922053028,-0.13635,2.33550,18.20267,0.19711,54,1,-0.11408,2.41550,0,0.66510,0.39907,0,,0.66580,0.66470,15.20198,1.22001,1,0.66470,0.66325,16.34230,1.22001,0,0,0.00000,5,3.56854,1,3.92361,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,61.92403,134.22780,
19,page1-instructions,1148,18.86008,292926656160,-0.06211,2.43136,18.51462,0.34546,55,1,-0.02172,2.44241,1,0.66510,0.39907,0,,0.66587,0.66126,16.04383,1.22001,1,0.66470,0.66325,16.34230,1.22001,0,0,0.00000,5,3.86115,1,3.92361,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,160.27141,321.09607,
19,page1-instructions,1166,19.15698,292929625119,-0.07477,2.37724,18.87662,0.28036,56,1,-0.06864,2.30923,0,0.66510,0.39907,0,,0.66572,0.67066,15.70662,1.22001,0,0.66470,0.66325,16.34230,1.22001,0,88,0.00000,5,3.75015,0,3.92361,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,60.67577,110.51987,
19,page1-instructions,1206,19.81308,292936186102,0.23800,0.44726,19.61954,0.19354,57,1,0.15023,0.39641,1,0.66510,0.39907,0,,0.68035,0.62808,16.23864,1.22001,1,0.66470,0.66325,16.34230,1.22001,0,0,0.00000,6,3.58069,1,3.92361,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2093.49438,75.46368,
19,page1-instructions,1224,20.10880,292939143226,0.23623,0.40705,19.82947,0.27933,58,1,0.26117,0.43934,1,0.66510,0.39907,0,,0.68012,0.61514,14.41430,1.22001,1,0.66470,0.66325,16.34230,1.22001,0,0,0.00000,6,3.24043,1,3.92361,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,42.32505,94.02871,
19,page1-instructions,1271,20.88068,292946862039,-0.00654,2.52269,20.42053,0.46014,59,1,0.05291,2.43807,0,0.66510,0.39907,0,,0.67123,0.66913,16.59370,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.07291,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2258.55249,259.59634,
19,page1-instructions,1292,21.22565,292950311843,0.03789,2.54576,20.89728,0.32837,60,1,0.03494,2.55293,1,0.66510,0.39907,0,,0.66631,0.67488,16.54677,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,3.94739,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,78.47458,342.02042,
19,page1-instructions,1313,21.57080,292953763413,0.09073,2.55970,21.24207,0.32874,61,1,0.16957,2.62469,1,0.66510,0.39907,0,,0.67478,0.67141,16.91325,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.22044,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,89.96985,350.63693,
19,page1-instructions,1325,21.76785,292955733929,0.09067,2.60339,21.58728,0.18057,62,1,0.08089,2.69833,0,0.66510,0.39907,0,,0.67144,0.67409,16.57552,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.25622,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,45.87463,269.87408,
19,page1-instructions,1357,22.29370,292960992380,-0.34246,2.33614,22.17856,0.11514,63,1,-0.33685,2.24993,0,0.66510,0.39907,0,,0.65695,0.66837,15.87514,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.20920,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,779.89117,158.91148,
19,page1-instructions,1369,22.49072,292962962504,-0.33571,2.35545,22.30975,0.18097,64,1,-0.33468,2.38384,0,0.66510,0.39907,0,,0.65191,0.67070,14.66886,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.00803,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,23.23118,299.21829,
19,page1-instructions,1375,22.58923,292963947541,-0.35447,2.33280,22.50687,0.08237,65,1,-0.36414,2.31830,0,0.66510,0.39907,0,,0.65232,0.67322,16.58631,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.46893,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,39.48313,142.96196,
19,page1-instructions,1390,22.83572,292966412360,-0.31475,2.38818,22.60535,0.23038,66,1,-0.32213,2.48784,0,0.66510,0.39907,0,,0.65516,0.67329,17.05091,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.60441,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,88.51088,318.93066,
19,page1-instructions,1402,23.03333,292968388549,-0.32872,2.40510,22.85175,0.18158,67,1,-0.33041,2.41227,0,0.66510,0.39907,0,,0.65614,0.67156,18.19664,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.34369,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,29.43569,217.12506,
19,page1-instructions,1445,23.73898,292975444997,-0.25332,2.41317,23.29684,0.44214,68,1,-0.22672,2.56403,1,0.66510,0.39907,0,,0.65570,0.67402,16.96401,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.34768,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,126.95512,356.17307,
19,page1-instructions,1453,23.87042,292976759363,-0.22804,2.50234,23.75601,0.11441,69,1,-0.22396,2.52497,0,0.66510,0.39907,0,,0.65301,0.67396,16.80521,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.24695,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,102.81059,294.39935,
19,page1-instructions,1463,24.03482,292978403549,-0.29843,2.45148,23.93625,0.09857,70,1,-0.27449,2.41746,0,0.66510,0.39907,0,,0.65538,0.67215,16.60571,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.34657,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,129.75433,155.69646,
19,page1-instructions,1483,24.36349,292981690077,-0.29651,2.33705,24.10480,0.25870,71,1,-0.25936,2.38817,0,0.66510,0.39907,0,,0.65369,0.66978,17.13450,1.22001,1,0.95219,0.99788,18.76592,1.22001,0,0,0.00000,7,4.21094,1,5.93420,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,120.19490,88.46221,
