MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/14 12:17:59.750),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
19,page1-instructions,198,3.25354,33348219112,0.14480,0.31350,2.92497,0.32857,11,1,0.16250,0.35879,1,0.43333,0.10286,0,,0.45305,0.32209,10.83456,1.02000,1,0.81275,0.34306,13.67555,1.01107,1,0,0.00000,12,2.81465,1,3.67662,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,899.08807,190.78979,
19,page1-instructions,216,3.54818,33351165521,0.32697,0.29239,3.31825,0.22993,12,1,0.41500,0.27899,1,0.43333,0.10286,0,,0.47507,0.32021,11.56946,1.09506,1,0.83406,0.34288,12.88603,1.08475,1,0,0.00000,12,3.98119,1,3.53884,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,306.84726,4.14244,
19,page1-instructions,231,3.79758,33353659497,0.48387,0.28296,3.56462,0.23296,13,1,0.55157,0.28394,1,0.43333,0.10286,0,,0.48001,0.32174,11.42997,1.10495,1,0.83868,0.34393,11.49252,1.10495,1,0,0.00000,12,3.62443,1,3.94308,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,263.77789,2.15123,
19,page1-instructions,253,4.15627,33357246335,0.77306,0.34665,3.90978,0.24648,14,1,0.85424,0.37033,1,0.43333,0.10286,0,,0.48808,0.31733,10.83543,1.06429,1,0.84778,0.33836,10.96938,1.06429,1,0,0.00000,12,3.73141,1,2.83379,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,490.42020,352.16263,
19,page1-instructions,269,4.42210,33359904727,0.71031,0.39376,4.22282,0.19928,15,1,0.54916,0.33450,1,0.43333,0.10286,0,,0.50088,0.31193,10.20845,1.11525,1,0.85771,0.33908,11.61523,1.12555,1,0,0.00000,12,3.57709,1,3.61727,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,116.44836,205.13704,
19,page1-instructions,286,4.69894,33362673045,0.42023,0.41291,4.48698,0.21194,16,1,0.23369,0.52935,1,0.43333,0.10286,0,,0.52255,0.31399,10.68182,1.10508,1,0.87545,0.34755,13.39733,1.10508,1,0,0.00000,12,3.32227,1,3.25967,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,487.74905,182.36270,
19,page1-instructions,309,5.07693,33366452915,0.22058,0.53432,4.76418,0.31274,17,1,0.34198,0.55201,1,0.43333,0.10286,0,,0.55176,0.31093,10.44956,1.12555,1,0.90475,0.35123,12.78166,1.11525,1,0,0.00000,11,3.23643,1,3.10569,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,358.82095,200.81036,
19,page1-instructions,323,5.30660,33368749710,0.41120,0.52434,5.09304,0.21356,18,1,0.49654,0.50577,1,0.43333,0.10286,0,,0.56326,0.29374,10.69878,1.14616,1,0.91588,0.34060,11.35107,1.14616,1,0,0.00000,11,3.34067,1,3.31930,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,320.41296,1.87419,
19,page1-instructions,337,5.53875,33371071312,0.61068,0.51824,5.32385,0.21490,19,1,0.67645,0.48153,1,0.43333,0.10286,0,,0.55563,0.28840,10.91634,1.15818,1,0.91065,0.33476,11.10832,1.14616,1,0,0.00000,11,3.24957,1,3.42698,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,335.18759,1.09491,
19,page1-instructions,359,5.90063,33374689995,0.70101,0.54388,5.55743,0.34321,20,1,0.73203,0.57432,1,0.43274,0.09810,0,,0.55946,0.29466,11.12475,1.12583,1,0.91584,0.34387,11.33984,1.12583,1,0,0.00000,11,3.30778,1,3.77376,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,154.12395,349.94009,
19,page1-instructions,383,6.29462,33378629891,0.57188,0.53395,5.96381,0.33082,21,1,0.62339,0.54275,1,0.45833,0.00000,0,,0.53029,0.31202,10.65176,1.10495,1,0.88737,0.35216,11.70949,1.10495,1,0,0.00000,11,3.41858,1,3.33567,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,217.18883,177.24837,
19,page1-instructions,402,6.60600,33381743692,0.74504,0.59222,6.35765,0.24834,22,1,0.59917,0.63178,1,0.45833,0.00000,0,,0.52866,0.31749,10.59696,1.10495,1,0.88506,0.35828,12.19583,1.10495,1,0,0.00000,11,3.18088,1,3.18900,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,297.27328,348.12274,
19,page1-instructions,423,6.94944,33385178183,0.48995,0.61830,6.67024,0.27921,23,1,0.28981,0.80997,1,0.45833,0.00000,0,,0.51497,0.32880,10.06866,1.09506,1,0.86890,0.36550,12.49453,1.10536,1,0,0.00000,10,3.17436,1,3.45960,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,429.42523,183.65619,
19,page1-instructions,444,7.29449,33388628678,0.26954,0.78189,7.01474,0.27975,24,1,0.36535,0.68083,1,0.45833,0.00000,0,,0.51783,0.33036,10.75104,1.11539,1,0.87302,0.36678,12.09502,1.10508,1,0,0.00000,10,3.02640,1,2.99167,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,408.18936,204.88562,
19,page1-instructions,460,7.55891,33391272677,0.54102,0.78241,7.36035,0.19855,25,1,0.61006,0.75469,1,0.45833,0.00000,0,,0.52851,0.32927,10.61880,1.09478,1,0.88418,0.36765,11.42664,1.10508,1,0,0.00000,10,2.92876,1,2.90693,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,456.08667,359.93140,
19,page1-instructions,476,7.82206,33393904360,0.77243,0.78225,7.62482,0.19726,26,1,0.78107,0.71820,1,0.45833,0.00000,0,,0.53113,0.32788,10.59429,1.11864,1,0.88737,0.36647,11.28377,1.12894,1,0,0.00000,10,2.94400,1,3.36245,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,388.76883,0.02476,
12,page1,2,0.03281,33394399709,0.73565,0.72026,0.00000,0.03282,1,1,0.40844,0.25777,1,0.45833,0.00000,0,,0.52001,0.31344,10.63029,1.11552,1,0.87421,0.34987,12.25341,1.10522,1,0,0.00000,10,3.79994,1,3.43284,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,89.74795,133.51056,
12,page1,21,0.34255,33397497087,0.34354,0.18522,0.09653,0.24602,2,1,0.29130,0.18715,1,0.45833,0.00000,0,,0.51021,0.30484,12.03860,1.03786,1,0.86684,0.34382,13.10537,1.03786,1,0,0.00000,10,2.93566,1,3.89570,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,865.76837,139.54172,
12,page1,36,0.58913,33399962841,0.35315,0.07838,0.35905,0.23007,3,1,0.41403,0.10048,1,0.45833,0.00000,0,,0.51225,0.30283,11.74315,1.09478,1,0.86806,0.34018,12.51108,1.09478,1,0,0.00000,10,2.93319,1,3.81803,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,113.33778,81.81046,
12,page1,57,0.93423,33403413827,0.34680,0.09613,0.60563,0.32860,4,1,0.34437,0.15428,1,0.45833,0.00000,0,,0.50471,0.30379,11.86966,1.06429,1,0.86047,0.33996,13.22896,1.06429,1,0,0.00000,10,2.98122,1,4.16193,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,21.47468,240.21350,
12,page1,79,1.29515,33407023038,0.35709,0.13308,0.95029,0.34486,5,1,0.39830,0.18797,1,0.45833,0.00000,0,,0.50594,0.30639,11.34533,1.07445,1,0.86088,0.33913,12.09047,1.08476,1,0,0.00000,10,4.20856,1,4.32217,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,42.47462,294.01651,
12,page1,102,1.67336,33410805203,0.45108,0.11833,1.31197,0.36140,6,1,0.51341,0.14877,1,0.45833,0.00000,0,,0.50911,0.30523,12.17150,1.09895,1,0.86450,0.33921,12.60756,1.09002,1,0,0.00000,10,4.03510,1,4.10368,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,158.66090,5.60178,
12,page1,127,2.08396,33414911141,0.52414,0.12712,1.68980,0.39416,7,1,0.56943,0.12906,1,0.45833,0.00000,0,,0.50746,0.30636,11.99442,1.11374,1,0.86323,0.33852,12.71627,1.11374,1,0,0.00000,10,4.11572,1,3.96479,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,123.08730,355.69974,
12,page1,158,2.59303,33420001847,0.60637,0.16240,2.10045,0.49258,8,1,0.64496,0.21236,1,0.45833,0.00000,0,,0.51531,0.30715,12.19049,1.08462,1,0.87094,0.34047,13.12405,1.08462,1,0,0.00000,10,4.13255,1,4.38550,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,143.02684,344.98923,
12,page1,212,3.48052,33428876735,0.64057,0.16202,2.60960,0.87092,9,1,0.68526,0.17640,1,0.45833,0.00000,0,,0.51130,0.30091,13.49736,1.09492,1,0.86665,0.33372,13.05071,1.10522,1,0,0.00000,10,4.03848,1,4.34204,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,57.45744,0.39788,
12,page1,217,3.56243,33429695898,0.59060,0.12399,3.49696,0.06548,10,1,0.47047,0.09742,1,0.45833,0.00000,0,,0.50095,0.30120,13.95639,1.14066,1,0.85769,0.33257,15.15757,1.14066,1,0,0.00000,10,3.96080,1,4.11680,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,92.96267,154.56142,
12,page1,248,4.07155,33434787033,0.35162,0.14975,3.62839,0.44316,11,1,0.40203,0.12168,1,0.45833,0.00000,0,,0.49232,0.30521,13.37481,1.10495,1,0.84930,0.33344,13.71572,1.10495,1,0,0.00000,10,4.00760,1,4.10355,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,402.39655,183.85417,
12,page1,270,4.43372,33438408730,0.42541,0.14031,4.08777,0.34595,12,1,0.47683,0.14895,1,0.45833,0.00000,0,,0.49835,0.30666,12.66154,1.11539,1,0.85464,0.33682,13.10044,1.12569,1,0,0.00000,10,4.12572,1,4.09719,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,124.36285,4.57145,
12,page1,287,4.71289,33441200487,0.51145,0.15981,4.45006,0.26283,13,1,0.55706,0.17166,1,0.45833,0.00000,0,,0.50169,0.30867,13.20709,1.10495,1,0.85849,0.33843,13.53253,1.10495,1,0,0.00000,10,4.01104,1,4.10023,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,145.99011,351.93774,
12,page1,309,5.07432,33444814712,0.57365,0.16227,4.72951,0.34481,14,1,0.57936,0.12059,1,0.45833,0.00000,0,,0.50270,0.30697,11.26880,1.16113,1,0.85981,0.33903,12.57959,1.15083,1,0,0.00000,10,4.24872,1,3.99888,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,104.52795,358.58401,
12,page1,333,5.46851,33448756674,0.64914,0.17256,5.09061,0.37790,15,1,0.68855,0.19864,1,0.45833,0.00000,0,,0.51028,0.30827,12.17776,1.08489,1,0.86719,0.34095,12.81469,1.07459,1,0,0.00000,10,4.13495,1,4.39341,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,127.28259,355.13052,
12,page1,348,5.71516,33451223146,0.57367,0.20425,5.48489,0.23026,16,1,0.34980,0.16968,1,0.45833,0.00000,0,,0.49859,0.31139,12.62104,1.09506,1,0.85488,0.34068,14.11431,1.10536,1,0,0.00000,10,4.26334,1,4.28025,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,131.08311,194.70502,
12,page1,372,6.10887,33455160242,0.34311,0.17763,5.78041,0.32846,17,1,0.40341,0.18885,1,0.45833,0.00000,0,,0.50054,0.30932,12.80309,1.05660,1,0.85730,0.34031,13.74516,1.04767,1,0,0.00000,10,4.06010,1,3.96297,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,388.34799,175.87262,
12,page1,406,6.66762,33460747744,0.40770,0.17307,6.12782,0.53980,18,1,0.43298,0.19513,1,0.45833,0.00000,0,,0.50801,0.30786,12.25579,1.07459,1,0.86401,0.34190,13.47556,1.06429,1,0,0.00000,10,3.87835,1,4.08068,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,108.61675,2.52651,
12,page1,434,7.12772,33465348700,0.44348,0.17177,6.68379,0.44392,19,1,0.44447,0.14719,1,0.45833,0.00000,0,,0.50501,0.30645,12.63121,1.12583,1,0.86124,0.33978,13.61892,1.12583,1,0,0.00000,10,4.21308,1,4.07306,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,60.12597,1.30085,
12,page1,472,7.75266,33471598194,0.50000,0.18703,7.14405,0.60861,20,1,0.55974,0.20022,1,0.45833,0.00000,0,,0.51549,0.30443,12.66512,1.10788,1,0.87198,0.33762,13.39669,1.11681,1,0,0.00000,10,4.07555,1,4.39957,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,96.29597,350.42181,
12,page1,491,8.06403,33474711803,0.58327,0.18169,7.81847,0.24556,21,1,0.60711,0.20013,1,0.45833,0.00000,0,,0.51559,0.30417,12.17475,1.10495,1,0.87179,0.33855,13.48561,1.10495,1,0,0.00000,10,4.12609,1,4.16995,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,140.00594,2.29521,
12,page1,519,8.52392,33479310737,0.63650,0.17978,8.08085,0.44307,22,1,0.66978,0.20990,1,0.45833,0.00000,0,,0.50849,0.30557,12.16233,1.10495,1,0.86473,0.33836,13.40347,1.10495,1,0,0.00000,10,4.26144,1,4.14006,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,89.44881,1.28471,
12,page1,535,8.78722,33481943819,0.60667,0.18744,8.54107,0.24615,23,1,0.35582,0.16026,1,0.45833,0.00000,0,,0.50261,0.30810,12.77733,1.09478,1,0.85870,0.33803,14.31393,1.10508,1,0,0.00000,10,4.29423,1,4.05851,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,50.75564,189.11781,
12,page1,556,9.13131,33485384588,0.32572,0.18094,8.85284,0.27847,24,1,0.30737,0.22165,1,0.45833,0.00000,0,,0.50377,0.31144,12.41875,1.06552,1,0.86111,0.34412,13.59624,1.08475,1,0,0.00000,10,4.73646,1,4.05503,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,472.04538,179.17157,
12,page1,585,9.60841,33490155652,0.36054,0.16596,9.14783,0.46057,25,1,0.41013,0.14930,1,0.45833,0.00000,0,,0.51036,0.30987,12.17717,1.12555,1,0.86680,0.34171,13.02165,1.13585,1,0,0.00000,10,4.04888,1,4.08757,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,60.57535,15.04990,
12,page1,609,10.00253,33494096817,0.42523,0.14816,9.62498,0.37755,26,1,0.44364,0.11806,1,0.45833,0.00000,0,,0.50877,0.30781,12.22337,1.14616,1,0.86532,0.33909,13.01862,1.14616,1,0,0.00000,10,3.92217,1,4.27569,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,110.27459,9.75794,
12,page1,631,10.36456,33497717154,0.47889,0.18495,10.01911,0.34544,27,1,0.52892,0.22460,1,0.45833,0.00000,0,,0.51041,0.30629,12.06742,1.07445,1,0.86673,0.33737,12.98195,1.07445,1,0,0.00000,10,4.09182,1,4.16888,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,98.07673,336.80447,
12,page1,654,10.74184,33501489952,0.53596,0.21299,10.38076,0.36108,28,1,0.56112,0.23360,1,0.45833,0.00000,0,,0.51155,0.30780,12.46179,1.06429,1,0.86736,0.33795,12.56254,1.06429,1,0,0.00000,9,3.85252,1,4.23199,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,100.29631,342.92938,
12,page1,677,11.11954,33505267050,0.61524,0.17392,10.75817,0.36137,29,1,0.61903,0.15554,1,0.45833,0.00000,0,,0.51421,0.30772,12.27845,1.14616,1,0.87058,0.33856,13.48121,1.14616,1,0,0.00000,9,3.93441,1,3.91973,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,139.36493,17.11917,
12,page1,700,11.49769,33509048375,0.65513,0.21023,11.13573,0.36195,30,1,0.69395,0.25122,1,0.45833,0.00000,0,,0.51769,0.30737,12.10300,1.08585,1,0.87322,0.33869,13.10907,1.08585,1,0,0.00000,9,4.07189,1,4.15221,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,77.10121,330.36414,
12,page1,733,12.04000,33514471630,0.34500,0.20045,11.61205,0.42795,31,1,0.38941,0.13077,1,0.45833,0.00000,0,,0.50317,0.30928,12.13800,1.18173,1,0.85909,0.33774,13.21161,1.18173,1,0,0.00000,9,4.10850,1,4.15685,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,521.11963,178.87088,
12,page1,757,12.43345,33518406057,0.40162,0.17433,12.05607,0.37738,32,1,0.44696,0.19160,1,0.45833,0.00000,0,,0.50726,0.30817,11.91293,1.09478,1,0.86348,0.33615,12.59173,1.09478,1,0,0.00000,9,3.87599,1,4.09343,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,98.99653,16.08363,
12,page1,780,12.81194,33522190968,0.49807,0.20182,12.44994,0.36200,33,1,0.53885,0.24330,1,0.45833,0.00000,0,,0.51092,0.30729,11.63972,1.10495,1,0.86739,0.33738,12.84128,1.10495,1,0,0.00000,9,4.01669,1,3.85547,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,164.58684,349.89948,
12,page1,801,13.15717,33525643289,0.56069,0.20600,12.82822,0.32895,34,1,0.67173,0.24709,1,0.45833,0.00000,0,,0.51095,0.30766,11.92439,1.11539,1,0.86718,0.33679,12.26748,1.12569,1,0,0.00000,9,3.84670,1,3.87834,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,105.29305,357.61099,
12,page1,821,13.48525,33528924070,0.63004,0.24138,13.17326,0.31200,35,1,0.30490,0.23672,1,0.45833,0.00000,0,,0.49901,0.30811,11.82339,1.09492,1,0.85522,0.33562,13.66049,1.10522,1,0,0.00000,9,4.33336,1,3.63241,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,122.28721,342.31494,
12,page1,848,13.92884,33533359932,0.33753,0.20529,13.55119,0.37766,36,1,0.39659,0.18961,1,0.45833,0.00000,0,,0.50402,0.30756,12.41836,1.12866,1,0.86064,0.33693,13.26508,1.12866,1,0,0.00000,9,3.88513,1,4.06503,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,492.87573,175.59048,
12,page1,873,14.33942,33537465785,0.39091,0.25153,13.94538,0.39404,37,1,0.43803,0.28186,1,0.45833,0.00000,0,,0.50766,0.30992,12.37727,1.06429,1,0.86421,0.33917,13.15246,1.06429,1,0,0.00000,9,4.03404,1,3.87728,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,101.97806,331.56885,
12,page1,900,14.78327,33541904232,0.45433,0.25907,14.35622,0.42705,38,1,0.50277,0.26303,1,0.45833,0.00000,0,,0.51095,0.30982,11.46315,1.12555,1,0.86755,0.34061,12.05187,1.13585,1,0,0.00000,9,3.89765,1,3.73307,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,106.83933,355.75037,
12,page1,925,15.19622,33546033687,0.53856,0.26039,14.79978,0.39644,39,1,0.55548,0.25657,1,0.45833,0.00000,0,,0.51651,0.30949,11.52382,1.11525,1,0.87272,0.34143,12.43606,1.11525,1,0,0.00000,9,4.02392,1,3.93561,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,141.51314,359.43881,
12,page1,949,15.58817,33549953349,0.62656,0.26264,15.21447,0.37370,40,1,0.69444,0.22624,1,0.45833,0.00000,0,,0.52422,0.30916,11.97034,1.13585,1,0.88009,0.34243,12.01733,1.13585,1,0,0.00000,9,3.77476,1,3.95140,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,147.85884,359.08450,
12,page1,964,15.83471,33552418575,0.61854,0.25517,15.60476,0.22995,41,1,0.34819,0.22113,1,0.45833,0.00000,0,,0.51110,0.31082,11.24914,1.14066,1,0.86833,0.34218,13.12988,1.11362,1,0,0.00000,9,3.88594,1,3.70588,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,15.59026,149.79449,
12,page1,991,16.27901,33556861674,0.31824,0.29051,15.90011,0.37891,42,1,0.31574,0.33105,1,0.45833,0.00000,0,,0.50847,0.31327,12.02197,1.06429,1,0.86507,0.34482,13.75344,1.06429,1,0,0.00000,8,3.87236,1,3.64187,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,505.86682,184.20660,
12,page1,1010,16.59039,33559975471,0.34853,0.29081,16.29548,0.29491,43,1,0.37648,0.25004,1,0.45833,0.00000,0,,0.51069,0.31318,12.11907,1.11525,1,0.86705,0.34462,12.99522,1.12555,1,0,0.00000,8,3.79853,1,3.67409,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,50.88818,359.64532,
12,page1,1036,17.01720,33564243547,0.39102,0.26279,16.60670,0.41051,44,1,0.39351,0.29320,1,0.45833,0.00000,0,,0.51088,0.31289,11.81576,1.13585,1,0.86726,0.34326,12.71603,1.13585,1,0,0.00000,8,3.88176,1,3.72910,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,77.20850,22.39929,
12,page1,1062,17.44457,33568517300,0.45740,0.28273,17.03362,0.41095,45,1,0.50141,0.30822,1,0.45833,0.00000,0,,0.50494,0.31071,11.72769,1.11539,1,0.86114,0.33923,12.30299,1.12569,1,0,0.00000,8,3.73295,1,3.55483,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,113.46682,349.36679,
12,page1,1102,18.10165,33575088013,0.61990,0.31048,17.75776,0.34389,46,1,0.66010,0.34734,1,0.45833,0.00000,0,,0.51382,0.31355,12.10827,1.06429,1,0.87064,0.34310,12.29787,1.06429,1,0,0.00000,9,3.60683,1,3.90207,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,274.55054,353.90784,
12,page1,1123,18.44636,33578535183,0.63477,0.35110,18.11806,0.32829,47,1,0.35256,0.30377,1,0.45833,0.00000,0,,0.50432,0.31552,11.43805,1.09478,1,0.86040,0.34345,13.36050,1.10508,1,0,0.00000,9,3.88325,1,3.83524,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,49.42860,300.35840,
12,page1,1152,18.92278,33583299341,0.35084,0.29501,18.51214,0.41064,48,1,0.38656,0.21154,1,0.45833,0.00000,0,,0.50530,0.31336,11.60660,1.18173,1,0.86145,0.34340,12.95357,1.18173,1,0,0.00000,9,3.78114,1,3.90084,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,480.62442,172.96143,
