MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/12 17:09:52.610),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
17,calibration-verification-image,269,4.42551,509467571781,0.76512,0.47946,4.15817,0.26733,9,1,0.40267,0.50750,1,0.45298,0.11048,0,,0.29681,0.25538,11.78910,1.07083,1,0.62444,0.22719,12.22881,1.08172,1,0,0.00000,6,3.19467,1,3.29789,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,16.04659,296.21964,
17,calibration-verification-image,314,5.16110,509474927573,0.27017,0.73053,4.48767,0.67343,10,1,0.51763,0.70662,1,0.45298,0.11048,0,,0.29723,0.25958,10.41882,1.03094,1,0.62433,0.23267,9.96995,1.04184,1,0,0.00000,6,2.97345,1,3.06534,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,872.30511,197.59068,
17,calibration-verification-image,336,5.52518,509478568221,0.52807,0.68463,5.22668,0.29849,11,1,0.78869,0.67023,1,0.45298,0.11048,0,,0.30761,0.25894,9.73015,1.01057,1,0.63360,0.23304,8.34510,1.00123,1,0,0.00000,6,3.17190,1,3.15331,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,435.94415,6.34721,
17,calibration-verification-image,379,6.22818,509485598271,0.76533,0.69016,5.58853,0.63965,12,1,0.75261,0.71881,1,0.45298,0.11048,0,,0.30800,0.25874,9.49846,1.03207,1,0.63491,0.23312,8.76223,1.02117,1,0,0.00000,6,3.14533,1,3.17244,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,398.63916,359.16541,
20,page4-instructions-part2,18,0.29669,509488719993,0.75917,0.69373,0.00000,0.29669,1,1,0.54949,0.57618,1,0.45298,0.11048,0,,0.30190,0.25391,9.99040,1.09262,1,0.62834,0.22749,10.83809,1.08172,1,0,0.00000,6,3.28114,1,3.22931,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,11.00674,199.91144,
20,page4-instructions-part2,35,0.57623,509491515590,0.20427,0.25007,0.36481,0.21143,2,1,0.03818,0.24927,0,0.45298,0.11048,0,,0.29652,0.24996,9.18352,1.08140,0,0.61106,0.22236,8.66463,1.08140,0,89,0.00000,6,3.28192,0,4.26594,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1042.14502,153.44838,
15,page4,92,1.51276,509630494108,0.13842,0.12245,1.33054,0.18222,2,1,0.13907,0.11133,0,0.45298,0.11048,0,,0.29652,0.24996,9.18352,1.08140,0,0.28805,0.23750,8.88433,1.08140,0,0,0.00000,6,3.28192,0,2.41067,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,173.76659,129.54225,
15,page4,109,1.79123,509633278901,0.43379,0.04321,1.62952,0.16171,3,1,0.43222,0.05952,0,0.45298,0.11048,0,,0.61799,0.21490,8.29485,1.03845,0,0.28805,0.23750,8.88433,1.03845,0,0,0.00000,6,4.12536,0,2.41067,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,503.14856,9.51830,
15,page4,162,2.66153,509641981651,0.52643,0.08809,2.54642,0.11511,4,1,0.55009,0.08057,0,0.45298,0.11048,0,,0.62251,0.21154,7.32336,1.00109,0,0.61852,0.21351,8.87341,1.00109,0,0,0.00000,6,1.91744,0,4.42567,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,162.61299,343.15448,
15,page4,224,3.68021,509652168417,0.44190,0.18237,3.56573,0.11447,5,1,0.43854,0.15742,0,0.45298,0.11048,0,,0.62251,0.21154,7.32336,1.03845,0,0.29958,0.24070,9.89748,1.03845,0,0,0.00000,6,1.91744,0,3.86581,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,173.10910,214.87997,
15,page4,261,4.28922,509658258508,0.55405,0.12722,3.79523,0.49399,6,1,0.59329,0.09453,1,0.45298,0.11048,0,,0.30049,0.24236,10.84737,1.05993,1,0.62695,0.21103,8.81650,1.05993,1,0,0.00000,6,3.95117,1,2.48147,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,197.11006,17.08455,
15,page4,300,4.93082,509664674529,0.57313,0.10445,4.30588,0.62494,7,1,0.61437,0.08809,1,0.45298,0.11048,0,,0.30163,0.24019,9.25711,1.07115,1,0.62888,0.21034,8.70885,1.06025,1,0,0.00000,6,3.83792,1,2.39599,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,39.98870,36.71833,
15,page4,329,5.40747,509669441220,0.62759,0.09938,4.94724,0.46024,8,1,0.67205,0.12817,1,0.45298,0.11048,0,,0.30291,0.24094,11.16125,1.04919,1,0.62984,0.21221,8.95434,1.03985,1,0,0.00000,6,4.19995,1,2.52458,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,91.64754,3.33000,
15,page4,356,5.85001,509673866622,0.66087,0.14990,5.42307,0.42694,9,1,0.66883,0.19070,1,0.45298,0.11048,0,,0.30092,0.24332,10.59998,1.03845,1,0.62799,0.21783,10.03402,1.03845,1,0,0.00000,6,3.82388,1,3.81626,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,77.07043,316.50592,
15,page4,376,6.18048,509677171292,0.65518,0.17943,5.86575,0.31473,10,1,0.33480,0.16055,1,0.45298,0.11048,0,,0.28950,0.24458,10.54911,1.09246,1,0.61620,0.21828,10.11116,1.10336,1,0,0.00000,6,3.98393,1,3.81275,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,32.44658,252.86563,
15,page4,416,6.83566,509683723181,0.29625,0.24260,6.24506,0.59061,11,1,0.31470,0.31425,1,0.45298,0.11048,0,,0.28736,0.24681,8.92076,1.01084,1,0.61359,0.21835,9.21831,1.01084,0,0,0.00000,5,3.76518,1,4.17272,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,606.63947,186.27713,
15,page4,426,6.99854,509685351749,0.37022,0.31153,6.85110,0.14743,12,1,0.35612,0.27457,0,0.45298,0.11048,0,,0.28824,0.24760,7.72708,1.00164,0,0.61359,0.21835,9.21831,1.00164,0,90,0.00000,5,3.72937,0,4.17272,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,143.80994,329.78284,
15,page4,467,7.67303,509692096947,0.19258,0.32924,7.60724,0.06580,13,1,0.19258,0.32924,0,0.45298,0.11048,0,,0.28824,0.24760,7.72708,1.00164,0,0.28865,0.24560,8.90209,1.00164,0,0,0.00000,6,3.72937,0,3.93188,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,299.01398,183.56549,
15,page4,483,7.93549,509694721457,0.37753,0.24746,7.73773,0.19775,14,1,0.41251,0.32222,0,0.45298,0.11048,0,,0.29058,0.24623,8.12786,1.00164,0,0.61697,0.21959,8.76572,1.00164,0,0,0.00000,6,3.94293,0,3.56402,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,322.36304,15.44859,
15,page4,509,8.36169,509698983457,0.27264,0.30998,8.24728,0.11441,15,1,0.23663,0.34968,0,0.45298,0.11048,0,,0.29058,0.24623,8.12786,1.00164,0,0.28935,0.24863,7.82079,1.00164,0,0,0.00000,5,3.94293,0,3.74953,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,188.04576,200.43202,
15,page4,559,9.18500,509707216549,0.32078,0.26542,8.77283,0.41217,16,1,0.28431,0.24833,1,0.45298,0.11048,0,,0.28666,0.24673,9.58584,1.00109,1,0.61334,0.21802,9.04308,1.00109,1,0,0.00000,5,3.67572,1,3.94315,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,93.43404,30.05029,
15,page4,599,9.84091,509713775678,0.54771,0.19247,9.74161,0.09930,17,1,0.54977,0.20251,0,0.45298,0.11048,0,,0.29539,0.24429,8.99940,1.00109,0,0.62211,0.21840,8.92027,1.00109,0,0,0.00000,6,4.21740,0,4.18613,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,388.86111,11.36035,
15,page4,618,10.15433,509716909788,0.50899,0.30791,10.00546,0.14886,18,1,0.51559,0.33828,0,0.45298,0.11048,0,,0.29539,0.24429,8.99940,1.00109,0,0.29870,0.24633,8.00780,1.00109,0,0,0.00000,6,4.21740,0,3.83307,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,137.56380,241.77933,
15,page4,722,11.86139,509733980454,0.47260,0.28068,11.64810,0.21329,19,1,0.46100,0.26200,0,0.45298,0.11048,0,,0.29539,0.24429,8.99940,1.02133,0,0.29746,0.24292,9.74264,1.00109,0,0,0.00000,6,4.21740,0,3.54837,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,67.49063,154.93562,
15,page4,739,12.14008,509736767340,0.56901,0.23009,11.87823,0.26184,20,1,0.63214,0.22358,1,0.45298,0.11048,0,,0.29733,0.24409,7.87521,1.09278,1,0.29714,0.24419,9.43677,1.09278,0,0,0.00000,6,3.38618,1,3.68868,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,170.45695,18.15748,
15,page4,747,12.27255,509738091894,0.57964,0.25688,12.15692,0.11563,21,1,0.58172,0.27970,0,0.45298,0.11048,0,,0.29746,0.24491,7.75420,1.04523,0,0.29714,0.24419,9.43677,1.04523,0,0,0.00000,6,3.53424,0,3.68868,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,33.31949,302.40991,
15,page4,812,13.33990,509748765553,0.46185,0.35295,12.48541,0.85449,22,1,0.48193,0.28039,1,0.45298,0.11048,0,,0.29746,0.24491,7.75420,1.04523,0,0.29399,0.24300,7.93334,1.03433,1,0,0.00000,6,3.53424,0,3.49895,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,222.11441,207.01033,
15,page4,829,13.61902,509751556701,0.45627,0.34345,13.35620,0.26282,23,1,0.44264,0.33099,1,0.45298,0.11048,0,,0.29746,0.24491,7.75420,1.04523,0,0.29449,0.24206,8.26057,1.04523,1,0,0.00000,6,3.53424,0,3.89686,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,13.68864,133.22189,
15,page4,849,13.94745,509754840841,0.51789,0.32216,13.63574,0.31171,24,1,0.54870,0.30255,1,0.45298,0.11048,0,,0.29440,0.24153,8.69250,0.98269,1,0.29453,0.24242,9.27415,0.98269,0,0,0.00000,5,3.54586,1,3.73965,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,105.90767,12.18538,
15,page4,896,14.72034,509762569885,0.58356,0.28638,13.96371,0.75662,25,1,0.59191,0.31805,1,0.45298,0.11048,0,,0.29615,0.24036,10.56676,0.97348,1,0.29453,0.24242,9.27415,0.97348,0,0,0.00000,5,3.64129,1,3.73965,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,116.54687,18.80516,
15,page4,945,15.52560,509770622414,0.58985,0.30930,14.73645,0.78915,26,1,0.56181,0.35662,1,0.45298,0.11048,0,,0.29988,0.24012,8.36541,0.98269,1,0.29453,0.24242,9.27415,0.98269,0,0,0.00000,5,3.92399,1,3.73965,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,26.28381,293.70590,
15,page4,953,15.65665,509771932804,0.56677,0.33608,15.54132,0.11533,27,1,0.57400,0.32025,0,0.45298,0.11048,0,,0.29967,0.24198,7.22079,1.04404,0,0.29453,0.24242,9.27415,1.04404,0,92,0.00000,5,3.36497,0,3.73965,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,47.89706,215.94945,
15,page4,1095,17.99020,509795268402,0.47938,0.35698,17.84103,0.14917,28,1,0.48693,0.35507,0,0.45298,0.11048,0,,0.29967,0.24198,7.22079,1.04404,0,0.29558,0.24851,6.58943,1.04404,0,0,0.00000,5,3.36497,0,3.24094,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,148.44629,188.50127,
15,page4,1179,19.37228,509809089213,0.70012,0.17964,18.99432,0.37796,29,1,0.63014,0.27461,1,0.45298,0.11048,0,,0.29697,0.24573,8.82735,1.05338,1,0.62549,0.21729,9.58511,1.06272,0,0,0.00000,5,3.85494,1,4.10891,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,414.96710,26.66205,
15,page4,1198,19.68167,509812183082,0.63811,0.29729,19.38547,0.29620,30,1,0.60925,0.31529,1,0.45298,0.11048,0,,0.29811,0.24640,8.56519,1.07067,1,0.62549,0.21729,9.58511,1.07067,0,0,0.00000,5,3.79171,1,4.10891,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,161.59541,229.85858,
15,page4,1266,20.79828,509823349118,0.60150,0.31201,19.69833,1.09995,31,1,0.59321,0.32763,1,0.45298,0.11048,0,,0.29826,0.24629,8.69818,1.02005,1,0.62303,0.21919,7.80775,1.02005,0,0,0.00000,5,3.86759,1,3.91855,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,63.41712,194.10619,
15,page4,1293,21.24176,509827784139,0.59226,0.31305,20.81473,0.42703,32,1,0.58557,0.19353,1,0.45298,0.11048,0,,0.29779,0.24802,8.26439,1.08140,1,0.62303,0.21919,7.80775,1.08140,0,0,0.00000,5,3.43966,1,3.91855,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,15.56149,184.02399,
15,page4,1299,21.34106,509828777105,0.58010,0.25591,21.25815,0.08292,33,1,0.56755,0.26956,0,0.45298,0.11048,0,,0.29764,0.24697,8.25188,1.08140,0,0.62303,0.21919,7.80775,1.08140,0,93,0.00000,5,3.73429,0,3.91855,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,63.37963,108.80358,
15,page4,1318,21.65387,509831905116,0.48144,0.28618,21.50558,0.14828,34,1,0.45547,0.23111,0,0.45298,0.11048,0,,0.29764,0.24697,8.25188,1.08140,0,0.29785,0.24673,7.89803,1.08140,0,0,0.00000,6,3.73429,0,4.03651,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,168.76862,190.85509,
15,page4,1372,22.53961,509840762536,0.44988,0.27173,21.81750,0.72211,35,1,0.45482,0.33314,1,0.45298,0.11048,0,,0.29764,0.24697,8.25188,1.04404,0,0.29650,0.24709,9.26258,1.04404,1,0,0.00000,6,3.73429,0,3.64730,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,55.14899,164.03094,
15,page4,1386,22.76987,509843065208,0.42675,0.28697,22.55554,0.21432,36,1,0.22333,0.38505,0,0.45298,0.11048,0,,0.29764,0.24697,8.25188,1.12499,0,0.28893,0.25099,7.30505,1.12499,0,0,0.00000,6,3.73429,0,3.26687,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,42.02426,202.38197,
15,page4,1413,23.21317,509847498207,0.39917,0.21117,23.08203,0.13113,37,1,0.42408,0.24449,0,0.45298,0.11048,0,,0.61382,0.22552,7.99628,1.12499,0,0.28893,0.25099,7.30505,1.12499,0,0,0.00000,6,3.62030,0,3.26687,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,92.09475,120.20641,
15,page4,1695,27.84897,509893856171,0.46103,0.33088,27.56705,0.28192,38,1,0.42205,0.39369,0,0.45298,0.11048,0,,0.61382,0.22552,7.99628,1.04404,0,0.29500,0.24882,9.59871,1.04404,0,0,0.00000,6,3.62030,0,3.68327,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,163.09421,309.58389,
15,page4,1814,29.80087,509913375314,0.44944,0.35121,27.86957,1.93130,39,1,0.43106,0.38777,1,0.45298,0.11048,0,,0.61382,0.22552,7.99628,1.08141,0,0.29489,0.25057,7.68968,1.08141,1,0,0.00000,7,3.62030,0,3.76145,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,28.89293,227.63055,
15,page4,1820,29.89978,509914364360,0.46524,0.37614,29.81693,0.08286,40,1,0.47550,0.37019,0,0.45298,0.11048,0,,0.61382,0.22552,7.99628,1.11410,0,0.29503,0.25080,7.71429,1.12499,0,96,0.00000,7,3.62030,0,3.71042,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,37.27992,315.39941,
15,page4,2027,33.30069,509948373474,0.48285,0.28227,32.82483,0.47586,41,1,0.40952,0.15456,0,0.45298,0.11048,0,,0.61382,0.22552,7.99628,1.10476,0,0.29354,0.24550,10.04410,1.12500,0,0,0.00000,8,3.62030,0,3.74138,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,102.90781,73.29236,
15,page4,2054,33.74564,509952822679,0.57419,0.34171,33.41724,0.32840,42,1,0.54376,0.38501,1,0.45298,0.11048,0,,0.29627,0.24883,8.17260,1.08141,1,0.62235,0.22702,9.39498,1.08141,1,0,0.00000,8,3.70249,1,3.52588,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,165.65790,337.86734,
15,page4,2071,34.02280,509955594537,0.62376,0.37037,33.76199,0.26080,43,1,0.67200,0.39210,1,0.45298,0.11048,0,,0.29757,0.25012,8.51610,1.03846,1,0.62275,0.22598,9.10485,1.03846,0,0,0.00000,8,3.40071,1,3.55902,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,88.54792,340.13229,
15,page4,2112,34.69724,509962338711,0.62973,0.37523,34.03937,0.65787,44,1,0.58382,0.42696,0,0.45298,0.11048,0,,0.29506,0.25276,7.85612,1.03846,0,0.62275,0.22598,9.10485,1.03846,0,97,0.00000,8,2.84609,0,3.55902,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,11.25322,333.03329,
15,page4,2141,35.17322,509967098695,0.60024,0.34069,34.81091,0.36230,45,1,0.62081,0.46792,0,0.45298,0.11048,0,,0.29469,0.25148,7.30891,1.12500,0,0.62320,0.22519,7.47321,1.12500,0,98,0.00000,9,3.34429,0,3.69476,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,61.39892,143.79482,
15,page4,2180,35.81366,509973503017,0.53619,0.36677,35.63754,0.17612,46,1,0.57781,0.34562,0,0.45298,0.11048,0,,0.29533,0.24945,9.44930,1.00109,0,0.62142,0.22508,7.99361,1.00109,0,0,0.00000,10,3.52520,0,3.73312,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,111.03386,194.27803,
15,page4,2313,37.99878,509995354337,0.44067,0.33397,37.90225,0.09653,47,1,0.46396,0.38842,0,0.45298,0.11048,0,,0.61578,0.22696,7.59876,1.00164,0,0.29423,0.25177,7.12757,1.00164,0,0,0.00000,10,3.54261,0,3.12872,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,164.12756,167.88724,
15,page4,2576,42.31952,510038561796,0.56547,0.44881,42.00714,0.31238,48,1,0.67335,0.41379,1,0.45298,0.11048,0,,0.29597,0.25561,7.89246,1.07067,1,0.29633,0.25411,7.46795,1.07067,0,0,0.00000,10,3.56500,1,3.40924,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,241.86565,330.09592,
15,page4,2631,43.22296,510047595949,0.67611,0.43665,42.33557,0.88739,49,1,0.67878,0.50920,1,0.45298,0.11048,0,,0.29346,0.25649,9.55571,0.98569,1,0.29633,0.25411,7.46795,0.98569,0,0,0.00000,10,3.27640,1,3.40924,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,186.31332,3.92955,
15,page4,2657,43.65012,510051867544,0.68294,0.43435,43.23892,0.41119,50,1,0.70944,0.48744,1,0.45298,0.11048,0,,0.29276,0.25650,9.10216,0.97772,1,0.62119,0.23000,7.98488,0.97772,0,0,0.00000,10,3.34107,1,3.48517,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,11.72575,11.88556,
15,page4,2718,44.65375,510061904058,0.65234,0.41065,43.66620,0.98755,51,1,0.52287,0.44359,1,0.45298,0.11048,0,,0.28909,0.25775,8.66511,1.03846,1,0.61941,0.22808,8.30958,1.03846,0,0,0.00000,10,3.07983,1,3.18024,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,57.11438,154.16988,
15,page4,2734,44.91534,510064519899,0.51736,0.46727,44.66830,0.24704,52,1,0.32859,0.41888,1,0.45298,0.11048,0,,0.28223,0.25890,7.74449,1.04919,1,0.61941,0.22808,8.30958,1.04919,0,0,0.00000,10,3.03355,1,3.18024,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,234.43001,194.69051,
15,page4,2754,45.24374,510067803932,0.33983,0.47807,44.98080,0.26294,53,1,0.33343,0.52353,0,0.45298,0.11048,0,,0.27912,0.25975,8.33387,1.03846,0,0.60874,0.23187,6.22458,1.03846,0,99,0.00000,10,3.22561,0,2.95403,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,298.46579,182.17744,
15,page4,3097,50.88013,510124167640,0.48925,0.51680,50.77966,0.10046,54,1,0.49374,0.52155,0,0.45298,0.11048,0,,0.27912,0.25975,8.33387,1.00109,0,0.28919,0.25843,8.08996,1.00109,0,0,0.00000,11,3.22561,0,2.84513,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,254.29826,350.79794,
15,page4,3118,51.22626,510127629064,0.38985,0.52103,50.99399,0.23227,55,1,0.36123,0.64751,1,0.45298,0.11048,0,,0.27936,0.26456,5.15148,1.00164,1,0.60635,0.23097,6.83072,1.00164,1,0,0.00000,11,2.43655,1,3.33817,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,167.05106,181.52353,
15,page4,3743,61.49118,510230278211,0.66849,0.61358,61.24777,0.24341,56,1,0.67693,0.59810,1,0.45298,0.11048,0,,0.28945,0.26065,7.49383,1.02117,1,0.61795,0.23298,7.09265,1.01183,0,0,0.00000,10,2.74605,1,2.96802,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,478.09555,348.27237,
15,page4,3747,61.55823,510230948712,0.65935,0.62971,61.50897,0.04926,57,1,0.66586,0.70924,1,0.45298,0.11048,0,,0.28940,0.26081,6.86086,1.04404,1,0.61795,0.23298,7.09265,1.04404,0,0,0.00000,10,2.75933,1,2.96802,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,22.86108,227.80348,
15,page4,3760,61.77243,510233090791,0.64982,0.65066,61.57520,0.19724,58,1,0.65618,0.53606,1,0.45298,0.11048,0,,0.29195,0.25884,7.78143,1.02925,1,0.61970,0.23183,7.99756,1.02925,1,0,0.00000,10,2.89864,1,3.04043,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,27.20702,233.95184,
