MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/11 10:34:45.335),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
12,page1,662,10.87573,272310777937,0.05926,0.29281,10.66199,0.21375,15,1,-1.17909,1.79689,0,0.32708,0.40556,0,,0.22070,0.02102,17.04534,0.65798,0,0.16743,0.04947,37.86789,0.65798,0,0,0.00000,21,5.06841,0,16.08008,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,855.58240,180.91695,
12,page1,702,11.53259,272317346808,0.26674,0.15780,11.18762,0.34497,16,1,0.32723,0.20422,1,0.32708,0.40556,0,,0.22070,0.02102,17.04534,0.62923,0,0.20967,0.01769,13.74867,0.62509,1,0,0.00000,21,5.06841,0,5.55273,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,376.29056,22.13137,
12,page1,733,12.04187,272322439608,0.34464,0.16190,11.54932,0.49255,17,1,0.21997,0.21230,1,0.32708,0.40556,0,,0.22070,0.02102,17.04534,0.65798,0,0.20729,0.01982,13.23709,0.65798,1,0,0.00000,20,5.06841,0,5.34815,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,130.94276,358.11597,
12,page1,770,12.64978,272328518899,0.23072,0.19919,12.05847,0.59131,18,1,0.26750,0.15771,1,0.32708,0.40556,0,,0.22070,0.02102,17.04534,0.65798,0,0.22764,0.00908,12.90071,0.65798,1,0,0.00000,20,5.06841,0,6.42502,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,195.34973,191.56227,
12,page1,777,12.76501,272329671189,0.28133,0.20182,12.66626,0.09875,19,1,0.29849,0.21992,0,0.32708,0.40556,0,,0.22070,0.02102,17.04534,0.65798,0,0.22973,0.00803,13.94795,0.65798,0,227,0.00000,20,5.06841,0,6.09483,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,85.06962,358.13977,
12,page1,2379,39.08447,272592865225,0.28532,0.73134,38.85522,0.22925,20,1,0.29327,0.76452,0,0.32708,0.40556,0,,0.27574,0.00588,12.96308,0.62923,0,0.22973,0.00803,13.94795,0.62509,0,0,0.00000,19,4.51687,0,6.09483,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,556.03638,270.69073,
12,page1,2430,39.92126,272601233497,0.49005,0.79687,39.74109,0.18018,21,1,0.38572,0.80893,0,0.32708,0.40556,0,,0.27583,0.00522,11.52649,0.62923,0,0.22973,0.00803,13.94795,0.62509,0,0,0.00000,19,5.14701,0,6.09483,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,350.76123,348.68732,
12,page1,2461,40.43054,272606325679,0.30962,0.73881,40.13464,0.29590,22,1,0.29320,0.95900,1,0.32708,0.40556,0,,0.27410,0.01796,12.06566,0.61396,1,0.22973,0.00803,13.94795,0.61021,0,0,0.00000,19,4.29593,1,6.09483,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,309.19202,168.62857,
13,page2,21,0.34534,272610433032,0.28611,0.93461,0.00000,0.34534,2,1,0.35332,0.84654,0,0.32708,0.40556,0,,0.28301,0.00623,12.40801,0.65798,0,0.22973,0.00803,13.94795,0.65798,0,238,0.00000,18,3.91175,0,6.09483,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,209.34959,259.12518,
20,page4-instructions-part2,117,1.92395,273724626046,0.30795,-0.03612,1.85583,0.06812,2,1,0.32028,-0.05515,0,0.32708,0.40556,0,,0.68027,0.60327,10.82136,2.50009,1,0.31082,0.98294,22.98985,2.50009,0,0,0.00000,0,3.80264,1,8.46302,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1019.92670,87.93838,
20,page4-instructions-part2,560,9.20068,273797392621,0.14794,0.77533,9.03552,0.16516,3,1,0.18016,0.87090,0,0.32708,0.40556,0,,0.72272,0.95200,39.44291,0.77555,0,0.38439,0.00811,9.83025,0.78134,0,0,0.00000,1,17.10112,0,3.99808,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,893.42310,252.48929,
15,page4,634,10.41541,273902518563,0.27847,0.89715,10.36670,0.04871,2,1,0.30070,0.90767,1,0.53177,0.32870,0,,0.36055,0.02409,10.30874,0.78134,0,0.39177,0.00147,11.35129,0.78134,1,0,0.00000,1,4.22245,0,5.15423,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,253.86911,329.74521,
15,page4,703,11.54895,273913853701,0.70981,1.80178,11.22424,0.32471,3,1,0.88800,1.91779,1,0.86823,0.50185,0,,0.50712,0.10765,15.26582,0.73538,1,0.86645,0.10931,17.81145,0.73538,1,0,0.00000,1,4.09975,1,4.76487,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1194.72021,307.34009,
15,page4,715,11.74719,273915836545,0.82326,1.75454,11.56604,0.18115,4,1,0.79521,1.43846,0,0.86823,0.50185,0,,0.52344,0.09737,15.84653,0.62509,0,0.88411,0.11002,17.67004,0.62509,0,241,0.00000,1,4.38640,0,4.66794,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,196.94461,14.58748,
15,page4,747,12.27283,273921092694,0.59126,0.24076,12.06067,0.21216,5,1,0.57813,0.30583,0,0.87448,0.55648,0,,0.48018,0.00020,15.77962,0.69968,0,0.84801,0.00960,13.44628,0.69453,0,0,0.00000,2,5.75138,0,4.45390,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1636.55872,103.77786,
15,page4,1270,20.86401,274007004740,0.51677,2.32594,20.81494,0.04907,6,1,0.50365,2.33757,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.75218,0,0.42419,0.02549,10.68923,0.73983,1,0,0.00000,2,5.75138,0,3.16725,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2193.01221,266.72867,
15,page4,1328,21.81763,274016540424,0.51974,2.38698,21.61963,0.19800,7,1,0.47814,2.43763,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.71512,0,0.42524,0.02837,11.61402,0.71512,0,0,0.00000,3,5.75138,0,3.37862,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,64.28621,274.45148,
15,page4,1425,23.41064,274032471498,0.53611,2.05716,23.36169,0.04895,8,1,0.50734,2.10295,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73249,0,0.42989,0.02259,14.51154,0.73828,1,0,0.00000,3,5.75138,0,3.30401,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,347.40155,85.45950,
15,page4,1432,23.52576,274033621786,0.48845,2.38917,23.42725,0.09851,9,1,0.46160,2.05645,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.43033,0.02009,11.67931,0.73828,0,0,0.00000,3,5.75138,0,2.70928,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,357.68750,257.06467,
15,page4,1449,23.80493,274036413907,0.48942,2.55709,23.73938,0.06555,10,1,0.48942,2.55709,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.43046,0.01759,11.07920,0.73828,0,0,0.00000,3,5.75138,0,3.49043,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,176.32370,270.52954,
15,page4,1523,25.02051,274048569498,0.20512,0.32851,24.60974,0.41077,11,1,0.25591,0.35290,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.40475,-0.00715,16.07440,0.73828,0,243,0.00000,3,5.75138,0,6.78134,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2388.25610,101.53630,
15,page4,2366,38.86975,274187062144,0.23427,0.35960,38.49219,0.37756,12,1,0.24269,0.30456,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.40067,0.00681,11.93003,0.73828,1,0,0.00000,4,5.75138,0,4.15519,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,58.85511,326.31274,
15,page4,2384,39.16589,274190023432,0.25314,0.30421,38.88599,0.27991,13,1,0.30703,0.33710,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.40938,0.00647,10.61451,0.73828,0,244,0.00000,4,5.75138,0,4.67064,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,66.23836,61.40607,
15,page4,2439,40.06897,274199053860,0.22358,0.37449,39.72400,0.34497,14,1,0.29578,0.40433,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73249,0,0.41180,0.00103,12.57854,0.73828,0,245,0.00000,5,5.75138,0,5.21607,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,88.94799,236.06081,
15,page4,2523,41.44885,274212852913,0.41393,0.34073,41.02222,0.42664,15,1,0.40032,0.34868,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.72091,0,0.41089,0.00554,13.09122,0.71512,1,0,0.00000,6,5.75138,0,4.70029,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,321.74667,6.32532,
15,page4,2558,42.02429,274218607987,0.40048,0.31595,41.46533,0.55896,16,1,0.41256,0.40406,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.71512,0,0.41284,0.00458,12.04667,0.71512,0,246,0.00000,6,5.75138,0,4.86525,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,34.46112,130.97243,
15,page4,2701,44.37378,274242102426,0.41368,0.35174,44.01221,0.36157,17,1,0.39370,0.37060,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.71512,0,0.41791,0.00173,11.93793,0.71512,0,247,0.00000,7,5.75138,0,5.19185,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,43.63476,300.54520,
15,page4,2741,45.03076,274248671804,0.23218,0.39166,44.73547,0.29529,18,1,0.18937,0.37211,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.72670,0,0.40321,0.01374,12.56190,0.73249,1,0,0.00000,8,5.75138,0,3.91827,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,307.78748,187.82715,
15,page4,2768,45.47412,274253105284,0.23142,0.36431,45.04736,0.42676,19,1,0.24282,0.37011,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.72670,0,0.40363,0.01488,11.87800,0.73249,1,0,0.00000,8,5.75138,0,3.87749,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,28.74590,92.54578,
15,page4,2814,46.23108,274260676013,0.31060,0.37846,45.49036,0.74072,20,1,0.32170,0.34637,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.71512,0,0.41542,0.01267,11.90391,0.71512,0,248,0.00000,8,5.75138,0,3.79100,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,133.84962,353.62695,
15,page4,2841,46.67334,274265098226,0.42626,0.33410,46.59082,0.08252,21,1,0.42623,0.30864,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.42667,0.00516,11.11497,0.73828,0,0,0.00000,9,5.75138,0,4.82409,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,199.81343,13.48008,
15,page4,2929,48.11853,274279550544,0.41237,0.34596,47.23193,0.88660,22,1,0.40981,0.33063,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.41655,0.01403,11.45533,0.73828,1,0,0.00000,9,5.75138,0,3.89062,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,26.45011,208.08688,
15,page4,2962,48.66089,274284973497,0.43165,0.33816,48.13550,0.52539,23,1,0.46661,0.39802,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.42140,0.01140,12.90286,0.73828,1,0,0.00000,9,5.75138,0,4.00990,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,33.40976,14.18993,
15,page4,3001,49.30176,274291382089,0.45297,0.37295,48.67700,0.62476,24,1,0.45237,0.39804,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.71512,0,0.41840,0.01771,12.21498,0.71512,1,0,0.00000,9,5.75138,0,3.57794,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,51.15958,314.43628,
15,page4,3019,49.59753,274294340384,0.45657,0.38258,49.31848,0.27905,25,1,0.45432,0.44950,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.71512,0,0.42510,0.01407,11.22385,0.71512,0,249,0.00000,9,5.75138,0,3.35042,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,11.78224,300.88474,
15,page4,3088,50.73169,274305681557,0.44791,0.33998,50.35352,0.37817,26,1,0.45973,0.34783,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.42765,0.00594,11.88489,0.73828,0,250,0.00000,10,5.75138,0,4.77897,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,47.03659,108.01750,
15,page4,3179,52.22571,274320621264,0.45519,0.34265,50.89539,1.33032,27,1,0.43973,0.39000,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.72670,0,0.42330,0.01100,11.70920,0.73249,1,0,0.00000,11,5.75138,0,3.99164,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,12.54755,347.08945,
15,page4,3208,52.70203,274325385402,0.44084,0.36937,52.24182,0.46021,28,1,0.30987,0.39545,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.70997,0,0.41731,0.01373,12.76299,0.70483,1,0,0.00000,11,5.75138,0,3.81533,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,36.99099,229.32817,
15,page4,3227,53.01428,274328507140,0.24675,0.39667,52.76819,0.24609,29,1,0.21145,0.35031,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.71512,0,0.41345,0.01589,12.35037,0.71512,1,0,0.00000,11,5.75138,0,4.11235,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,327.32874,185.02396,
15,page4,3251,53.40881,274332452746,0.20647,0.37130,53.03076,0.37805,30,1,0.23364,0.37707,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.69453,0,0.41961,0.01468,11.38058,0.69453,1,0,0.00000,10,5.75138,0,3.84884,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,72.72478,158.51291,
15,page4,3269,53.70459,274335410422,0.25069,0.38733,53.42651,0.27808,31,1,0.30146,0.48429,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.72670,0,0.42192,0.01453,11.45424,0.72091,1,0,0.00000,10,5.75138,0,3.78179,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,76.17247,347.23425,
15,page4,3288,54.01648,274338529860,0.28651,0.39435,53.72095,0.29553,32,1,0.29249,0.35171,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.42272,0.01474,11.93643,0.73828,1,0,0.00000,10,5.75138,0,3.69926,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,60.62733,353.01675,
15,page4,3318,54.50989,274343463921,0.27678,0.39318,54.03296,0.47693,33,1,0.25421,0.41433,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.75797,0,0.41793,0.02489,9.97443,0.76453,0,251,0.00000,10,5.75138,0,2.47465,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,16.39247,175.70210,
15,page4,3355,55.11743,274349538757,0.28380,0.40665,54.77258,0.34485,34,1,0.32698,0.57284,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.71512,0,0.41165,0.02369,8.29288,0.71512,0,252,0.00000,11,5.75138,0,2.70163,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,18.41540,309.82309,
15,page4,3381,55.54517,274353815956,0.28979,0.48052,55.43066,0.11450,35,1,0.29833,0.52921,0,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73249,0,0.40923,0.01920,12.46281,0.73828,0,0,0.00000,12,5.75138,0,3.64331,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,78.21359,277.39233,
15,page4,3443,56.56323,274363996803,0.44408,0.38028,56.05457,0.50867,36,1,0.47804,0.41606,1,0.84688,0.59444,0,,0.48018,0.00020,15.77962,0.73828,0,0.42286,0.01944,11.85054,0.73828,1,0,0.00000,12,5.75138,0,3.52745,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,279.76126,22.09980,
