MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/18 23:53:52.118),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
19,page1-instructions,460,7.55719,451990778878,0.79748,0.37840,7.34360,0.21359,20,1,0.53919,0.34696,1,0.46310,0.00000,0,,0.35659,0.80635,19.33987,0.99376,1,0.69799,0.84272,17.38529,0.99376,1,0,0.00000,16,5.41198,1,4.45433,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,155.61653,183.65968,
19,page1-instructions,482,7.91830,451994390008,0.53235,0.40590,7.62228,0.29602,21,1,0.46671,0.46406,1,0.46310,0.00000,0,,0.35068,0.80888,20.22376,0.97566,1,0.69251,0.84317,16.81806,0.99336,1,0,0.00000,16,5.57485,1,4.60433,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,446.35330,183.70911,
19,page1-instructions,524,8.60828,452001289706,0.23316,0.60578,7.98422,0.62405,22,1,0.28659,0.64360,1,0.46310,0.00000,0,,0.34482,0.81666,19.27736,0.98388,1,0.68752,0.84939,15.66720,0.98388,1,0,0.00000,16,5.06600,1,4.03494,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,544.69556,202.66267,
19,page1-instructions,545,8.95422,452004749215,0.32582,0.58292,8.62448,0.32974,23,1,0.41800,0.54191,1,0.46310,0.00000,0,,0.35150,0.81517,18.66801,1.00197,1,0.69431,0.85004,15.75058,1.00197,1,0,0.00000,16,5.02319,1,3.98015,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,157.50850,8.76556,
19,page1-instructions,562,9.23257,452007532735,0.35159,0.59675,8.96985,0.26273,24,1,0.30353,0.62721,1,0.46310,0.00000,0,,0.34683,0.81484,18.40637,0.98304,1,0.68971,0.84870,15.34423,0.97483,1,0,0.00000,16,4.88111,1,3.88757,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,45.66407,341.45758,
19,page1-instructions,581,9.54486,452010655580,0.40853,0.56733,9.24933,0.29553,25,1,0.57821,0.53605,1,0.46310,0.00000,0,,0.35991,0.81278,17.49003,0.99947,1,0.70227,0.84902,14.84968,0.99947,1,0,0.00000,16,4.66449,1,4.02036,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,100.52329,17.89670,
19,page1-instructions,594,9.75897,452012796514,0.57598,0.52532,9.61078,0.14819,26,1,0.59127,0.58282,0,0.46310,0.00000,0,,0.36039,0.81550,17.66983,0.99947,0,0.70254,0.85060,14.13863,0.99947,0,56,0.00000,16,4.50884,0,3.74556,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,284.75333,8.91145,
19,page1-instructions,642,10.54669,452020673770,0.78774,0.55756,10.02194,0.52475,27,1,0.84476,0.60764,1,0.46310,0.00000,0,,0.37342,0.81535,16.86502,0.96661,1,0.71527,0.85193,13.31938,0.96661,1,0,0.00000,17,4.36162,1,3.99083,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,357.36374,354.56439,
19,page1-instructions,659,10.82614,452023468268,0.80451,0.57001,10.56335,0.26279,28,1,0.58304,0.59531,1,0.46310,0.00000,0,,0.36187,0.81661,16.08941,1.00280,1,0.70333,0.85275,13.03215,1.01102,1,0,0.00000,17,4.24660,1,3.38170,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,31.05865,335.10886,
19,page1-instructions,676,11.10553,452026262279,0.46490,0.65989,10.89194,0.21359,29,1,0.27513,0.84479,1,0.46310,0.00000,0,,0.34962,0.82442,17.12370,0.98304,1,0.69182,0.85947,15.32662,0.97483,1,0,0.00000,17,4.50764,1,4.02398,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,578.29736,189.39227,
19,page1-instructions,698,11.46686,452029875562,0.27609,0.82313,11.17114,0.29572,30,1,0.42237,0.85530,1,0.46310,0.00000,0,,0.35949,0.82152,17.34586,0.98431,1,0.70238,0.85945,15.28527,0.97483,1,0,0.00000,17,4.74787,1,4.17895,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,360.54816,208.38492,
19,page1-instructions,715,11.74591,452032665918,0.53748,0.80458,11.53253,0.21338,31,1,0.61413,0.78974,1,0.46310,0.00000,0,,0.36858,0.82248,17.04348,0.99209,1,0.71101,0.85836,14.33063,0.98388,1,0,0.00000,17,4.49053,1,3.56137,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,439.56689,2.53965,
19,page1-instructions,730,11.99249,452035131924,0.69964,0.78853,11.76263,0.22986,32,1,0.75179,0.81059,1,0.46310,0.00000,0,,0.37175,0.82212,17.72799,1.06099,1,0.71463,0.85945,14.84214,1.06920,1,0,0.00000,17,4.73432,1,3.77719,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,272.94952,3.53981,
19,page1-instructions,752,12.35425,452038749405,0.77878,0.81021,12.00949,0.34476,33,1,0.70244,0.79422,1,0.46310,0.00000,0,,0.36996,0.82201,17.46112,0.98407,1,0.71290,0.85802,14.38244,0.99126,1,0,0.00000,16,4.65101,1,3.79880,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,134.88989,350.28430,
19,page1-instructions,766,12.58627,452041069480,0.66141,0.69244,12.37033,0.21594,34,1,0.52586,0.53916,1,0.46310,0.00000,0,,0.35945,0.81304,16.94335,0.98304,1,0.70138,0.84799,14.42171,0.99126,1,0,0.00000,16,4.24012,1,3.68557,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,232.74884,147.90694,
12,page1,22,0.35962,452044989905,0.51057,0.52396,0.03101,0.32861,2,1,0.43432,0.23996,1,0.46310,0.00000,0,,0.35370,0.80300,18.55535,0.99209,1,0.69439,0.83742,15.35271,0.98387,1,0,0.00000,16,4.82969,1,4.44029,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,309.05048,145.08147,
12,page1,42,0.68811,452048274813,0.42423,0.20770,0.42548,0.26263,3,1,0.38694,0.14672,1,0.46310,0.00000,0,,0.34533,0.80144,19.18057,0.97483,1,0.68667,0.83470,16.21181,0.98304,1,0,0.00000,16,4.84255,1,4.68287,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,362.37042,113.59595,
12,page1,80,1.31219,452054515574,0.36521,0.15292,0.70496,0.60724,4,1,0.42976,0.18399,1,0.46310,0.00000,0,,0.34892,0.80141,20.78818,0.96661,1,0.69052,0.83533,18.70731,0.96661,1,0,0.00000,15,5.31955,1,4.64940,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,114.62930,149.88199,
12,page1,109,1.78900,452059283845,0.44263,0.18672,1.32870,0.46030,5,1,0.43805,0.21533,1,0.46310,0.00000,0,,0.35143,0.79950,21.13446,0.95869,1,0.69325,0.83473,19.56753,0.95869,1,0,0.00000,14,5.67968,1,4.88265,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,134.82065,344.73767,
12,page1,137,2.24933,452063887003,0.42595,0.18800,1.80511,0.44421,6,1,0.43578,0.21159,0,0.46310,0.00000,0,,0.35383,0.80007,21.15020,0.96661,0,0.69638,0.83503,19.41261,0.96661,0,57,0.00000,14,5.76891,0,4.76927,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,28.05461,182.74588,
12,page1,189,3.10330,452072426633,0.45073,0.17108,2.46335,0.63995,7,1,0.52572,0.14693,1,0.46310,0.00000,0,,0.35501,0.80123,20.17619,1.01756,1,0.69651,0.83574,17.28897,1.01756,1,0,0.00000,15,5.43649,1,4.52090,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,45.26278,23.11065,
12,page1,223,3.66211,452078014819,0.53942,0.18931,3.12018,0.54193,8,1,0.58165,0.13245,1,0.46310,0.00000,0,,0.35916,0.80049,20.53304,1.01018,1,0.70071,0.83578,18.08800,1.01840,1,0,0.00000,15,5.60422,1,4.52014,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,150.22369,352.67947,
12,page1,248,4.07297,452082123409,0.59764,0.17631,3.67831,0.39465,9,1,0.63057,0.21257,1,0.46310,0.00000,0,,0.36332,0.79980,21.26574,0.96661,1,0.70472,0.83635,19.43836,0.96661,1,0,0.00000,15,5.95043,1,4.84705,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,98.75745,7.94471,
12,page1,321,5.27158,452094109416,0.67923,0.21826,4.08902,1.18256,10,1,0.45796,0.21496,1,0.46310,0.00000,0,,0.35874,0.80017,22.48403,0.98471,1,0.70048,0.83626,19.32606,0.98471,1,0,0.00000,15,6.62835,1,5.37956,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,143.97459,342.18530,
12,page1,370,6.07721,452102165709,0.35667,0.21310,5.33774,0.73947,11,1,0.42249,0.22132,1,0.46310,0.00000,0,,0.35458,0.80178,21.22137,0.99209,1,0.69674,0.83737,18.87519,1.00030,1,0,0.00000,14,6.04277,1,4.85157,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,541.92786,179.42717,
12,page1,398,6.53683,452106761922,0.43493,0.21474,6.09372,0.44312,12,1,0.51725,0.21466,1,0.46310,0.00000,0,,0.35881,0.80083,20.72040,0.99375,1,0.70017,0.83698,18.70431,0.99375,1,0,0.00000,14,5.74767,1,4.66521,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,131.48808,359.24963,
12,page1,423,6.94745,452110868206,0.50999,0.22576,6.55331,0.39413,13,1,0.60246,0.21513,1,0.46310,0.00000,0,,0.36377,0.80055,20.61836,0.99292,1,0.70496,0.83738,19.11069,1.00113,1,0,0.00000,14,5.85716,1,4.70700,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,126.63054,354.75720,
12,page1,455,7.47293,452116123029,0.58517,0.22072,6.96439,0.50854,14,1,0.54466,0.18405,1,0.46310,0.00000,0,,0.36214,0.80019,20.92670,0.99947,1,0.70368,0.83700,19.19864,0.99947,1,0,0.00000,14,5.84012,1,4.70752,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,126.41325,2.39926,
12,page1,485,7.96597,452121053446,0.56690,0.19006,7.48904,0.47693,15,1,0.63315,0.17881,1,0.46310,0.00000,0,,0.36624,0.79998,21.39814,0.99375,1,0.70780,0.83627,19.03083,0.99375,1,0,0.00000,14,6.02882,1,4.88874,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,44.48014,133.63411,
12,page1,512,8.40958,452125489467,0.65980,0.20693,7.98206,0.42752,16,1,0.69511,0.26919,1,0.46310,0.00000,0,,0.37034,0.80123,22.32033,0.94286,1,0.71177,0.83809,19.57706,0.94286,1,0,0.00000,14,6.08853,1,5.05280,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,157.07394,353.52490,
12,page1,536,8.80542,452129447765,0.67621,0.22493,8.42566,0.37976,17,1,0.56021,0.18562,1,0.46310,0.00000,0,,0.36094,0.80063,21.15226,0.98124,1,0.70205,0.83634,18.12193,0.98124,1,0,0.00000,13,6.26315,1,4.94970,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,33.42532,325.56714,
12,page1,564,9.26407,452134034443,0.35226,0.21765,8.86981,0.39426,18,1,0.33555,0.22495,1,0.46310,0.00000,0,,0.35387,0.80304,22.24578,1.00935,1,0.69577,0.83925,19.09942,1.00113,1,0,0.00000,13,6.13756,1,4.82396,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,544.28973,179.19531,
12,page1,583,9.57632,452137156931,0.36472,0.23465,9.28052,0.29581,19,1,0.39939,0.26037,1,0.46310,0.00000,0,,0.35768,0.80108,21.90644,0.96661,1,0.69933,0.83795,18.50245,0.96661,1,0,0.00000,13,5.91214,1,4.62219,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,27.51004,319.54474,
12,page1,625,10.26627,452144056200,0.44744,0.23252,9.59299,0.67328,20,1,0.51712,0.17031,1,0.46310,0.00000,0,,0.36260,0.80100,20.36497,1.01923,1,0.70442,0.83855,17.55997,1.01101,1,0,0.00000,12,5.80529,1,4.45978,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,138.98766,0.92201,
12,page1,644,10.57813,452147174790,0.51791,0.22914,10.28397,0.29416,21,1,0.53810,0.35704,0,0.46310,0.00000,0,,0.36362,0.80723,17.81071,1.10585,0,0.70526,0.84186,15.30104,1.11533,0,58,0.00000,12,5.21115,0,3.88765,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,118.44277,1.71706,
12,page1,680,11.16910,452153084613,0.61236,0.19126,10.79233,0.37677,22,1,0.65517,0.18620,1,0.46310,0.00000,0,,0.36729,0.80209,20.63367,0.99946,1,0.70858,0.83999,16.41319,0.99125,1,0,0.00000,13,5.17721,1,4.67709,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,163.58495,14.07193,
12,page1,710,11.66302,452158023951,0.66642,0.19731,11.18573,0.47729,23,1,0.70484,0.22662,1,0.46310,0.00000,0,,0.36880,0.80336,19.66759,0.94504,1,0.71015,0.84113,16.81334,0.94504,1,0,0.00000,13,5.15440,1,4.44913,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,91.04269,355.99893,
12,page1,727,11.94171,452160810659,0.63965,0.21960,11.67929,0.26242,24,1,0.36739,0.17670,1,0.46310,0.00000,0,,0.35679,0.80489,20.55718,0.99580,1,0.69809,0.84145,18.02436,1.01121,1,0,0.00000,13,5.45759,1,4.48631,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,50.69909,207.49268,
12,page1,779,12.79544,452169348222,0.34888,0.23805,12.00714,0.78830,25,1,0.33378,0.22740,1,0.46310,0.00000,0,,0.35465,0.80240,21.23515,0.99155,1,0.69720,0.83909,18.15686,0.99155,1,0,0.00000,13,5.71783,1,4.54905,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,488.87750,182.27103,
12,page1,807,13.25598,452173953490,0.34419,0.26215,12.81189,0.44409,26,1,0.39272,0.26830,1,0.46310,0.00000,0,,0.35802,0.80207,21.60995,0.97542,1,0.69993,0.83927,18.40673,0.96720,1,0,0.00000,13,5.80330,1,4.77478,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,26.50328,252.70497,
12,page1,830,13.63330,452177726814,0.42950,0.23815,13.27283,0.36047,27,1,0.45887,0.22504,1,0.46310,0.00000,0,,0.36334,0.80077,21.39891,1.02744,1,0.70547,0.83968,18.40957,1.02744,1,0,0.00000,13,5.90444,1,4.63824,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,145.51938,9.97234,
12,page1,861,14.14322,452182825980,0.47079,0.22168,13.64987,0.49335,28,1,0.52956,0.22599,1,0.46310,0.00000,0,,0.36346,0.80122,20.16555,0.98470,1,0.70560,0.83958,16.33797,0.98470,1,0,0.00000,12,5.76210,1,4.70604,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,71.49036,13.99868,
12,page1,881,14.47205,452186114153,0.54656,0.22729,14.15970,0.31235,29,1,0.62478,0.22197,1,0.46310,0.00000,0,,0.36722,0.80300,20.54709,1.00280,1,0.70879,0.84096,17.17602,1.00280,1,0,0.00000,12,5.81804,1,4.47963,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,127.42980,357.35052,
12,page1,901,14.80048,452189398586,0.61247,0.23748,14.48798,0.31250,30,1,0.64932,0.23180,1,0.46310,0.00000,0,,0.36989,0.80516,20.35770,1.00226,1,0.71103,0.84335,17.01069,1.01047,1,0,0.00000,12,5.75659,1,4.60494,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,111.24456,354.48077,
12,page1,923,15.16162,452193010040,0.66036,0.25960,14.81705,0.34457,31,1,0.66477,0.34220,0,0.46310,0.00000,0,,0.37062,0.80937,17.86264,1.02744,0,0.71217,0.84740,14.07794,1.03565,0,59,0.00000,12,5.13913,0,3.73594,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,83.74059,343.89749,
12,page1,950,15.60638,452197457670,0.61206,0.24207,15.37524,0.23114,32,1,0.37418,0.21691,1,0.46310,0.00000,0,,0.35642,0.80486,20.35338,1.00029,1,0.69743,0.84141,17.19388,1.00851,1,0,0.00000,13,5.35768,1,4.51955,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,83.20538,167.21942,
12,page1,989,16.24576,452203851247,0.36133,0.27713,15.67038,0.57538,33,1,0.40446,0.23494,1,0.46310,0.00000,0,,0.35898,0.80376,19.42449,0.99154,1,0.70110,0.84183,16.68693,0.99154,1,0,0.00000,13,5.26906,1,4.36983,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,422.83203,184.99466,
12,page1,1008,16.55798,452206973491,0.37050,0.28752,16.26199,0.29599,34,1,0.34410,0.26651,1,0.46310,0.00000,0,,0.35705,0.80491,19.73228,1.03565,1,0.69946,0.84280,16.67697,1.03565,1,0,0.00000,13,5.31941,1,4.41860,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,18.87720,324.69571,
12,page1,1033,16.96890,452211082692,0.35182,0.28986,16.57462,0.39429,35,1,0.39519,0.35928,1,0.46310,0.00000,0,,0.35744,0.80591,20.07737,0.94285,1,0.69960,0.84330,17.24705,0.94285,1,0,0.00000,13,5.52167,1,4.33748,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,31.47842,184.47670,
12,page1,1069,17.55954,452216989083,0.42329,0.31207,16.98532,0.57422,36,1,0.48525,0.28402,1,0.46310,0.00000,0,,0.36273,0.80510,20.05721,0.95869,1,0.70425,0.84352,16.64479,0.95869,1,0,0.00000,12,5.53681,1,4.35806,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,122.31333,349.00858,
12,page1,1096,18.00351,452221428915,0.48211,0.28351,17.57675,0.42676,37,1,0.51176,0.29708,1,0.46310,0.00000,0,,0.36434,0.80554,19.81759,0.96660,1,0.70571,0.84311,15.91957,0.96660,1,0,0.00000,12,5.43785,1,4.23802,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,103.26758,16.88140,
12,page1,1127,18.51282,452226522003,0.50456,0.26892,18.01993,0.49289,38,1,0.60951,0.33061,1,0.46310,0.00000,0,,0.36794,0.80514,19.79603,0.97571,1,0.70955,0.84404,16.08873,0.96750,1,0,0.00000,12,5.30292,1,4.26463,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,40.70852,22.10601,
12,page1,1159,19.03830,452231776765,0.62311,0.29570,18.52890,0.50940,39,1,0.66823,0.30770,1,0.46310,0.00000,0,,0.37113,0.80463,19.06656,1.00279,1,0.71253,0.84476,15.83446,1.00279,1,0,0.00000,12,5.28035,1,4.32265,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,201.13927,351.96381,
12,page1,1177,19.33398,452234733617,0.62270,0.28311,19.05487,0.27911,40,1,0.59102,0.27235,1,0.46310,0.00000,0,,0.36938,0.80428,19.23902,0.99946,1,0.71101,0.84359,15.98692,0.99946,1,0,0.00000,12,5.16917,1,4.41200,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,13.23745,92.98286,
12,page1,1200,19.71213,452238514834,0.64264,0.28193,19.35016,0.36197,41,1,0.68267,0.32702,1,0.46310,0.00000,0,,0.37172,0.80465,19.60133,0.95325,1,0.71310,0.84322,16.71802,0.96866,1,0,0.00000,12,5.42240,1,4.45439,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,33.52205,2.11820,
