MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/21 20:14:48.919),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
17,calibration-verification-image,76,1.24878,584173131200,0.23859,0.35872,0.52612,0.72266,3,1,0.26181,0.36206,1,0.41964,0.06571,0,,0.43361,0.64062,19.51863,1.01377,1,0.75626,0.67290,19.28684,1.04127,1,0,0.00000,10,5.31914,1,5.33479,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,94.50577,208.70528,
17,calibration-verification-image,132,2.16919,584182334772,0.24467,0.36461,1.26538,0.90381,4,1,0.47371,0.28767,1,0.41964,0.06571,0,,0.45707,0.62637,19.47366,0.99543,1,0.78048,0.66950,18.55390,0.98637,1,0,0.00000,10,5.32859,1,5.32056,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,11.94075,328.80646,
17,calibration-verification-image,192,3.15552,584192198500,0.48775,0.26891,2.23486,0.92065,5,1,0.50667,0.24999,1,0.41964,0.06571,0,,0.46045,0.63110,18.08657,1.04250,1,0.78361,0.67681,17.49515,1.05308,1,0,0.00000,10,4.93963,1,5.03796,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,420.55545,13.82363,
17,calibration-verification-image,213,3.49976,584195640502,0.48794,0.29496,3.17212,0.32764,6,1,0.50604,0.27261,1,0.41964,0.06571,0,,0.45641,0.62995,17.63734,1.00322,1,0.78000,0.67575,17.71765,1.01228,1,0,0.00000,10,4.92650,1,4.94493,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,27.35434,270.66864,
17,calibration-verification-image,231,3.79541,584198597337,0.50506,0.27490,3.51611,0.27930,7,1,0.76203,0.23394,1,0.41964,0.06571,0,,0.46591,0.63228,18.46964,0.98454,1,0.78868,0.67667,17.73731,0.97547,1,0,0.00000,10,5.08896,1,4.82460,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,35.64944,36.21639,
17,calibration-verification-image,254,4.17334,584202377209,0.75257,0.26935,3.86108,0.31226,8,1,0.75480,0.30684,1,0.41964,0.06571,0,,0.46455,0.63438,18.68165,0.97575,1,0.78825,0.67510,17.31512,0.97575,1,0,0.00000,10,5.23956,1,4.87011,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,415.85748,0.80292,
17,calibration-verification-image,311,5.10938,584211737036,0.74815,0.24756,4.19043,0.91895,9,1,0.75312,0.22961,1,0.41964,0.06571,0,,0.46345,0.63753,18.07704,1.05248,1,0.78681,0.67703,17.20028,1.05248,1,0,0.00000,10,4.92224,1,4.65529,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,24.05433,107.98082,
17,calibration-verification-image,335,5.50415,584215683833,0.74070,0.26239,5.12598,0.37817,10,1,0.48876,0.41592,1,0.41964,0.06571,0,,0.44762,0.64095,17.85641,1.03069,1,0.77039,0.67930,17.22771,1.03069,1,0,0.00000,10,5.09053,1,5.02241,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,19.97803,231.20854,
17,calibration-verification-image,361,5.93433,584219985247,0.23619,0.63048,5.57031,0.36401,11,1,0.24291,0.67655,1,0.41964,0.06571,0,,0.43531,0.64719,16.75005,0.99333,1,0.75805,0.68451,17.18282,1.00390,1,0,0.00000,10,4.66376,1,4.67543,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,931.53870,204.51295,
17,calibration-verification-image,405,6.65552,584227197654,0.24065,0.65699,5.94751,0.70801,12,1,0.22826,0.62493,1,0.41964,0.06571,0,,0.43157,0.64708,16.32108,1.03069,1,0.75472,0.68414,16.36662,1.03069,1,0,0.00000,10,4.32473,1,4.38789,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,28.82633,285.06580,
17,calibration-verification-image,444,7.29419,584233585893,0.24823,0.63843,6.67163,0.62256,13,1,0.43401,0.63303,1,0.41964,0.06571,0,,0.43335,0.64897,15.69786,0.98453,1,0.75585,0.68508,15.00124,0.97547,1,0,0.00000,10,4.50363,1,4.33593,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,23.27974,56.83742,
17,calibration-verification-image,468,7.68921,584237534415,0.49776,0.53031,7.36304,0.32617,14,1,0.52218,0.57610,1,0.41964,0.06571,0,,0.42992,0.65184,16.52684,0.98453,1,0.75316,0.68590,16.13778,0.97547,1,0,0.00000,10,4.53817,1,4.49472,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,434.31039,15.15277,
17,calibration-verification-image,504,8.28003,584243443427,0.50852,0.53903,7.70532,0.57471,15,1,0.52612,0.49440,1,0.41964,0.06571,0,,0.43554,0.65081,15.70058,1.06338,1,0.75793,0.68648,15.28023,1.06338,1,0,0.00000,9,4.29758,1,4.30035,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,20.26333,333.13748,
17,calibration-verification-image,548,9.00317,584250673602,0.50486,0.52780,8.29663,0.70654,16,1,0.72214,0.51969,1,0.41964,0.06571,0,,0.44098,0.65311,16.54784,1.02528,1,0.76268,0.68737,15.49405,1.03435,1,0,0.00000,9,4.62305,1,4.29677,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,13.29840,117.54026,
17,calibration-verification-image,576,9.46338,584255277250,0.76616,0.51980,9.06909,0.39429,17,1,0.76720,0.57202,1,0.41964,0.06571,0,,0.44094,0.65722,16.59937,0.99332,1,0.76321,0.69162,15.47220,0.99332,1,0,0.00000,9,4.56711,1,4.40217,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,439.06436,1.09623,
17,calibration-verification-image,636,10.44897,584265133548,0.77239,0.53641,9.47998,0.96899,18,1,0.74518,0.56810,1,0.41964,0.06571,0,,0.43937,0.65885,16.87114,1.00321,1,0.76233,0.69313,16.03805,1.01228,1,0,0.00000,8,4.66895,1,4.33855,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,20.34003,300.96890,
17,calibration-verification-image,657,10.79419,584268583880,0.74995,0.54715,10.46533,0.32886,19,1,0.53613,0.61721,1,0.41964,0.06571,0,,0.43049,0.65906,16.60692,1.01255,1,0.75252,0.69278,16.21703,1.02162,1,0,0.00000,8,4.75925,1,4.77085,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,39.34975,196.65359,
17,calibration-verification-image,681,11.18823,584272524991,0.25835,0.85868,10.85986,0.32837,20,1,0.25917,0.89215,1,0.41964,0.06571,0,,0.42080,0.66344,16.66430,1.00266,1,0.74330,0.69767,16.92815,1.00266,1,0,0.00000,8,4.53838,1,4.52029,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,888.30719,201.60686,
17,calibration-verification-image,724,11.89404,584279584071,0.24053,0.87549,11.20483,0.68921,21,1,0.24025,0.84910,1,0.41964,0.06571,0,,0.42300,0.66417,15.65052,1.01356,1,0.74627,0.69992,15.96344,1.01356,1,0,0.00000,8,4.39460,1,4.40426,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,34.75344,210.52260,
17,calibration-verification-image,764,12.55127,584286154851,0.24462,0.86643,11.91138,0.63989,22,1,0.46698,0.86675,1,0.41964,0.06571,0,,0.43352,0.66341,15.54492,1.01200,1,0.75745,0.70033,14.83707,1.01200,1,0,0.00000,8,4.31705,1,4.25569,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,11.73505,54.15981,
17,calibration-verification-image,813,13.36157,584294258924,0.50881,0.79879,12.61963,0.74194,23,1,0.50003,0.74104,1,0.41964,0.06571,0,,0.43183,0.66633,15.96121,1.05706,1,0.75563,0.70329,14.86931,1.03741,1,0,0.00000,8,4.36029,1,4.33402,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,449.48566,9.09125,
17,calibration-verification-image,840,13.80029,584298646669,0.50836,0.79682,13.37354,0.42676,24,1,0.50942,0.86997,1,0.41964,0.06571,0,,0.43569,0.66440,16.57781,0.99442,1,0.75995,0.70207,15.03193,0.99442,1,0,0.00000,8,4.29476,1,4.29371,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2.20228,110.07468,
17,calibration-verification-image,861,14.14600,584302102149,0.53038,0.80803,13.81689,0.32910,25,1,0.73560,0.74667,1,0.41964,0.06571,0,,0.45430,0.66139,16.93657,1.01255,1,0.77776,0.70036,15.62030,1.02162,1,0,0.00000,8,4.81541,1,4.40020,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,38.82095,342.35010,
17,calibration-verification-image,892,14.65405,584307183942,0.79573,0.77851,14.21191,0.44214,26,1,0.84040,0.53936,1,0.41964,0.06571,0,,0.62671,0.63371,18.05961,1.28731,1,0.95260,0.72847,15.40158,1.39610,1,0,0.00000,8,4.86385,1,4.86932,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,446.86432,3.97742,
17,calibration-verification-image,938,15.41040,584314745876,0.80508,0.77209,14.81982,0.59058,27,1,0.79569,0.78933,1,0.41964,0.06571,0,,0.81626,0.62164,18.07122,0.95706,1,0.99867,0.74358,16.08142,0.95706,0,0,0.00000,8,4.78644,1,4.46430,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,17.09334,23.22621,
17,calibration-verification-image,946,15.54150,584316058596,0.80798,0.83130,15.42651,0.11499,28,1,0.81361,0.82931,1,0.41964,0.06571,0,,0.80696,0.61585,17.63206,0.95706,1,0.99867,0.74358,16.08142,0.95706,0,0,0.00000,8,4.80345,1,4.46430,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,62.36113,274.48077,
19,page1-instructions,21,0.34546,584319675095,0.78746,0.82353,0.00000,0.34546,1,1,0.45223,0.76558,1,0.41964,0.06571,0,,0.72807,0.62161,18.14083,1.01718,1,0.99867,0.74358,16.08142,1.03682,0,0,0.00000,8,4.81563,1,4.46430,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,35.42576,166.68535,
19,page1-instructions,37,0.60815,584322302192,0.36808,0.61238,0.41064,0.19751,2,1,0.23634,0.27811,1,0.41964,0.06571,0,,0.68457,0.59371,16.44437,0.95706,1,0.99867,0.74358,16.08142,0.95706,0,0,0.00000,8,4.74260,1,4.46430,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,738.61823,162.53247,
19,page1-instructions,55,0.90576,584325278577,0.27469,0.20939,0.67383,0.23193,3,1,0.40722,0.05968,1,0.41964,0.06571,0,,0.55972,0.61370,15.32963,1.02134,1,0.88419,0.65285,15.52855,1.02134,1,0,0.00000,8,4.51009,1,4.43517,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,451.29056,110.34419,
19,page1-instructions,73,1.20166,584328238696,0.34527,0.10439,0.97437,0.22729,4,1,0.25717,0.13769,1,0.41964,0.06571,0,,0.58002,0.63669,13.70524,1.03590,1,0.89763,0.68121,14.87331,1.04497,1,0,0.00000,8,4.39647,1,4.37813,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,161.91029,42.91656,
19,page1-instructions,87,1.42944,584330515942,0.42113,0.10331,1.21582,0.21362,5,1,0.48767,0.03701,1,0.41964,0.06571,0,,0.54393,0.67721,13.52800,1.08421,1,0.85423,0.69538,14.17158,1.07363,1,0,0.00000,8,4.38687,1,4.30992,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,127.44987,0.50981,
19,page1-instructions,109,1.79102,584334132532,0.63270,0.07949,1.54468,0.24634,6,1,0.43906,0.10513,1,0.41964,0.06571,0,,0.55933,0.80231,12.88530,1.18022,1,0.85898,0.83582,13.75397,1.19272,1,0,0.00000,8,4.62107,1,4.60333,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,356.31650,4.02508,
19,page1-instructions,126,2.07056,584336926004,0.35176,0.21549,1.85718,0.21338,7,1,0.21872,0.27785,1,0.41964,0.06571,0,,0.56749,0.95336,12.58978,1.33991,1,0.85668,0.98595,14.26815,1.33991,1,0,0.00000,8,4.65900,1,4.24236,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,493.10876,196.83348,
12,page1,18,0.29541,584377011559,0.34334,0.60676,0.05103,0.24438,2,1,0.35468,0.62687,1,0.41964,0.06571,0,,0.58004,0.79377,16.39030,1.10568,1,0.89521,0.82293,16.47333,1.10568,1,0,0.00000,6,4.51503,1,4.79834,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,411.07697,268.02802,
12,page1,32,0.52563,584379314967,0.35640,0.50578,0.31177,0.21387,3,1,0.40059,0.18467,1,0.41964,0.06571,0,,0.53687,0.77888,16.05066,1.06305,1,0.85271,0.79380,15.71404,1.07363,1,0,0.00000,6,4.75348,1,4.84074,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,108.27538,78.30869,
12,page1,51,0.83911,584382448689,0.38368,0.13747,0.59082,0.24829,4,1,0.32579,0.09714,1,0.41964,0.06571,0,,0.46411,0.78145,16.51116,1.10568,1,0.78017,0.79488,16.82295,1.10568,1,0,0.00000,6,4.51840,1,4.55601,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,389.43164,83.24146,
12,page1,80,1.31445,584387203249,0.34373,0.17472,0.85376,0.46069,5,1,0.41616,0.16228,1,0.41964,0.06571,0,,0.43196,0.74132,17.61740,1.10600,1,0.74882,0.76682,17.04556,1.09543,1,0,0.00000,6,4.83056,1,4.99462,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,77.68102,210.23192,
12,page1,103,1.69141,584390972839,0.44202,0.17300,1.33203,0.35938,6,1,0.52153,0.12466,1,0.41964,0.06571,0,,0.45886,0.72606,17.86244,1.06241,1,0.77612,0.75434,16.95672,1.07299,1,0,0.00000,6,4.79448,1,4.94624,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,165.13707,0.62663,
12,page1,123,2.02026,584394260203,0.53937,0.15997,1.70752,0.31274,7,1,0.57114,0.10175,1,0.41964,0.06571,0,,0.50996,0.70735,16.95255,1.10568,1,0.82725,0.74766,17.17379,1.10568,1,0,0.00000,6,4.82361,1,4.79208,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,164.11923,4.78190,
12,page1,147,2.41870,584398245471,0.51539,0.18129,2.03711,0.38159,8,1,0.51946,0.17934,1,0.41964,0.06571,0,,0.49632,0.73689,16.65617,1.05184,1,0.81243,0.75327,16.74311,1.06241,1,0,0.00000,6,4.76284,1,4.77093,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,46.08829,209.05965,
12,page1,169,2.77588,584401816101,0.57241,0.13571,2.43115,0.34473,9,1,0.64486,0.14935,1,0.41964,0.06571,0,,0.50576,0.71836,16.63320,1.06504,1,0.82332,0.74172,16.68157,1.05446,1,0,0.00000,6,4.74630,1,4.79436,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,107.08364,26.54696,
12,page1,183,3.00610,584404118256,0.50596,0.19588,2.79224,0.21387,10,1,0.37001,0.29932,1,0.41964,0.06571,0,,0.49913,0.72003,16.83576,1.03068,1,0.81582,0.75077,16.84612,1.03068,1,0,0.00000,6,4.68982,1,4.64035,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,128.27365,209.50694,
12,page1,204,3.35107,584407569309,0.41255,0.23036,3.02344,0.32764,11,1,0.43046,0.18430,1,0.41964,0.06571,0,,0.48613,0.71878,17.20199,1.10568,1,0.80333,0.75179,16.46638,1.10568,1,0,0.00000,6,4.60814,1,4.70572,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,161.05083,192.99104,
12,page1,227,3.72974,584411356441,0.48670,0.22918,3.36768,0.36206,12,1,0.53495,0.28384,1,0.41964,0.06571,0,,0.47895,0.73269,16.40252,1.04373,1,0.79642,0.75150,16.31274,1.03316,1,0,0.00000,6,4.52854,1,4.58509,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,124.57819,0.56985,
12,page1,253,4.15576,584415616996,0.58185,0.21152,3.74463,0.41113,13,1,0.62944,0.19172,1,0.41964,0.06571,0,,0.49379,0.74526,16.24844,1.08485,1,0.81023,0.75040,16.39230,1.07427,1,0,0.00000,6,4.52092,1,4.55354,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,160.92389,6.61679,
12,page1,267,4.38574,584417916781,0.51807,0.22701,4.17163,0.21411,14,1,0.32609,0.24763,1,0.41964,0.06571,0,,0.48121,0.74961,15.67023,1.05614,1,0.79657,0.75302,15.63651,1.06521,1,0,0.00000,6,4.28380,1,4.60455,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,108.37783,188.63112,
12,page1,290,4.76343,584421691906,0.38383,0.26988,4.45166,0.31177,15,1,0.41425,0.26895,1,0.41964,0.06571,0,,0.49724,0.71709,15.87909,1.04126,1,0.81337,0.74467,15.45177,1.05184,1,0,0.00000,6,4.27832,1,4.47789,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,229.97151,191.28766,
12,page1,309,5.07544,584424812289,0.43903,0.26418,4.78003,0.29541,16,1,0.44542,0.17772,1,0.41964,0.06571,0,,0.49793,0.73049,16.17113,1.10568,1,0.81420,0.76367,16.12237,1.10568,1,0,0.00000,6,4.43821,1,4.42917,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,92.92889,3.69263,
12,page1,342,5.61816,584430239802,0.48592,0.24579,5.09204,0.52612,17,1,0.56080,0.22789,1,0.41964,0.06571,0,,0.48751,0.73581,15.86371,1.02345,1,0.80323,0.76280,15.48032,1.03251,1,0,0.00000,6,4.38557,1,4.28575,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,81.10734,13.77287,
12,page1,369,6.06079,584434666994,0.57863,0.23217,5.63452,0.42627,18,1,0.61615,0.17286,1,0.41964,0.06571,0,,0.49182,0.73239,16.36308,1.09543,1,0.80829,0.76080,15.75978,1.10600,1,0,0.00000,6,4.35960,1,4.39025,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,156.40785,5.24611,
12,page1,389,6.38965,584437954550,0.65158,0.21546,6.07764,0.31201,19,1,0.67506,0.28241,1,0.41964,0.06571,0,,0.50454,0.72801,16.62020,1.03068,1,0.82234,0.75918,16.72068,1.03068,1,0,0.00000,6,4.64319,1,4.48784,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,123.80566,8.14728,
12,page1,402,6.60352,584440093572,0.49037,0.25020,6.40625,0.19727,20,1,0.33272,0.33363,1,0.41964,0.06571,0,,0.49778,0.72729,16.44532,1.07299,1,0.81452,0.75686,15.76200,1.07299,1,0,0.00000,6,4.48197,1,4.61256,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,273.27823,187.67068,
12,page1,423,6.94995,584443557488,0.37914,0.29758,6.67090,0.27905,21,1,0.42509,0.38190,1,0.41964,0.06571,0,,0.49361,0.73214,16.04059,1.03371,1,0.81155,0.75352,15.71110,1.01406,1,0,0.00000,6,4.54203,1,4.45346,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,193.37532,194.90793,
12,page1,440,7.23462,584446404478,0.45667,0.26459,6.96509,0.26953,22,1,0.48584,0.17707,1,0.41964,0.06571,0,,0.48783,0.72986,15.49125,1.08485,1,0.80612,0.74973,15.92867,1.09543,1,0,0.00000,6,4.39505,1,4.41092,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,134.77780,14.89285,
12,page1,465,7.63843,584450443372,0.52234,0.20791,7.24536,0.39307,23,1,0.59578,0.23457,1,0.41964,0.06571,0,,0.49256,0.73240,15.41083,1.07519,1,0.81046,0.75558,15.17253,1.08577,1,0,0.00000,6,4.42386,1,4.33459,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,125.35413,28.34417,
12,page1,483,7.93408,584453399213,0.58505,0.23459,7.65503,0.27905,24,1,0.67194,0.13387,1,0.41964,0.06571,0,,0.49979,0.73094,16.09055,1.08453,1,0.81810,0.75767,15.45539,1.09511,1,0,0.00000,6,4.46882,1,4.38539,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,109.01373,345.10925,
12,page1,506,8.31323,584457191311,0.62690,0.23199,7.95093,0.36230,25,1,0.31761,0.29590,1,0.41964,0.06571,0,,0.48172,0.73502,15.40154,1.09479,1,0.79923,0.75852,15.55953,1.09479,1,0,0.00000,6,4.40417,1,4.45681,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,70.36102,2.22362,
12,page1,524,8.60767,584460135001,0.38508,0.33026,8.37793,0.22974,26,1,0.46438,0.22970,1,0.41964,0.06571,0,,0.46637,0.73524,15.87949,1.11658,1,0.78418,0.75098,15.29175,1.11658,1,0,0.00000,6,4.35789,1,4.45872,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,419.15643,194.25095,
12,page1,546,8.97192,584463778520,0.46705,0.27166,8.62451,0.34741,27,1,0.52132,0.14157,1,0.41964,0.06571,0,,0.45890,0.74200,15.48418,1.11658,1,0.77647,0.75546,15.02889,1.11658,1,0,0.00000,6,4.23178,1,4.30429,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,150.83061,24.07556,
12,page1,562,9.23193,584466377846,0.55239,0.25451,8.98755,0.24438,28,1,0.58702,0.29273,1,0.41964,0.06571,0,,0.46477,0.74444,15.49630,1.03618,1,0.78212,0.75943,14.70441,1.04675,1,0,0.00000,6,4.37629,1,4.31290,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,144.49760,7.15891,
12,page1,579,9.51099,584469168267,0.53406,0.27533,9.24805,0.26294,29,1,0.45174,0.26551,1,0.41964,0.06571,0,,0.46958,0.74128,14.78562,1.09543,1,0.78759,0.75755,14.98001,1.10600,1,0,0.00000,6,4.17497,1,4.27816,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,37.76498,215.37111,
12,page1,606,9.95532,584473612496,0.50479,0.30254,9.52783,0.42749,30,1,0.60317,0.29115,1,0.41964,0.06571,0,,0.48669,0.74081,14.93089,1.08389,1,0.80478,0.75946,14.71866,1.08389,1,0,0.00000,6,4.12550,1,4.07514,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,56.87103,210.15715,
12,page1,631,10.36548,584477713374,0.63449,0.28959,10.02075,0.34473,31,1,0.69405,0.28603,1,0.41964,0.06571,0,,0.48955,0.74657,15.77506,1.04126,1,0.80799,0.76510,14.37805,1.04126,1,0,0.00000,6,4.22343,1,4.02183,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,218.31984,3.57083,
