MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/17 13:08:35.979),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
17,calibration-verification-image,191,3.13843,328482656114,0.25654,0.26553,2.84033,0.29810,5,1,0.46656,0.25082,1,0.44881,0.08476,0,,0.17576,0.49636,17.76074,1.04509,1,0.53544,0.45960,18.43862,1.03592,1,0,0.00000,11,4.28040,1,4.43640,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,60.48407,350.13412,
17,calibration-verification-image,242,3.97388,328491012306,0.47443,0.22145,3.20361,0.77026,6,1,0.48382,0.19676,1,0.44881,0.08476,0,,0.17751,0.49516,17.04641,1.05655,1,0.53804,0.46026,17.96206,1.07374,1,0,0.00000,11,3.97506,1,4.28847,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,368.96967,7.20623,
17,calibration-verification-image,280,4.59839,328497255368,0.47995,0.16487,3.99048,0.60791,7,1,0.45943,0.26611,1,0.44881,0.08476,0,,0.17679,0.49479,16.91810,0.99468,1,0.53696,0.46068,17.93065,0.99468,1,0,0.00000,10,4.02717,1,4.30473,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,60.12845,81.12785,
17,calibration-verification-image,304,4.99219,328501195274,0.47589,0.22004,4.61499,0.37720,8,1,0.47833,0.12892,1,0.44881,0.08476,0,,0.17449,0.49360,17.75754,1.10009,1,0.53496,0.45793,18.45451,1.10009,1,0,0.00000,10,4.24431,1,4.64072,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,58.32867,263.28461,
17,calibration-verification-image,358,5.88013,328510074525,0.47305,0.24615,5.00903,0.87109,9,1,0.64111,0.22225,1,0.44881,0.08476,0,,0.18263,0.49535,17.48394,1.01416,1,0.54283,0.46032,18.21268,1.03134,1,0,0.00000,10,4.18066,1,4.33800,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,27.82758,260.12744,
17,calibration-verification-image,405,6.65161,328517788845,0.73459,0.27526,5.94629,0.70532,10,1,0.74857,0.27869,1,0.44881,0.08476,0,,0.18874,0.49501,16.90983,1.01186,1,0.54897,0.46062,18.22361,1.00384,1,0,0.00000,10,4.08764,1,4.44880,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,440.44907,356.02069,
17,calibration-verification-image,449,7.37451,328525017003,0.73294,0.27416,6.66797,0.70654,11,1,0.72686,0.23757,1,0.44881,0.08476,0,,0.18708,0.49771,17.23413,1.02676,1,0.54731,0.46391,18.66769,1.02676,1,0,0.00000,10,4.14719,1,4.65346,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,3.00297,157.37996,
17,calibration-verification-image,528,8.67236,328537995464,0.73575,0.27852,7.39111,1.28125,12,1,0.74923,0.31190,1,0.44881,0.08476,0,,0.18650,0.49758,17.63888,0.96259,1,0.54682,0.46372,19.68960,0.96259,1,0,0.00000,10,4.33815,1,4.82827,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,6.57602,315.88013,
17,calibration-verification-image,557,9.14868,328542759664,0.23374,0.52907,8.73828,0.41040,13,1,0.23219,0.58166,1,0.44881,0.08476,0,,0.16209,0.50541,15.91277,0.96259,1,0.52126,0.46860,18.50614,0.96259,1,0,0.00000,10,4.01109,1,4.46343,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,883.45587,197.32445,
17,calibration-verification-image,659,10.82397,328559512069,0.22180,0.50793,9.16528,1.65869,14,1,0.35121,0.87493,1,0.44881,0.08476,0,,0.16109,0.50853,9.18939,1.00384,1,0.51859,0.47112,14.41694,1.00384,1,0,0.00000,10,3.80608,1,4.24790,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,29.91788,132.10378,
17,calibration-verification-image,706,11.59595,328567232206,0.22236,0.50144,11.03882,0.55713,15,1,0.22551,0.51662,1,0.44881,0.08476,0,,0.15973,0.50687,15.41796,1.02676,1,0.51970,0.47167,17.46445,1.02676,1,0,0.00000,11,3.84060,1,4.16139,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,6.87915,82.13957,
17,calibration-verification-image,722,11.86108,328569883625,0.28026,0.49141,11.61279,0.24829,16,1,0.49551,0.47573,1,0.44881,0.08476,0,,0.16995,0.50649,15.49539,1.03822,1,0.52925,0.46989,16.67544,1.04624,1,0,0.00000,11,3.68226,1,4.02410,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,97.84045,6.17926,
17,calibration-verification-image,796,13.07495,328582023008,0.48744,0.43368,11.92505,1.14990,17,1,0.47698,0.34469,1,0.44881,0.08476,0,,0.17608,0.50306,14.96754,1.14240,1,0.53637,0.46967,16.57147,1.14240,1,0,0.00000,11,3.67185,1,3.94708,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,353.30127,9.87921,
17,calibration-verification-image,833,13.68286,328588100303,0.48176,0.41487,13.09131,0.59155,18,1,0.49409,0.46392,1,0.44881,0.08476,0,,0.17679,0.50534,15.09360,1.02676,1,0.53716,0.47231,16.59792,1.02676,1,0,0.00000,11,3.65725,1,4.11082,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,21.93487,115.78729,
17,calibration-verification-image,903,14.83276,328599598845,0.49040,0.43655,13.69946,1.13330,19,1,0.64996,0.44271,1,0.44881,0.08476,0,,0.17948,0.50419,16.13340,1.06343,1,0.54115,0.47146,17.23262,1.05426,1,0,0.00000,11,4.41331,1,4.48438,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,26.99795,302.52301,
17,calibration-verification-image,954,15.67041,328607977521,0.74695,0.46529,14.89917,0.77124,20,1,0.76646,0.43169,1,0.44881,0.08476,0,,0.19051,0.50314,16.68320,1.09093,1,0.55125,0.47196,17.60180,1.10010,1,0,0.00000,11,4.03971,1,4.45636,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,432.05917,355.99493,
17,calibration-verification-image,1061,17.42896,328625561416,0.74593,0.48135,15.68677,1.74219,21,1,0.50487,0.60075,1,0.44881,0.08476,0,,0.17669,0.51204,17.22923,1.03822,1,0.53763,0.48105,19.22087,1.03020,1,0,0.00000,10,4.38849,1,4.81896,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,16.94984,264.19791,
17,calibration-verification-image,1178,19.35181,328644790189,0.23178,0.71694,17.49487,1.85693,22,1,0.22819,0.74108,1,0.44881,0.08476,0,,0.15908,0.51789,17.36940,1.01874,1,0.52024,0.48348,18.63487,1.01874,1,0,0.00000,10,4.06307,1,4.53624,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,898.49536,195.98080,
17,calibration-verification-image,1234,20.27075,328653979570,0.24590,0.72434,19.36890,0.90186,23,1,0.46936,0.68160,1,0.44881,0.08476,0,,0.16863,0.51844,17.55608,1.01989,1,0.52952,0.48448,19.06521,1.02906,1,0,0.00000,9,4.18676,1,4.65741,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,24.96174,341.86377,
17,calibration-verification-image,1359,22.32520,328674523098,0.49526,0.67983,20.33765,1.98755,24,1,0.49801,0.72188,1,0.44881,0.08476,0,,0.17032,0.51570,18.16569,0.99468,1,0.53225,0.48272,20.46583,0.99468,1,0,0.00000,9,4.31676,1,4.89756,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,421.52365,6.36563,
17,calibration-verification-image,1379,22.65381,328677809639,0.51696,0.70323,22.34155,0.31226,25,1,0.75391,0.71925,1,0.44881,0.08476,0,,0.18193,0.51759,18.41116,1.01072,1,0.54330,0.48528,19.65607,1.00270,1,0,0.00000,9,4.41505,1,4.90583,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,43.96282,326.02151,
17,calibration-verification-image,1421,23.34204,328684692684,0.76056,0.69666,22.71948,0.62256,26,1,0.77841,0.65936,1,0.44881,0.08476,0,,0.18089,0.51875,16.83086,1.14241,1,0.54331,0.48636,17.69004,1.14241,1,0,0.00000,9,4.02174,1,4.55773,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,409.30600,0.96573,
17,calibration-verification-image,1431,23.50659,328686338223,0.74230,0.58429,23.35864,0.14795,27,1,0.69893,0.49965,0,0.44881,0.08476,0,,0.17925,0.50248,12.34152,1.02676,0,0.53957,0.47262,12.42017,1.02676,0,663,0.00000,9,3.72335,0,3.77500,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,121.91120,104.57410,
17,calibration-verification-image,1534,25.19824,328703255935,0.76821,0.71327,23.67090,1.52734,28,1,0.70039,0.89971,1,0.44881,0.08476,0,,0.17819,0.52542,18.57841,1.01072,1,0.53929,0.48913,21.08247,1.01072,1,0,0.00000,9,4.63020,1,5.37363,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,142.25250,287.81815,
19,page1-instructions,23,0.37817,328711473121,0.30086,0.22613,0.00000,0.37817,1,1,0.20143,0.13220,0,0.44881,0.08476,0,,0.16035,0.48734,17.96449,0.96260,0,0.52203,0.45193,19.69346,0.96260,0,664,0.00000,9,4.73157,0,4.90088,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,937.06268,146.91714,
19,page1-instructions,52,0.85449,328716234644,0.55904,0.03925,0.64233,0.21216,2,1,0.71253,0.05518,1,0.44881,0.08476,0,,0.15385,0.51370,15.35560,0.98666,1,0.51347,0.47214,16.06768,0.98666,1,0,0.00000,10,4.41592,1,4.59840,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,476.06335,24.34188,
19,page1-instructions,70,1.15015,328719193053,0.67289,0.11065,0.92017,0.22998,3,1,0.28167,0.17346,1,0.44881,0.08476,0,,0.13677,0.51028,14.15063,0.97864,1,0.49510,0.46742,15.63505,0.98666,1,0,0.00000,10,4.28003,1,4.39936,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,205.43600,338.59665,
19,page1-instructions,87,1.42944,328721985238,0.41058,0.11998,1.21582,0.21362,4,1,0.50539,0.03799,1,0.44881,0.08476,0,,0.14221,0.51551,15.05118,1.08176,1,0.50238,0.47411,15.17222,1.08176,1,0,0.00000,10,4.06605,1,4.42000,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,440.78967,181.27351,
19,page1-instructions,100,1.64282,328724120198,0.30573,0.19315,1.44580,0.19702,5,1,0.13346,0.28522,1,0.44881,0.08476,0,,0.12532,0.52111,14.23363,1.00270,1,0.48388,0.47590,15.35343,1.01072,1,0,0.00000,10,3.99082,1,4.39428,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,192.17372,203.56485,
19,page1-instructions,123,2.02075,328727899254,0.55401,0.27052,1.80737,0.21338,6,1,0.64654,0.26631,1,0.44881,0.08476,0,,0.15440,0.51873,15.43139,1.05426,1,0.51447,0.47822,15.67887,1.04510,1,0,0.00000,10,3.82295,1,4.00943,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,424.94791,348.97876,
19,page1-instructions,135,2.21802,328729870362,0.58710,0.34701,2.08643,0.13159,7,1,0.13611,0.37162,1,0.44881,0.08476,0,,0.13509,0.51942,14.12809,0.97062,1,0.49294,0.47786,15.73525,0.97864,1,0,0.00000,10,4.12917,1,4.33798,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,97.67707,304.68982,
19,page1-instructions,152,2.49927,328732683265,0.22625,0.32424,2.28369,0.21558,8,1,0.51837,0.29566,1,0.44881,0.08476,0,,0.14867,0.51665,14.80958,1.03593,1,0.50793,0.47708,15.42295,1.03593,1,0,0.00000,10,3.72229,1,4.07336,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,606.69934,177.74153,
19,page1-instructions,168,2.76050,328735296415,0.66118,0.28925,2.56519,0.19531,9,1,0.78700,0.31651,1,0.44881,0.08476,0,,0.16051,0.51998,14.03430,1.01874,1,0.52076,0.48037,15.42666,1.01072,1,0,0.00000,10,3.95792,1,4.22729,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,731.60559,2.87847,
19,page1-instructions,182,2.99097,328737601328,0.58992,0.31518,2.78540,0.20557,10,1,0.51770,0.33997,1,0.44881,0.08476,0,,0.14648,0.52167,14.06017,1.06343,1,0.50664,0.47960,15.21084,1.04624,1,0,0.00000,10,3.52014,1,3.98878,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,122.77387,192.81248,
19,page1-instructions,196,3.22144,328739904393,0.44652,0.40073,3.00928,0.21216,11,1,0.22208,0.55311,1,0.44881,0.08476,0,,0.13528,0.53122,12.66429,1.05656,1,0.49391,0.48782,15.55979,1.03937,1,0,0.00000,10,3.53781,1,3.82820,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,257.11386,200.44870,
19,page1-instructions,213,3.50073,328742696978,0.36674,0.57755,3.28662,0.21411,12,1,0.52883,0.53800,1,0.44881,0.08476,0,,0.14773,0.52859,13.65228,1.03020,1,0.50771,0.48743,13.85052,1.04739,1,0,0.00000,9,3.33598,1,3.32807,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,228.98508,234.17412,
19,page1-instructions,236,3.87866,328746478498,0.63649,0.57937,3.61523,0.26343,13,1,0.49493,0.60360,1,0.44881,0.08476,0,,0.14625,0.52931,13.66776,1.00385,1,0.50658,0.48904,13.28679,1.02104,1,0,0.00000,9,3.40140,1,3.41221,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,453.18408,359.75839,
19,page1-instructions,264,4.33765,328751067215,0.32372,0.85682,4.04175,0.29590,14,1,0.38358,0.86105,1,0.44881,0.08476,0,,0.16473,0.52768,13.82575,0.99583,1,0.52440,0.48359,14.38677,1.01302,1,0,0.00000,9,3.44971,1,3.78257,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,600.80804,209.00491,
12,page1,0,0.00000,328754847504,0.71270,0.77703,0.00000,0.00000,1,1,0.69130,0.73138,1,0.44881,0.08476,0,,0.19975,0.51160,15.73890,1.00385,1,0.56292,0.47804,16.45392,1.02104,1,0,0.00000,9,4.44228,1,4.61362,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,658.83496,7.30569,
12,page1,23,0.37891,328758634769,0.38698,0.05467,0.06714,0.31177,2,1,0.35108,0.00656,1,0.44881,0.08476,0,,0.15997,0.49452,17.30176,1.07260,1,0.52477,0.45542,17.87252,1.08177,1,0,0.00000,9,4.40951,1,4.87588,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,935.26855,125.80885,
12,page1,48,0.78931,328762739572,0.36066,0.05091,0.39429,0.39502,3,1,0.40342,0.05739,1,0.44881,0.08476,0,,0.15456,0.50607,16.45958,0.97062,1,0.52078,0.46933,17.99102,0.97062,1,0,0.00000,9,4.30426,1,4.47920,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,44.39355,174.89784,
12,page1,70,1.15039,328766349514,0.44894,0.02551,0.80518,0.34521,4,1,0.54761,0.02355,1,0.44881,0.08476,0,,0.15969,0.51159,16.96040,0.99468,1,0.52862,0.47209,18.60318,0.99468,1,0,0.00000,9,4.59933,1,4.58395,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,150.68938,10.19429,
12,page1,88,1.44653,328769311332,0.50014,0.01194,1.16699,0.27954,5,1,0.42897,-0.03473,1,0.44881,0.08476,0,,0.15504,0.50941,16.80870,0.96543,1,0.52458,0.47133,18.42106,0.98053,1,0,0.00000,9,4.56594,1,4.87514,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,87.18813,9.40561,
12,page1,110,1.80811,328772927921,0.46981,-0.01321,1.46484,0.34326,6,1,0.48715,-0.06024,1,0.44881,0.08476,0,,0.15924,0.50967,17.65243,0.98666,1,0.52919,0.47197,18.78357,0.98666,1,0,0.00000,9,4.45466,1,4.74625,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,57.39083,152.60420,
12,page1,142,2.33691,328778216694,0.57042,0.05310,1.87427,0.46265,7,1,0.34953,0.11874,1,0.44881,0.08476,0,,0.15404,0.51217,18.94094,0.97156,1,0.52371,0.47463,20.83826,0.96449,1,0,0.00000,9,4.56209,1,4.84573,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,182.80347,337.61203,
12,page1,163,2.67798,328781627131,0.38691,0.12876,2.39819,0.27979,8,1,0.47063,0.08401,1,0.44881,0.08476,0,,0.15745,0.51010,18.44696,0.99468,1,0.52754,0.47187,18.70844,0.99468,1,0,0.00000,9,4.44379,1,4.66950,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,318.36795,194.44981,
12,page1,187,3.07251,328785570973,0.42600,0.11032,2.69458,0.37793,9,1,0.35519,0.17043,1,0.44881,0.08476,0,,0.15072,0.51701,18.40158,0.98666,1,0.52122,0.47835,19.94630,0.99468,1,0,0.00000,9,4.28950,1,4.70266,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,68.46601,16.42723,
12,page1,210,3.45093,328789355333,0.41118,0.17261,3.08911,0.36182,10,1,0.49294,0.14593,1,0.44881,0.08476,0,,0.15214,0.51707,18.65964,0.99468,1,0.52263,0.47815,19.63602,0.99468,1,0,0.00000,9,4.27973,1,4.69867,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,69.98312,249.15964,
12,page1,219,3.59839,328790831519,0.48458,0.14965,3.46631,0.13208,11,1,0.48482,0.14294,0,0.44881,0.08476,0,,0.15310,0.51512,18.05545,0.99468,0,0.52366,0.47746,18.59600,0.99468,0,665,0.00000,9,4.22212,0,4.43141,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,125.64652,11.06203,
12,page1,244,4.00879,328794934454,0.60100,0.13109,3.76245,0.24634,12,1,0.62994,0.12023,1,0.44881,0.08476,0,,0.16387,0.51563,16.86651,1.01167,1,0.53492,0.47871,18.73938,0.99657,1,0,0.00000,10,4.14060,1,4.52907,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,196.55405,5.69012,
12,page1,266,4.37134,328798560019,0.58420,0.14967,4.02515,0.34619,13,1,0.34304,0.13619,1,0.44881,0.08476,0,,0.14765,0.51744,17.38104,0.99468,1,0.51786,0.47885,18.47438,0.99468,1,0,0.00000,10,4.31882,1,4.54862,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,34.31023,214.65308,
12,page1,306,5.02759,328805123597,0.34227,0.17141,4.43726,0.59033,14,1,0.38946,0.17601,1,0.44881,0.08476,0,,0.14886,0.51480,17.84007,0.98666,1,0.51904,0.47661,19.18738,0.98666,1,0,0.00000,10,4.30986,1,4.48541,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,407.08304,183.21451,
12,page1,331,5.43799,328809225706,0.43016,0.18316,5.04395,0.39404,15,1,0.46537,0.18410,1,0.44881,0.08476,0,,0.15222,0.51353,18.41155,0.96260,1,0.52361,0.47630,19.33297,0.96260,1,0,0.00000,10,4.21811,1,4.55630,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,148.16975,355.22366,
12,page1,358,5.88159,328813661825,0.53286,0.15002,5.45435,0.42725,16,1,0.57426,0.12400,1,0.44881,0.08476,0,,0.15305,0.51713,17.89694,0.97864,1,0.52419,0.47878,19.36178,0.97864,1,0,0.00000,10,4.35917,1,4.46956,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,176.00996,11.40244,
12,page1,377,6.19360,328816781865,0.57581,0.18453,5.89844,0.29517,17,1,0.32998,0.20352,1,0.44881,0.08476,0,,0.14147,0.52105,17.15506,0.96260,1,0.51193,0.48103,19.04791,0.96260,1,0,0.00000,10,4.20138,1,4.55144,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,80.74348,333.33499,
12,page1,408,6.70313,328821877028,0.34116,0.18653,6.25977,0.44336,18,1,0.39840,0.16827,1,0.44881,0.08476,0,,0.14606,0.51646,17.35237,0.99468,1,0.51686,0.47745,18.82589,0.98666,1,0,0.00000,10,4.13622,1,4.33212,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,394.21762,180.30521,
