0.049930 720.424320 302.371020 0.442990 324.177311 0.083800
0.576720 481.908000 82.824000 0.032350 65.667759 0.016660
0.625730 491.094063 147.846079 0.327760 247.922608 0.082640
1.036130 690.044040 295.780275 0.327090 124.922187 0.049620
1.412840 565.577880 306.444600 0.328370 18.839970 0.032900
1.774110 582.346489 315.032861 0.968870 182.742128 0.084410
2.827390 764.844055 305.581739 0.753970 204.629200 0.065860
3.647220 575.252000 382.575000 0.705750 88.835188 0.032710
4.385680 661.800720 362.549775 0.362240 27.791700 0.017090
4.765010 688.428632 370.507974 0.329410 26.851908 0.018800
5.113220 710.568417 355.314065 0.406370 108.132349 0.033510
5.553100 712.071733 247.192167 0.148620 0.000000 0.033510
