0.214840 -0.994846
0.657230 -1.953982
1.250240 0.281165
1.365480 0.338428
1.546630 0.929413
1.891110 -3.629195
2.137940 7.236066
3.173340 -0.404327
3.584470 3.398812
4.142090 6.890748
5.161130 -1.362620
5.669680 -1.220867
6.112550 -0.736851
6.245360 -0.404178
6.294680 0.208544
6.377200 -0.207095
6.409670 -1.676678
6.590090 1.925052
7.033940 -2.059122
7.345700 0.108186
7.379640 -0.102940
7.428710 -0.686209
7.510990 -1.433748
8.002200 -0.797677
8.183840 1.245269
8.479980 -0.100807
8.594970 0.339512
8.709720 0.864950
9.005130 -0.149083
9.072020 -0.373393
9.169430 -0.042051
9.301030 0.029348
9.399410 3.002489
9.875490 2.364527
10.385990 0.443933
10.549800 0.543247
10.681400 -0.318132
10.715580 0.522443
10.828860 -0.074239
10.878660 -0.022293
10.910890 1.155128
11.189940 0.530003
11.271480 0.979143
11.501950 -0.716323
11.600100 -0.507885
11.814450 0.506783
11.994870 -0.226180
12.028320 -0.404778
12.191890 0.532679
12.356930 1.283492
12.586910 2.766461
13.095210 1.413003
13.357910 1.100505
13.538820 -0.533697
13.588130 1.681269
13.982420 4.641791
14.705810 -4.049393
14.837400 0.787738
15.001710 0.037903
15.084720 0.445481
15.346920 0.917243
15.608890 0.332696
15.840580 -0.528587
15.905520 0.636334
16.053220 0.539267
16.249760 3.798978
16.857180 -0.353344
16.890870 -0.713356
16.940430 0.484304
17.087650 2.923453
17.579590 0.730583
17.712160 3.314773
18.254150 -0.001869
18.369140 -0.819460
18.435060 -0.902149
18.468020 -0.978105
18.533450 -0.120206
18.616210 0.944528
18.829100 0.621778
19.058840 -1.735386
19.144530 -0.828385
19.207280 -0.655986
19.258060 -0.373922
19.323970 0.329259
19.404050 1.043219
19.650390 1.130167
19.912840 1.096688
20.208740 -0.224965
20.290530 -0.225847
20.372560 -0.066806
20.537600 -0.065622
20.569820 0.476935
20.750730 0.725785
20.931400 0.860274
21.128660 -0.296623
21.177980 -3.718427
21.358890 1.806365
21.720460 0.503079
21.899410 0.183286
21.997560 -0.394023
22.062990 0.834795
22.360600 -0.827220
22.424070 -0.427851
22.540280 -0.147811
22.622800 1.510031
22.854740 0.490834
23.018310 2.268146
23.461670 -0.640441
23.512210 2.110738
23.922360 -3.741811
24.102540 0.733442
24.283690 0.678624
24.431400 -0.014609
24.480470 -0.805879
24.529050 -0.675729
24.594970 -0.580017
24.693850 -0.991737
24.743160 -0.903828
24.775630 -0.406092
24.825440 0.974131
24.972660 4.296203
25.565190 -0.786919
25.614010 0.135781
25.663330 0.704230
25.842040 -0.191609
25.908200 -0.863576
25.957280 -0.916178
26.008300 0.281675
26.106200 0.592624
26.252690 0.383689
26.385740 -0.354042
26.452150 -0.529564
26.499020 -0.694171
26.665770 -0.114287
26.697750 0.473280
26.829830 -0.268504
26.975590 -0.007881
27.025390 -0.537480
27.124270 0.005897
27.174320 0.024942
27.239750 0.740700
27.404300 -0.787298
27.518550 -0.481447
27.637450 -0.505293
27.690190 3.349779
28.177000 0.168539
28.309570 0.355025
28.521970 0.435882
28.669680 0.066836
28.768070 -0.627035
28.817380 -0.143465
28.866940 -0.465354
28.965090 -3.295266
29.094480 -0.496798
29.227540 0.034985
29.326660 0.885091
29.458740 1.660824
29.704350 -0.955286
29.770260 -0.642522
29.833980 -0.353626
29.866940 -0.251458
29.899900 -0.297421
30.228760 -1.201077
30.572750 -2.049648
30.656740 -0.380374
30.690430 0.823908
30.837400 0.602468
31.035640 -1.012159
31.084720 -0.532650
31.147710 0.365925
31.263180 -0.156414
31.361330 -0.621090
31.427250 1.095954
31.657470 -0.563291
31.722900 1.381941
31.955080 1.384837
32.283450 2.476745
32.957520 -0.494312
32.989010 -0.231965
33.154300 -0.472673
33.316650 -0.157835
33.350100 -0.043967
33.431640 -0.670658
33.483640 -3.202006
33.612060 -0.027167
33.677980 -0.732164
33.776610 -0.313782
33.842530 -0.138081
33.894290 0.459845
33.992190 0.294161
34.121830 0.062409
34.189210 -0.453957
34.384770 -0.091465
34.433590 -0.400649
34.482910 -0.261889
34.516110 -0.418409
34.566160 -0.265823
34.632570 2.769651
35.025630 0.185427
35.175290 -0.220862
35.255620 -0.855632
35.306880 -0.057220
35.469240 0.291688
35.715820 0.973008
35.915530 0.993021
36.214600 -0.662189
36.276610 0.428666
36.570310 -0.165392
36.604000 -2.340468
36.864500 -0.421813
36.897950 0.434694
37.063720 -0.256243
37.097660 -0.280629
37.146000 -0.690123
37.196290 -0.357898
37.261230 1.679966
37.655520 0.722728
37.885500 -0.157227
38.017580 -0.102444
38.132080 0.170965
38.379390 0.512134
38.640870 0.118920
38.723390 -0.182674
38.772710 -0.220654
38.805660 -1.957265
38.937500 -0.494107
39.348390 1.177621
39.659420 0.951914
39.840820 -1.144368
40.003170 -1.951395
40.284670 -1.634059
40.514400 0.161137
40.645750 -0.417185
40.694580 0.101510
40.892820 -1.540442
41.138180 0.056653
41.334470 0.437584
41.433840 -2.272421
41.514890 0.189181
41.711430 -0.385069
41.760740 0.013250
41.859380 -1.533847
41.990970 0.311739
42.072510 -0.273936
42.107180 -0.255853
42.173340 2.649827
42.567870 1.104651
42.764890 0.209037
42.928710 -0.364604
43.207030 0.460664
43.423830 -0.496141
43.601560 -0.438512
43.749020 -0.048986
43.797850 0.961486
43.995360 2.773709
44.438960 -1.125653
44.997560 -0.169748
45.079590 1.312070
45.325930 -0.238417
45.392580 -0.777516
45.473880 -0.570508
45.540280 -1.046002
45.637940 -0.043442
45.769530 -0.619878
45.834960 -0.250613
45.868900 -0.344384
45.935790 2.666197
46.361820 -2.343160
46.740720 -0.820132
46.836910 0.048465
46.902340 -3.833424
47.017330 0.547932
47.199710 -0.527806
47.314940 0.645876
47.447270 -0.264979
47.495610 0.058540
47.545170 2.155119
48.021000 2.838763
48.482420 -0.498890
48.531980 0.233089
48.682620 -0.197422
48.893800 -0.387706
48.925780 -0.225842
48.989260 0.423244
49.169920 0.246190
49.268800 0.164752
49.318850 1.392362
49.614260 -1.067789
49.695800 -0.326468
49.745120 -1.246881
49.843260 0.252389
49.995850 0.161557
50.057130 -3.894154
50.404050 0.974614
50.684330 0.656454
50.897710 -1.658723
51.108400 0.192166
51.191890 -0.448901
51.239500 -0.444310
51.308110 1.112696
51.502690 0.998917
51.732670 -0.076437
51.814940 -0.302256
51.881100 0.030675
52.011960 0.455310
52.226070 -4.373378
52.522950 -0.171051
52.851560 -0.402307
53.295650 -0.497160
53.376460 -0.714876
53.426510 0.694697
53.557370 -1.001586
53.606690 -0.425444
53.656250 1.371484
53.936040 -0.001081
54.002200 -0.324329
54.149660 -0.201110
54.198000 2.324313
54.592770 0.054154
54.690920 -0.140434
54.788090 -0.705836
54.837160 -0.227131
54.886720 0.131546
54.985350 -2.245247
55.183840 -3.595765
55.431150 -1.188297
55.529790 0.623039
55.677730 0.120754
55.807860 -9.789120
55.907230 -9.789120
