0.181200 662.676000 224.605500 0.016220 110.173742 0.032870
0.230290 616.896000 324.817500 0.016090 58.187659 0.018500
0.264880 624.472800 267.125250 0.031740 178.216206 0.049420
0.346040 557.484480 101.978100 0.081400 68.170031 0.018910
0.446350 546.151200 34.756750 0.112400 41.017917 0.460080
1.018830 586.517018 27.471818 0.755510 184.296560 0.213850
1.988190 770.100000 43.674000 0.229980 89.975349 0.296570
2.514740 858.431127 26.551636 0.376880 100.724623 0.032800
2.924420 958.591200 15.902250 0.081810 64.693713 0.230240
3.236470 1020.551368 34.509079 0.607970 48.928478 0.016280
3.860720 1069.017600 41.218800 0.164590 68.898576 0.032610
4.057920 1134.586473 62.378591 0.180530 56.520032 0.032960
4.271410 1118.124000 116.448000 0.114790 65.608226 0.017000
4.403200 1166.953200 72.628500 0.032560 561.632249 0.082090
4.517850 607.832400 19.574625 0.065110 42.622825 0.016920
4.599880 622.759200 59.498250 0.032630 80.580044 0.115050
4.747560 553.001723 19.161692 0.279980 77.915076 0.033170
5.060710 620.071200 58.815750 0.032860 67.092492 0.230310
5.323880 663.549600 7.717500 0.033680 35.716252 0.017030
5.374590 677.656000 40.530000 0.046550 42.330969 0.213980
5.635120 711.436320 15.019200 0.082170 28.750320 0.016320
5.733610 734.883520 31.656800 0.460020 160.227186 0.049150
6.242780 893.138400 6.594000 0.115150 62.488543 0.016550
6.374480 837.031200 34.104000 0.115110 73.255070 0.032640
6.522230 910.059360 39.865350 0.427830 44.893774 0.033930
6.983990 953.790600 29.715000 0.063890 103.164745 0.082250
7.130130 1056.955200 29.888250 0.065810 69.747526 0.016510
7.212450 1107.185800 78.278375 0.213510 82.256169 0.032870
7.458830 1181.695200 113.127000 0.016630 40.135176 0.016100
7.491560 1149.019200 136.431750 0.049300 553.688148 0.115240
7.656100 611.178400 4.910500 0.115170 109.727250 0.081760
7.853030 558.469800 101.149125 0.065780 98.362749 0.264170
8.182980 632.116800 35.946750 0.031250 80.037500 0.181050
8.395280 711.849600 28.969500 0.016550 167.432704 0.229500
8.641330 877.648800 52.300500 0.032940 32.732680 0.016630
8.690900 855.439200 28.255500 0.016790 200.288536 0.048960
8.756650 1055.269600 41.794667 0.163970 93.165613 0.034050
8.954670 1130.959200 96.117000 0.016200 9.251385 0.018480
8.989350 1138.759104 91.142100 0.407910 553.041979 0.098510
9.495770 590.564800 18.077500 0.115120 62.885801 0.016540
9.627430 530.657400 37.201500 0.098490 67.616659 0.032820
9.758740 541.016000 104.020000 0.066840 77.391180 0.031430
9.857010 518.974400 29.834000 0.050280 89.524559 0.033250
9.940540 557.776800 110.512500 0.016370 138.130990 0.048050
10.004960 693.657600 85.681500 0.149500 195.108055 0.064670
10.219130 885.106133 48.070167 0.147830 223.360850 0.081020
10.447980 1108.141440 60.125100 0.083640 52.853280 0.032850
10.564470 1145.622800 97.389250 0.130950 27.781239 0.016750
10.712170 1164.004800 118.219500 0.021490 602.026902 0.095170
