0.080750 0.749746
0.164120 0.367401
0.262760 -0.105278
0.311220 -1.367129
0.479740 -0.104488
0.509830 -1.507768
0.608280 1.448265
0.757020 -0.961406
0.854130 2.438769
1.065920 0.870646
1.230160 2.262832
1.511110 -0.403857
1.560490 0.570103
1.791560 -0.301332
1.856510 0.034536
1.892030 0.035073
1.987670 0.143242
2.036800 -0.027915
2.135130 0.016516
2.200500 -0.117031
2.234380 -0.037373
2.282840 -0.495972
2.463810 -0.560331
2.579100 0.159339
2.612060 1.830860
2.891170 0.006234
2.972660 -0.487419
3.120480 0.136808
3.170350 -3.557594
3.334840 -0.589875
3.384460 0.009844
3.416750 -0.229167
3.467770 0.152087
3.517210 -0.175872
3.614320 -1.469019
3.695980 2.990490
3.909180 0.653629
4.057010 0.399313
4.089900 0.997928
4.188900 1.080495
4.369690 0.222158
4.403080 1.417600
4.812560 2.092864
4.993770 -0.903351
5.042850 -0.273894
5.092470 1.204450
5.190730 -0.931962
5.256410 -0.111742
5.289610 0.147237
5.438900 2.086128
5.586980 0.281886
5.618590 -3.202311
6.256650 -0.216289
6.522160 1.945591
6.800960 1.558303
6.915220 -0.419561
7.014830 0.470554
7.065250 0.740826
7.194950 -0.351024
7.261110 -0.782188
7.310550 -0.028725
7.359190 -0.741015
7.408750 -2.363984
7.669740 0.192321
7.703060 2.340962
7.850220 -0.168579
7.953550 0.302600
8.032230 -0.984848
8.148190 -0.799658
8.212220 0.225743
8.245060 0.627257
8.327700 0.195945
8.443540 1.269715
8.542360 2.079385
8.723270 0.599472
8.788330 1.609482
9.003050 0.022231
9.034910 1.733276
9.265870 1.842659
9.447630 -0.053544
9.531860 -3.427478
9.763060 2.732512
10.037290 -0.123348
10.218440 -0.024708
10.283260 0.550081
10.365970 1.996864
10.547240 5.204660
10.908630 -1.084750
11.006530 -1.184215
11.105410 1.363698
11.254880 1.505445
11.417180 3.963310
11.761900 2.705054
11.994020 1.717532
12.188420 -0.232049
12.270690 -3.534572
12.484990 -0.966531
12.599730 0.240027
12.699220 -2.001161
12.812990 0.653992
12.879390 1.596237
13.026980 0.371858
13.076840 0.415717
13.125490 -0.408798
13.223630 -0.359852
13.273620 -0.344989
13.338870 0.283670
13.388490 0.488068
13.520080 2.360638
13.667790 1.734659
13.816350 -0.617447
13.881350 -0.494582
13.914370 -0.033741
14.013490 0.053741
14.062260 -0.017160
14.111450 -2.620094
14.341430 0.896593
14.473390 0.103384
14.604610 2.868504
14.851140 5.410178
15.262080 4.502934
15.573850 0.845679
15.672000 -0.363397
15.754460 -0.835276
15.804140 1.118230
16.001280 -0.013019
16.034420 0.098931
16.099730 -0.122774
16.132750 -0.940728
16.297000 2.928482
16.592650 -0.133522
16.624760 -0.375454
16.706850 0.326107
16.772640 0.385576
16.822450 -0.037101
16.871220 1.044750
16.969240 -0.721679
17.002380 -1.307759
17.083010 -0.163111
17.132390 0.683042
17.247130 0.774204
17.364070 0.194043
17.417720 -0.299968
17.462340 -1.247551
17.791380 -0.175578
17.857730 0.013977
17.906490 0.203864
17.989200 3.147727
18.201840 0.749752
18.267150 -2.178231
18.366760 -0.191085
18.398990 -0.519052
18.465580 -0.748563
18.563660 0.711072
18.646730 1.605291
18.793640 -1.877400
18.876280 0.551802
18.942690 -0.122264
18.990910 0.379933
19.041690 1.670748
19.303220 1.992494
19.549620 -0.369267
19.599730 0.051994
19.631710 0.825263
