0.029790 0.781006
0.374760 -1.202519
0.553470 -0.029072
0.603030 -0.288811
0.652340 -2.078288
0.755370 -0.754244
0.998290 -0.205865
1.392580 -0.171468
1.475830 0.268654
1.622800 -0.289669
1.688960 -0.075205
1.721920 0.135686
1.754640 2.671182
2.396240 0.123761
2.461180 -2.054835
2.575680 -0.822463
2.855470 -3.962804
3.003170 -0.933210
3.281740 -0.837912
3.545410 0.681947
3.692140 -1.893088
3.824220 1.430104
4.037110 0.839158
4.185550 -1.915444
4.316160 0.369579
4.693850 -0.484953
4.941650 -0.210715
4.973880 -2.403977
5.252200 0.255480
5.334230 -0.270870
5.367190 -0.759224
5.434810 -0.193163
5.467290 -0.236454
5.517090 -0.093927
5.566410 2.017476
5.877690 -1.783907
5.976560 0.081725
6.107670 0.524013
6.206300 -2.001814
6.485110 -0.968474
6.946780 0.411387
7.093510 0.040151
7.142580 -0.133549
7.192140 1.556591
7.437740 -0.010388
7.503660 -0.065823
7.536620 0.391998
7.684810 -0.152746
7.733890 -1.340627
8.013670 2.654003
8.424560 -0.069648
8.473880 -0.360062
8.522460 -2.295151
8.668950 -0.042450
8.734860 0.350760
8.834720 -0.874140
8.949950 -0.365399
9.131100 -0.771994
9.376950 -0.220535
9.623050 -1.132794
9.836180 2.125493
10.199950 -0.536544
10.511230 2.069065
10.856930 -2.472114
10.969730 0.221790
11.137210 0.407979
11.660640 -1.756739
11.940430 1.108751
12.120850 1.769068
12.367430 0.643185
12.465580 0.706310
12.613280 0.217718
12.778320 -0.964640
12.941890 -0.431521
13.223390 1.483126
13.484380 -1.799085
13.730220 -0.085405
13.778810 -0.058143
13.845210 0.616633
13.960690 0.676643
14.058840 1.287365
14.304930 -1.398956
14.453610 -1.177995
14.650630 1.860653
14.929440 0.520385
15.028080 -0.489578
15.389400 0.532293
15.520260 -0.598196
15.586430 -0.293497
15.619870 3.031092
16.046140 -0.125846
16.408200 -1.128643
17.065190 0.618101
17.212160 0.161657
17.296140 -0.005979
17.328860 -4.201005
17.558350 -0.138367
17.591060 -0.585478
17.705810 3.589246
18.560060 -0.157455
18.625980 -0.443315
18.693120 -1.532354
18.839600 -0.112831
19.152590 -0.143961
19.184810 0.127167
19.267330 -0.263485
19.315430 0.798534
19.463380 3.571212
20.006100 1.312966
20.203860 -0.498646
20.515140 2.525140
21.237790 0.455124
21.484130 0.525564
21.960940 1.160681
22.191160 0.657379
22.322750 -0.173773
22.403320 -0.230352
22.469730 -1.502872
22.601560 -0.166418
22.634030 0.007490
22.897220 0.107625
22.946780 2.500262
23.701900 -0.074247
23.783940 0.050835
23.849610 2.149708
24.195070 -0.251190
24.244380 -0.237026
24.293700 -0.508725
24.359130 -1.296305
24.572750 1.049235
24.737790 4.499749
25.377690 3.197598
25.854000 -3.749332
25.986080 -0.324360
26.035160 0.639536
26.199220 0.000534
26.265380 -0.109683
26.314450 -0.134115
26.363530 -0.813525
26.429690 0.100455
26.462160 0.632230
26.610840 -1.291337
26.677980 0.986890
26.857180 0.540333
26.955080 2.258265
27.316650 -0.095484
27.349610 -2.106508
27.465090 0.435512
27.579100 0.142975
27.628660 1.005297
27.792970 0.219176
27.891110 -0.194368
27.940670 -0.104871
27.992680 -0.370993
28.451170 1.200026
28.696780 -0.213315
28.746340 0.144947
28.779540 -0.232358
28.893800 -1.668012
29.189210 0.578480
29.321040 0.578480
