0.062500 1.229131
0.426510 0.169966
0.526860 -4.161732
0.621830 0.408263
0.720460 -1.268723
0.820560 0.413363
1.165040 0.194521
1.199220 -0.053003
1.263430 -0.772088
1.410890 -0.390536
1.458980 -0.192117
1.509280 0.412959
1.609130 -2.667302
1.674320 11.709120
3.186040 0.222913
3.283450 3.364593
4.106690 5.797176
4.944340 1.140076
5.127690 3.301381
5.946040 1.620237
6.569820 -0.000571
6.619140 -1.459725
7.079350 0.028400
7.325440 -3.530736
7.670900 1.324533
8.262210 1.014372
8.409420 -0.211303
8.557620 -0.032083
8.639890 -0.442631
8.672610 -0.841903
8.737790 -0.037417
8.804930 0.900921
8.985110 -1.519181
9.133060 3.241001
9.544190 2.786739
9.955080 0.664970
10.233640 -1.013408
10.462890 -0.264495
11.038820 0.145870
11.219730 0.760763
11.498780 1.371869
11.811280 -1.464704
12.024410 -4.688775
12.269780 2.132178
12.648930 -0.320161
12.698490 0.493977
12.845700 0.383472
13.175050 0.176647
13.485840 -0.711463
13.536130 -0.096816
13.584470 1.325455
13.848390 1.424742
14.127440 -0.144758
14.176270 -0.150191
14.258060 0.134368
14.422610 3.559340
14.998050 0.709392
15.178960 2.576617
15.540040 -0.007639
15.624760 0.260863
15.671630 2.493858
16.000000 0.182567
16.049560 5.364442
16.740480 1.157425
16.936520 -0.126038
16.985350 1.035876
17.182860 2.479976
17.773680 -1.100074
17.955080 -0.385456
17.987300 1.039628
18.151370 -0.108299
18.234130 1.126804
18.464600 0.524066
18.611820 0.096213
18.662840 0.533556
19.317380 0.507842
19.497800 0.218554
19.531980 -0.076461
19.892820 -0.264908
19.925780 0.954390
20.040770 -1.268188
20.089840 0.896960
20.238530 -0.671981
20.305420 -0.528403
20.419920 0.460625
20.534670 -0.076383
20.584960 -0.708073
20.632810 -0.092954
20.681640 -1.517918
20.831050 0.352666
21.095210 1.097871
21.371830 -0.951567
21.552730 0.991289
21.733150 2.178681
22.094480 3.471423
22.604250 -0.521450
22.718750 0.053837
22.801270 0.627533
22.882320 7.156453
23.902100 -3.708632
24.163820 0.557192
24.280270 -0.317316
24.624760 2.363348
25.002440 -0.970766
25.250490 0.473567
25.315430 2.518974
25.741700 -2.858082
25.938960 -0.227719
25.988280 -0.607815
26.349610 0.004294
26.464110 0.045810
26.497070 0.879750
26.743900 -0.354514
26.973630 2.529466
27.482910 -0.485257
27.680180 -2.074953
27.910400 1.171391
28.157230 1.340124
28.320800 -4.545544
28.485840 0.196477
28.616700 0.005284
28.698970 -0.285406
28.830080 0.572642
29.060550 1.467353
29.273680 -1.952628
29.339840 0.126075
29.373540 1.027660
29.504150 -5.108385
29.618650 0.791091
29.735350 1.447310
29.966550 -3.751225
30.259770 -0.512861
30.292480 -3.504969
30.638180 1.475338
30.850830 1.040018
31.049800 0.538220
31.147220 -0.677243
31.262450 -0.323423
31.311280 -0.404940
31.376460 0.045956
31.459960 1.286289
31.771730 -0.491409
31.820310 -0.285981
31.918460 -0.166826
32.015870 0.338899
32.065190 -0.391044
32.214110 -0.687697
32.297120 0.513159
32.379640 -3.087695
32.560300 0.165042
32.609380 1.997910
33.003660 0.054051
33.036130 2.259353
33.428710 -0.288936
33.494380 -0.358301
33.561280 2.499048
34.037840 -1.137006
34.136720 -0.356473
34.185790 0.660492
34.301030 0.010651
34.464840 0.568779
34.793950 3.688514
35.368160 -0.896275
35.418700 -1.061127
35.483150 0.898010
36.043700 -1.647393
36.207030 0.179958
36.354740 1.132767
36.552000 0.220125
36.994870 1.870854
37.405520 0.973564
37.586180 0.116732
37.635990 0.360610
37.765380 3.812915
38.228760 0.630494
38.489990 1.760194
38.736080 -0.980463
38.818850 -0.359580
38.867430 0.630251
38.966550 -0.358301
38.998780 0.064919
39.064940 1.744706
39.278810 1.344445
39.457030 0.591077
39.588380 3.398766
40.180660 0.412531
40.264400 1.782968
40.493900 0.491277
40.609130 -0.751340
40.689940 1.125638
40.839840 -0.166866
40.888920 -0.157198
40.937990 0.651765
41.085450 0.734892
41.283450 -4.179974
41.511230 -1.181667
41.593750 -2.170808
41.677000 -0.305705
41.775390 0.384681
41.858400 3.784200
42.398680 -0.144977
42.466550 -0.643855
42.650150 -0.397530
42.677490 -0.247971
42.742920 -0.646519
42.841800 -0.858644
42.907710 -1.326979
42.958500 -1.207666
43.040770 0.325421
43.171390 -0.102359
43.236330 -0.389727
43.333980 0.323569
43.399900 -0.191162
43.449220 -0.048098
43.500730 0.171847
43.533450 0.168617
43.648930 0.533868
43.745850 -0.311667
43.795410 -0.122590
43.892820 -0.619923
43.975100 -1.583295
44.501950 -0.850617
44.533690 -0.404112
44.632570 -1.549396
44.832280 0.357576
44.864260 1.916386
45.273190 0.356597
45.423830 0.173104
45.521480 1.405180
45.718510 -0.093588
45.767820 1.096149
45.915280 3.115263
46.358640 -1.229357
46.899660 -0.094971
46.948970 0.294753
47.081790 3.345589
47.541750 1.977677
47.954590 0.442955
48.051270 1.843112
48.329100 -0.237965
48.396730 -1.631508
48.477780 -0.072478
48.673830 2.283207
49.020750 0.625201
49.135010 -0.399548
49.168460 -1.457861
49.267090 -0.379657
49.297610 0.650973
49.429690 -0.728434
49.495120 -0.615429
49.546630 2.734136
50.053710 -0.555426
50.104980 0.147908
50.170650 1.805671
50.513670 3.281322
50.959960 -0.469587
51.137940 -0.745165
51.237060 -0.203228
51.305660 0.404260
51.482670 0.040373
51.549320 -0.423598
51.679690 -1.056604
51.729740 -0.971917
51.829350 0.152234
51.877690 -0.335618
51.945070 -0.047990
52.041260 0.823623
52.254880 0.435897
52.370360 -0.185419
52.419680 2.942482
52.846440 1.390850
53.158450 -0.351578
53.208500 0.098668
53.259280 1.363294
53.503660 0.350601
53.569090 4.319315
54.146480 0.625737
54.243410 1.309797
54.374270 1.175709
54.638180 -1.256729
54.719240 0.680406
55.064210 0.405459
55.180420 0.087635
55.229740 -0.127668
55.279790 -0.154841
55.328860 -0.619486
55.429200 -0.050415
55.509280 -0.467624
55.575930 -0.183836
55.723390 -0.275601
55.771970 0.372606
55.920410 -0.255679
56.509280 -1.137691
56.624760 -1.552413
56.692140 -0.183632
56.725830 -4.930900
57.002690 -0.371989
57.118650 -3.838295
57.216800 0.364572
57.315190 0.042468
57.350340 1.471112
57.597170 2.609369
57.990480 -0.314463
58.105220 0.897281
58.284180 -0.231846
58.333740 1.474653
58.532470 0.414325
58.680420 1.933470
58.973390 -0.028662
59.006840 0.314741
59.072510 1.344840
59.254150 -0.231918
59.351810 0.803921
59.484860 -0.179243
59.516850 0.942443
59.664550 1.026324
59.861080 -0.647177
59.910640 -0.253382
59.976070 0.078660
60.009280 0.895756
60.140630 0.621840
60.258300 0.628571
60.437010 -2.228666
60.929200 0.333235
61.027100 -2.575134
61.128170 0.198413
61.192870 -0.621863
61.241460 -0.094059
61.274410 -0.020344
61.342040 1.193698
61.506590 -0.183850
61.654050 -0.786219
61.737060 2.309574
62.080570 0.083150
62.113530 0.779974
62.229490 -0.113294
62.278560 0.018135
62.360110 -0.173808
62.458500 0.929307
62.574220 6.119765
63.411870 0.111004
63.462890 -0.016281
63.512210 2.310614
63.806400 2.212332
64.101810 -4.305622
64.545410 1.406477
64.742430 2.033315
65.038570 1.683753
65.234620 0.266864
65.301270 5.726208
66.138920 -0.766826
66.172360 2.299986
66.467770 0.585294
66.566650 0.174558
66.663820 1.926049
66.992430 -0.568271
67.058840 -1.701037
67.124270 -1.262517
67.173580 -0.686422
67.237300 0.164082
67.302730 -0.497536
67.404540 0.254534
67.600590 0.401331
67.665530 1.116824
67.829350 0.577565
67.944090 0.022542
67.993650 1.037672
68.223630 -1.276272
68.584960 -0.524547
68.633790 -0.854604
68.683350 -2.155328
68.816410 -2.115949
69.258300 -0.214332
69.324220 1.495039
69.570310 -1.166951
69.619380 -1.240276
69.687010 -0.423711
69.751710 0.852764
69.866210 0.338100
70.014160 0.211318
70.063230 -0.476775
70.112300 0.040943
70.178470 2.649609
70.555420 -0.038666
70.604740 -2.894744
70.754640 -0.317739
70.789060 0.962973
70.903320 1.923675
71.180420 2.169436
71.476320 -0.434303
71.574220 2.725211
71.985350 0.359658
72.083740 -0.280574
72.133300 -0.201839
72.182620 -0.047273
72.281490 0.680147
72.462400 0.191104
72.498050 0.183714
72.676030 -0.324993
72.774900 2.106830
73.119630 -0.335184
73.168700 0.568764
73.269040 -0.427046
73.350590 -0.740116
73.431640 -0.442768
73.497070 -0.218653
73.562740 -0.188035
73.612060 -1.970416
73.909180 -1.070112
74.040530 0.831941
74.187260 1.579853
74.432860 -0.020121
74.630370 0.203121
74.728520 -0.384960
74.796880 -0.210212
74.879390 2.001449
75.190670 0.058726
75.239500 1.004560
75.534180 0.234642
75.599610 0.808925
75.714840 -0.066750
75.765630 2.500120
76.473630 -0.368458
76.521970 1.511698
76.815190 -0.198921
76.913570 0.650711
77.061280 -0.329276
77.225830 1.646997
77.423100 0.581365
77.636470 -0.070358
77.850340 1.433419
78.212400 -0.175530
78.245360 -4.563984
78.474850 0.289081
78.625490 1.259093
78.969240 0.779020
79.150150 -0.167799
79.182860 0.399891
79.281740 2.229729
79.756350 -0.464630
80.266110 0.156801
80.314210 0.296224
80.480470 0.292244
80.610350 0.188360
80.823970 1.755197
81.135740 0.458149
81.219480 -2.406304
