0.000000 1081.130400 745.143000
0.013490 1076.577600 776.895000
0.045870 1044.405600 782.943000
0.063630 1060.012800 812.868000
0.078610 1060.231200 810.831000
0.097780 1060.164000 772.075500
0.117680 1074.158400 788.119500
0.147130 1087.430400 784.591500
0.161010 1076.224800 737.110500
0.194000 1022.884800 735.073500
0.212250 997.634400 637.297500
0.232240 997.735200 638.694000
0.243620 907.032000 190.911000
0.260620 928.804800 157.710000
0.276490 929.107200 163.527000
0.292880 942.664800 163.086000
0.309390 940.380000 162.351000
0.333130 940.480800 165.175500
0.349370 955.416000 141.561000
0.362880 938.061600 160.650000
0.375490 938.280000 168.672000
0.392000 932.568000 158.067000
0.408630 943.471200 193.084500
0.424870 943.101600 182.553000
0.441500 937.188000 154.528500
0.459930 942.379200 138.064500
0.490750 949.267200 162.529500
0.507260 841.814400 325.626000
0.523770 842.940000 332.524500
0.540530 882.504000 450.492000
0.561490 880.420800 439.225500
0.589870 861.722400 475.419000
0.606260 903.050400 417.511500
0.622740 902.445600 411.274500
0.646120 873.532800 469.885500
0.656620 859.504800 500.797500
0.672240 859.286400 498.771000
0.689390 855.338400 494.865000
0.705110 870.576000 496.188000
0.721620 870.811200 498.267000
0.738400 931.627200 471.439500
0.763640 936.885600 482.097000
0.773860 936.482400 478.432500
0.787750 934.953600 384.405000
0.804110 926.503200 378.703500
0.837370 912.273600 409.521000
0.853640 940.363200 416.514000
0.886630 903.672000 422.730000
0.902980 915.381600 385.318500
0.936040 929.107200 441.157500
0.952670 932.080800 414.498000
0.979130 931.627200 410.266500
0.985630 931.744800 408.565500
1.002140 907.418400 425.302500
1.018620 906.276000 417.123000
1.034880 902.378400 210.619500
1.051510 907.905600 238.413000
1.089630 868.644000 223.681500
1.114990 887.241600 250.582500
1.133880 901.000800 189.556500
1.151250 883.310400 265.912500
1.189000 896.330400 220.552500
1.208620 842.217600 210.493500
1.232760 729.288000 208.414500
1.249240 734.092800 210.409500
1.282380 717.964800 186.963000
1.301640 637.677600 231.409500
1.320160 639.492000 236.470500
1.331760 670.656000 156.156000
1.348270 643.658400 95.308500
1.364750 644.733600 98.437500
1.381260 682.920000 135.954000
1.397770 670.387200 121.012500
1.414370 669.480000 118.030500
1.436610 687.993600 120.708000
1.447110 671.479200 107.184000
1.463620 672.369600 110.197500
1.484830 657.686400 123.322500
1.496610 661.634400 126.357000
1.516880 662.340000 129.150000
1.539640 666.237600 148.522500
1.545990 706.372800 125.842500
1.562500 706.423200 125.916000
1.579010 870.156000 271.929000
1.595520 967.932000 242.844000
1.612150 968.671200 257.880000
1.629880 946.932000 287.983500
1.647710 920.052000 322.833000
1.661500 919.044000 313.645500
1.678010 977.424000 264.862500
1.694490 921.900000 336.252000
1.712010 920.371200 322.266000
1.734860 931.526400 332.367000
1.743900 990.124800 275.037000
1.763610 989.990400 269.913000
1.777010 944.244000 223.104000
1.793370 937.994400 261.880500
1.812680 938.851200 272.265000
1.826540 902.916000 251.328000
1.892520 935.222400 284.172000
1.925380 949.620000 309.634500
1.942020 970.586400 231.934500
1.958650 970.821600 236.901000
1.975520 1004.388000 313.341000
1.991240 937.557600 322.329000
2.007750 937.977600 327.022500
2.024260 976.348800 291.396000
2.040990 938.733600 243.579000
2.062380 938.313600 238.518000
2.074250 955.332000 252.315000
2.094360 946.864800 295.312500
2.106630 947.234400 300.153000
2.123110 921.496800 295.123500
2.155030 958.171200 319.326000
2.159880 957.566400 310.044000
2.172760 910.442400 317.121000
2.191010 902.512800 229.393500
2.222110 960.825600 260.620500
2.238620 894.667200 303.880500
2.255130 895.288800 308.469000
2.271670 910.106400 304.395000
2.288120 934.886400 312.585000
2.304630 935.323200 317.341500
2.321380 957.465600 328.471500
2.419980 885.242400 276.801000
2.436490 930.081600 241.888500
2.471950 926.150400 305.392500
2.486850 884.940000 244.440000
2.520390 883.898400 309.099000
2.535370 956.457600 344.253000
2.551880 956.121600 339.454500
2.568510 910.980000 269.776500
2.584900 959.750400 266.721000
2.613010 959.448000 261.565500
2.618010 931.190400 326.476500
2.634890 913.315200 275.278500
2.652500 914.474400 285.505500
2.667270 948.712800 311.451000
2.683750 959.834400 301.150500
2.700530 959.515200 296.131500
2.718380 914.575200 281.158500
2.734380 934.164000 229.530000
2.750000 933.710400 224.185500
2.766270 912.945600 292.624500
2.782750 954.828000 291.564000
2.800350 955.500000 301.633500
2.816500 916.272000 261.460500
2.832790 938.649600 272.454000
2.865750 904.125600 265.996500
2.881870 928.015200 300.741000
2.914760 907.771200 295.081500
2.939760 887.426400 261.219000
2.964110 935.188800 288.046500
2.980990 938.280000 273.913500
3.013520 918.103200 286.408500
3.030270 866.023200 298.441500
3.046630 865.183200 293.433000
3.063510 992.796000 454.681500
3.079500 922.857600 459.942000
3.096010 921.832800 451.773000
3.112490 928.435200 473.361000
3.132480 932.635200 493.867500
3.155270 933.088800 497.679000
3.178130 940.430400 539.269500
3.181120 966.991200 481.456500
3.194890 967.747200 493.174500
3.213650 964.000800 507.507000
3.228120 952.946400 546.829500
3.244540 953.282400 550.378500
3.267120 943.152000 486.853500
3.277650 939.456000 500.776500
3.294010 938.212800 489.342000
3.310490 921.312000 462.315000
3.326870 916.792800 459.658500
3.343380 916.238400 455.542500
3.360020 901.706400 432.778500
3.376530 894.415200 473.182500
3.393010 895.759200 481.288500
3.409360 910.173600 457.548000
3.425750 907.636800 448.014000
3.465970 919.867200 433.996500
3.484010 923.328000 449.925000
3.504060 922.807200 445.704000
3.511870 943.622400 474.379500
3.524630 952.425600 451.993500
3.541500 952.072800 447.825000
3.557620 958.624800 452.665500
3.574280 901.689600 467.859000
3.595000 902.328000 471.975000
3.613490 993.400800 492.166500
3.623630 978.751200 497.731500
3.640140 978.348000 489.940500
3.656620 989.268000 434.700000
3.673130 987.756000 444.969000
3.706270 936.415200 436.338000
3.722500 941.976000 438.879000
3.755490 967.948800 463.953000
3.778020 969.948000 447.762000
3.788510 970.401600 455.563500
3.810640 940.363200 474.033000
3.829380 924.016800 519.445500
3.837980 926.016000 534.450000
3.854490 931.694400 548.541000
3.871000 923.428800 544.950000
3.887390 922.941600 541.390500
3.904020 1000.053600 530.722500
3.922240 984.362400 531.972000
3.940120 984.060000 524.832000
3.953370 962.892000 556.510500
3.969880 935.323200 552.216000
3.986390 935.743200 555.597000
4.003020 924.907200 553.339500
4.027280 980.162400 578.854500
4.059390 946.982400 531.615000
4.068760 938.330400 520.747500
4.085270 937.104000 509.859000
4.105260 971.611200 493.983000
4.118410 971.644800 488.313000
4.137390 972.115200 496.282500
4.158750 945.016800 529.441500
4.167760 953.080800 545.874000
4.200740 949.687200 552.153000
4.217250 949.032000 543.574500
4.233890 949.384800 546.997500
4.264770 948.259200 543.028500
4.267730 930.552000 568.617000
4.283110 931.005600 572.050500
4.299680 932.971200 505.617000
4.316500 920.236800 507.591000
4.333250 919.228800 500.230500
4.356780 1015.039200 611.740500
4.376130 985.135200 568.638000
4.385500 985.286400 571.945500
4.398620 946.915200 560.395500
4.415010 1011.057600 561.298500
4.434020 1011.091200 568.218000
4.448150 955.567200 576.408000
4.465760 916.994400 686.185500
4.485500 916.456800 683.361000
4.497500 915.684000 709.600500
4.514010 910.845600 704.634000
4.533840 909.753600 699.279000
4.548220 903.050400 672.808500
4.563660 898.682400 662.098500
4.581240 899.270400 664.923000
4.597140 874.104000 706.597500
4.614750 910.375200 739.641000
4.629360 910.929600 742.192500
4.645870 895.171200 745.006500
4.665250 896.784000 761.638500
4.684270 895.540800 756.861000
4.700130 906.511200 754.236000
4.713260 902.025600 746.256000
4.744870 904.848000 731.409000
4.761510 910.358400 723.975000
4.794250 904.915200 700.780500
4.813140 897.859200 668.430000
4.843750 865.048800 704.707500
4.860260 879.664800 731.178000
4.905240 897.540000 674.404500
4.909880 890.332800 680.473500
4.943270 900.446400 682.374000
4.959260 916.574400 701.085000
4.993010 862.192800 706.524000
5.011870 914.155200 704.949000
5.041630 911.500800 704.361000
5.058140 954.912000 715.669500
5.091400 962.992800 723.723000
5.107760 936.247200 695.026500
5.124390 936.650400 697.704000
5.142520 936.516000 726.106500
5.157010 921.026400 727.576500
5.174190 921.530400 730.191000
5.190120 889.509600 741.636000
5.206630 927.528000 731.409000
5.231990 926.604000 726.316500
5.248380 905.116800 717.937500
5.255980 919.699200 692.139000
5.289000 913.399200 760.378500
5.306730 918.540000 753.648000
5.340880 960.691200 695.079000
5.359860 972.300000 687.750000
5.371370 972.518400 690.459000
5.387880 940.648800 711.207000
5.404360 917.868000 744.754500
5.420870 918.388800 747.274500
5.437380 941.808000 575.200500
5.467620 960.136800 563.934000
5.471500 959.548800 557.130000
5.486880 936.146400 610.092000
5.503510 985.320000 607.152000
5.536410 956.155200 614.292000
5.561520 994.425600 630.609000
5.588500 946.226400 535.195500
5.602230 938.431200 532.171500
5.797760 936.012000 608.454000
5.801880 910.963200 597.817500
5.834630 936.012000 608.454000
5.849640 995.836800 605.850000
5.866150 995.920800 608.979000
5.888000 921.950400 541.758000
5.906190 926.234400 555.450000
5.915500 926.721600 558.946500
5.932130 945.840000 572.544000
5.948520 906.444000 568.743000
5.965000 905.284800 562.012500
5.981660 882.168000 587.055000
6.000060 897.422400 579.306000
6.014500 898.027200 582.540000
6.030880 920.455200 621.610500
6.048130 927.561600 609.976500
6.064760 928.502400 616.360500
6.080540 964.941600 602.322000
6.103150 963.782400 603.372000
6.123380 963.211200 596.578500
6.130000 964.370400 567.546000
6.146360 960.909600 567.714000
6.162870 959.767200 553.980000
6.179380 917.901600 566.790000
6.196010 920.976000 579.337500
6.232760 919.060800 582.487500
6.245240 914.810400 590.047500
6.261750 915.348000 593.365500
6.278260 945.352800 517.471500
6.294890 941.724000 545.821500
6.311400 942.916800 556.531500
6.328400 931.459200 585.049500
6.345610 898.480800 620.287500
6.360870 899.724000 626.556000
6.377260 922.672800 649.824000
6.431640 925.814400 639.082500
