timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
0.049070,688.693600,280.126000,0.164310,0.000000,possible_benefits
0.229740,682.462200,276.966375,0.131590,0.000000,possible_benefits
0.379880,645.178036,254.745273,0.178710,43.403758,risks_discomforts
0.607420,543.754400,293.310500,0.263430,108.508206,possible_benefits
0.936520,567.859259,139.666646,0.706300,155.523239,act_procedures_cont
1.708010,675.738000,122.524500,0.148440,109.232212,act_procedures_cont
1.905520,815.085600,176.652000,0.019530,149.490936,participation_time
2.005370,942.618000,176.133750,0.247320,127.533453,participation_time
2.351560,514.442400,185.853000,0.227790,428.285895,participation_time
2.612300,474.936000,135.082500,0.016120,64.330392,act_procedures_cont
2.677730,529.645200,245.298375,0.197030,123.047290,risks_discomforts
2.891850,624.032640,268.531200,0.084220,97.204696,possible_benefits
2.992920,635.054215,260.699250,0.424800,13.520894,risks_discomforts
3.435550,723.433200,232.569750,0.031490,92.747581,risks_discomforts
3.483640,719.613600,298.476000,0.115480,66.016840,possible_benefits
3.631590,804.589632,260.442840,0.443610,93.099126,risks_discomforts
4.092040,847.660800,275.562000,0.019290,45.647722,possible_benefits
4.172850,551.345365,303.868147,0.295410,297.664367,possible_benefits
4.517580,713.306007,307.261118,0.986080,161.996179,possible_benefits
5.536130,937.232800,268.891437,0.443610,227.190319,possible_benefits
5.996090,948.679200,262.185000,0.016360,13.266363,risks_discomforts
6.062260,496.490400,347.006625,0.065430,460.075449,possible_benefits
6.144040,502.485200,344.051167,0.328370,6.683739,possible_benefits
6.489260,541.738729,389.429559,0.279050,60.000317,exclusion_inclusion
6.785890,591.467520,353.642100,0.080570,61.267404,possible_benefits
6.883540,664.322400,377.067600,0.081790,76.528345,possible_benefits
6.981930,659.467200,324.993375,0.066900,52.300075,possible_benefits
7.080570,747.297600,369.459300,0.165280,98.444897,possible_benefits
7.279300,877.979550,369.539625,0.261470,130.681975,possible_benefits
7.573490,964.438440,350.438025,0.344720,88.543835,possible_benefits
