0.049070 1109.382400 1004.622500 0.049320 67.737291 0.032710
0.131100 1175.333600 989.170000 0.133300 728.939866 0.117440
0.381840 787.189200 372.163312 0.131340 86.317579 0.031500
0.544680 812.448000 454.702500 0.016360 201.568186 0.063720
0.624760 620.625600 392.784000 0.016110 53.809519 0.016360
0.657230 601.428800 342.515250 0.098870 38.817031 0.032960
0.789060 589.854720 305.463900 0.081550 48.343192 0.032710
0.903320 600.448800 352.632000 0.016360 235.693052 0.083010
1.002690 595.579600 116.989250 0.130850 68.710690 0.016610
1.150150 601.423200 185.451000 0.049310 62.168154 0.016360
1.215820 584.592400 125.604500 0.131350 341.174400 0.098390
1.445560 559.828800 465.879000 0.172120 101.712519 0.041500
1.659180 661.512000 463.437000 0.165770 467.621014 0.129880
1.954830 730.228800 0.892500 0.032470 66.481555 0.016850
2.004150 713.265600 65.173500 0.147710 114.560436 0.100090
2.251950 827.820000 66.349500 0.021490 368.472320 0.338860
2.612300 805.996800 434.175000 0.016360 45.185676 0.017580
2.646240 764.341200 416.666250 0.032230 50.575387 0.020500
2.698970 801.410400 451.071833 0.143560 243.294115 0.065670
2.908200 602.714400 591.471000 0.114260 0.000000 0.065670
