0.130800 0.029361
0.163390 0.565081
0.229610 0.329594
0.279360 -0.360981
0.344480 -4.005601
0.448360 0.237108
0.527160 -0.105264
0.591430 0.100137
0.661680 -1.891137
1.476750 3.539218
2.004270 3.616570
2.349060 0.097964
2.398740 0.406554
2.529420 0.550294
2.596250 -0.094513
2.661800 2.728536
2.891480 1.075222
3.039310 -2.255664
3.171750 0.717975
3.252690 0.618882
3.482120 0.068717
3.581300 -2.904110
3.696110 0.900305
3.926450 0.955703
4.024780 -1.316884
4.090330 -0.531273
4.139340 1.552249
4.370480 0.396102
4.468990 0.188029
4.548890 -0.327051
4.631900 1.179237
4.882690 -2.472819
4.976680 2.125767
5.158510 0.390014
5.207460 1.203198
5.438840 1.388067
5.633360 0.049351
5.717650 -0.252216
5.748290 1.766945
5.896970 -0.078851
6.014400 -0.521872
6.046330 -0.171693
6.099000 -0.977938
6.193120 2.600682
6.357360 0.106395
6.390140 -0.546455
6.488950 -1.283923
6.603760 0.413337
6.634890 -0.699166
6.963320 -0.499128
7.028260 -0.591832
7.094240 -1.992944
7.211360 -1.080626
7.293950 -0.975047
7.406430 -0.143463
7.472840 0.219211
7.521790 -3.831882
7.768250 0.599845
7.934200 0.488118
8.080260 0.680841
8.129760 -0.796720
8.194820 0.123126
8.228030 -0.497937
8.311100 -0.787228
8.362000 -0.787228
