timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
0.080320,866.720400,276.146719,0.278810,0.000000,key_information
0.425540,796.504800,106.536000,0.133300,0.000000,form_title
0.574950,839.102133,111.567167,0.147950,42.893420,form_title
0.805420,577.561320,164.849475,0.345460,266.913097,key_information
1.215330,783.267927,31.747227,0.229980,245.013095,form_title
1.626220,674.805600,29.074500,0.015870,108.495253,form_title
1.660640,724.210200,23.727375,0.098150,49.693121,form_title
1.775880,727.524000,45.517500,0.131100,22.040663,form_title
1.923100,693.478800,62.007750,0.031000,37.828613,form_title
1.970700,699.182400,14.041125,0.065190,48.304536,form_title
2.135740,763.622400,17.073000,0.147220,64.511285,form_title
2.315670,714.319200,39.133500,0.016360,54.013620,form_title
2.348390,720.249600,41.815200,0.181640,6.508545,form_title
2.564210,809.557636,52.247523,0.473880,89.915286,form_title
3.055420,811.403600,26.589500,0.130370,25.724341,form_title
3.202390,821.646000,69.856500,0.050300,44.462794,form_title
3.350590,906.707760,33.748050,0.476800,92.408458,form_title
3.844240,865.586400,55.035750,0.048580,46.304778,form_title
3.909420,858.250400,9.292500,0.065190,46.327765,form_title
3.991940,871.852800,90.336750,0.032720,82.177830,form_title
4.057620,982.390500,38.342062,0.131100,122.155764,form_title
4.254880,794.925600,37.495500,0.015380,187.466811,form_title
4.286870,774.379200,75.959625,0.065670,43.607837,form_title
4.385010,788.104800,24.223500,0.016850,53.525870,form_title
4.435550,814.703400,67.601625,0.081540,50.883664,form_title
4.533200,818.228133,41.238167,0.296630,26.598039,form_title
4.894530,593.759200,120.282000,0.360600,237.979473,form_title
5.273930,540.327200,59.941000,0.146970,80.597859,form_title
5.632570,812.620200,102.608625,0.065920,275.615682,form_title
5.714840,842.688000,165.270000,0.015870,69.501946,key_information
5.780270,745.466400,120.802500,0.069100,106.908363,form_title
5.864750,742.160677,102.151269,0.246820,18.941917,form_title
6.145510,700.955733,102.929167,0.211910,41.212286,form_title
6.374760,722.660400,158.098500,0.030270,59.285309,key_information
6.704830,702.604000,72.555000,0.096930,87.863244,form_title
6.848390,764.148000,135.744000,0.016110,88.207220,form_title
6.881100,698.544000,144.301500,0.016360,66.159773,form_title
6.947020,843.309600,194.628000,0.016600,153.263941,key_information
7.014160,792.750000,40.490625,0.067140,162.217766,form_title
7.128420,801.393600,149.929500,0.017090,109.779685,form_title
7.326660,860.725600,98.343000,0.049320,78.622218,form_title
7.392090,851.151000,150.412500,0.065430,52.942476,form_title
7.490230,850.899000,73.014375,0.066170,77.398535,form_title
7.591060,958.846560,105.833700,0.129150,112.826344,form_title
7.737550,917.820960,101.553900,0.229740,41.248231,form_title
7.984380,883.335600,65.793000,0.031980,49.679795,form_title
8.080810,1019.644800,92.275500,0.132570,138.857916,form_title
8.279540,918.045408,102.818100,0.411130,102.144911,form_title
8.755860,1078.526400,165.259500,0.017330,172.200689,key_information
8.805420,1053.013500,104.009938,0.475830,66.350712,form_title
9.297360,1098.484800,120.435000,0.016600,48.346890,form_title
9.379640,637.927920,145.603500,0.163330,461.244071,form_title
9.576660,561.594600,169.323000,0.065190,79.933663,key_information
9.691890,585.328800,298.956000,0.261480,131.787810,key_information
9.988280,568.747200,122.916000,0.131840,176.819204,form_title
10.447020,1025.253600,163.285500,0.015870,458.287890,key_information
10.497800,704.928000,121.863000,0.016120,322.992745,form_title
10.530030,723.811200,88.418400,0.098140,38.407246,form_title
