0.065670 -2.360556
0.365230 0.749766
0.462650 1.495598
0.592040 -5.313960
0.689940 0.514199
0.789060 -0.301336
0.839840 0.350126
1.100830 0.652890
1.199460 2.415510
1.428960 0.038313
1.478760 -1.477963
1.659420 -2.430050
1.940920 0.352307
2.135990 1.199892
2.266850 -0.054978
2.365230 -1.519273
2.842770 -0.284668
2.891850 0.815008
3.186520 0.858909
3.548340 -0.227207
3.597170 -0.816300
3.861820 -0.996758
3.910890 0.016274
3.991940 -0.967708
4.024660 -1.969965
4.139650 -0.763943
4.238280 -1.415191
7.294190 -3.225564
7.523930 -0.104278
7.589600 1.928896
7.821780 -0.056023
7.885010 -0.417603
8.099610 -0.493571
8.197510 -0.579776
8.262700 -0.136536
8.362550 -0.432551
8.396730 -0.029472
8.526610 0.346896
8.691650 -0.420981
8.772950 -0.766366
8.822020 2.457638
9.068120 -0.225993
9.117680 -1.117434
9.218510 -0.268499
9.265630 -0.447586
9.314700 -2.074203
9.396730 1.875742
9.610350 1.748785
9.823730 2.285779
10.004390 -0.484460
10.053470 -0.806013
10.119380 1.644485
10.349370 -3.133845
10.500490 1.546296
10.726560 -0.331768
10.776370 0.730702
11.007810 2.313432
11.188230 0.940992
11.435790 1.071119
11.548830 3.070989
11.844730 -0.509059
11.879640 -0.205698
11.927000 -0.565955
11.976560 -3.232677
12.173580 1.920998
12.386960 -1.272090
12.436520 -0.294529
12.469480 1.828920
12.666260 -2.172595
12.781250 -0.299404
12.846440 1.241353
13.062500 0.465966
13.160160 -1.505580
13.291750 0.195720
13.357670 1.820297
13.503660 0.846745
13.602290 -0.143053
13.701900 -0.046402
13.782960 3.143464
14.030760 -1.829176
14.144780 2.451259
14.341800 1.688394
14.522220 0.643825
14.637210 1.135128
14.834470 -0.933759
14.932620 1.343456
15.129880 -0.943665
15.163570 -0.049838
15.229250 -0.195894
15.279300 -0.338633
15.343990 0.633575
15.458500 0.009398
15.524410 0.001350
15.574950 -3.049130
15.705320 2.901037
15.951170 0.074356
16.018800 1.448346
16.249270 -1.244377
16.296390 -0.350072
16.329830 2.826022
16.657710 -1.134502
16.937260 0.225867
17.002440 1.347946
17.218990 0.081590
17.282230 0.107820
17.380860 -0.088656
17.496090 -0.856067
17.595460 1.286323
17.775150 -2.610778
17.906980 -0.826070
17.939940 0.683579
18.087400 0.360716
18.186040 0.360716
