timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
0.214840,778.974000,254.627625,0.295900,0.000000,contact
0.657230,592.516145,21.043909,0.380610,0.000000,protection_privacy_cont
1.250240,604.226000,405.730500,0.098150,384.864774,consent
1.365480,594.827100,452.788875,0.163820,47.987811,consent
1.546630,720.153741,472.647000,0.296390,126.890158,consent
1.891110,567.676800,415.570500,0.165290,162.809534,consent
2.137940,576.479621,24.175974,1.001710,391.493506,protection_privacy_cont
3.173340,593.560800,1.291500,0.048580,28.556362,protection_privacy_cont
3.584470,704.148480,22.746150,0.507570,112.649620,protection_privacy_cont
4.142090,760.929042,41.228616,1.001460,59.712928,protection_privacy_cont
5.161130,806.316000,84.892500,0.015380,62.980241,protection_privacy_cont
5.669680,984.120480,21.266700,0.147700,188.845639,protection_privacy_cont
6.112550,677.661600,47.013750,0.032960,307.538543,protection_privacy_cont
6.245360,561.036000,98.652750,0.032720,127.546528,protection_privacy_cont
6.294680,577.382400,36.267000,0.065430,64.491756,protection_privacy_cont
6.377200,607.706400,64.774500,0.015620,41.619978,protection_privacy_cont
6.409670,662.216800,48.006000,0.098630,57.031275,protection_privacy_cont
6.590090,979.406400,17.598000,0.394770,318.643828,protection_privacy_cont
7.033940,1122.852554,26.106231,0.246580,143.698257,protection_privacy_cont
7.345700,618.794400,46.651500,0.017090,504.476690,protection_privacy_cont
7.379640,641.407200,48.063750,0.032230,22.656857,protection_privacy_cont
7.428710,605.094000,80.288250,0.032960,48.549633,protection_privacy_cont
7.510990,534.031680,7.375200,0.148920,101.814371,protection_privacy_cont
8.002200,866.224800,42.577500,0.116450,334.053096,protection_privacy_cont
8.183840,643.967800,73.008250,0.263180,224.330570,protection_privacy_cont
8.479980,592.981200,13.755000,0.081790,78.170205,protection_privacy_cont
8.594970,655.718000,69.086500,0.097900,83.650947,protection_privacy_cont
8.709720,686.889000,31.062938,0.197260,49.167291,protection_privacy_cont
9.005130,620.614400,73.041500,0.049560,78.450764,protection_privacy_cont
9.072020,596.143800,22.288875,0.064700,56.343937,protection_privacy_cont
9.169430,635.577600,97.606500,0.114750,85.016288,protection_privacy_cont
9.301030,669.459000,18.151875,0.065430,86.377003,protection_privacy_cont
9.399410,740.696000,36.678000,0.428470,73.606572,protection_privacy_cont
9.875490,778.534680,27.521550,0.379880,38.930788,protection_privacy_cont
10.385990,709.197300,46.126500,0.130610,71.790086,protection_privacy_cont
10.549800,794.654000,44.824500,0.114750,85.466618,protection_privacy_cont
10.681400,776.865600,10.027500,0.017090,39.080153,protection_privacy_cont
10.715580,819.026880,49.534800,0.096920,57.778891,protection_privacy_cont
10.828860,774.900000,45.475500,0.032960,44.313197,protection_privacy_cont
10.878660,828.576000,62.443500,0.016360,56.294103,protection_privacy_cont
10.910890,792.738545,53.907000,0.213620,36.840127,protection_privacy_cont
11.189940,856.623600,31.576125,0.065680,67.675462,protection_privacy_cont
11.271480,871.075200,33.699000,0.213630,14.606688,protection_privacy_cont
11.501950,821.444400,84.467250,0.032470,70.997405,protection_privacy_cont
11.600100,783.300000,0.336000,0.017090,92.374577,protection_privacy_cont
11.814450,870.187500,30.877875,0.131110,92.099098,protection_privacy_cont
11.994870,806.248800,2.856000,0.017090,69.809619,protection_privacy_cont
12.028320,813.771840,42.890400,0.082520,40.735112,protection_privacy_cont
12.191890,955.491600,18.131750,0.147470,143.866192,protection_privacy_cont
12.356930,885.413455,53.372455,0.213140,78.440128,protection_privacy_cont
12.586910,858.832800,22.056562,0.473880,41.075738,protection_privacy_cont
13.095210,970.771200,21.455438,0.230230,111.940014,protection_privacy_cont
13.357910,970.056267,56.641667,0.164800,35.193492,protection_privacy_cont
13.538820,973.560000,78.403500,0.032960,22.042086,protection_privacy_cont
13.588130,996.475200,6.345500,0.294190,75.613899,protection_privacy_cont
13.982420,1065.373400,33.881167,0.706790,74.196866,protection_privacy_cont
14.705810,1156.920800,42.084000,0.049070,91.914161,protection_privacy_cont
14.837400,586.196100,22.366312,0.147950,571.065207,protection_privacy_cont
15.001710,528.376800,16.700250,0.049070,58.096263,protection_privacy_cont
