0.000000 143.404052 10.654614
0.017880 54.019852 4.620189
0.033390 -34.929721 8.147868
0.056610 7.865030 14.010708
0.066130 10.469172 -0.116344
0.082240 7.428125 -4.528512
0.098750 -1.803099 -3.693833
0.115140 -5.634945 3.496988
0.131900 -7.161075 -3.599557
0.148620 -2.809122 -9.560399
0.179500 6.006526 -7.795744
0.184630 1.728170 -0.616903
0.197630 0.148384 6.568707
0.234740 3.660787 8.640316
0.241000 -2.628755 3.882478
0.247130 -5.445090 1.098442
0.263760 -4.801542 -0.542003
0.280000 -1.691235 3.826692
0.296510 0.299112 2.215124
0.312990 0.900246 -4.594363
0.329620 -10.268848 -19.946252
0.362640 21.587677 10.916667
0.379000 41.846090 46.865530
0.411930 37.160634 49.029899
0.435910 25.087508 21.056773
0.445500 -7.708407 -13.281314
0.461360 -0.377783 -3.382582
0.477870 -4.947771 -4.431071
0.500030 0.619129 -1.680068
0.510860 15.354037 3.074828
0.527400 4.158788 8.451696
0.550020 -3.999214 1.560794
0.560270 -3.868448 -8.150302
0.577030 5.861281 -3.788250
0.593260 3.405416 9.179853
0.609740 -6.658162 17.002324
0.626250 -10.224920 9.002930
0.643040 -3.054361 -2.604277
0.659390 8.000975 -4.839314
0.676030 7.803371 -10.004645
0.692260 6.157252 -10.863221
0.708740 1.308159 -5.758556
0.726140 4.288458 8.925644
0.741640 7.079341 11.472313
0.784940 9.779663 3.004605
0.808500 29.141655 0.006332
0.826510 -45.802728 -1.968117
0.840640 -103.171028 1.318040
0.857120 -98.207289 -1.694954
0.876500 -45.444859 -2.265475
0.892880 14.743932 -7.256914
0.906490 -11.656441 -14.622508
0.923000 -6.330321 -5.248100
0.939510 4.858022 11.489703
0.955990 6.340529 18.356624
0.972660 9.211921 7.361041
0.989500 1.617591 -7.726373
1.015010 -7.108375 -10.316410
1.030400 -6.995378 -2.238020
1.047240 2.329531 1.005229
1.054990 4.969811 -3.035180
1.071500 5.743028 -6.454845
1.120390 0.176586 -4.059947
1.125310 -3.456452 -0.377245
1.154750 -0.981148 -2.058612
1.170380 -4.015886 -2.172523
1.186890 -2.021913 1.164978
1.206390 -9.460975 4.918656
1.220120 -1.001298 4.084922
1.236510 6.472655 -4.590630
1.252870 5.172141 -13.909301
1.269260 1.974279 -10.176653
1.285770 -4.567683 -2.190078
1.310150 -2.302387 4.350405
1.319000 -5.643337 5.829487
1.341250 0.495394 3.513150
1.351750 9.949404 -0.210856
1.368380 9.068076 7.310501
1.386140 1.077777 12.667360
1.401400 -7.166934 17.037599
1.420900 -2.453757 -0.477923
1.441250 1.508525 -10.752267
1.450900 1.798412 -1.749818
1.467130 4.901687 1.541868
1.483640 3.166301 2.703065
1.500270 3.163428 -1.252638
1.516780 0.877676 4.601168
