0.065430 -6.708700
0.347170 3.195549
0.757320 -0.867976
1.297360 -1.195576
1.790530 -2.720952
2.070310 -0.147254
2.382810 -1.887685
2.695310 -0.277265
2.728520 -0.152453
3.072270 -0.302094
3.105470 0.930483
3.302250 -2.223768
3.453130 -0.477831
3.517580 -0.234368
3.731930 -0.351137
3.860840 1.624274
4.176760 -1.803749
4.370120 0.948910
4.599610 -0.699661
4.665530 0.116433
4.797360 -0.403009
5.010740 -1.091891
5.357910 0.933214
5.618650 -0.383448
5.947750 4.867425
6.473630 -0.292774
6.587400 -0.558667
6.637210 0.807225
6.851070 0.497837
7.081050 -1.731954
7.245120 0.251973
7.475100 0.841778
7.606450 -0.983948
7.672360 -0.303109
7.705080 0.309278
7.853030 -0.784001
7.951660 0.050444
8.230470 0.222476
8.347170 -0.490430
8.444340 0.305292
8.608890 -0.148973
8.642090 0.131661
9.036130 1.257698
9.348140 -0.778228
9.397460 -0.084238
9.479490 0.004705
9.610350 -1.512974
9.889650 2.628178
10.268070 0.318899
10.432130 1.544117
10.728520 0.587476
10.908200 1.092751
11.106450 -2.894031
11.237300 1.984656
11.549320 3.493629
11.943850 1.025837
12.159180 -0.337001
12.190920 -0.900316
12.256840 1.351601
12.501950 0.771352
12.633300 -0.723576
12.733890 -2.730048
12.863280 1.744827
13.125980 0.241430
13.339840 0.594818
13.471680 0.499858
13.621580 0.564603
13.816410 -2.489557
13.947270 1.117744
14.214360 0.739662
14.408200 1.223736
14.686520 0.678865
14.916990 1.256817
15.147460 -1.486229
15.229490 0.493846
15.574220 0.132054
16.019530 0.205688
16.203130 0.629478
16.379390 0.814797
16.594730 -0.185758
16.626950 0.249322
16.773440 -0.315198
16.822750 -2.999182
16.958500 0.918215
17.167970 -0.119772
17.348140 0.539805
17.545410 0.758400
17.728030 -2.196985
17.874020 2.879846
18.219240 -0.341190
18.252440 1.315591
18.465820 0.772288
18.728030 0.189450
18.909670 -1.945650
19.090330 1.030521
19.435550 -0.365144
19.599120 1.062889
19.780270 -0.701406
19.829590 -2.598149
19.993160 1.439279
20.174320 -0.807766
20.223630 0.802883
20.371090 -0.173353
20.420900 -0.512694
20.470210 -0.770967
20.502930 1.347285
20.699220 0.182112
20.814940 0.397995
20.913570 -0.233651
21.061520 -0.401152
21.110840 0.129125
21.242190 0.810720
21.406250 -2.550075
21.570310 1.298430
21.883790 0.936663
22.079590 -0.411197
22.309570 0.953360
22.588870 -0.451810
22.835450 -0.035117
22.885250 -0.029592
23.016110 -1.735377
23.163570 -1.399199
23.295410 3.561365
23.673830 0.834208
23.903320 0.421249
24.150880 0.624484
24.364750 -2.571420
24.495120 1.710143
24.707520 -0.316289
24.773930 -0.277229
24.806640 -0.743384
24.858400 0.449722
24.954590 -0.345874
25.053710 -0.739324
25.102050 -0.462518
25.151860 -0.542224
25.383790 -0.542224
