0.000000 863.016000 751.600500
0.330020 900.328800 682.741500
0.362880 925.512000 698.239500
0.379390 936.129600 652.354500
0.412510 944.580000 675.738000
0.428740 950.292000 671.013000
0.461640 953.618400 676.063500
0.478120 963.093600 653.887500
0.511260 951.568800 671.527500
0.527890 901.135200 680.578500
0.560640 899.068800 692.286000
0.577120 883.764000 707.574000
0.620150 913.231200 581.616000
0.638890 889.728000 590.152500
0.643010 889.056000 586.834500
0.659520 856.783200 568.963500
0.676120 957.062400 551.733000
0.692500 956.760000 548.247000
0.709010 943.404000 521.146500
0.731630 932.635200 541.443000
0.742130 933.072000 545.023500
0.758510 917.196000 557.697000
0.774990 909.955200 551.103000
0.791500 908.846400 544.194000
0.807890 908.796000 527.940000
0.824650 899.404800 540.288000
0.857510 906.830400 549.297000
0.873870 926.570400 580.786500
0.890410 926.083200 577.269000
0.910280 853.473600 504.136500
0.923520 904.965600 507.108000
0.946620 904.344000 503.244000
0.967250 866.258400 526.533000
0.972870 845.796000 463.029000
0.989260 846.753600 467.155500
1.006380 903.739200 498.750000
1.022370 881.882400 466.966500
1.038790 881.143200 462.903000
1.057770 877.648800 452.277000
1.074520 883.780800 332.829000
1.088380 885.259200 342.426000
1.104830 909.098400 350.122500
1.121250 969.628800 345.922500
1.137790 969.864000 350.322000
1.154390 939.489600 349.272000
1.171420 946.209600 324.523500
1.195010 946.579200 329.217000
1.203740 894.583200 336.850500
1.220120 897.775200 333.102000
1.237490 896.515200 323.998500
1.254120 887.594400 311.839500
1.276030 882.302400 299.659500
1.297000 881.529600 294.651000
1.302640 985.639200 306.243000
1.319120 978.667200 297.906000
1.335630 978.650400 297.433500
1.352020 935.524800 286.240500
1.368530 912.592800 316.932000
1.387760 914.340000 331.600500
1.405180 987.722400 336.115500
1.418000 964.185600 309.666000
1.434510 963.648000 300.279000
1.450990 888.753600 303.187500
1.467500 977.340000 296.635500
1.492000 977.541600 301.287000
1.500640 912.475200 343.087500
1.521880 951.232800 328.755000
1.533390 951.921600 338.026500
1.549870 948.175200 333.438000
1.587100 947.805600 328.786500
1.601010 903.436800 315.829500
1.625240 1000.020000 297.895500
1.632390 999.936000 293.097000
1.648860 945.470400 317.320500
1.665370 903.201600 307.324500
1.681880 903.806400 312.102000
1.698270 884.788800 341.701500
1.714870 855.741600 336.840000
1.731870 853.104000 322.917000
1.747740 871.248000 296.142000
1.764250 896.649600 309.571500
1.781130 895.977600 304.668000
1.798250 875.280000 295.564500
1.820530 864.628800 316.417500
1.836520 866.342400 326.172000
1.849120 920.438400 297.549000
1.863250 1006.756800 321.100500
1.879640 1006.723200 316.165500
1.909240 963.093600 330.099000
1.915990 946.848000 307.062000
1.930820 946.478400 302.116500
1.952120 919.044000 325.930500
1.962130 969.847200 344.715000
1.978640 970.099200 349.513500
1.995150 906.444000 375.123000
2.011630 921.631200 345.292500
2.028140 921.110400 340.567500
2.044890 929.443200 345.513000
2.061250 935.978400 349.293000
2.078250 936.868800 358.732500
2.093990 937.406400 318.087000
2.110500 938.498400 360.465000
2.129150 938.884800 364.791000
2.148130 968.805600 333.091500
2.164430 976.180800 322.014000
2.192990 908.090400 320.743500
2.209630 921.681600 306.484500
2.226010 919.665600 287.416500
2.242370 916.473600 273.745500
2.274780 914.776800 279.552000
2.297520 850.852800 334.320000
2.308380 868.711200 318.927000
2.341640 883.915200 331.810500
2.369510 877.716000 362.733000
2.374760 878.472000 367.206000
2.391140 900.345600 346.458000
2.407900 915.129600 323.578500
2.423770 916.255200 333.291000
2.440250 946.982400 344.232000
2.456760 954.072000 336.336000
2.492490 860.798400 344.652000
2.506380 876.220800 308.227500
2.539250 919.564800 325.773000
2.555760 913.684800 368.518500
2.589020 849.744000 369.001500
2.606660 909.048000 349.713000
2.640840 888.921600 337.050000
2.660000 834.052800 272.391000
2.698790 858.933600 305.067000
2.704250 822.511200 290.325000
2.737520 856.094400 314.716500
2.753630 865.401600 305.476500
2.770140 864.544800 300.510000
2.786620 849.492000 312.616500
2.803530 848.366400 314.496000
2.821500 846.501600 304.836000
2.836000 829.852800 331.579500
2.852510 847.912800 343.833000
2.869020 848.836800 348.400500
2.885650 843.444000 373.191000
2.902010 845.376000 382.231500
2.931240 847.291200 391.272000
2.936250 850.617600 400.795500
2.951510 875.011200 410.140500
2.984380 862.310400 404.313000
3.001040 846.132000 419.580000
3.034030 925.394400 412.146000
3.050510 920.035200 414.193500
3.083370 887.056800 422.656500
3.100040 862.814400 399.420000
3.116670 861.957600 394.947000
3.132900 966.302400 363.772500
3.149380 946.360800 353.892000
3.165770 946.310400 353.451000
3.182250 937.692000 390.883500
3.198910 950.006400 377.968500
3.215520 951.098400 391.692000
3.244900 928.233600 457.401000
3.258150 969.460800 440.097000
3.268370 968.973600 432.033000
3.281250 890.500800 425.754000
3.298770 902.983200 413.763000
3.330780 884.654400 388.804500
3.352390 886.284000 363.709500
3.370850 885.544800 359.037000
3.380130 919.464000 405.195000
3.396760 936.734400 392.322000
3.413150 935.877600 383.428500
3.430970 870.189600 382.420500
3.458010 899.656800 387.114000
3.462770 900.295200 391.471500
3.479400 946.394400 399.703500
3.495760 874.020000 428.442000
3.511990 875.616000 437.010000
3.528560 906.393600 370.671000
3.545170 920.371200 379.165500
3.567380 919.833600 374.566500
3.588260 964.000800 408.219000
3.594510 872.709600 398.023500
3.611020 871.920000 393.592500
3.627500 919.346400 395.010000
3.644010 940.144800 400.039500
3.660640 940.111200 399.703500
3.678410 866.695200 393.960000
3.695250 875.985600 362.775000
3.709870 874.389600 353.388000
3.726380 888.451200 357.063000
3.742890 889.224000 391.282500
3.759520 892.130400 409.720500
3.776030 899.992800 365.137500
3.793000 920.371200 379.165500
3.825380 905.738400 412.135500
3.841890 894.398400 384.699000
3.874910 906.679200 414.015000
3.895510 895.893600 417.385500
3.924260 917.817600 402.223500
3.940770 910.812000 413.101500
3.973750 909.031200 418.782000
3.990420 926.956800 393.015000
4.023380 900.261600 427.329000
4.039760 896.918400 435.309000
4.056120 896.246400 431.014500
4.072660 896.800800 434.385000
4.090000 912.223200 427.959000
4.113530 911.635200 423.675000
4.122130 883.159200 358.501500
4.141880 904.747200 419.349000
4.155120 905.973600 428.022000
4.171750 894.028800 427.129500
4.190640 881.932800 413.815500
4.222780 861.252000 362.848500
4.241760 911.198400 469.392000
4.270510 928.099200 468.972000
4.287020 898.195200 380.667000
4.320160 857.236800 383.932500
4.349270 945.386400 470.673000
4.371120 901.404000 426.163500
4.386020 882.621600 391.114500
4.402530 881.865600 386.599500
4.419010 992.577600 559.177500
5.062010 782.443200 550.924500
5.078520 792.069600 552.300000
5.112120 846.031200 573.237000
5.127870 816.362400 582.939000
5.882390 948.729600 596.179500
5.902860 965.109600 548.362500
5.919770 969.292800 567.955500
5.935880 969.763200 574.570500
5.952510 973.056000 617.190000
5.974760 1045.850400 624.351000
5.985500 1045.497600 630.850500
6.002010 1002.573600 593.554500
6.018250 989.251200 560.910000
6.034760 988.713600 547.008000
6.051270 926.536800 541.159500
6.068020 980.649600 564.522000
6.107390 971.426400 574.056000
6.117890 980.884800 589.375500
6.153200 998.457600 615.856500
6.167690 969.057600 577.542000
6.209530 849.004800 571.840500
6.216130 811.591200 541.107000
6.249270 823.569600 563.902500
6.265630 804.988800 559.618500
6.300630 870.626400 567.514500
6.322140 832.792800 558.012000
6.348110 811.020000 587.244000
6.364500 818.529600 589.501500
6.405520 833.196000 609.493500
6.414150 858.916800 597.660000
