0.049130 -0.396454
0.114590 -0.747823
0.164180 0.032917
0.229890 -2.210646
2.447850 2.130757
2.743440 0.163871
2.841860 0.265681
2.924100 -0.417044
3.104220 0.538988
3.548370 1.888159
3.975710 0.016917
4.008760 -1.304632
4.306150 -0.206777
4.518190 -0.896936
4.749540 -0.330486
4.797240 2.515979
5.109410 0.577045
5.191680 0.373161
5.354860 -0.162686
5.388790 -0.474517
5.454680 0.520761
5.651950 0.135562
5.947240 -0.007442
6.129850 -0.543493
6.193240 2.016202
6.425720 -0.074587
6.457280 0.532359
6.652830 0.011317
6.719450 -0.680892
6.768800 0.350090
6.834010 -0.758100
6.899690 -0.108536
6.951230 -0.682958
7.067170 0.005240
7.098600 2.038841
7.310390 -0.516226
7.425630 -0.313285
7.458100 0.541590
7.655300 1.450700
7.852330 1.031977
8.000920 -0.207696
8.213560 0.187226
8.296110 -0.125619
8.345060 0.135482
8.394650 0.071727
8.509550 4.674844
8.985960 1.050127
9.199460 -0.439044
9.232540 -0.217498
9.281710 0.440601
9.380430 -0.110886
9.431210 1.558451
9.889530 2.236320
10.235290 1.290283
10.398380 -0.306287
10.580750 -0.263273
10.613560 1.666488
10.809880 -1.296326
10.891820 2.459436
11.203890 -1.573350
11.270080 1.903936
11.499910 -0.488312
11.549190 0.262471
11.647800 -0.301842
11.746430 -0.224027
11.795620 1.864128
12.010930 -0.086865
12.042820 -4.107341
12.222720 0.145235
12.436250 -0.122948
12.469150 -6.574017
12.814480 0.407528
12.879760 0.505406
12.979030 -0.496322
13.027770 0.876272
13.224850 -1.228280
13.257320 -0.631069
13.357510 -0.163391
13.421780 -1.078665
13.520540 -0.301166
13.586210 -1.315775
13.668490 -1.590094
13.717590 -1.023071
13.817840 -1.178433
13.881770 -0.254269
13.914830 0.497753
14.390750 -2.980559
15.459630 -0.835871
15.606810 0.001163
15.754240 -0.395931
15.787410 -0.247174
15.902310 2.402480
16.247040 2.402480
