0.049070 688.693600 280.126000 0.164310 6.986671 0.016360
0.229740 682.462200 276.966375 0.131590 43.403758 0.018550
0.379880 645.178036 254.745273 0.178710 108.508206 0.048830
0.607420 543.754400 293.310500 0.263430 155.523239 0.065670
0.936520 567.859259 139.666646 0.706300 109.232212 0.065190
1.708010 675.738000 122.524500 0.148440 149.490936 0.049070
1.905520 815.085600 176.652000 0.019530 127.533453 0.080320
2.005370 942.618000 176.133750 0.247320 428.285895 0.098870
2.351560 514.442400 185.853000 0.227790 64.330392 0.032950
2.612300 474.936000 135.082500 0.016120 123.047290 0.049310
2.677730 529.645200 245.298375 0.197030 97.204696 0.017090
2.891850 624.032640 268.531200 0.084220 13.520894 0.016850
2.992920 635.054215 260.699250 0.424800 92.747581 0.017830
3.435550 723.433200 232.569750 0.031490 66.016840 0.016600
3.483640 719.613600 298.476000 0.115480 93.099126 0.032470
3.631590 804.589632 260.442840 0.443610 45.647722 0.016840
4.092040 847.660800 275.562000 0.019290 297.664367 0.061520
4.172850 551.345365 303.868147 0.295410 161.996179 0.049320
4.517580 713.306007 307.261118 0.986080 227.190319 0.032470
5.536130 937.232800 268.891437 0.443610 13.266363 0.016350
5.996090 948.679200 262.185000 0.016360 460.075449 0.049810
6.062260 496.490400 347.006625 0.065430 6.683739 0.016350
6.144040 502.485200 344.051167 0.328370 60.000317 0.016850
6.489260 541.738729 389.429559 0.279050 61.267404 0.017580
6.785890 591.467520 353.642100 0.080570 76.528345 0.017080
6.883540 664.322400 377.067600 0.081790 52.300075 0.016600
6.981930 659.467200 324.993375 0.066900 98.444897 0.031740
7.080570 747.297600 369.459300 0.165280 130.681975 0.033450
7.279300 877.979550 369.539625 0.261470 88.543835 0.032720
7.573490 964.438440 350.438025 0.344720 431.577898 0.066170
7.984380 533.284500 369.562922 0.558830 115.541887 0.064940
8.608150 648.811665 371.407355 1.100830 178.482676 0.032960
9.741940 826.911508 359.723538 0.229980 112.245854 0.032720
10.004640 938.973677 353.304677 0.526610 421.703776 0.081300
10.612550 518.100800 379.764000 0.427490 41.251372 0.032470
11.072510 497.550667 343.995750 0.296140 70.946249 0.049320
11.417970 568.431360 347.044950 0.164310 94.043778 0.051260
11.633540 660.591200 365.774500 0.343510 74.798478 0.032230
12.009280 734.945400 373.914844 0.278810 74.086088 0.032710
12.320800 789.964800 423.529500 0.115720 70.451835 0.016360
12.452880 773.186400 355.104750 0.033200 118.780255 0.034180
12.520260 891.962400 354.099375 0.064700 70.769233 0.016600
12.601560 927.477600 415.311750 0.032720 70.133798 0.016350
12.650630 940.761600 346.447500 0.130620 445.764090 0.082280
12.863530 501.567920 422.700600 0.591550 73.322344 0.016110
13.471190 547.432098 479.907622 0.689940 203.123439 0.082520
14.243650 750.145200 492.812250 0.035400 161.147181 0.046630
14.325680 908.714100 521.523188 0.130860 58.038299 0.016850
14.473390 963.676000 502.878250 0.312990 401.342072 0.097650
14.884030 562.635733 518.439833 0.147950 49.948546 0.017580
15.049560 516.095160 500.306100 0.328130 65.431966 0.032220
15.409910 581.498400 502.244750 0.213380 110.475901 0.034180
15.657470 691.835365 496.705897 0.574220 257.531707 0.048580
16.280270 949.036667 509.747000 0.328130 433.430758 0.115480
16.723880 519.370740 566.750625 0.723140 84.325828 0.295900
17.742920 602.224000 582.440833 0.147710 132.252187 0.049310
17.939940 733.832400 595.474250 0.197020 87.499447 0.049320
18.186280 821.313095 593.662816 0.312500 139.871143 0.033450
18.532230 960.358560 608.838300 0.179440 421.152516 0.065670
18.777340 540.650208 643.685700 0.427010 375.672204 0.065910
19.270260 916.322400 643.779500 0.051270 72.180376 0.032230
19.353760 986.158880 625.534700 0.294190 338.555039 0.098390
19.746340 689.572800 788.802000 0.017330 184.959288 0.048830
19.812500 537.642240 683.317200 0.574710 15.393566 0.229490
20.616700 538.379520 698.693100 0.082270 378.147483 0.082280
20.781250 916.514340 701.787712 0.657710 363.762543 0.081790
21.520750 553.744800 728.647500 0.016360 14.370530 0.016600
21.553710 563.978100 738.736687 0.526120 87.734144 0.033700
22.113530 651.591360 734.132700 0.179190 239.096001 0.082040
22.374760 890.633100 739.226250 0.131340 61.640269 0.017090
22.523190 947.801400 762.276375 0.067390 48.731211 0.014640
22.605220 967.744800 717.813000 0.229010 376.282800 0.083490
22.917720 593.300711 754.966333 0.459480 29.160339 0.016600
23.393800 564.524100 750.251250 0.132320 76.309173 0.016600
23.542720 640.658592 745.090920 0.442880 141.991716 0.049310
24.034910 782.574800 740.460875 0.198240 146.561654 0.064460
24.297610 929.118400 738.160500 0.065430 71.747376 0.016600
24.379640 995.553067 711.065833 0.164060 476.393542 0.329100
24.872800 520.932000 752.122500 0.262210 71.768614 0.033200
25.168210 592.351200 759.195818 0.196780 259.786987 0.068360
25.433350 852.138000 759.507875 0.194820 96.804447 0.036140
25.664310 947.900800 745.345000 0.341790 380.260992 0.065920
26.072020 570.288000 790.144500 0.262210 61.471460 0.016600
26.350830 527.526918 834.305912 0.592290 265.525717 0.097650
27.040770 792.500100 851.426625 0.131350 167.602357 0.049320
27.221440 959.174031 833.809846 0.213370 397.818062 0.067390
27.502200 564.261357 881.801413 1.165040 264.801360 0.065910
28.733150 829.047861 884.606283 0.394050 191.733241 0.049310
29.176510 646.262400 826.717500 0.016120 71.794851 0.017090
29.209720 603.165267 884.138208 0.641600 80.326259 0.246580
30.097900 525.047040 902.842500 0.080570 213.501388 0.065910
30.244380 738.155775 889.899938 0.526370 4.196971 0.017090
30.787840 734.997200 887.136250 0.116210 220.692353 0.062990
30.967040 955.651200 891.250500 0.247070 401.409330 0.081540
31.295650 554.823111 912.844333 0.459480 205.270711 2.579590
34.334720 646.451782 729.159136 0.181150 161.043394 0.048830
34.564700 617.771467 570.690167 0.149900 0.000000 0.048830
