0.000000 587.176800 894.820500
0.016110 608.479200 861.735000
0.033140 772.413600 1027.068000
0.049990 771.657600 1025.577000
0.065120 583.732800 644.290500
0.081480 656.073600 507.171000
0.098330 646.329600 483.598500
0.114320 522.765600 289.149000
0.130800 552.199200 291.007500
0.146850 549.880800 286.933500
0.163390 578.508000 349.954500
0.180540 558.633600 332.566500
0.196110 558.381600 331.978500
0.212890 511.492800 372.981000
0.229610 537.969600 297.412500
0.262510 493.466400 273.325500
0.279360 585.093600 324.891000
0.295230 588.453600 333.165000
0.312190 527.486400 320.901000
0.328610 558.616800 410.770500
0.344480 562.329600 418.435500
0.359740 539.061600 375.868500
0.377200 537.801600 322.056000
0.411320 603.153600 155.011500
0.428830 586.723200 123.879000
0.448360 585.412800 118.093500
0.460210 572.040000 99.466500
0.476260 540.052800 96.631500
0.492800 532.744800 76.545000
0.510440 565.740000 49.717500
0.527160 560.313600 16.075500
0.543580 561.624000 21.987000
0.557920 620.659200 31.647000
0.574950 570.931200 73.699500
0.591430 576.475200 88.578000
0.607480 542.354400 92.148000
0.625670 569.268000 81.259500
0.641600 568.411200 82.425000
0.661680 640.617600 123.847500
0.674190 455.733600 62.874000
1.411620 846.132000 51.040500
1.443180 815.908800 48.772500
1.459900 861.403200 33.547500
1.476750 857.556000 13.744500
1.889040 1085.011200 8.988000
1.938170 508.502400 49.833000
1.955080 540.506400 66.822000
1.987430 529.502400 78.582000
2.004270 539.414400 81.721500
2.021730 540.960000 87.423000
2.037780 560.733600 74.907000
2.054500 583.245600 71.893500
2.072020 585.328800 76.198500
2.087400 564.732000 125.821500
2.102660 567.117600 67.662000
2.119080 565.168800 63.399000
2.135380 555.055200 92.253000
2.151980 550.452000 75.379500
2.167970 550.972800 72.502500
2.185910 556.348800 57.088500
2.201420 558.868800 76.891500
2.217650 553.341600 62.590500
2.234070 551.812800 27.415500
2.250370 561.002400 83.706000
2.266600 564.799200 94.878000
2.282900 553.442400 41.842500
2.300230 529.972800 55.828500
2.332340 472.869600 112.581000
2.349060 503.764800 125.863500
2.380980 497.868000 91.948500
2.398740 514.584000 82.540500
2.414550 508.821600 65.457000
2.430480 504.067200 65.226000
2.447390 499.060800 88.294500
2.463380 494.524800 79.033500
2.479430 507.242400 22.533000
2.496280 516.448800 93.219000
2.511960 531.232800 131.922000
2.529420 507.595200 149.656500
2.547120 512.803200 176.137500
2.563660 515.440800 180.831000
2.579710 528.460800 133.350000
2.596250 528.292800 130.147500
2.612490 522.648000 117.306000
2.628850 561.153600 155.326500
2.645450 617.198400 94.752000
2.661800 619.147200 98.847000
2.678340 619.466400 124.792500
2.694400 609.117600 115.846500
2.711360 606.177600 106.281000
2.729430 624.338400 88.725000
2.743530 661.046400 94.510500
2.759830 658.408800 84.189000
2.775330 633.561600 107.961000
2.792180 645.153600 110.554500
2.825070 648.312000 88.389000
2.841800 665.364000 90.898500
2.858640 666.120000 96.285000
2.874330 574.761600 87.318000
2.891480 581.128800 102.123000
2.907590 580.893600 101.398500
2.923400 582.506400 104.023500
2.940550 580.204800 130.714500
2.972660 536.961600 100.054500
2.989500 557.709600 93.817500
3.005800 564.379200 113.022000
3.021970 597.727200 147.598500
3.039310 607.034400 177.187500
3.055050 605.925600 171.790500
3.071350 588.806400 121.443000
3.087770 689.354400 105.336000
3.104190 682.634400 76.786500
3.121700 920.102400 4.105500
3.137940 936.448800 80.661000
3.153870 936.667200 90.951000
3.171750 934.080000 100.474500
3.186160 923.916000 73.384500
3.203190 923.798400 89.418000
3.219910 941.421600 80.283000
3.236330 993.400800 101.986500
3.252690 993.921600 106.543500
3.269230 971.896800 138.621000
3.285030 956.323200 111.573000
3.301570 956.256000 101.724000
3.317690 928.620000 94.080000
3.334170 974.450400 117.054000
3.367130 947.100000 116.823000
3.384520 958.876800 98.049000
3.416990 1052.318400 97.272000
3.432920 1083.180000 91.119000
3.449400 1082.272800 100.390500
3.466060 1100.248800 175.255500
3.482120 1104.348000 184.600500
3.498410 1104.448800 179.539500
3.513790 1163.416800 174.405000
3.532040 1140.064800 155.211000
3.548890 1142.904000 140.784000
3.564390 1137.662400 115.269000
3.581300 1100.668800 77.406000
3.597780 1099.324800 83.391000
3.614440 1152.345600 134.830500
3.630620 1047.110400 159.736500
3.647220 1046.522400 174.310500
3.663390 766.348800 234.633000
3.680050 718.788000 193.410000
3.696110 714.537600 174.741000
3.714540 710.522400 175.255500
3.729000 729.523200 194.775000
3.761230 726.667200 175.360500
3.778990 688.682400 211.690500
3.811580 776.546400 236.113500
3.829280 741.888000 205.086000
3.844790 740.460000 200.665500
3.860780 571.754400 197.347500
3.877750 537.062400 239.494500
3.894350 538.994400 242.959500
3.909730 584.236800 243.043500
3.926450 594.636000 219.996000
3.942630 590.419200 206.157000
3.958440 566.344800 178.363500
3.974730 575.836800 213.643500
3.990840 577.046400 218.400000
4.008420 552.031200 212.646000
4.024780 502.135200 211.165500
4.042660 516.852000 247.243500
4.058230 508.989600 252.546000
4.074220 551.644800 336.756000
4.090330 557.172000 347.854500
4.106750 546.907200 309.456000
4.123600 532.912800 282.628500
4.139340 526.092000 267.225000
4.154660 498.976800 287.028000
4.172550 521.606400 284.445000
4.204770 552.955200 276.129000
4.221190 531.837600 291.133500
4.237670 528.410400 280.413000
4.254150 543.664800 216.384000
4.271000 530.040000 243.621000
4.286990 529.418400 243.799500
4.302490 513.374400 245.962500
4.319150 486.897600 286.125000
4.336850 499.480800 311.671500
4.353270 571.015200 347.802000
4.370480 560.800800 381.633000
4.386840 556.063200 369.778500
4.402830 543.496800 357.399000
4.419800 571.351200 356.212500
4.436280 561.388800 333.564000
4.452580 532.728000 301.003500
4.468990 507.847200 298.809000
4.485840 511.257600 305.928000
4.502080 554.349600 275.551500
4.518070 523.538400 311.293500
4.533260 532.560000 331.936500
4.548890 535.046400 376.855500
4.566220 557.827200 384.930000
4.582760 554.248800 377.328000
4.599120 638.400000 362.355000
4.615660 668.203200 316.648500
4.631900 663.230400 300.783000
4.649480 643.658400 298.494000
4.666500 634.468800 328.440000
4.682800 634.989600 327.148500
4.699710 629.882400 274.018500
4.715520 654.880800 327.631500
4.730960 654.091200 329.206500
4.747310 619.802400 308.700000
4.763730 659.635200 310.464000
4.780210 664.188000 322.969500
4.796690 637.156800 349.618500
4.812990 679.106400 315.378000
4.829590 673.377600 293.758500
4.845830 818.210400 278.764500
4.863710 840.268800 287.122500
4.882690 838.135200 270.018000
4.896730 832.910400 253.165500
4.915340 808.315200 266.836500
4.929810 809.776800 280.308000
4.943850 634.620000 364.969500
4.960940 583.363200 415.789500
4.976680 588.134400 427.623000
4.993410 586.908000 447.289500
5.009770 583.548000 443.425500
5.026180 585.328800 446.281500
5.043520 612.225600 441.073500
5.061340 585.177600 436.275000
5.077270 583.363200 433.492500
5.093810 567.940800 412.566000
5.110530 601.557600 444.759000
5.126530 601.339200 444.244500
5.142760 525.436800 408.765000
5.158510 524.143200 400.207500
5.174440 528.057600 407.704500
5.191410 518.767200 430.426500
5.207460 534.760800 483.241500
5.224060 538.708800 490.245000
5.239870 507.595200 428.116500
5.256410 528.729600 453.537000
5.273380 523.236000 442.281000
5.289670 542.236800 454.114500
5.306030 542.976000 396.669000
5.322880 544.118400 400.344000
5.340520 511.224000 426.594000
5.356570 491.433600 440.884500
5.372740 498.237600 451.132500
5.389530 609.991200 515.487000
5.406130 627.194400 429.765000
5.422360 617.450400 404.134500
5.438840 628.219200 369.757500
5.455380 632.234400 381.202500
5.475220 626.404800 365.893500
5.487610 652.562400 357.357000
5.502750 634.032000 396.931500
5.519170 637.929600 408.261000
5.535460 647.270400 388.867500
5.553830 648.295200 443.026500
5.572080 650.143200 446.260500
5.586610 635.695200 389.098500
5.600890 655.032000 380.383500
5.617130 649.605600 365.064000
5.633360 561.724800 325.941000
5.650880 591.662400 315.672000
5.685120 586.336800 378.210000
5.701900 516.398400 378.892500
5.717650 523.252800 394.978500
5.732540 486.091200 415.663500
5.748290 504.151200 438.942000
5.765930 520.111200 467.145000
5.783260 534.693600 451.657500
5.805050 549.360000 440.170500
5.815430 552.787200 446.880000
5.831540 533.349600 451.300500
5.848080 556.634400 495.621000
5.864260 553.257600 489.436500
5.880740 507.712800 438.564000
5.896970 495.952800 433.293000
5.913270 490.442400 422.730000
5.930600 510.921600 433.881000
5.947080 503.664000 404.134500
5.963560 497.263200 393.550500
5.979490 547.394400 406.182000
5.997800 619.634400 497.301000
6.014400 619.416000 496.828500
6.029970 534.307200 416.356500
6.046330 612.830400 412.156500
6.078740 611.167200 433.303500
6.099000 615.417600 489.594000
6.112240 613.149600 482.013000
6.132570 637.509600 403.746000
6.144100 582.674400 339.790500
6.160400 576.139200 324.166500
6.177310 540.036000 355.624500
6.193120 523.185600 376.960500
6.225650 608.563200 398.359500
6.244200 558.583200 356.391000
6.275630 589.024800 394.359000
6.291320 534.508800 326.035500
6.324220 604.380000 426.804000
6.343080 565.857600 371.322000
6.357360 567.302400 375.973500
6.374080 678.400800 405.930000
6.390140 636.031200 394.317000
6.406800 637.828800 397.698000
6.423280 628.135200 370.828500
6.439270 668.102400 412.870500
6.455870 671.899200 426.709500
6.472530 721.862400 509.859000
6.488950 750.657600 480.217500
6.505310 756.504000 501.627000
6.521240 738.948000 466.662000
6.538270 745.432800 456.004500
6.554990 744.861600 451.846500
6.570620 584.673600 372.918000
6.587650 614.594400 351.802500
6.603760 578.373600 351.067500
6.618040 582.019200 322.056000
6.634890 527.822400 357.997500
6.667720 489.854400 336.955500
6.683530 620.474400 344.515500
6.716310 547.092000 359.730000
6.732480 553.207200 362.218500
6.766360 545.512800 372.424500
6.782230 562.480800 401.394000
6.931640 788.625600 303.492000
6.947940 786.374400 297.066000
6.963320 805.795200 279.289500
6.979550 827.164800 258.457500
6.996460 825.249600 251.748000
7.011900 927.040800 362.680500
7.028260 894.213600 342.384000
7.061460 902.546400 294.367500
7.077640 797.916000 282.691500
7.094240 795.463200 275.320500
7.114690 816.580800 254.604000
7.127560 798.924000 225.792000
7.144350 796.555200 218.106000
7.161500 915.801600 246.435000
7.178470 899.992800 297.454500
7.211360 1014.199200 426.037500
7.233280 957.768000 261.912000
7.258910 898.867200 241.332000
7.277280 904.629600 302.914500
7.293950 905.116800 311.178000
7.310730 916.372800 317.950500
7.328060 895.658400 296.625000
7.342290 896.733600 317.079000
7.359620 1118.073600 322.917000
7.373410 1072.797600 391.272000
7.390200 1068.832800 407.799000
7.406430 1090.840800 345.471000
7.423160 1043.952000 449.809500
7.439510 1047.480000 433.954500
7.456850 1017.945600 371.595000
7.472840 1015.778400 329.259000
7.488890 1018.634400 312.133500
7.504940 1051.495200 360.391500
7.521790 1051.646400 318.811500
7.554320 1092.151200 247.863000
7.570860 1059.441600 332.188500
7.587710 1063.540800 312.931500
7.604130 1158.108000 271.530000
7.670650 527.066400 185.766000
7.702090 570.494400 141.141000
7.718750 604.480800 195.772500
7.735230 608.244000 202.933500
7.751530 538.188000 203.952000
7.768250 534.945600 207.312000
7.784550 539.380800 214.410000
7.800960 541.044000 210.682500
7.818790 567.252000 207.007500
7.835880 860.076000 247.957500
7.854250 635.880000 314.076000
7.870970 528.326400 507.349500
7.884280 534.458400 524.191500
7.900700 518.162400 390.904500
7.917480 543.564000 242.539500
7.934200 540.775200 232.092000
7.949950 494.541600 260.536500
7.966130 515.188800 205.989000
7.983280 517.759200 215.208000
7.997860 534.441600 248.440500
8.014470 565.555200 303.775500
8.047300 548.553600 318.244500
