subj,cond,AOI,duration,order
User 33,page3,bc,0.442990,1
User 33,page3,bc,0.032350,2
User 33,page3,bc,0.327760,3
User 33,page3,bc,0.327090,4
User 33,page3,bc,0.328370,5
User 33,page3,bc,0.968870,6
User 33,page3,bc,0.753970,7
User 33,page3,bb,0.705750,8
User 33,page3,bb,0.362240,9
User 33,page3,bb,0.329410,10
User 33,page3,bb,0.406370,11
User 33,page3,bc,0.148620,12
