0.065190 667.682400 277.580625 0.066400 51.731918 0.016600
0.148190 718.256000 266.694750 0.098880 99.414821 0.036870
0.283940 672.134400 354.763500 0.012200 135.812809 0.065190
0.361330 632.072000 224.994000 0.050050 238.643757 0.064940
0.476320 395.658667 192.442833 0.147220 54.379676 0.032950
0.656490 410.393200 244.788250 0.115970 49.000884 0.032230
0.804690 389.079600 200.665500 0.032220 103.018083 0.017090
0.854000 392.448000 303.628500 0.016850 84.061895 0.031740
0.902590 394.708364 219.597000 0.181150 35.499088 0.016360
1.100100 364.434000 201.059250 0.032960 27.347972 0.016350
1.149410 384.459600 219.684150 0.180910 60.669421 0.016850
1.347170 410.323200 274.564500 0.015870 104.232123 0.033440
1.396480 387.038400 172.966500 0.016360 57.039105 0.048830
1.461670 396.894400 229.147625 0.211670 51.257556 0.016360
1.689700 414.792000 277.179000 0.016600 84.191163 0.032710
1.739010 365.685600 208.792500 0.032720 111.592486 0.032960
1.804690 447.535200 284.644500 0.016840 89.273581 0.032230
1.853760 373.370667 234.951500 0.150630 80.367907 0.064950
2.069340 445.791360 269.797500 0.098870 78.296062 0.016600
2.184810 385.689818 219.617045 0.197030 57.424431 0.032950
2.414790 400.768200 275.026500 0.098640 42.475706 0.016110
2.529540 425.409600 240.429000 0.016850 70.003438 0.033690
2.580080 376.831000 190.024625 0.195310 459.561928 0.066650
2.842040 835.034073 225.339068 0.362060 12.513718 0.016360
3.220460 828.925835 214.417412 0.328370 50.447228 0.017330
3.566160 873.165785 238.660962 0.228760 17.451874 0.016120
3.811040 890.118600 242.804625 0.132080 89.733505 0.018060
3.961180 830.911200 310.233000 0.032230 79.661272 0.047850
4.041260 905.431800 282.079875 0.098140 84.958483 0.049560
4.188960 825.633035 252.923382 0.296150 6.954505 0.016600
4.501710 822.134400 246.913000 0.346190 66.422109 0.015630
4.863530 801.343200 183.828750 0.031250 101.021218 0.033200
4.927980 885.229800 240.116625 0.148440 72.286019 0.034180
5.110600 848.568000 177.817500 0.014400 67.931281 0.017330
5.142330 850.940160 245.707350 0.197270 382.412333 0.079590
5.419190 1233.237600 236.334000 0.020020 56.917381 0.062500
5.501710 1241.448600 292.656000 0.065180 44.542046 0.032720
5.599610 1275.873900 264.391312 0.132080 10.210372 0.067140
5.798830 1285.742182 261.770489 0.756100 50.081931 0.033200
6.588130 1291.550400 212.026500 0.015870 70.479855 0.016360
6.620360 1289.526840 282.477300 0.394290 32.366511 0.015870
7.030520 1291.522050 250.172344 0.262450 31.708413 0.016110
7.309080 1308.728400 276.806250 0.033450 43.927571 0.016360
7.358890 1276.907520 246.523200 0.082270 51.394304 0.016600
7.457760 1257.354000 294.052500 0.032720 68.952558 0.017090
7.507570 1270.844400 226.432500 0.032470 48.592050 0.016110
7.556150 1269.762327 275.012500 0.576170 52.963375 0.016850
8.149170 1322.126400 267.067500 0.016360 56.738847 0.016110
8.181640 1267.543200 251.576500 0.049320 886.390476 0.129880
8.360840 410.980500 479.586187 0.261230 42.235365 0.016850
8.638920 439.145082 511.059706 0.330320 53.293177 0.050050
9.019290 415.643200 463.228500 0.048830 75.110194 0.016350
9.084470 359.066400 413.826000 0.015630 75.739025 0.035150
9.135250 407.908523 471.712500 0.523690 27.666444 0.033440
9.692380 383.644800 458.419500 0.016360 52.817118 0.017580
9.726320 365.584800 508.053000 0.081050 48.862371 0.016120
9.823490 380.567478 461.544391 0.394770 96.939643 0.049560
10.267820 465.838800 507.654000 0.033210 66.904409 0.016110
10.317140 442.017600 445.134000 0.130130 71.329183 0.018060
