0.000000 292.707818 162.950936
0.016050 121.339847 75.323166
0.033510 -70.381398 -29.781603
0.048950 -1.455976 -0.383837
0.065310 4.433741 -1.912095
0.083800 -1.297309 -1.200326
0.099610 -2.892065 -1.236784
0.115660 -2.397277 -1.187590
0.135250 6.946686 -4.637555
0.147640 13.379041 -7.066804
0.164120 8.555034 -2.130087
0.181030 0.521366 2.383403
0.196900 -11.898310 5.540282
0.213200 -10.203182 3.141647
0.230710 -14.009489 2.021233
0.245910 -0.439330 2.831909
0.262510 21.749127 5.689563
0.278990 7.218726 -1.822876
0.295960 -55.051641 -32.499101
0.311950 -86.576047 -46.963380
0.328370 -83.072830 -46.157195
0.344420 -59.870497 -12.670337
0.360840 -44.783078 12.577010
0.377690 -32.611354 12.118498
0.393980 2.144098 9.222123
0.409850 3.184598 -3.479125
0.427190 -0.000000 0.000000
0.443180 -0.000000 0.000000
0.460080 -0.000000 0.000000
0.475950 -0.000000 0.000000
0.492680 -0.000000 0.000000
0.509460 -0.000000 0.000000
0.525880 -0.000000 0.000000
0.542540 -0.000000 0.000000
0.559510 -0.000000 0.000000
0.575380 -0.000000 0.000000
0.591670 -0.000000 0.000000
0.608340 8.164818 9.916987
0.624150 -12.718499 -18.768669
0.641110 -46.266520 -49.328254
0.657410 -59.374947 -54.671099
0.674070 -31.749461 -26.525614
0.689700 11.636745 8.663731
0.706050 17.703331 3.435886
0.722470 9.393570 3.621507
0.738530 1.715354 5.469493
0.755250 3.688762 10.706240
0.773440 1.926192 5.149879
0.793820 -5.094226 -1.555951
0.806950 -9.876555 -8.280443
0.823550 -14.484299 -12.524888
0.839970 -8.698917 -10.498437
0.856450 -2.625429 -9.750176
0.870670 1.895041 -1.799035
0.888060 6.310890 8.034479
0.903020 5.330769 13.854722
0.919980 4.917262 10.739768
0.936280 0.290114 0.560976
0.952700 -4.013996 -6.733298
0.969240 -1.270543 -9.402142
0.985840 -4.890912 -9.199181
1.003850 -2.050040 -5.331766
1.018980 -2.390472 0.065993
1.051210 4.478010 -3.071685
1.068050 10.997671 -5.450260
1.102420 8.875123 -2.678350
1.116700 3.583703 1.861579
1.136230 -12.079995 4.213552
1.152400 -14.954155 2.456838
1.168210 -6.347371 -0.390287
1.182620 7.192868 -2.681209
1.198670 11.562234 -4.087521
1.217770 -0.276655 2.626818
1.231810 -2.838496 2.408897
1.248050 4.686994 -6.147683
1.264590 0.924856 -7.538698
1.281250 -3.723542 -5.582269
1.297490 -14.382646 2.049327
1.314760 -9.976660 3.661628
1.346980 -0.350715 9.579089
1.363650 2.081607 2.457783
1.395940 4.961078 -8.865866
1.412350 -0.139046 -12.457975
1.445130 -6.143302 0.005387
1.461300 -2.503848 10.489836
1.494570 6.400335 8.383790
1.510930 9.670561 3.610379
1.543520 8.490692 1.910725
1.560000 0.384324 6.513465
1.576780 -0.510365 11.573013
1.593260 4.689149 21.985177
1.609620 2.584448 14.655869
1.626100 6.690598 4.339229
1.642400 8.122137 -6.775663
1.658690 0.554294 -7.518095
1.674870 -9.006719 -2.518318
1.691410 -19.806536 -4.981577
1.708070 -10.611239 -5.809403
1.724610 32.302475 -17.013003
1.740840 48.239167 -23.576129
1.757570 62.090183 -15.205905
1.773740 46.763146 9.081468
1.789610 21.206940 29.677044
1.806820 19.339038 11.367549
1.823120 5.683221 -13.590996
1.839170 15.210272 -26.857589
1.855960 2.201864 -10.723205
1.872440 -8.769536 4.648660
1.888790 -3.840397 2.499747
1.905330 -1.960481 1.988036
1.921630 0.805280 1.793554
1.937620 0.265881 8.431637
1.954590 -2.981058 9.997439
1.972660 -1.615739 9.374403
1.987490 -0.438384 6.403761
2.003780 6.755093 -0.714723
2.020260 0.587260 -5.254999
2.036560 -13.492262 -2.501826
2.052920 -5.043152 -0.917948
2.069640 3.055684 0.057416
2.086490 5.702880 -0.046476
2.102420 6.123190 1.616131
2.118900 4.736329 7.954475
2.135190 7.505208 4.077314
2.151610 -0.870909 -2.510592
2.184510 -5.913413 -7.656553
2.200810 -0.450860 -6.525185
2.217470 -1.401386 0.289443
2.233520 -0.944855 -0.205894
2.249940 1.871866 5.736795
2.266540 4.215948 10.135731
2.283200 4.578117 12.332656
2.300900 -0.250041 1.498629
2.315860 -4.917905 -7.772140
2.332150 -4.478388 -7.567855
2.349000 -2.072080 -8.353476
2.365110 3.359559 -8.160603
2.381410 4.579894 -12.578404
2.397770 3.194352 -8.468259
2.415890 -1.119400 -0.125063
2.431700 -3.914116 5.898339
2.448180 0.433432 1.928800
2.464780 2.047432 -5.609842
2.481450 -5.142049 -5.971845
2.498290 -8.183305 2.374188
2.531010 -5.018125 9.152729
2.547790 2.256152 9.501638
2.563720 3.357744 7.070609
2.579220 0.880020 5.728549
2.595830 4.805512 2.503125
2.632080 5.860335 -1.589408
2.646730 1.641484 -6.159332
2.661190 1.242039 -11.090730
2.677610 4.224114 -9.606402
2.694460 1.565496 -11.107340
2.710630 -3.484239 -10.143339
2.726930 -6.305484 -7.092630
2.743410 -3.404811 1.538773
2.759950 3.039012 13.494928
2.776180 4.387808 15.067026
2.792660 5.161215 10.296894
2.809450 0.805280 2.994965
2.825380 -5.173313 -4.566719
2.841920 -1.188016 -4.693955
2.858520 -0.880360 -3.512961
2.874570 -1.032146 0.862776
2.892090 -5.039749 2.628519
2.907650 -4.151340 -0.064079
2.923830 -1.496767 0.133286
2.941100 8.297285 5.960267
2.956670 8.666217 10.383347
2.972780 1.087644 6.560839
2.989260 -6.747910 1.683943
3.006230 -4.784681 -4.471947
3.022160 7.424685 -4.993462
3.038820 0.198437 -7.603934
3.055240 15.534055 -2.144406
3.071470 12.346095 7.078595
3.088200 57.696602 14.252012
3.104550 77.797364 13.964966
3.121090 60.339899 5.237822
3.138850 30.011021 -1.314236
3.171200 -10.403166 -5.758249
3.189090 -0.680864 -7.580921
3.203310 -3.161764 -9.375159
3.220760 -0.946594 -9.390493
3.236450 4.480392 -1.232885
3.252560 7.205117 7.959508
3.269230 -1.081141 13.668469
3.286320 1.666246 8.837985
3.301880 3.978611 3.607850
3.318300 7.886465 4.570098
3.334660 -0.261080 3.569904
3.351440 -13.737267 1.952901
3.367430 -16.399252 -5.441187
3.384030 -6.161827 -1.861555
3.401000 14.004121 0.719591
3.416750 13.705096 -3.044820
3.433530 4.650135 -3.738253
3.466980 -0.515128 -4.693057
3.484070 -5.225937 -1.822687
3.503170 -6.328998 -3.308532
3.516850 -10.060586 -4.937015
3.531740 -5.518658 -1.227829
3.548220 0.794317 0.831162
3.564820 -4.213831 5.771457
3.581360 0.426438 6.105200
3.597780 7.723793 7.966313
3.615480 10.361430 4.791184
3.630490 9.675211 1.101419
3.646670 1.732329 -0.918208
3.663090 -2.561123 -1.195813
3.679750 -0.664003 3.891220
3.696530 -0.871930 3.536967
3.712340 -1.496465 3.929332
3.731020 -4.981341 4.767580
3.745790 -4.224228 8.482129
3.761660 2.687390 8.886847
3.778500 1.427395 -0.854577
3.794980 0.030508 -12.988195
3.811100 1.485010 -18.210258
3.827820 -0.558452 -14.773579
3.843930 -5.495408 -9.674592
3.859990 -5.369103 -1.379568
3.877870 3.712239 1.752252
3.909670 13.257692 5.289189
3.926210 10.040360 3.576614
3.958980 2.277776 1.377347
3.975340 -2.697220 4.543469
3.992070 -7.982904 3.999105
4.008180 -9.068113 5.880594
4.024960 -6.927179 0.877284
4.041260 -3.452256 -0.483074
4.059390 -0.813673 -2.466384
4.074340 -0.083360 -2.773122
4.090580 0.348333 -1.812621
4.106630 2.172112 -1.508293
4.123540 2.990320 0.950011
4.156190 3.796657 -2.721755
4.172420 4.269971 -2.473071
4.205080 2.066334 0.068994
4.221860 -0.209703 7.536784
4.237980 -0.657123 11.406558
4.254030 11.377222 9.434961
4.272710 -10.667302 -4.439010
4.287170 -68.019354 -2.716911
4.303830 -76.507943 3.223306
4.320070 -97.690158 13.871544
4.336730 -100.115237 18.062474
4.352660 -95.053065 7.677062
4.370480 -51.062199 16.332388
4.387630 24.174590 15.242149
4.404300 24.053930 16.569648
4.421260 11.086019 11.324382
4.435060 -7.019308 4.283822
4.451540 -5.963958 -0.890516
4.467830 -0.615538 0.146210
4.500790 4.896394 0.447160
4.517400 -10.981529 5.798086
4.533870 -26.167040 2.846487
4.550350 -23.681405 -7.202806
4.566470 -15.249625 -14.145312
4.582890 -4.808158 -17.005467
4.599670 -1.764160 -6.026661
4.615600 4.031537 -2.116525
4.648860 -2.069850 2.608719
4.665100 4.992607 2.572544
4.698000 7.556584 1.343937
4.714230 7.112912 -2.357057
4.746890 -0.539626 -8.086790
4.763850 -13.001384 -6.097994
4.780270 -8.123839 -2.431036
4.797060 -8.830703 -3.815256
4.813780 -8.703945 -3.093565
4.830750 0.766265 0.048414
4.846010 -1.613130 -6.493523
4.862240 -1.414202 -10.227453
4.895140 -2.578815 -10.107567
4.911500 9.020556 3.937909
4.927920 18.096780 12.657957
4.944400 13.255839 7.845551
4.961180 -0.526167 3.226708
4.977540 -12.703831 7.741873
4.993710 -2.716046 7.676448
5.010440 8.698426 3.241759
5.042850 11.661469 2.053934
5.059690 6.581154 3.940555
5.092350 2.480863 2.197285
5.109010 4.939265 -6.168074
5.144290 0.085741 -11.739302
5.158330 -5.686624 -6.205571
5.190670 -7.008193 6.588365
5.207580 -0.402092 1.659347
5.239990 -1.602280 -1.445868
5.256470 35.422919 -6.715719
5.273130 73.036398 6.725336
5.289550 69.455362 18.720117
5.306030 41.112124 13.628799
5.322570 -5.193765 10.219679
5.338810 -4.544055 2.404313
5.355100 -4.536721 1.201342
5.371700 -1.733879 -1.052722
5.387700 4.352121 -3.828654
5.404170 1.090026 -0.974608
5.437130 -4.489956 1.388995
5.453800 2.932403 -7.110918
5.470210 3.627594 -15.667906
5.486820 -4.020801 -17.418815
5.502870 -0.292534 -13.383998
5.519350 5.410423 -7.686608
5.535580 13.435595 -8.863243
5.552060 3.744751 3.050325
5.568910 -6.338336 10.543400
5.586300 -2.961815 12.036204
5.601680 -1.704542 16.468171
5.618160 4.947241 17.302477
5.634640 7.560100 15.751168
5.651000 5.470495 -0.305037
5.667240 6.690258 -15.334460
5.683470 8.981353 -20.206920
5.700200 2.873428 -11.849217
5.716490 -4.419867 0.875606
5.733030 -4.704876 5.118477
5.749690 -1.865817 6.356199
5.766170 -1.004851 1.495156
5.781920 -5.770966 -2.887600
5.799870 0.230307 -5.674347
5.815550 5.019562 -4.336937
5.831670 5.330126 2.241540
5.847960 -1.620502 4.216648
5.864690 -6.021685 4.544367
5.880740 -3.147701 7.819490
5.897220 2.017226 5.282478
5.914180 3.143164 0.932881
5.930180 -3.335250 -5.515591
5.946720 -0.634402 -3.277083
5.963200 1.328725 1.506663
5.979430 2.283598 0.107177
5.996220 -1.037931 -10.276574
6.012270 -0.993623 -15.640121
6.030030 3.054474 -7.996414
6.045410 1.626060 2.972826
6.061650 2.912140 13.400277
6.077940 4.402098 17.064344
6.094670 5.303172 11.989351
6.110900 3.281265 1.681297
6.129210 -4.838062 -7.077153
6.143920 -4.726765 -6.121173
6.176390 -4.081061 0.989635
6.193120 2.438597 5.532532
6.225830 0.928070 2.982560
6.242490 -4.839536 0.570569
6.275270 0.222935 -1.545460
6.291690 4.015281 -0.017036
6.324520 0.520648 3.152753
6.340880 -5.370313 0.090377
6.373900 -2.911195 1.337652
6.389890 1.703900 -7.088046
6.406370 0.218928 -13.670785
6.422610 -14.827779 -18.193530
6.439210 8.433645 -3.439147
6.457890 61.009179 1.444450
6.472110 80.262327 -4.793807
6.488710 59.898869 -0.402645
6.505000 19.391394 9.654154
6.521670 6.757701 23.743729
6.538270 10.586553 14.185029
6.554380 -0.775112 5.729872
6.570620 -4.866037 0.087565
6.587280 -5.851527 -7.381030
6.620060 -7.013146 -9.869212
6.636410 0.752089 -13.471749
6.653140 7.772825 -5.576456
6.669190 10.434203 1.131521
6.685910 1.761401 4.258422
6.702450 -2.327905 7.263577
6.719120 -1.359536 5.036040
6.735050 8.267004 7.254834
