0.065730 -1.102819
0.344910 0.291255
0.492800 -0.649849
0.624660 -0.069842
1.231810 -0.581065
1.316250 -0.919133
1.578090 -0.454770
2.316220 0.836649
2.696840 -0.364817
2.778470 0.489992
2.877870 -0.042633
3.630620 -0.670445
3.746670 0.427349
3.896330 -0.466873
4.797180 -1.171230
4.945130 -1.218178
5.027440 -1.353808
5.142520 -1.338513
5.290100 0.675557
5.522550 -0.481175
5.572660 -0.479752
5.622160 -0.664821
5.785520 0.935057
7.591190 -0.960171
7.951390 -1.154134
8.082760 -1.304492
8.181610 0.217538
8.577270 1.886563
10.449250 0.950760
10.863460 1.296759
12.275240 1.755043
14.194460 0.159230
14.655880 1.285933
15.725190 0.836670
16.431950 0.789684
16.956210 -0.115123
17.956570 -1.472721
18.236020 -1.423248
18.382840 -1.405243
18.531100 -0.171324
18.649350 0.763962
19.484620 1.177408
20.702420 6.248093
26.763520 0.571477
27.273280 0.068412
28.733800 -1.497158
28.831600 1.168439
29.918180 0.536193
31.740020 -1.679763
31.838380 0.172656
31.986360 2.329327
34.105380 0.811931
34.716060 0.357173
34.894500 0.297574
35.258420 5.060485
40.480010 0.085602
40.923680 2.624087
43.322140 0.829361
43.765560 4.282077
47.823760 5.295469
53.475310 -0.213633
53.589660 0.985476
54.625030 0.881239
55.445830 4.650050
60.226810 -1.931030
60.276400 -1.879326
60.374570 -1.783402
60.620480 -1.915281
60.834660 0.519103
61.526610 0.276940
63.446960 -1.666389
63.578430 -1.729783
63.627440 -1.676209
63.742830 -0.796255
64.778140 -1.779656
64.924870 0.704035
65.220950 -1.717619
65.352660 -1.791486
65.451260 -1.648468
65.746340 -1.742646
66.009860 -1.839184
66.190250 -1.409420
66.798070 -1.601004
67.224880 -1.885682
67.471370 -2.013482
67.569950 -2.030027
67.882260 -2.014313
67.964690 0.756030
68.260100 -1.458357
68.376560 1.075550
69.115260 -0.482594
70.428620 0.756293
70.740780 0.726463
70.888980 0.660233
71.020360 -2.119226
71.431400 -2.103960
71.513150 -1.905144
71.776090 1.293160
72.796840 -0.059233
73.139470 2.466569
75.211180 1.539122
76.933870 1.326360
78.511840 1.536146
80.105220 1.456959
81.632720 0.968678
82.274720 0.767592
82.471280 -0.270779
84.196320 -1.691438
84.689180 0.705549
85.033840 -2.142131
85.115970 -2.185545
85.230990 -2.204320
85.296630 -2.265688
85.411470 -2.265045
85.510800 -2.207690
85.609920 -2.208128
85.707060 -2.326324
85.806180 -0.235128
85.970210 0.572628
86.217860 0.493623
86.364500 0.677797
86.611050 -2.003576
86.692600 -1.438403
87.629300 0.489393
87.826510 0.455163
87.893550 1.316911
89.058110 2.477946
91.243840 3.211802
94.282500 2.109351
95.926150 -2.074039
96.452090 -2.291840
96.549930 0.636652
96.911290 1.215271
97.749760 0.587953
98.077270 0.338452
98.734650 0.849341
99.376370 0.482141
99.622250 0.788300
100.065860 -0.171608
100.246280 0.391542
100.936430 0.053531
101.481080 0.570035
101.725280 0.347976
101.939030 0.651717
102.760190 0.330223
103.302250 1.550852
104.451630 1.656279
105.815700 2.222466
107.787170 2.222466
