0.065000 691.584600 361.294500 0.098760 64.165471 0.016480
0.180240 731.203200 310.821000 0.032770 36.452258 0.083290
0.296300 715.755600 277.803750 0.032370 133.960736 0.229830
0.558500 744.139200 146.884500 0.016240 109.245402 0.082030
0.656770 804.053600 238.234500 0.048920 405.644811 0.114960
0.820650 403.519200 174.048000 0.016360 71.360103 0.016410
0.853420 359.037000 118.248375 0.082340 88.297133 0.032720
0.968480 358.999200 206.545500 0.032530 82.602400 0.033380
1.034390 387.408000 128.982000 0.016150 74.797990 0.016570
1.067110 339.141600 186.123000 0.032590 396.479110 0.115540
1.215240 710.656800 324.586500 0.016210 83.166134 0.032860
1.264310 766.953600 263.371500 0.016600 59.480887 0.016030
1.296940 711.538800 284.985750 0.032740 105.278584 0.082860
1.412540 812.868000 256.420500 0.032650 441.639989 0.114960
1.560150 374.648400 201.561937 0.197420 80.679105 0.049470
1.807040 347.743200 125.501250 0.032440 77.539545 0.016080
1.855560 340.832800 202.732250 0.148680 26.291657 0.015900
2.020140 331.553600 178.132500 0.065460 318.747129 0.098480
2.184080 636.644400 85.832250 0.049680 121.683936 0.049050
2.282810 626.740800 207.112500 0.049650 224.000703 0.098480
2.430940 402.855600 199.920000 0.049190 62.580849 0.016300
2.496430 353.144400 161.904750 0.048830 53.764935 0.181150
2.726410 388.249867 202.626667 0.196990 69.256061 0.016690
2.940090 326.522700 171.223500 0.196750 14.271670 0.049770
3.186610 331.536100 184.585625 0.525060 63.999600 0.049380
3.761050 395.505600 186.548250 0.032930 343.635101 0.098990
3.892970 738.886400 173.330500 0.065590 57.351216 0.016080
3.974640 789.728800 199.867500 0.131190 43.548740 0.016940
4.122770 757.196753 170.916529 0.427160 19.155694 0.016290
4.566220 738.152800 168.850500 0.065950 78.004854 0.098730
4.730900 816.009600 164.046750 0.032710 40.978152 0.016270
4.779880 781.569600 186.252500 0.065820 211.122682 0.098000
4.943700 991.246200 161.584500 0.066860 212.672449 0.098510
5.109070 780.528000 190.349250 0.032200 60.660374 0.016660
5.157930 722.769600 208.887000 0.016540 293.414470 0.082490
5.256960 1012.972800 165.595500 0.034420 51.943698 0.014650
5.306030 1011.158400 217.507500 0.019350 162.292858 0.046480
5.371860 954.727200 65.341500 0.016260 41.062748 0.081760
5.469880 951.817745 106.301045 0.182190 359.691804 0.064790
5.716860 1241.732800 319.203500 0.049740 60.899400 0.015540
5.782140 1246.736400 258.510000 0.033930 77.994837 0.032680
5.848750 1190.999345 313.068000 0.179880 96.229417 0.049370
6.078000 1224.736800 222.946500 0.049110 83.401506 0.016260
6.143370 1187.400626 297.524120 0.772250 31.360818 0.016750
6.932370 1207.600800 273.535500 0.197020 66.242387 0.016270
7.145660 1174.551000 330.944250 0.065400 70.927750 0.016880
7.227940 1243.200000 348.778500 0.016440 83.909799 0.032570
7.276950 1159.519200 342.583500 0.033110 70.963118 0.016200
7.326260 1196.590500 282.073312 0.132390 13.261484 0.017550
7.476200 1190.438504 293.821500 0.375820 29.762058 0.016660
7.868680 1212.114400 273.427000 0.049350 56.156707 0.164460
8.082490 1176.477120 316.827000 0.082490 353.177556 0.098080
8.263060 839.549200 422.723000 0.098760 111.582954 0.081910
8.443730 778.516800 516.135000 0.132290 52.674175 0.016140
8.592160 780.673600 463.505000 0.048340 87.506094 0.016640
8.657140 760.510800 548.656500 0.032250 20.173810 0.016570
8.705960 777.415800 537.647250 0.180910 307.488367 0.115020
9.001890 1076.695200 467.071500 0.035160 63.068544 0.014280
9.051330 1124.816000 426.303500 0.049320 145.829642 0.049040
9.149690 1205.694000 304.956750 0.065640 50.384320 0.016600
9.231930 1158.124800 321.562500 0.032540 86.407949 0.016140
9.280610 1242.864000 304.662750 0.049860 67.934536 0.016420
9.346890 1175.600160 295.140300 0.081940 51.420990 0.033110
9.461940 1192.548000 246.592500 0.016030 385.539477 0.115720
9.593690 838.051200 398.160000 0.082180 85.340381 0.034340
9.710210 790.876800 469.276500 0.014800 48.994044 0.016780
9.741790 784.156800 420.745500 0.016510 65.705152 0.016660
9.774960 798.008400 484.974000 0.065130 382.052351 0.066800
9.906890 428.618400 387.429000 0.016240 93.313739 0.017540
9.940670 398.449800 475.731375 0.162540 63.985566 0.032530
10.135740 349.238400 434.836500 0.032690 76.015790 0.033140
10.201570 402.550400 489.023500 0.049130 136.241991 0.049070
10.299770 336.957600 369.610500 0.016300 111.375638 0.049530
10.365600 390.294240 467.384400 0.115170 374.551052 0.098700
10.579470 762.972000 504.798000 0.016480 109.946197 0.048920
10.644870 802.334400 402.139500 0.016350 73.329125 0.034000
10.695220 761.426400 462.997500 0.015110 63.251165 0.016600
10.726930 823.939200 453.361125 0.065760 445.391808 0.082430
10.875120 378.548100 452.567063 0.133300 57.353639 0.014250
11.022670 372.170400 509.565000 0.065770 87.899080 0.033330
11.121770 382.351200 422.257500 0.015960 13.885347 0.016600
11.154330 379.664800 435.880500 0.344600 431.452533 0.098480
11.597410 804.451200 511.430500 0.049260 66.338983 0.016780
11.663450 843.847200 458.056200 0.082000 57.535754 0.016450
11.761900 801.315200 496.804000 0.098570 14.752222 0.016390
11.876860 804.550133 482.410833 0.147770 82.135148 0.032830
12.057460 747.700800 423.129000 0.016760 143.354506 0.049010
12.123230 826.028000 543.193000 0.065860 56.952930 0.016480
12.205570 770.182560 532.016100 0.082150 29.030990 0.016110
12.303830 794.074400 515.524333 0.148070 75.267314 0.032600
12.484500 765.408000 445.929750 0.033260 116.990067 0.048860
12.566620 809.726400 554.200500 0.016720 64.046204 0.034340
12.617680 795.894960 491.665650 0.196070 5.733900 0.032900
12.846650 792.813382 496.501091 0.180270 37.105315 0.016690
13.043610 797.504400 459.693500 0.131320 72.095258 0.033600
13.208530 784.791382 530.659023 0.376980 58.655271 0.016300
13.601810 732.396000 557.025000 0.016230 70.577300 0.016730
13.634770 799.017046 533.727115 0.427180 64.440855 0.016180
14.078130 750.758400 491.022000 0.016570 347.101901 0.099150
14.193850 1094.788800 537.096000 0.015900 69.070960 0.016510
14.226260 1163.769600 540.624000 0.016480 61.021132 0.032770
14.275510 1122.206400 585.301500 0.016600 97.335530 0.032780
14.324890 1197.723692 523.890231 0.263210 34.065910 0.032810
14.620910 1217.748000 551.449500 0.032530 34.517752 0.016880
14.670320 1200.126738 521.768423 0.475980 58.321974 0.018310
15.164610 1142.164800 515.298000 0.015080 85.925023 0.032560
15.212250 1226.752800 500.199000 0.032840 82.006684 0.016230
15.261320 1170.015840 559.410600 0.082310 101.421566 0.050110
15.393740 1234.144800 480.837000 0.048190 69.790623 0.016990
15.458920 1177.512000 521.622500 0.049440 228.745759 0.067510
15.575870 1121.316000 743.358000 0.018280 244.874757 0.094780
15.688930 1188.325600 507.830167 0.196870 19.305910 0.016670
15.902470 1196.662708 525.243115 0.213560 18.396072 0.016050
16.132080 1181.492308 514.837615 0.426820 763.881922 0.116480
16.675380 439.143600 694.932000 0.032870 138.372281 0.295260
17.003510 306.801600 735.336000 0.016600 106.995125 0.195710
17.215820 413.683200 730.408500 0.164550 26.938628 0.033050
17.413420 420.228000 756.540000 0.131230 45.486714 0.082030
17.626680 402.288600 714.740250 0.065670 31.221552 0.016240
17.708590 417.238500 742.149844 0.312500 28.573918 0.098910
18.120000 392.764615 727.402038 0.229790 324.832445 0.147310
18.497100 715.831200 693.577500 0.017180 79.741632 0.032230
18.546510 795.572400 693.840000 0.049280 53.414318 0.016550
18.612340 775.059600 644.521500 0.032530 92.718511 0.017820
18.662690 800.564800 733.663000 0.081050 12.540859 0.016540
18.760280 790.276200 726.492375 0.098940 31.178600 0.016090
18.875310 783.375600 696.087000 0.033290 71.547067 0.048890
18.957490 785.316000 767.607750 0.082090 68.866799 0.016390
19.055970 760.312000 703.440500 0.066220 38.424365 0.016120
19.138310 777.612000 737.750000 0.410700 56.386100 0.032410
19.581420 798.940800 789.946500 0.016910 144.323477 0.065640
19.663970 753.278400 653.037000 0.016300 101.168663 0.016570
19.696840 730.833600 751.684500 0.016170 83.227813 0.033050
19.746060 752.576160 671.346900 0.082130 48.308263 0.016110
19.844300 775.740000 713.739409 0.180880 41.343941 0.016600
20.041780 752.556000 679.507500 0.016570 453.066504 0.065400
