0.000000 214.784590 197.446580
0.016240 93.890579 92.479729
0.032960 -43.475592 -35.166782
0.049650 2.880081 0.378237
0.065580 5.175543 0.420791
0.081570 5.234859 -5.443904
0.098850 2.327187 -11.518670
0.115200 4.156897 -7.443974
0.147740 4.098111 2.923656
0.165890 3.065249 6.445653
0.181030 -0.038826 5.793360
0.197450 2.235208 7.256701
0.214050 -8.442037 5.827408
0.230190 -22.743261 -29.456489
0.246580 -39.243478 -89.039318
0.263370 -40.938806 -106.309077
0.296050 -24.453634 -68.573685
0.312590 -12.777889 -17.165915
0.329160 3.149138 8.425635
0.345120 7.483055 12.628588
0.363190 -1.114788 -14.338416
0.379030 -10.854772 -40.381881
0.396420 -12.861548 -42.019646
0.412660 -7.788098 -16.831716
0.427400 0.451276 12.277274
0.443790 0.123735 10.752196
0.459930 6.160919 1.878118
0.476620 0.135379 -12.435482
0.492920 -10.651538 -20.860370
0.509670 -11.005685 -16.284378
0.525940 -2.705310 -5.754752
0.542210 7.890624 -3.766205
0.558960 5.675244 -0.804132
0.575290 -2.369906 0.835415
0.591280 -8.992392 0.562157
0.607820 -4.112174 -4.342183
0.624600 2.832220 -5.106285
0.640440 8.930544 1.487264
0.658450 2.701114 3.981337
0.691650 -1.525348 3.843468
0.708100 -2.553826 -1.622109
0.726930 -8.076167 -1.588085
0.741360 -9.879806 2.929634
0.755490 -1.994202 4.342325
0.772370 6.587921 6.620074
0.788480 7.919846 2.355143
0.805110 -1.422972 -5.098654
0.838010 -3.031187 -12.779165
0.854490 2.124440 -7.443526
0.887050 3.500873 0.368644
0.904240 -2.087051 0.793594
0.920620 -9.890845 -10.875248
0.936400 -6.545164 -16.940328
0.953460 -0.905085 -7.600745
0.986180 5.489964 1.732972
1.002780 0.668842 7.144540
1.019010 -3.515087 4.234983
1.035430 -4.124083 1.393485
1.051970 -4.801240 8.580963
1.068210 5.640086 22.200078
1.084560 13.008528 28.935033
1.101320 11.481410 17.498035
1.117550 0.785357 4.336110
1.133790 -11.066625 2.810194
1.152560 -2.269308 4.402907
1.167080 0.600983 -10.415528
1.183200 -2.232259 -27.711243
1.199890 -10.864261 -24.372188
1.216400 -1.206540 -8.461549
1.232180 16.549102 9.169906
1.248720 12.454176 10.116096
1.265290 -3.469608 7.086156
1.281800 -16.276090 4.931912
1.298950 -9.918253 5.028242
1.315830 -4.124726 4.454817
1.331570 -5.063869 2.247683
1.349370 -0.683889 -0.581934
1.365840 -1.046701 6.079895
1.379820 3.385266 9.608293
1.396390 5.259848 3.514496
1.429080 1.220414 -3.677836
1.445710 -1.171155 -3.896513
1.480500 -6.223561 4.234723
1.495420 2.540406 3.931411
1.511750 5.185297 1.696584
1.527860 -0.741995 -0.271013
1.544560 -3.347953 -4.795909
1.577120 -1.560090 -4.580281
1.593510 -2.434288 -1.227592
1.626460 0.626766 2.175973
1.643100 -10.516162 1.054730
1.675960 22.937672 -0.967283
1.692470 52.090120 4.697145
1.724910 49.277345 6.149975
1.741360 22.352435 2.214203
1.757900 -13.345093 -1.313858
1.774050 -4.242412 -0.315292
1.790560 -2.428693 0.498952
1.808900 -1.356323 -0.298091
1.823300 -1.694486 0.029819
1.840120 -4.127107 -0.694994
1.856380 0.435473 -2.427492
1.872590 4.444477 -7.010830
1.888980 5.922259 -0.865541
1.905640 4.206535 3.426601
1.921940 -2.219594 1.267666
1.938540 1.237994 -5.542267
1.954650 11.747964 -9.495896
1.971280 15.272458 -3.545449
1.987520 20.106267 -0.527519
2.003750 15.717173 4.104321
2.020170 8.610985 3.037944
2.036870 6.057902 3.163551
2.053650 1.583491 -0.161356
2.069550 6.760385 -5.665793
2.086330 2.589552 -4.264163
2.102940 -6.022366 -1.857420
2.118740 -3.433013 4.255728
2.135650 0.929809 -3.495003
2.168240 4.216780 -12.440397
2.184690 0.260777 -4.677037
2.201350 -2.828024 5.753004
2.217500 0.424208 14.087118
2.234160 -1.631125 -2.517302
2.250580 13.348004 -15.981860
2.266720 23.324489 -16.644497
2.283390 22.558074 -11.324382
2.299710 11.096755 -0.746078
2.316130 -1.485199 3.819510
2.332310 1.368004 12.193727
2.349550 0.664797 12.951171
2.365360 0.089182 11.765694
2.381930 5.397986 2.311337
