subj,cond,AOI,duration,order
User 31,page3,bc,0.180910,1
User 31,page3,bc,0.114250,2
User 31,page3,bc,0.378240,3
User 31,page3,bc,0.214050,4
User 31,page3,bc,0.329400,5
User 31,page3,bc,0.016540,6
User 31,page3,bc,0.277040,7
User 31,page3,bc,0.246090,8
User 31,page3,ba,0.131590,9
User 31,page3,bc,0.032890,10
