timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
7.557980,463.646400,119.164500,0.032570,0.000000,form_title
10.744610,441.184800,174.111000,0.016990,59.360267,key_information
12.617650,467.208000,208.089000,0.016720,42.798498,key_information
16.363040,462.663600,245.862750,0.049340,38.046127,key_information
21.555480,437.440500,233.896031,0.426150,27.917864,key_information
25.710890,469.056000,265.650000,0.016360,44.809088,key_information
36.487410,442.394400,276.160500,0.033270,28.658533,key_information
46.345380,442.243200,304.983000,0.032350,28.822897,key_information
46.739640,461.949600,275.814000,0.032380,35.201886,key_information
50.731950,453.324667,314.798750,0.442930,39.927437,key_information
68.130360,659.047200,682.216500,0.031430,421.090921,activities_and_procedures_cont
71.119190,435.213956,321.871667,0.657310,424.204809,alternative_to_participation
93.297870,464.710400,349.278300,0.361260,40.263678,alternative_to_participation
96.468370,457.806462,358.604885,0.328340,11.603859,alternative_to_participation
106.407730,467.864400,381.730500,0.344600,25.218172,study_purpose
114.737080,453.119874,395.142908,0.935940,19.932229,study_purpose
130.672410,458.354400,878.734500,0.032710,483.619921,activities_and_procedures_cont
137.770460,465.161760,373.762200,0.130400,505.018182,alternative_to_participation
147.412830,468.054918,444.348882,0.410430,70.645949,study_purpose
159.948200,464.318705,474.039491,1.364960,29.924764,study_purpose
161.853500,614.947200,194.589500,0.065950,317.460613,key_information
162.461470,670.966100,417.753438,0.591650,230.087505,study_purpose
163.134810,453.088484,403.332079,0.936250,218.354370,study_purpose
164.138660,480.502400,475.658750,0.148530,77.347722,study_purpose
166.354690,608.788800,236.797500,0.181150,271.131144,key_information
166.601580,662.465067,394.769667,0.231500,166.842282,study_purpose
166.899150,489.993183,424.035652,0.540440,174.937271,study_purpose
169.558180,477.056160,485.260650,0.493410,62.576888,activities_and_procedures
170.149670,670.107200,491.880083,0.444580,193.164492,activities_and_procedures
172.466260,626.576160,431.531100,0.131350,74.410693,study_purpose
172.695970,515.205600,722.862000,0.016510,311.892762,activities_and_procedures_cont
174.340650,456.141913,433.961348,0.556730,294.876425,study_purpose
