timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
20.649780,1006.439127,217.107545,0.180660,53.584943,risks_discomforts
20.896480,1127.985600,121.973250,0.032480,154.350508,act_procedures_cont
20.962160,1110.970560,231.046200,0.098630,110.392119,risks_discomforts
21.159550,572.168800,194.840625,0.245970,540.016833,risks_discomforts
21.454710,631.786400,237.052667,0.147830,73.048715,risks_discomforts
21.651980,740.930400,73.867500,0.016480,196.320685,act_procedures_cont
21.701290,666.282400,202.324500,0.066900,148.571615,risks_discomforts
21.834350,748.423200,185.697750,0.048220,83.806681,participation_time
21.915280,679.022400,202.650000,0.016600,71.441233,risks_discomforts
21.981080,825.165600,168.022312,0.131100,150.189586,participation_time
22.128540,894.465600,145.860750,0.033080,72.757301,participation_time
22.227780,956.844000,225.372000,0.016360,101.059901,risks_discomforts
22.276860,954.004800,300.016500,0.016470,74.698477,possible_benefits
22.326170,1024.144800,189.472500,0.032840,130.918278,participation_time
22.375370,998.340000,248.209500,0.016720,64.155459,risks_discomforts
22.474240,649.929600,218.022000,0.130620,349.715730,risks_discomforts
22.638550,598.584000,329.946750,0.032840,123.140246,possible_benefits
22.737300,531.646080,168.903000,0.098520,174.401188,participation_time
22.917850,660.683520,274.281000,0.082030,166.598871,possible_benefits
23.048830,750.375360,226.269750,0.164790,101.733506,risks_discomforts
23.262570,879.043200,293.002500,0.016360,144.943689,possible_benefits
23.328250,916.104000,177.030000,0.017330,121.750251,participation_time
23.377810,893.642400,294.696500,0.048830,119.791188,possible_benefits
23.475340,975.912000,166.965750,0.033080,151.932326,participation_time
23.524780,993.938400,233.269750,0.132450,68.710782,risks_discomforts
23.690060,1105.286215,226.832308,0.245490,111.533747,risks_discomforts
23.953250,1101.888900,187.598250,0.179440,39.380871,participation_time
24.149780,1176.478800,198.423750,0.032470,75.371378,risks_discomforts
24.199100,1126.507200,250.535250,0.065300,72.199510,risks_discomforts
24.379270,629.865600,275.583000,0.100830,497.272831,possible_benefits
24.510860,619.697400,331.296000,0.065560,56.633300,possible_benefits
24.625000,706.869600,268.285500,0.165040,107.560753,possible_benefits
24.839600,814.170000,282.933000,0.131230,108.295545,possible_benefits
24.987550,805.123200,311.157000,0.032230,29.638468,possible_benefits
25.052860,893.755800,278.300750,0.197140,94.526562,possible_benefits
25.332280,1015.990500,256.490063,0.164180,124.165325,risks_discomforts
25.595210,588.459200,321.111000,0.051030,432.387417,possible_benefits
25.693970,617.887200,462.556500,0.015870,144.474346,exclusion_inclusion
25.742800,593.786400,397.972500,0.245970,68.934328,exclusion_inclusion
26.022220,539.313600,468.231750,0.032590,88.902464,exclusion_inclusion
26.071290,581.380800,425.853750,0.032470,59.712178,exclusion_inclusion
26.136720,641.485600,431.618250,0.295900,60.380597,exclusion_inclusion
26.465580,649.017600,490.213500,0.032960,59.077359,exclusion_inclusion
26.514530,629.529600,429.476250,0.033200,63.787112,exclusion_inclusion
26.563960,701.981891,425.183182,0.230230,72.579370,exclusion_inclusion
26.827390,826.892800,404.437000,0.361820,126.622033,exclusion_inclusion
27.205440,844.502400,392.616000,0.032600,21.209292,exclusion_inclusion
27.254390,892.861200,393.141000,0.032960,48.361650,exclusion_inclusion
27.303960,849.676800,400.575000,0.017820,43.819593,exclusion_inclusion
27.369870,1025.595200,395.118500,0.147590,176.003002,exclusion_inclusion
27.550290,1149.817200,402.580500,0.032840,124.445919,exclusion_inclusion
27.599610,1121.534400,447.268500,0.131350,52.886048,exclusion_inclusion
27.747190,1086.632400,408.471000,0.032600,52.186163,exclusion_inclusion
27.862670,809.451300,426.468000,0.130980,277.764746,exclusion_inclusion
28.075810,589.184400,435.482250,0.131590,220.451273,exclusion_inclusion
28.240110,588.756000,527.793000,0.033690,92.311744,mandatory_reporting
28.290410,587.412000,488.352375,0.064690,39.463518,exclusion_inclusion
28.388310,638.681400,456.752625,0.065790,60.225373,exclusion_inclusion
28.470460,664.305600,437.509800,0.081660,32.045061,exclusion_inclusion
28.602420,797.962200,384.264125,0.196160,143.872126,possible_benefits
28.848020,908.205200,424.371500,0.114630,117.312065,exclusion_inclusion
29.028200,570.813600,777.472500,0.033450,488.378345,protection_privacy
29.258420,636.204800,555.845500,0.049200,231.072578,mandatory_reporting
29.324100,585.790800,592.389000,0.032350,62.265551,mandatory_reporting
29.405640,605.724000,458.403750,0.033200,135.459882,exclusion_inclusion
29.488040,614.157600,581.080500,0.017090,122.966299,mandatory_reporting
29.520870,542.320800,561.596700,0.081910,74.432146,mandatory_reporting
29.685060,686.619360,506.532600,0.082270,154.447821,mandatory_reporting
29.817750,833.800800,531.441750,0.032960,149.274385,mandatory_reporting
29.865970,806.584800,496.072500,0.016110,44.628405,exclusion_inclusion
30.145510,963.912600,453.712875,0.065670,162.930582,exclusion_inclusion
30.227170,1001.044800,472.332000,0.032840,41.538802,exclusion_inclusion
30.292970,941.421600,513.975000,0.016360,72.725961,mandatory_reporting
30.440670,1072.058400,537.516000,0.066170,132.740921,mandatory_reporting
30.589230,649.242720,564.106200,0.082030,423.650962,mandatory_reporting
30.687870,557.886000,540.970500,0.133300,94.240707,mandatory_reporting
30.868530,578.560267,649.245333,0.147100,110.230961,equipment_devices
31.032960,561.032945,652.783091,0.180420,17.880792,equipment_devices
31.265140,688.797900,588.535500,0.129390,143.009218,mandatory_reporting
31.427250,778.957846,642.843923,0.214600,105.253127,equipment_devices
31.706670,934.103800,589.067500,0.196890,164.201616,mandatory_reporting
31.952390,1047.793600,583.807000,0.114990,113.811438,mandatory_reporting
32.083980,1061.177600,559.914250,0.114870,27.386036,mandatory_reporting
32.231810,1126.753600,637.372750,0.116580,101.489068,equipment_devices
32.445920,632.226000,642.085500,0.098640,494.550055,equipment_devices
32.561160,569.474400,626.811000,0.146850,64.583850,equipment_devices
32.823240,688.690800,672.078750,0.066040,127.521446,equipment_devices
32.938600,681.159360,597.718800,0.081540,74.740382,mandatory_reporting
33.053100,719.093760,736.465800,0.164060,143.839316,equipment_devices
33.266480,539.397600,794.020500,0.033080,188.688244,protection_privacy
33.316160,565.706400,789.689250,0.032590,26.662946,protection_privacy
33.365360,586.602240,733.294800,0.084590,60.141251,equipment_devices
33.480960,592.397948,811.236848,0.394280,78.157233,protection_privacy
33.892460,627.158933,760.441500,0.146600,61.550739,protection_privacy
34.055420,597.966600,793.637250,0.066160,44.205770,protection_privacy
