5.701050 -0.579758
5.782840 0.472762
5.948000 -0.110279
6.030030 -1.336191
6.325560 -0.750157
6.424190 0.178848
6.473630 0.042167
6.638920 2.637479
6.883910 -1.013334
6.966060 0.410973
7.031860 -2.580921
7.179570 -2.273819
7.295040 1.194811
7.475340 -1.800108
7.689090 0.543276
7.771240 -0.736711
7.869260 1.508974
8.083370 0.608633
8.165160 -0.323653
8.215580 0.498124
8.280880 0.364660
8.641720 -2.012150
10.136960 0.185796
10.252320 -2.495520
10.760860 -0.833259
10.809690 4.156831
11.171260 0.741693
11.319460 0.477238
11.483640 0.469751
11.614750 -0.612002
11.680540 2.391048
11.943240 -1.313206
12.025510 3.125313
12.304810 0.516304
12.370850 1.124249
12.551150 0.319008
12.600460 -3.800251
38.919920 0.016772
39.855350 1.801707
40.151120 1.032153
40.282470 -1.590070
40.413820 -1.590070
