timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
0.198360,759.964800,124.603500,0.016610,0.000000,act_procedures_cont
0.231320,730.455600,50.410500,0.033820,0.000000,act_procedures_cont
0.295900,747.306000,136.526250,0.049680,87.748837,act_procedures_cont
0.362430,795.396000,109.819500,0.018920,55.008168,act_procedures_cont
0.394410,722.248800,79.065000,0.016600,79.349557,act_procedures_cont
1.481080,546.117600,10.731000,0.111690,188.922564,act_procedures_cont
1.724120,489.417600,39.522000,0.016600,63.590972,act_procedures_cont
1.839720,662.954880,9.976050,0.345220,176.034516,act_procedures_cont
2.266970,503.722800,6.609750,0.049190,159.267659,act_procedures_cont
2.629390,693.361200,21.000000,0.327640,190.183601,act_procedures_cont
3.006100,766.718400,38.384500,0.196900,75.388989,act_procedures_cont
3.745360,548.654400,115.062500,0.196530,231.152382,act_procedures_cont
4.386230,612.304000,52.531500,0.066770,89.226664,act_procedures_cont
4.503420,571.048800,32.182500,0.031980,46.000797,act_procedures_cont
4.601200,863.318400,39.721500,0.032340,292.366817,act_procedures_cont
4.650760,850.910400,36.415500,0.178830,12.840876,act_procedures_cont
6.110840,481.181018,45.628227,0.246460,369.844143,act_procedures_cont
7.441530,696.619200,56.832750,0.345950,215.729348,act_procedures_cont
7.836550,638.037120,30.431100,0.115350,64.256573,act_procedures_cont
8.001220,548.542400,65.859500,0.080690,96.252150,act_procedures_cont
8.098630,515.037600,68.901000,0.016480,33.642567,act_procedures_cont
8.181640,609.638400,562.863000,0.295650,502.939130,mandatory_reporting
8.527830,730.665600,27.280313,0.162600,549.086877,act_procedures_cont
8.722900,681.172800,47.675250,0.049440,53.530279,act_procedures_cont
8.788700,749.179200,36.550500,0.032960,68.910308,act_procedures_cont
8.838260,700.196000,56.595000,0.082030,52.925758,act_procedures_cont
8.969480,796.857600,18.569250,0.066040,103.872145,act_procedures_cont
9.068120,770.474880,32.118100,0.443230,29.658376,act_procedures_cont
10.070430,1015.635600,29.864625,0.098520,245.171077,act_procedures_cont
10.267580,1093.646400,10.206000,0.032470,80.449652,act_procedures_cont
11.302860,508.422600,9.557625,0.131830,585.224159,act_procedures_cont
11.778930,592.172000,105.707000,0.148070,127.509468,act_procedures_cont
11.943600,611.615200,80.160500,0.081420,32.103920,act_procedures_cont
12.041630,556.432800,41.133750,0.049190,67.588346,act_procedures_cont
12.123780,612.292800,11.250750,0.049070,63.350874,act_procedures_cont
12.337400,959.959754,24.967385,0.345100,347.937432,act_procedures_cont
12.715450,934.365600,58.149000,0.016360,41.905612,act_procedures_cont
12.930180,1041.507600,23.819250,0.048090,112.507510,act_procedures_cont
13.520510,616.417200,89.239500,0.049190,430.094940,act_procedures_cont
13.602290,576.755200,52.122000,0.065680,54.321111,act_procedures_cont
13.799800,457.531200,123.816000,0.016120,139.120063,act_procedures_cont
13.897830,892.365600,308.920500,0.016600,472.593516,possible_benefits
13.996830,497.805000,80.498250,0.098630,455.910947,act_procedures_cont
14.259770,621.841500,74.341313,0.231070,124.189215,act_procedures_cont
14.588010,671.418720,98.658000,0.114870,55.219580,act_procedures_cont
15.048220,566.819400,98.721000,0.098260,104.599339,act_procedures_cont
15.475710,667.228800,127.480500,0.017090,104.446907,act_procedures_cont
15.524170,619.180800,104.212500,0.016850,53.385486,act_procedures_cont
15.557500,680.041600,50.648500,0.098750,81.074898,act_procedures_cont
15.672360,669.211200,112.985250,0.213630,63.270593,act_procedures_cont
15.904300,649.286400,32.109955,0.326780,83.293524,act_procedures_cont
16.263550,624.044400,65.887500,0.049320,42.167299,act_procedures_cont
16.329710,675.234000,23.144625,0.083250,66.688294,act_procedures_cont
16.445800,685.843200,128.703750,0.032840,106.090923,act_procedures_cont
16.509890,766.701600,109.683000,0.016360,83.065455,act_procedures_cont
16.559690,774.206400,112.924500,0.163820,8.174922,act_procedures_cont
16.772950,750.117600,86.046000,0.476810,36.093269,act_procedures_cont
17.315310,914.457600,47.943000,0.032710,168.699360,act_procedures_cont
17.364260,868.828800,81.459000,0.081910,56.615454,act_procedures_cont
17.462650,895.700400,15.865500,0.230220,70.884343,act_procedures_cont
17.725460,890.136800,115.643500,0.049560,99.932992,act_procedures_cont
17.857420,921.710400,37.141500,0.262580,84.613570,act_procedures_cont
18.498050,525.548800,26.533500,0.082030,396.303600,act_procedures_cont
18.596310,471.974618,60.536318,0.279670,63.453799,act_procedures_cont
18.974610,557.971200,87.258000,0.164550,90.052542,act_procedures_cont
19.533080,696.096800,96.551000,0.082030,138.437861,act_procedures_cont
19.632080,723.842933,129.442833,0.229130,43.031623,act_procedures_cont
19.911620,770.469000,89.100375,0.098390,61.656338,act_procedures_cont
20.059570,696.469200,117.510750,0.048100,79.266133,act_procedures_cont
20.124510,664.480320,129.893400,0.131350,34.301873,act_procedures_cont
20.338130,737.704800,13.713000,0.016000,137.330659,act_procedures_cont
20.371220,805.845600,45.370500,0.048950,75.135650,act_procedures_cont
20.452640,712.891200,64.911000,0.016960,94.986060,act_procedures_cont
20.518920,827.640141,29.114029,0.460080,120.202923,act_procedures_cont
21.012820,893.434080,35.525700,0.130120,66.105612,act_procedures_cont
21.159550,855.170400,121.332750,0.032710,93.951897,act_procedures_cont
21.307500,959.716800,155.116500,0.032830,109.869429,participation_time
21.356690,949.091733,118.491333,0.198000,38.135218,act_procedures_cont
21.636230,971.796000,409.258500,0.296140,291.652240,exclusion_inclusion
21.980830,1010.469600,75.642000,0.049080,335.850586,act_procedures_cont
22.095700,1108.741200,90.226500,0.147830,99.347949,act_procedures_cont
22.293210,1157.478000,98.458500,0.032600,49.427133,act_procedures_cont
22.342410,1101.584400,119.705250,0.032220,59.795643,act_procedures_cont
22.424680,1155.173600,185.689000,0.065550,85.003868,participation_time
22.605100,513.737600,158.440000,0.427250,642.014525,participation_time
23.065310,501.285600,83.688000,0.147460,75.782015,act_procedures_cont
23.230710,519.229200,133.224000,0.031620,52.685748,act_procedures_cont
23.278810,459.816000,103.787250,0.032470,66.305736,act_procedures_cont
23.394900,713.479200,151.788000,0.015010,258.164852,participation_time
23.426390,687.798300,107.782500,0.131720,50.950885,act_procedures_cont
23.574580,684.887576,127.775735,0.279060,20.204004,act_procedures_cont
23.869870,730.312800,136.479000,0.018560,46.251462,act_procedures_cont
23.919190,654.782800,173.649000,0.131710,84.180697,participation_time
24.116700,803.628000,185.178000,0.016230,149.291029,participation_time
24.149170,758.205741,144.690000,0.312380,60.847841,act_procedures_cont
24.494380,617.685600,166.913250,0.032960,142.266591,participation_time
24.576420,615.388200,31.612875,0.082270,135.319879,act_procedures_cont
24.742550,736.520400,82.787250,0.097780,131.498390,act_procedures_cont
25.233760,849.979200,136.668000,0.114870,125.602685,act_procedures_cont
25.381350,881.630400,117.346833,0.197260,37.082421,act_procedures_cont
25.594970,961.044000,59.440500,0.016360,98.283586,act_procedures_cont
25.627930,897.002400,62.643000,0.033080,64.121623,act_procedures_cont
25.693360,893.597600,117.649000,0.295900,55.111276,act_procedures_cont
26.038450,992.510400,119.259000,0.034060,98.925902,act_procedures_cont
26.088620,964.933200,18.653250,0.033080,104.316916,act_procedures_cont
26.137940,988.543500,74.106375,0.131350,60.270186,act_procedures_cont
26.286500,1012.771200,21.745500,0.064700,57.694390,act_procedures_cont
26.909550,869.904000,99.529500,0.015500,162.669565,act_procedures_cont
26.977050,791.725200,161.679000,0.046510,99.872344,participation_time
27.057860,760.628400,161.310187,0.197140,31.098987,participation_time
27.599240,920.732400,69.909000,0.033210,184.356904,act_procedures_cont
27.747190,878.791200,49.472500,0.393680,46.655276,act_procedures_cont
28.157840,905.499323,83.129308,0.312500,42.966319,act_procedures_cont
29.027950,989.011333,38.480750,1.331300,94.698203,act_procedures_cont
30.376100,1014.333600,114.636900,0.133670,80.255694,act_procedures_cont
30.559940,1040.860800,59.521500,0.193600,61.166982,act_procedures_cont
30.770140,972.087200,77.469000,0.081670,71.076866,act_procedures_cont
30.967290,1030.181600,93.243500,0.082030,60.197958,act_procedures_cont
31.065800,1008.264600,40.095563,0.213500,57.489635,act_procedures_cont
31.689940,482.210400,88.161500,0.067630,528.245545,act_procedures_cont
31.804810,572.191200,81.921000,0.033080,90.196941,act_procedures_cont
31.854490,490.074667,116.494000,0.229490,89.097797,act_procedures_cont
32.133540,576.643200,89.848500,0.016730,90.576452,act_procedures_cont
32.182860,553.022400,153.258000,0.048950,67.666143,participation_time
32.264770,607.992000,85.144500,0.016110,87.527743,act_procedures_cont
32.297850,595.946400,157.027500,0.032720,72.885267,participation_time
32.379760,675.234000,97.172250,0.099000,99.343719,act_procedures_cont
32.495120,611.385600,134.568000,0.032710,73.993650,act_procedures_cont
32.544800,619.500000,195.468000,0.016240,61.438209,risks_discomforts
32.610350,559.930560,21.386400,0.098390,183.991635,act_procedures_cont
32.760380,720.400800,185.466167,0.425170,229.505703,participation_time
33.218020,803.695200,218.846250,0.032710,89.733979,risks_discomforts
33.267330,824.943000,137.119500,0.065190,84.443654,act_procedures_cont
33.365110,764.887200,85.806000,0.016360,78.992243,act_procedures_cont
33.431150,842.133600,118.660500,0.033330,83.942984,act_procedures_cont
33.481200,776.344800,163.065000,0.032470,79.372072,participation_time
33.580440,899.085600,103.556250,0.048590,136.405994,act_procedures_cont
33.660890,917.904960,154.480200,0.115970,54.290119,participation_time
33.907470,973.526400,229.320000,0.296880,93.245591,risks_discomforts
34.318600,548.811200,210.640500,0.147340,425.125775,risks_discomforts
34.564450,481.666080,173.384400,0.099250,76.788568,participation_time
34.696530,511.526400,197.560125,0.098760,38.420104,risks_discomforts
34.811770,549.007200,226.164750,0.032220,47.149071,risks_discomforts
34.860470,618.198000,238.880250,0.032960,70.349490,risks_discomforts
34.928100,551.653200,128.756250,0.031860,128.668200,act_procedures_cont
34.991820,548.234400,201.831000,0.016480,73.154681,risks_discomforts
35.057740,649.350240,151.654650,0.246340,112.880819,participation_time
35.336910,721.697760,175.623000,0.098640,76.214470,participation_time
35.452150,734.027700,176.531250,0.131220,12.363347,participation_time
35.599980,669.398400,180.982500,0.164180,64.782405,participation_time
36.273320,757.562400,146.086500,0.016840,94.818889,participation_time
36.306520,716.814000,90.964125,0.065550,68.548584,act_procedures_cont
36.388670,778.125600,84.619500,0.016480,61.639002,act_procedures_cont
36.421390,715.982400,145.803000,0.016840,87.207786,participation_time
36.453980,802.688188,177.416029,0.410280,92.289097,participation_time
36.914430,871.886400,159.169500,0.016720,71.563457,participation_time
36.963500,874.826400,191.845500,0.017330,32.807996,participation_time
37.029910,831.079200,188.202000,0.032830,43.898663,participation_time
37.112060,918.456000,150.953250,0.048340,94.985128,participation_time
37.176880,827.586261,172.865609,0.492680,93.474387,participation_time
37.718750,866.812800,186.222750,0.032960,41.438323,participation_time
37.786010,955.210200,225.999375,0.064580,96.934412,risks_discomforts
37.867310,936.499200,177.229500,0.032710,52.236024,participation_time
37.916380,895.675200,244.545000,0.017340,78.727222,risks_discomforts
37.983280,803.025300,163.311750,0.147460,123.218687,participation_time
38.147220,825.686400,189.215250,0.361450,34.416809,participation_time
38.556760,861.012600,156.016875,0.098510,48.477546,participation_time
38.704590,893.524800,96.531750,0.032590,67.790289,act_procedures_cont
38.769780,896.397600,189.619500,0.016600,93.132068,participation_time
38.802980,901.670933,148.857333,0.147580,41.101852,participation_time
38.966920,914.760000,91.066500,0.016600,59.254570,act_procedures_cont
39.016720,869.080800,171.066000,0.131470,92.122252,participation_time
39.180910,834.233400,166.913250,0.197020,35.093968,participation_time
39.443730,922.418400,169.023750,0.328610,88.210251,participation_time
39.789180,949.195200,246.642000,0.131600,82.107185,risks_discomforts
39.937380,962.809867,165.338833,0.196900,82.435211,participation_time
40.167970,942.841200,208.866000,0.047970,47.889058,risks_discomforts
40.232790,998.508000,158.623500,0.016360,74.987342,participation_time
40.281980,956.356800,68.946500,0.049200,99.089293,act_procedures_cont
40.429930,1054.101300,149.683406,0.377570,126.777109,participation_time
40.824580,1028.214600,189.968625,0.098760,47.885489,participation_time
40.972660,1133.519520,136.842300,0.344840,117.947160,act_procedures_cont
41.415650,574.686000,204.450750,0.083980,562.908346,risks_discomforts
41.547000,507.952200,190.506750,0.197140,68.175034,participation_time
