0.214600 0.400405
0.410890 -1.340657
0.690310 -0.159781
0.722530 -0.129317
0.771910 -0.888992
0.936100 -0.328487
1.331180 -0.338480
1.363710 -0.296965
1.412780 -0.054263
1.478520 -0.213663
1.577580 -0.244475
1.610050 0.492632
1.987670 -0.635136
2.070010 -0.448035
2.152650 -2.627039
2.563110 -1.067565
2.744750 -0.084095
2.979250 -0.731728
3.040890 -5.944073
3.203860 -0.489875
3.285830 -0.542158
3.351930 -0.571533
3.402220 -0.328135
3.433900 -0.364661
3.483220 -0.209519
3.532410 -0.780122
3.598450 -0.579619
3.647710 -0.927504
3.697200 -0.209184
3.729920 -3.136379
3.909670 -2.797740
4.157530 0.233126
4.255130 -0.172943
4.435970 0.287416
4.682800 -0.420760
4.732540 -0.206351
4.814940 -0.426422
4.880740 -0.386900
4.944820 -0.365436
5.077580 -1.794641
5.158870 -0.123024
5.191650 0.014260
5.258120 0.058125
5.389530 -0.031604
5.455380 -0.089137
5.570680 -0.326247
5.670840 -0.240580
5.704960 0.187631
5.947880 -0.308148
5.996770 -0.310998
6.045720 -0.447810
6.095760 -0.258006
6.194520 -0.161010
6.276310 -0.273388
6.341920 -0.320699
6.407410 -0.490637
6.506290 0.128780
6.737980 -0.212912
6.785030 -0.501301
6.966310 -0.190037
6.999690 -0.818406
8.709590 0.326064
9.019470 0.336877
9.350460 -0.021924
9.546630 0.055011
9.594730 0.617861
9.939450 0.154366
10.136410 1.237882
10.877810 0.194047
11.007450 0.681825
11.550420 -1.698687
11.845340 -0.018166
11.960270 1.311875
12.650150 -0.113843
12.945800 0.645653
13.339900 0.215527
13.553960 -0.831113
13.734560 -0.194630
13.883180 -0.326835
13.918520 1.669754
15.016540 1.285980
15.852970 0.828682
16.444760 -4.699866
16.871950 -5.317743
16.970520 0.313589
17.217160 -1.441460
17.809510 0.689310
18.317810 -0.179257
18.367490 0.001048
18.596800 1.740922
19.501160 -0.204407
19.549930 1.887552
20.683960 0.106505
20.831850 0.404674
21.226560 0.217236
21.505000 0.398228
21.817320 0.008857
21.850890 0.025632
21.964840 -2.111089
22.277470 0.575697
22.606810 -0.660582
22.656680 0.052041
22.704350 0.568955
23.000310 0.171263
23.197510 0.424119
23.525510 0.973995
24.231450 -1.018484
24.643620 -0.028725
24.758300 0.445837
25.267090 1.170104
26.187990 0.184620
26.663820 0.179232
26.844360 0.012098
27.057920 0.067573
27.142270 0.698785
27.700010 0.369784
28.076290 1.227561
28.668210 0.098761
28.716920 3.681176
30.656310 0.234806
30.918150 -2.262698
31.214230 0.122860
31.477420 2.759541
33.250920 -3.875470
33.497620 -2.578484
34.187440 0.897261
34.729310 0.244115
35.666440 -0.058735
35.715580 3.306586
37.539060 -2.068539
37.867490 0.527606
38.378910 0.764505
39.034240 0.270080
39.526370 -0.031153
39.756530 -0.035660
39.921140 -0.041847
39.953800 -0.100530
40.315370 0.693729
40.890260 0.266713
41.432980 1.107680
42.976750 0.019299
43.010800 1.756768
44.487370 1.645881
45.785520 0.262103
45.916870 -0.511379
46.721800 5.587131
49.810300 0.814496
50.370610 0.395137
50.549560 0.897945
51.042540 -0.508863
51.091980 2.044416
52.373110 0.158300
52.718380 0.425882
53.178100 0.320282
53.457340 0.420088
53.736570 0.028037
53.950500 0.653683
54.543580 -0.198370
55.347110 6.042898
58.929200 1.458505
59.667720 -0.372120
59.717160 0.610724
61.163090 -0.462475
61.195370 4.097439
63.659970 4.097439
