timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
10.810300,865.284000,200.098500,0.016730,57.510374,key_information
10.859860,984.291840,204.565200,0.082030,119.091634,key_information
10.958130,1036.508308,208.093442,0.427000,52.335533,key_information
11.401370,1074.309600,250.866000,0.016480,57.082654,key_information
11.451050,1112.916000,167.532750,0.032590,91.841628,key_information
11.532960,1211.196000,159.768000,0.016480,98.586255,key_information
11.598630,1132.126800,186.288375,0.069340,83.398253,key_information
11.779540,556.393600,195.727000,0.098270,575.810564,key_information
11.894410,568.344000,216.767250,0.067990,24.197194,key_information
11.992680,525.915600,288.193500,0.032470,83.077544,key_information
12.042240,522.664800,195.835500,0.032830,92.415193,key_information
12.108030,645.842400,212.878750,0.098510,124.351090,key_information
12.239500,682.332000,211.249500,0.016480,36.525955,key_information
12.305180,513.307200,267.088500,0.016110,178.009486,key_information
12.354370,544.504800,183.450750,0.098510,89.266811,key_information
12.469120,486.200400,210.929250,0.049560,64.455186,key_information
12.534910,551.924800,198.415000,0.065800,66.905181,key_information
12.633540,638.031450,209.404781,0.262940,86.805129,key_information
12.946170,739.229400,237.496875,0.065300,105.024715,key_information
13.029050,773.103927,252.790364,0.179810,37.166845,key_information
13.225460,819.268800,274.039500,0.016240,50.820481,key_information
13.275150,734.543040,256.718700,0.164430,86.478116,key_information
13.472410,770.800800,180.216750,0.032110,84.659161,key_information
13.520870,842.723700,208.419094,0.295290,77.254616,key_information
13.865360,970.188000,191.970000,0.229730,128.521284,key_information
14.114140,1052.896320,277.002600,0.081290,118.622128,key_information
14.211790,1038.045120,201.375300,0.082030,77.071698,key_information
14.310790,1108.719877,216.399346,0.244750,72.254019,key_information
14.622190,600.223200,236.245500,0.114260,508.883818,key_information
14.769290,556.994400,263.067000,0.246580,50.873589,key_information
15.066040,645.680000,223.723500,0.050050,97.020857,key_information
15.131710,665.954400,225.749250,0.262460,20.375352,key_information
15.458980,755.865600,199.027500,0.033090,93.798059,key_information
15.508910,753.876900,237.978562,0.131230,39.001797,key_information
15.689820,889.471200,234.415500,0.114750,135.641106,key_information
15.821040,915.902400,240.082500,0.016480,27.031893,key_information
15.887700,865.441500,237.511969,0.326530,50.526330,key_information
16.247070,888.292533,201.247667,0.344970,42.863380,key_information
16.625240,840.595200,246.438000,0.114990,65.705417,key_information
16.773070,834.132600,313.642875,0.082150,67.514890,key_information
16.887820,893.851467,219.322833,0.164550,111.636075,key_information
17.068850,836.808000,232.365000,0.032710,58.515427,key_information
17.118410,898.480800,206.178000,0.032350,67.002188,key_information
17.183590,940.207800,267.637125,0.065800,74.285709,key_information
17.265630,967.092000,252.703500,0.230460,30.753429,key_information
17.562130,1049.899200,175.791000,0.016240,113.015773,key_information
17.611330,992.383200,248.713500,0.115480,92.875084,key_information
17.742550,987.705600,178.255875,0.099250,70.612725,key_information
17.874150,1056.820800,183.358000,0.114740,69.303265,key_information
18.005980,1081.690400,232.988000,0.048950,55.512466,key_information
18.071290,1058.013600,308.122500,0.032960,78.776798,key_information
18.186400,1148.037800,162.520750,0.197140,171.184772,key_information
18.482060,552.367200,262.976700,0.082150,604.081834,key_information
18.580570,538.381200,298.011000,0.049430,37.722810,key_information
18.662840,551.905200,207.558750,0.032720,91.457685,key_information
18.745000,671.260800,240.859500,0.032710,123.914080,key_information
18.794680,665.897867,204.656667,0.147950,36.597899,key_information
19.008180,800.979200,244.014750,0.097900,140.698349,key_information
19.139400,906.658667,228.936167,0.328370,106.749770,key_information
19.517210,852.768000,242.539500,0.049320,55.581064,key_information
19.582760,801.496800,225.286500,0.115120,54.096229,key_information
19.732420,839.448000,279.067500,0.114260,65.823169,key_information
19.878910,888.703200,239.477000,0.066280,63.194006,key_information
19.993410,777.027300,232.302000,0.264400,111.906154,key_information
20.289310,844.834667,277.487000,0.148070,81.483269,key_information
20.469850,797.726160,309.550500,0.164550,56.984905,key_information
20.668090,878.608267,276.105667,0.311520,87.524123,key_information
21.012210,994.365600,291.961500,0.131710,116.838212,key_information
21.160030,1014.927900,279.412219,0.263430,24.089264,key_information
21.455810,1114.545600,226.117500,0.016480,112.977932,key_information
21.487670,1118.392800,257.911500,0.017090,32.025917,key_information
21.636350,538.210400,290.622500,0.049440,581.103800,key_information
21.702510,562.514400,351.744750,0.032480,65.777001,alternative_to_participation
21.768550,530.174400,283.062000,0.113900,75.915715,key_information
21.932130,579.339600,376.703250,0.033080,105.763418,study_purpose
21.981570,592.359600,435.303750,0.048830,60.029484,study_purpose
22.047240,559.687800,361.937625,0.081670,80.312109,alternative_to_participation
22.211300,1102.110635,290.942029,0.279670,547.049273,key_information
22.539670,994.140000,275.929500,0.018190,109.009330,key_information
22.572880,1031.545200,254.320500,0.033080,43.198355,key_information
22.655270,973.694400,350.437500,0.049080,112.183745,alternative_to_participation
22.736940,982.241400,241.660125,0.065920,109.112641,key_information
22.868290,1133.449333,300.527500,0.147700,162.262771,key_information
23.114750,535.460100,339.033187,0.132440,599.227679,alternative_to_participation
23.328490,650.407200,392.380500,0.115110,126.723208,study_purpose
23.459960,684.719700,382.063500,0.164430,35.829989,study_purpose
23.657470,680.274000,270.327750,0.048950,111.824157,key_information
23.805050,812.456400,374.829000,0.032960,168.501330,alternative_to_participation
23.870610,828.811200,292.892250,0.033810,83.553040,key_information
23.952880,866.240073,378.703500,0.213620,93.618861,study_purpose
24.215940,985.996200,347.710125,0.213500,123.701735,alternative_to_participation
24.445430,1032.117046,351.834000,0.229990,46.304846,alternative_to_participation
24.710940,1154.185200,294.378000,0.031250,134.914144,key_information
24.759770,1173.457600,341.222000,0.047480,50.653586,alternative_to_participation
24.823610,1136.139200,388.942750,0.114620,60.579972,study_purpose
24.954960,1158.893400,315.837375,0.065910,76.564675,key_information
25.037110,1125.924800,338.726500,0.049190,40.135279,alternative_to_participation
25.102780,1172.102400,292.897500,0.032840,65.058958,key_information
25.218140,583.070880,376.909050,0.163700,594.992498,study_purpose
25.400390,573.301680,394.033500,0.178960,19.715072,study_purpose
25.595460,535.046400,400.732500,0.017210,38.837392,study_purpose
25.644900,592.091360,379.351700,0.263670,60.920161,study_purpose
25.957030,698.560800,354.469500,0.016480,109.338308,alternative_to_participation
26.007690,727.574400,471.754500,0.015990,120.820363,study_purpose
26.040280,714.256200,407.995875,0.064820,65.134758,study_purpose
26.156130,694.747200,341.351500,0.114380,69.441154,alternative_to_participation
26.285280,709.979200,397.796000,0.049310,58.463625,study_purpose
26.367550,805.237200,375.489750,0.246830,97.834837,alternative_to_participation
26.663450,867.360900,357.951562,0.130740,64.551856,alternative_to_participation
26.843750,995.969673,327.352773,0.213870,132.198723,alternative_to_participation
27.074220,980.949200,351.596000,0.098630,28.519268,alternative_to_participation
27.205570,1045.259040,390.024600,0.082520,74.916706,study_purpose
27.303830,1039.976000,328.849500,0.049320,61.402796,alternative_to_participation
27.386350,1131.324218,339.834409,0.213380,92.006332,alternative_to_participation
27.632810,1112.072640,383.203800,0.082520,47.450262,study_purpose
27.846070,598.080000,384.452250,0.591430,513.994156,study_purpose
28.454590,636.048000,415.863000,0.015870,49.276812,study_purpose
28.503660,710.648400,318.360000,0.032720,122.768297,key_information
28.552980,717.571400,338.122750,0.197260,20.940253,alternative_to_participation
28.766720,694.680000,368.677500,0.131470,38.178645,alternative_to_participation
28.963380,789.553137,328.908632,0.311890,102.871157,alternative_to_participation
29.324950,932.303077,382.956808,0.229980,152.639283,study_purpose
29.587890,991.440240,371.548800,0.180540,60.227458,alternative_to_participation
29.784790,967.243200,399.262500,0.015870,36.790568,study_purpose
29.850710,1113.308400,357.024750,0.229980,152.049565,alternative_to_participation
30.146120,591.939600,423.971625,0.065550,525.649417,study_purpose
30.228030,560.492800,377.667500,0.098390,55.972969,study_purpose
30.343020,521.256400,323.541750,0.115110,66.851267,alternative_to_participation
30.491090,580.658400,393.781500,0.016230,91.990326,study_purpose
30.523930,553.089600,414.949500,0.016480,34.758063,study_purpose
30.605830,699.053600,387.430167,0.148200,148.535528,study_purpose
30.770260,684.079200,374.710000,0.049200,19.647781,alternative_to_participation
30.852050,772.189600,404.771500,0.049320,93.097456,study_purpose
30.918090,765.284100,368.913125,0.459720,36.517242,alternative_to_participation
31.410520,830.013692,376.976654,0.477050,65.229906,study_purpose
31.921390,912.744000,394.091460,0.442620,84.482071,study_purpose
32.397340,1012.200000,394.156000,0.081790,99.456021,study_purpose
32.495850,998.644267,360.444000,0.147580,36.335339,alternative_to_participation
32.676030,1075.259564,360.495545,0.181270,76.615314,alternative_to_participation
32.890010,990.717600,390.025500,0.247810,89.550890,study_purpose
33.168950,1109.511900,384.847313,0.131710,118.907104,study_purpose
33.399050,590.041846,441.201923,0.230340,522.517922,study_purpose
33.645390,585.718933,404.988500,0.149040,36.470530,study_purpose
33.858890,724.869600,392.017500,0.049310,139.753908,study_purpose
33.924800,655.746000,391.865250,0.032840,69.123768,study_purpose
33.973880,717.132267,385.914667,0.147460,61.674007,study_purpose
34.154540,831.138700,377.062000,0.427740,114.349624,study_purpose
34.598140,823.855200,362.001500,0.049320,16.729257,alternative_to_participation
34.664180,777.756000,396.128250,0.032960,57.356528,study_purpose
34.713130,751.497600,358.596000,0.016480,45.805822,alternative_to_participation
34.762570,830.373600,384.669250,0.099000,83.073689,study_purpose
34.877560,778.142400,408.859500,0.016480,57.560980,study_purpose
34.927000,868.711200,361.861500,0.016120,102.036854,alternative_to_participation
34.976200,801.522400,446.976250,0.114740,108.438257,study_purpose
35.156620,779.951400,446.821125,0.476920,21.571558,study_purpose
35.650020,762.207600,423.412500,0.032840,29.373562,study_purpose
35.715210,844.099200,393.198750,0.032840,87.287484,study_purpose
35.764890,870.912000,440.553750,0.032470,54.418951,study_purpose
35.830570,798.016800,384.237000,0.016350,92.115615,study_purpose
35.898190,874.860000,466.877250,0.030520,112.846304,study_purpose
35.961550,776.063400,401.110500,0.065670,118.684597,study_purpose
36.044070,784.492800,430.190250,0.032220,30.276833,study_purpose
36.093750,790.557600,377.958000,0.016480,52.583170,study_purpose
36.143070,814.577400,463.614375,0.083490,88.960471,study_purpose
36.240840,851.038800,438.924750,0.246590,44.034206,study_purpose
36.520390,938.792894,446.840471,0.279410,88.110383,study_purpose
36.816040,865.065600,387.465750,0.033200,94.662935,study_purpose
36.865110,906.612000,419.773500,0.131720,52.629783,study_purpose
37.030400,955.819200,473.980500,0.015740,73.210296,study_purpose
37.079470,892.483200,423.381000,0.016480,81.066382,study_purpose
37.177730,987.739200,478.422000,0.016610,110.014623,study_purpose
37.226810,1057.711200,448.039200,0.081780,76.283650,study_purpose
37.341430,1001.515200,440.338500,0.016240,56.721171,study_purpose
37.392090,1096.149600,441.137200,0.261470,94.637770,study_purpose
37.753780,532.808267,459.082167,0.146490,563.627075,study_purpose
37.933350,590.197745,512.823818,0.180660,78.623898,activities_and_procedures
38.146360,563.673600,466.152750,0.066160,53.681644,study_purpose
38.244750,656.615400,458.871000,0.082520,93.226617,study_purpose
38.377690,716.553600,522.081000,0.016720,87.109655,activities_and_procedures
38.426510,653.933280,464.639700,0.081910,84.975334,study_purpose
38.558110,813.760500,483.607688,0.148430,160.948827,study_purpose
38.755370,739.556533,454.647667,0.148560,79.654953,study_purpose
38.968260,884.031120,467.214300,0.197390,145.020090,study_purpose
39.181520,947.125200,486.942750,0.033450,66.106540,activities_and_procedures
39.247800,998.516400,429.418500,0.033940,77.136857,study_purpose
39.296880,986.059200,476.738500,0.114370,48.932241,study_purpose
39.527340,932.914800,491.169750,0.229620,55.068941,activities_and_procedures
39.806640,1105.785975,453.262031,0.590330,176.978638,study_purpose
40.479490,542.522400,429.450000,0.016850,563.766678,study_purpose
40.545410,535.144800,482.118000,0.410640,53.182208,study_purpose
40.972170,555.632000,556.531500,0.049070,77.182215,activities_and_procedures
41.037480,546.898800,501.771375,0.065910,55.452142,activities_and_procedures
41.119510,624.107400,509.953500,0.082270,77.640937,activities_and_procedures
41.218020,600.485760,499.783200,0.082400,25.718026,activities_and_procedures
41.317870,659.573600,540.141000,0.052740,71.555048,activities_and_procedures
41.383540,670.054560,498.361500,0.164070,43.074089,activities_and_procedures
41.564210,734.735400,501.073125,0.130610,64.737655,activities_and_procedures
41.711430,773.272080,477.609300,0.345210,45.117921,study_purpose
42.105960,904.579200,477.310313,0.131220,131.307460,study_purpose
42.253910,911.440320,449.298150,0.180290,28.840184,study_purpose
42.483400,1038.220400,451.025750,0.099120,126.791850,study_purpose
42.598880,984.384800,484.132250,0.115110,63.200571,study_purpose
42.730220,1033.484073,473.356227,0.180670,50.267895,study_purpose
42.943970,1048.891200,541.674000,0.032350,70.033547,activities_and_procedures
42.992920,1061.707200,488.383500,0.115230,54.809919,activities_and_procedures
43.140990,1038.033360,462.197400,0.180540,35.301027,study_purpose
43.337770,1009.142400,423.853500,0.016840,48.009814,study_purpose
43.387330,1112.995800,468.780375,0.082030,113.154553,study_purpose
43.485600,1052.402400,466.956477,0.377930,60.620844,study_purpose
43.896360,1058.791800,455.748375,0.459600,12.901395,study_purpose
44.405150,1128.828120,484.893675,0.378420,75.858649,activities_and_procedures
44.816770,1091.126400,518.217000,0.035160,50.317628,activities_and_procedures
44.882080,1115.167200,415.180500,0.033200,105.803972,study_purpose
44.964970,1137.847200,494.471250,0.033810,82.470634,activities_and_procedures
45.079960,548.150400,517.020000,0.017570,590.127751,activities_and_procedures
45.112550,587.302800,512.295000,0.032590,39.436481,activities_and_procedures
45.162110,534.021600,529.189500,0.017210,55.895531,activities_and_procedures
45.195680,602.179200,554.111250,0.031740,72.571014,activities_and_procedures
45.243650,548.620800,571.118625,0.065680,56.193888,activities_and_procedures
45.342160,604.632000,514.647000,0.016480,79.538035,activities_and_procedures
45.391480,549.880800,538.933500,0.016480,59.895976,activities_and_procedures
45.457520,638.702400,555.586500,0.016110,90.369237,activities_and_procedures
45.489990,615.884267,468.844833,0.147580,89.692720,study_purpose
45.671020,666.597120,513.782500,0.262820,67.758301,activities_and_procedures
45.950560,683.522000,491.150625,0.196780,28.260455,activities_and_procedures
46.196780,744.391200,543.910500,0.016350,80.552243,activities_and_procedures
46.246340,720.636000,503.608875,0.163940,46.781733,activities_and_procedures
46.442990,774.489333,496.511167,0.296020,54.319048,activities_and_procedures
46.757930,816.460960,471.222500,0.243660,49.001368,study_purpose
47.034550,912.510900,474.399187,0.131830,96.102457,study_purpose
47.182370,925.134000,542.965500,0.032720,69.718591,activities_and_procedures
47.232540,899.393600,496.093500,0.048590,53.474784,activities_and_procedures
47.297610,961.286400,529.489500,0.114740,70.327886,activities_and_procedures
47.478030,1022.375200,492.765000,0.050530,71.277839,activities_and_procedures
47.543700,1052.955120,491.022000,0.164060,30.629554,activities_and_procedures
47.724370,1053.057600,431.235000,0.115960,59.787088,study_purpose
47.872310,1085.762400,533.073000,0.131470,106.960657,activities_and_procedures
48.020390,1108.300800,483.031000,0.363280,54.883342,study_purpose
48.430660,1207.348800,509.985000,0.016480,102.650009,activities_and_procedures
48.463380,1147.267200,525.025500,0.114990,61.935574,activities_and_procedures
48.661010,583.212000,541.632000,0.033080,564.299605,activities_and_procedures
48.710330,592.677120,555.387000,0.081420,16.696961,activities_and_procedures
48.808110,509.930400,579.852000,0.016600,86.287635,activities_and_procedures
48.858030,546.787500,588.434438,0.131230,37.843151,activities_and_procedures
49.055180,644.218800,508.212000,0.229730,126.208152,activities_and_procedures
49.301640,691.840800,553.254450,0.164420,65.549044,activities_and_procedures
49.482420,706.372800,546.518438,0.147710,16.017268,activities_and_procedures
49.646480,715.448160,472.130400,0.082040,74.939591,study_purpose
49.745120,787.004400,508.344375,0.065550,80.198176,activities_and_procedures
49.827270,813.976800,547.043000,0.049070,47.170901,activities_and_procedures
49.892820,780.588000,521.818500,0.131470,41.845996,activities_and_procedures
50.090210,916.043100,512.412469,0.312130,135.781286,activities_and_procedures
50.437010,973.744800,581.143500,0.014410,89.740965,activities_and_procedures
50.486690,1052.733920,513.375800,0.260750,104.075656,activities_and_procedures
50.780030,1033.090800,524.458594,0.263550,22.553946,activities_and_procedures
51.059810,1111.789200,501.629250,0.229740,81.942767,activities_and_procedures
51.421020,639.933000,572.297250,0.130620,477.118685,activities_and_procedures
51.584230,568.344000,578.574750,0.230470,71.863704,activities_and_procedures
51.880250,762.096533,550.565167,0.165400,195.766649,activities_and_procedures
52.062740,788.012400,505.459500,0.033330,52.020701,activities_and_procedures
52.110600,737.997120,524.010900,0.082760,53.344940,activities_and_procedures
52.208980,823.261600,525.129500,0.081670,85.271817,activities_and_procedures
52.307740,875.716800,521.115000,0.016480,52.608595,activities_and_procedures
52.356810,843.744533,518.433417,0.328860,32.084525,activities_and_procedures
52.718630,895.650000,514.983000,0.033200,52.020024,activities_and_procedures
52.817140,1018.834320,566.908650,0.214600,133.681150,activities_and_procedures
53.048100,1076.124000,563.608500,0.019400,57.384653,activities_and_procedures
53.081300,1006.086900,569.756250,0.163330,70.306402,activities_and_procedures
53.294680,1095.225600,563.479875,0.064570,89.359391,activities_and_procedures
53.392090,1142.626800,497.038500,0.082150,81.616972,activities_and_procedures
53.507450,1117.250400,585.826500,0.016230,92.343222,activities_and_procedures
53.540280,1156.288000,550.749500,0.098510,52.481712,activities_and_procedures
53.721310,562.984800,564.579167,0.476810,593.464360,activities_and_procedures
54.230710,573.535200,614.131000,0.049560,50.662561,activities_and_procedures
54.328250,636.104329,565.655382,0.312620,79.150372,activities_and_procedures
54.690060,708.170400,609.749000,0.049200,84.485298,activities_and_procedures
54.772090,880.636547,516.226974,0.383060,196.191084,activities_and_procedures
55.215940,1016.449328,562.185191,0.771730,143.378063,activities_and_procedures
56.021360,1100.404200,565.761875,0.197270,84.031026,activities_and_procedures
56.252690,1090.390933,514.489500,0.145870,52.240999,activities_and_procedures
56.464230,963.058320,527.386650,0.180180,127.984104,activities_and_procedures
56.745120,567.086100,580.179469,0.310060,399.476008,activities_and_procedures
57.087890,634.928000,577.486000,0.049320,67.895347,activities_and_procedures
57.153930,709.746800,550.985750,0.114990,79.373271,activities_and_procedures
57.286010,699.493200,591.491250,0.032350,41.783153,activities_and_procedures
57.351440,787.423636,592.157045,0.181030,87.932957,activities_and_procedures
57.597780,1072.293600,532.927500,0.016230,290.962257,activities_and_procedures
57.630620,1057.801920,502.099500,0.082030,34.064268,activities_and_procedures
57.729370,1118.210800,589.418375,0.213500,106.178240,activities_and_procedures
58.075200,587.943138,612.620077,0.213130,530.775011,activities_and_procedures
58.322510,534.132480,599.302200,0.080810,55.434221,activities_and_procedures
58.518550,807.626400,620.613000,0.016240,274.322938,activities_and_procedures
58.551640,868.862400,567.761250,0.047970,80.889772,activities_and_procedures
58.616330,799.797600,569.320500,0.016120,69.082399,activities_and_procedures
58.665530,854.456400,529.247250,0.067750,67.774994,activities_and_procedures
58.751710,921.102000,573.658050,0.193110,80.087172,activities_and_procedures
58.961060,901.992000,616.045500,0.032840,46.496108,activities_and_procedures
59.010500,902.260800,560.605500,0.016720,55.440652,activities_and_procedures
59.043460,918.338400,570.538500,0.016600,18.898511,activities_and_procedures
59.125730,746.059067,564.798500,0.345100,172.374929,activities_and_procedures
59.503540,839.176800,558.679333,0.164180,93.318575,activities_and_procedures
59.700810,870.226933,553.353500,0.164420,31.503576,activities_and_procedures
59.897950,841.579200,556.059000,0.016360,28.775204,activities_and_procedures
59.963500,982.218300,567.728437,0.393800,141.122402,activities_and_procedures
60.390010,1072.058400,538.860000,0.016360,94.364348,activities_and_procedures
60.473750,1122.615900,563.395875,0.149420,56.196708,activities_and_procedures
60.636720,1086.850800,553.344750,0.033080,37.150606,activities_and_procedures
60.768190,528.722880,585.316200,0.098750,559.042886,activities_and_procedures
60.883540,547.391600,593.773250,0.196780,20.494946,activities_and_procedures
61.129880,652.579200,574.719000,0.115120,106.899465,activities_and_procedures
61.293950,589.987200,625.495500,0.115110,80.597838,activities_and_procedures
61.425660,548.193046,592.494808,0.229610,53.252202,activities_and_procedures
61.671630,592.040400,626.212125,0.082400,55.312276,activities_and_procedures
61.820920,720.197800,577.111500,0.212770,137.241359,activities_and_procedures
62.066040,682.426297,581.127919,0.526000,37.984445,activities_and_procedures
62.657470,820.417920,589.633800,0.081910,138.253528,activities_and_procedures
62.755980,776.790000,614.680500,0.312620,50.306387,activities_and_procedures
63.084840,825.670533,590.693250,0.312010,54.449010,activities_and_procedures
63.445800,887.424939,580.282500,0.427000,62.625796,activities_and_procedures
63.889400,953.690541,552.462441,0.279060,71.868531,activities_and_procedures
64.233890,1039.195733,556.888500,0.164670,85.619670,activities_and_procedures
64.431520,1085.021426,585.474750,0.775510,54.010812,activities_and_procedures
65.285400,560.564716,608.329105,0.312740,524.954439,activities_and_procedures
65.614620,576.598400,607.040000,0.049560,16.085423,activities_and_procedures
65.713380,689.215200,594.475500,0.115720,113.315534,activities_and_procedures
65.845210,704.625600,643.644750,0.048470,51.527620,activities_and_procedures
65.926640,667.388400,613.998875,0.198600,47.597132,activities_and_procedures
66.157960,709.587200,598.738875,0.195190,44.873225,activities_and_procedures
66.419070,839.759200,579.624500,0.049190,131.567887,activities_and_procedures
66.484860,844.300800,629.679750,0.049320,50.260861,activities_and_procedures
66.550660,863.119855,588.618545,0.180660,45.168344,activities_and_procedures
66.747560,850.365600,545.107500,0.016480,45.341836,activities_and_procedures
66.813230,1012.397867,598.050833,0.181030,170.462465,activities_and_procedures
67.010860,983.962000,551.696250,0.213870,54.381485,activities_and_procedures
67.257690,1019.976533,660.530500,0.180300,114.638303,activities_and_procedures_cont
67.454350,1030.125600,584.025750,0.032590,77.174998,activities_and_procedures
67.553100,1129.909200,608.232450,0.344360,102.677803,activities_and_procedures
68.013310,526.989120,661.524150,0.180540,605.270707,activities_and_procedures_cont
68.227050,624.870400,649.479250,0.098510,98.619595,activities_and_procedures
68.391360,544.217432,621.289974,0.330080,85.437326,activities_and_procedures
68.769040,658.005600,633.118500,0.032720,114.401317,activities_and_procedures
68.819090,638.584800,690.555000,0.114020,60.631007,activities_and_procedures_cont
68.966060,708.949500,633.909937,0.131470,90.331911,activities_and_procedures
69.130490,676.300800,558.533500,0.049200,82.143441,activities_and_procedures
69.230100,654.628800,650.748000,0.016360,94.726921,activities_and_procedures
69.264040,695.627100,673.212750,0.144900,46.749605,activities_and_procedures_cont
69.458500,788.163600,643.588750,0.427120,97.162674,activities_and_procedures
69.902340,783.410400,632.645250,0.262700,11.931182,activities_and_procedures
70.199580,879.876480,660.355500,0.162600,100.367139,activities_and_procedures_cont
70.411620,948.741600,611.493000,0.114750,84.439023,activities_and_procedures
70.542850,922.162338,611.364115,0.214350,26.579574,activities_and_procedures
70.791630,920.808000,704.639250,0.030150,93.284966,activities_and_procedures_cont
70.854980,1035.036240,614.149200,0.362790,145.727623,activities_and_procedures
71.233150,1058.274000,677.544000,0.032960,67.519584,activities_and_procedures_cont
71.282470,964.015500,610.164188,0.131230,115.865025,activities_and_procedures
71.430540,998.664000,627.264000,0.115240,38.638351,activities_and_procedures
71.596440,1144.086462,619.724538,0.228270,145.617773,activities_and_procedures
71.906490,564.557082,671.193353,0.312260,581.810399,activities_and_procedures_cont
72.268070,636.961500,662.933250,0.131710,72.874063,activities_and_procedures_cont
72.415890,652.035067,682.508167,0.296020,24.706068,activities_and_procedures_cont
