0.049440 0.811103
0.180420 -0.396681
0.213750 -0.210639
0.328130 -0.359099
0.361330 -9.194408
0.759160 0.100656
0.855470 -0.265376
0.904660 2.404894
1.150760 -0.094662
1.183720 0.174349
1.331540 4.095855
1.841060 -0.020141
1.890380 0.467549
2.038330 0.126683
2.087520 -1.646834
2.185790 -1.026499
2.251100 2.115682
2.513060 0.100981
2.562870 -0.081099
2.859990 -0.836683
2.973390 1.078052
3.272340 -0.005669
3.319460 -1.666053
3.515750 0.125786
3.565060 -0.180012
3.614500 -0.918131
3.679810 2.213058
3.942870 -0.154933
4.156860 0.537464
4.305660 0.893369
4.435910 -0.491742
4.485720 -1.234181
4.534420 -0.844947
4.616580 -0.390170
4.698970 -0.106747
4.830200 -0.084888
4.879390 -0.148183
4.928960 -0.969769
4.994870 0.960873
5.142330 2.358708
5.421260 1.436844
5.586180 0.453904
5.783200 -0.275390
5.832520 3.541229
6.703000 -0.202807
6.785160 -1.380864
6.884280 0.532471
6.998900 0.768493
7.163570 -0.448781
7.245120 0.509399
7.343630 -0.014763
7.458010 0.100189
7.674930 -0.572033
7.704830 0.829221
7.869380 2.022445
8.148320 -4.209852
8.345950 -0.194533
8.476930 0.263093
8.657350 -0.893803
8.756350 -0.452458
8.838380 -1.066188
8.904790 0.165856
8.970340 -1.226357
9.068480 -1.339504
9.150760 -0.595334
9.232670 0.244652
9.315060 -2.108356
9.578370 0.420392
9.677000 0.017448
9.759400 -0.780117
9.823970 -0.386974
9.873780 1.905142
10.251220 2.181610
10.498170 -0.574518
10.566530 -2.136172
11.039920 4.429143
11.450810 -1.428015
11.516720 -0.237665
11.582280 -0.058273
11.648070 0.003913
11.746830 -0.087144
11.894040 -0.266516
11.943850 -1.480299
12.058840 1.475489
12.272090 -0.363945
12.501950 0.204025
12.666140 -3.748442
12.764530 -0.279243
12.814090 2.672905
13.110470 -1.031243
13.176390 -0.136103
13.373050 2.434056
13.701420 0.353435
13.767330 0.589303
13.917110 1.484815
14.095340 -0.181991
14.752200 -1.021111
14.802610 -0.060517
14.884890 1.072207
15.048460 -0.191248
15.344480 -0.389373
15.393430 -0.092172
15.442750 -1.959007
15.524900 0.012820
15.656130 -1.381155
15.738280 0.202853
15.836910 0.539106
15.935420 0.612144
16.033940 0.626178
16.132570 1.017367
16.297490 0.679377
16.477910 -0.877441
16.643800 -0.235416
16.674680 -1.317143
16.790040 1.111721
16.921390 -2.310180
17.003660 -0.846241
17.069090 -0.284314
17.118410 0.290114
17.233150 0.156408
17.315430 -0.419358
17.364500 -0.081798
17.545290 0.762587
17.693120 0.101770
17.758910 -1.252379
17.842160 1.145027
18.037960 -0.340292
18.202760 1.673311
18.580440 1.322017
18.777830 0.435904
18.876100 0.268735
18.993900 5.659507
19.533200 -1.609165
19.862300 0.827013
20.042970 2.622612
20.354610 0.645674
20.519170 -1.666624
20.591060 -4.405002
20.716670 -3.756356
21.063230 0.074952
21.110960 -0.509251
21.160400 1.031028
21.307740 0.947493
21.455810 -0.243646
21.505130 -0.451015
21.604000 0.531899
21.702150 0.236508
21.850460 -0.511738
21.948970 1.196630
22.162480 1.530714
22.358520 -0.565398
22.392460 1.361587
22.621700 -0.141268
22.671020 1.904624
22.884640 3.487654
23.229610 -0.533628
23.607540 -0.187276
23.805660 -1.220595
23.919430 -0.287334
24.001710 -0.407622
24.084110 2.437279
24.379760 -0.626528
24.494380 -0.374490
24.543820 -0.277865
24.592900 1.086947
24.757810 0.409767
24.873170 -0.033558
25.004520 -0.102878
25.086180 -0.593885
25.250490 -3.941036
25.431150 -0.100567
25.529420 0.178260
25.595340 1.529628
25.775880 2.072276
26.039310 2.348302
26.400510 -0.825817
26.499020 -0.928802
26.547850 -0.404242
26.580810 -1.039244
26.630490 -0.886114
26.696780 2.554527
27.008060 0.605615
27.122800 -0.202107
27.172120 0.317809
27.254520 -0.741445
27.765630 -1.832780
27.829710 0.096006
27.896360 0.083914
28.010500 -0.120095
28.059940 -0.399253
28.109250 -0.351670
28.191280 0.345933
28.355350 1.499622
28.601810 1.740641
28.847900 1.000870
28.962650 -4.044163
29.094240 0.594723
29.242310 -0.882882
29.308110 -0.734012
29.340700 1.378711
29.588500 -0.131093
29.718260 -0.005339
29.834230 -0.723307
29.900150 -1.073160
29.950810 -0.805649
29.982670 1.608663
30.228270 -0.128495
30.279170 -0.887298
30.359250 -0.049740
30.425780 0.366677
30.524540 -0.870175
30.573490 0.901371
30.704350 0.863614
30.819700 0.345393
31.033200 1.300903
31.197390 -1.627699
31.380620 0.144990
31.723270 -1.113643
31.823730 2.051438
32.150760 -0.452449
32.199950 -0.874802
32.283810 2.514730
32.544560 -0.280741
32.594120 -0.194894
32.643190 0.039103
32.741210 -0.171049
32.790410 0.881570
32.938720 0.308592
33.053590 -0.469274
33.086430 -2.842647
33.267090 0.570375
33.382080 -0.746791
33.431640 -0.464190
33.463990 0.686010
33.562870 0.292261
33.710690 -0.441813
33.759520 0.858121
33.924320 0.952794
34.104860 0.521696
34.302000 1.159861
34.614260 0.563275
34.713010 -0.967971
34.778560 -1.218104
34.860470 3.433367
35.288820 -0.678968
35.419680 -1.558998
35.501950 -3.141042
35.683960 -1.648235
35.765750 0.400520
35.897340 -0.981087
35.977660 -0.981087
