0.029790 181.609867 295.332917 0.297600 264.928534 0.047370
0.374760 445.272000 269.460000 0.113030 378.607842 0.065680
0.553470 817.639200 201.001500 0.016600 49.921148 0.032960
0.603030 773.690400 177.324000 0.016350 88.492413 0.032960
0.652340 850.651200 221.004000 0.016610 422.866004 0.086420
0.755370 427.818720 226.328550 0.160890 368.000823 0.082030
0.998290 795.521506 241.136206 0.312260 460.598437 0.082030
1.392580 1255.839200 225.057000 0.050290 79.242045 0.032960
1.475830 1242.657600 303.195000 0.130370 95.690831 0.016600
1.622800 1274.120400 212.824500 0.031740 85.378625 0.034420
1.688960 1227.290400 284.214000 0.015870 64.108282 0.017090
1.721920 1290.609600 274.186500 0.017580 28.754680 0.015140
1.754640 1262.626080 267.571800 0.575190 179.181314 0.066410
2.396240 1314.908000 438.956000 0.047850 57.028365 0.017090
2.461180 1268.122800 471.565500 0.032230 438.329852 0.082270
2.575680 829.819200 466.768313 0.164310 384.901700 0.115480
2.855470 1214.715600 468.788250 0.032470 776.553974 0.115230
3.003170 439.350240 511.737450 0.180420 424.483533 0.098150
3.281740 863.583467 497.162167 0.180910 407.903799 0.082760
3.545410 1271.091360 479.194800 0.129880 46.111363 0.016850
3.692140 1270.197600 525.297500 0.048580 426.821103 0.083500
3.824220 845.502000 482.754563 0.196290 23.721713 0.016600
4.037110 869.040000 479.808000 0.131840 37.230887 0.016600
4.185550 841.058400 504.367500 0.032710 414.078681 0.097900
4.316160 1255.088800 498.044400 0.296880 337.054152 0.080810
4.693850 919.447200 528.870000 0.147210 300.771899 0.100590
4.941650 1218.571200 560.311500 0.016360 66.620336 0.015870
4.973880 1264.216800 511.785750 0.164550 642.624981 0.113770
5.252200 637.589400 654.281250 0.065920 59.049694 0.016110
5.334230 586.202400 625.191000 0.019770 65.689945 0.013190
5.367190 588.604800 690.837000 0.015620 183.644350 0.052000
5.434810 407.013600 718.221000 0.016120 83.139019 0.016360
5.467290 326.197200 737.735250 0.033200 79.669940 0.016600
5.517090 368.844000 805.029750 0.032470 61.808554 0.016850
5.566410 402.501600 753.189000 0.294670 42.187877 0.016610
5.877690 360.872400 760.032000 0.032220 387.794931 0.066650
5.976560 747.171600 726.005000 0.099120 123.569851 0.031990
6.107670 857.324160 782.004300 0.082520 30.921874 0.016110
6.206300 877.766400 758.803500 0.016110 407.635672 0.262700
6.485110 1284.735709 735.504955 0.198240 449.221139 0.263430
6.946780 838.308800 685.478500 0.097410 52.345564 0.049320
7.093510 854.918400 635.838000 0.032950 50.765172 0.016120
7.142580 817.286400 669.910500 0.017090 48.798349 0.032470
7.192140 826.406000 621.971875 0.229740 31.448357 0.015860
7.437740 806.181600 646.054500 0.033210 67.978178 0.032710
7.503660 868.812000 672.483000 0.016360 57.414472 0.016600
7.536620 816.256800 649.366500 0.116210 76.739676 0.031980
7.684810 769.818000 588.273000 0.032720 80.758605 0.016360
7.733890 835.038831 635.898577 0.213860 337.171402 0.065920
8.013670 830.149600 298.762625 0.393560 53.969354 0.017330
8.424560 884.116800 299.244750 0.032230 76.732996 0.017090
8.473880 813.103200 328.314000 0.032470 85.823570 0.016110
8.522460 804.552000 242.917500 0.033450 473.287339 0.113040
8.668950 1271.709600 318.843000 0.049070 68.477344 0.016840
8.734860 1238.109600 259.175700 0.082770 49.262279 0.017090
8.834720 1260.814800 302.893500 0.033200 225.129044 0.082030
8.949950 1038.437400 267.802500 0.098880 220.728087 0.082270
9.131100 1258.795200 280.582500 0.114260 306.358826 0.131590
9.376950 956.789867 332.046167 0.164550 277.888704 0.081550
9.623050 1234.586400 324.889500 0.114990 373.414535 0.098140
9.836180 864.265920 276.919125 0.345950 55.253483 0.017820
10.199950 860.083467 221.824167 0.195310 366.950163 0.115970
10.511230 1223.132400 275.189833 0.329350 48.399255 0.016350
10.856930 1223.040000 323.589000 0.015380 476.536649 0.097420
10.969730 756.345600 419.940000 0.116210 104.287164 0.051270
11.137210 830.819564 492.943023 0.425530 494.060448 0.097900
11.660640 336.767200 490.116667 0.164070 550.960932 0.115720
11.940430 887.725440 491.838900 0.163570 31.969578 0.016850
12.120850 862.309108 511.231269 0.230960 7.160714 0.015620
12.367430 869.433600 511.950600 0.082280 20.856132 0.015870
12.465580 848.577600 511.876500 0.131830 47.857851 0.015870
12.613280 869.704800 468.934500 0.115970 117.524134 0.049070
12.778320 971.140800 528.286500 0.082030 306.822429 0.081540
12.941890 1277.957800 526.461250 0.197030 355.568256 0.084470
13.223390 922.933846 506.794615 0.244630 69.791118 0.016360
13.484380 856.922400 529.450500 0.149160 493.606396 0.096680
13.730220 395.329200 704.319000 0.032960 55.701011 0.015630
13.778810 387.710400 759.496500 0.050290 67.090387 0.016110
13.845210 371.996800 694.272250 0.098880 31.123427 0.016600
13.960690 386.379840 721.872900 0.081790 13.660932 0.016360
14.058840 373.133169 725.211577 0.213380 61.865018 0.032710
14.304930 428.437800 752.936625 0.066650 364.224761 0.082030
14.453610 792.268800 736.005000 0.130370 405.523264 0.066650
14.650630 386.772960 740.721100 0.262210 21.559113 0.016600
14.929440 400.149120 723.813300 0.082030 27.395331 0.016610
15.028080 409.023300 749.731500 0.262940 448.073656 0.098380
15.389400 856.130400 720.316500 0.114990 51.164593 0.015870
15.520260 860.193600 771.319500 0.017580 100.486366 0.048590
15.586430 866.376000 671.023500 0.016840 65.897398 0.016600
15.619870 864.441600 736.892500 0.410650 5.259358 0.015620
16.046140 865.531800 742.037625 0.263670 384.477305 0.098390
16.408200 1249.204800 717.181500 0.115480 367.111739 0.541510
17.065190 889.291200 644.840438 0.130610 53.788358 0.016360
17.212160 888.484800 698.622750 0.066400 54.521987 0.017580
17.296140 880.353600 752.535000 0.015380 52.281027 0.017340
17.328860 828.135000 749.980875 0.064690 580.335813 0.164800
17.558350 550.401600 240.418500 0.016110 50.972308 0.016600
17.591060 572.219200 286.485500 0.049570 194.055528 0.065180
17.705810 381.085320 252.938700 0.772950 359.976457 0.081300
18.560060 738.332000 208.691000 0.049560 79.199366 0.016360
18.625980 764.887200 283.305750 0.033440 95.825073 0.033700
18.693120 773.472000 187.866000 0.032220 341.076362 0.114260
18.839600 435.147491 231.105000 0.229000 338.234653 0.083990
19.152590 772.346400 204.655500 0.015870 53.208108 0.016350
19.184810 800.444400 249.839625 0.065430 57.699458 0.017090
19.267330 809.877600 192.916500 0.015140 76.563489 0.032960
19.315430 868.803600 241.801000 0.114990 32.779283 0.032960
19.463380 837.036828 249.885155 0.509760 36.033292 0.032960
20.006100 872.653091 255.351409 0.180670 18.707274 0.017090
20.203860 859.765200 241.791750 0.245110 421.191102 0.066170
20.515140 1276.014708 306.121308 0.641110 383.586890 0.081540
21.237790 895.280400 352.814875 0.214600 142.508913 0.031740
21.484130 849.163200 487.655500 0.394530 433.815694 0.082280
21.960940 415.581600 473.405864 0.197510 46.994333 0.032710
22.191160 402.931200 518.665500 0.114500 37.285689 0.017090
22.322750 410.916800 555.086000 0.048830 87.966001 0.031740
22.403320 358.041600 484.785000 0.033940 75.626475 0.032470
22.469730 386.528800 554.841000 0.049070 358.659362 0.082760
22.601560 743.517600 520.264500 0.015870 54.338074 0.016600
22.634030 719.412960 471.565500 0.181160 257.822344 0.082030
22.897220 461.899200 484.176000 0.032960 45.205898 0.016600
22.946780 423.590205 508.175878 0.657470 411.045740 0.097650
23.701900 833.389200 476.185500 0.049560 70.320765 0.032480
23.783940 860.017200 541.269750 0.050780 54.928962 0.014890
23.849610 848.720400 487.515000 0.329100 40.379821 0.016360
24.195070 836.455200 525.987000 0.016600 66.913778 0.032710
24.244380 871.735200 469.129500 0.016610 80.415141 0.032710
24.293700 802.317600 428.536500 0.032720 105.136702 0.032710
24.359130 833.369600 528.983000 0.131100 422.909737 0.082520
24.572750 1253.278133 478.689167 0.147950 24.488673 0.017090
24.737790 1272.382962 494.009108 0.625980 12.048199 0.013920
25.377690 1279.052544 504.042840 0.460440 27.093466 0.015870
25.854000 1268.316000 479.167500 0.017340 714.844779 0.114740
25.986080 557.692800 556.741500 0.016610 71.252682 0.032470
26.035160 579.784800 624.482833 0.148190 66.191835 0.015870
26.199220 565.208000 559.916000 0.049320 76.990944 0.016840
26.265380 629.076000 602.910000 0.016600 71.986983 0.032470
26.314450 557.340000 608.916000 0.017090 64.083419 0.031990
26.363530 611.234400 574.245000 0.016600 185.140416 0.049560
26.429690 434.616000 629.769000 0.016110 30.189741 0.016360
26.462160 461.811000 642.878250 0.131830 55.161101 0.016850
26.610840 442.999200 591.024000 0.016110 181.804048 0.051030
26.677980 386.400000 763.793333 0.145990 30.503193 0.033210
26.857180 409.110240 743.429400 0.081300 37.148398 0.016600
26.955080 372.477467 749.597333 0.344970 58.675857 0.016600
27.316650 427.929600 768.778500 0.018070 50.501584 0.014890
27.349610 398.092800 728.033250 0.032230 445.833393 0.083250
27.465090 842.808400 759.584000 0.098870 59.909614 0.015140
27.579100 798.974400 718.746000 0.032720 35.466104 0.016840
27.628660 823.651733 744.219000 0.147710 37.819589 0.016600
27.792970 786.340800 738.037125 0.065430 74.415200 0.032710
27.891110 860.260800 729.466500 0.017340 87.243333 0.032220
27.940670 773.757600 740.806500 0.016850 71.725058 0.035160
27.992680 845.412655 743.974636 0.243400 403.899443 0.215090
28.451170 1249.306800 741.906000 0.229250 67.226805 0.016360
28.696780 1261.982400 675.885000 0.016350 81.523907 0.033210
28.746340 1186.785600 644.395500 0.016840 27.070390 0.016360
28.779540 1213.682400 641.334750 0.064450 128.707223 0.049810
28.893800 1322.828267 709.545667 0.198490 490.369855 0.096920
29.189210 898.401600 463.935000 0.116700 51.649776 0.015130
29.321040 871.735200 508.168500 0.016360 0.000000 0.015130
