0.049070 0.778389
0.229740 0.304956
0.379880 -0.007931
0.607420 -0.627692
0.936520 2.309811
1.708010 -0.485064
1.905520 -0.757638
2.005370 -2.086808
2.351560 0.419888
2.612300 -1.209707
2.677730 0.202926
2.891850 0.368786
2.992920 1.196383
3.435550 -0.537719
3.483640 -0.170110
3.631590 1.658353
4.092040 -2.078052
4.172850 0.160216
4.517580 2.582756
5.536130 1.916606
5.996090 -3.411049
6.062260 0.357617
6.144040 0.910625
6.489260 0.750574
6.785890 -0.146676
6.883540 -0.153164
6.981930 -0.443513
7.080570 -0.157134
7.279300 0.553716
7.573490 -1.698363
7.984380 1.645238
8.608150 3.481404
9.741940 0.259186
10.004640 -0.848072
10.612550 1.501879
11.072510 0.860519
11.417970 0.097439
11.633540 1.029524
12.009280 0.590607
12.320800 -0.216885
12.452880 -0.632035
12.520260 -0.385141
12.601560 -0.574289
12.650630 -2.796584
12.863530 1.886475
13.471190 1.531433
14.243650 -0.977326
14.325680 0.217424
14.473390 -1.601249
14.884030 0.349594
15.049560 1.040296
15.409910 0.202139
15.657470 0.619643
16.280270 -1.823094
16.723880 2.571494
17.742920 -0.252106
17.939940 0.309485
18.186280 0.393586
18.532230 -2.338925
18.777340 -0.912356
19.270260 -0.224447
19.353760 -1.631354
19.746340 -1.529725
19.812500 2.410076
20.616700 -2.408854
20.781250 0.155723
21.520750 0.059397
21.553710 1.716827
22.113530 -0.928729
22.374760 0.177376
22.523190 -0.141513
22.605220 -1.787401
22.917720 1.876906
23.393800 0.116084
23.542720 0.944976
24.034910 -0.137753
24.297610 -0.191618
24.379640 -2.831936
24.872800 0.705444
25.168210 -1.011214
25.433350 0.216715
25.664310 -1.344091
26.072020 0.626692
26.350830 0.633197
27.040770 -0.596405
27.221440 -2.031971
27.502200 3.099676
28.733150 0.254577
29.176510 -0.572638
29.209720 2.244413
30.097900 -1.159319
30.244380 2.349840
30.787840 -1.057450
30.967040 -1.887594
31.295650 -0.253611
34.334720 -1.042803
34.564700 -1.042803
