timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
35.993190,783.199200,599.518500,0.016060,83.134505,activities_and_procedures
36.042080,796.236000,713.086500,0.017490,114.313817,activities_and_procedures_cont
36.091280,742.375200,579.358500,0.016450,144.167138,activities_and_procedures
36.189760,893.282880,650.487600,0.082400,166.830683,activities_and_procedures
36.305080,843.603600,591.596250,0.032900,77.046882,activities_and_procedures
36.354000,889.918400,636.982500,0.049260,64.845758,activities_and_procedures
36.436650,821.318400,589.711500,0.015960,83.309708,activities_and_procedures
36.469450,861.861000,577.862250,0.081880,42.238692,activities_and_procedures
36.601650,938.364000,700.224000,0.015720,144.309067,activities_and_procedures_cont
36.650050,937.616400,603.744750,0.032510,96.482146,activities_and_procedures
36.764860,927.549969,545.399885,0.246310,59.206894,activities_and_procedures
37.060880,957.810000,634.378500,0.346320,93.983315,activities_and_procedures
37.438170,972.468000,527.121000,0.016730,108.254461,activities_and_procedures
37.488010,980.145600,643.314000,0.032890,116.446377,activities_and_procedures
37.553710,962.106600,533.641500,0.098510,111.146133,activities_and_procedures
37.701540,956.981200,649.818750,0.147550,116.290254,activities_and_procedures
37.865630,956.026400,710.594500,0.049410,60.783250,activities_and_procedures_cont
37.947810,977.172000,649.215000,0.016390,64.919792,activities_and_procedures
38.062810,1016.618400,646.726500,0.016510,39.524816,activities_and_procedures
38.095340,1062.625200,606.180750,0.066100,61.323597,activities_and_procedures
38.292940,1014.400800,741.436500,0.016260,143.595650,activities_and_procedures_cont
38.342320,1179.931200,633.496500,0.017020,197.614162,activities_and_procedures
38.424290,730.346400,717.367000,0.049770,457.340959,activities_and_procedures_cont
38.490170,786.576000,749.668500,0.016390,64.847165,activities_and_procedures_cont
38.638030,695.200800,655.798500,0.016240,131.000016,activities_and_procedures
38.687070,759.931200,731.944500,0.015960,99.941173,activities_and_procedures_cont
38.736360,700.190400,723.345000,0.016360,60.356562,activities_and_procedures_cont
38.769230,728.708400,657.835500,0.049310,71.447680,activities_and_procedures
38.834780,691.664400,696.538500,0.032900,53.574062,activities_and_procedures_cont
38.884190,740.745600,716.777250,0.032740,53.090218,activities_and_procedures_cont
38.949680,787.617600,635.208000,0.016540,94.077239,activities_and_procedures
38.999150,684.852000,632.110500,0.016440,102.812271,activities_and_procedures
39.048520,776.260800,727.944000,0.016180,132.437262,activities_and_procedures_cont
39.113800,728.229600,655.126500,0.016880,87.231786,activities_and_procedures
39.163090,767.022667,648.771667,0.246610,39.310125,activities_and_procedures
39.426670,761.308800,681.261000,0.016290,32.987953,activities_and_procedures_cont
39.459720,820.708000,688.145500,0.048890,59.796834,activities_and_procedures_cont
39.524870,797.267800,652.923250,0.197020,42.308981,activities_and_procedures
39.754970,892.802400,684.292875,0.065680,100.553037,activities_and_procedures_cont
