0.049100 653.365440 205.235100 0.082610 257.470548 0.065830
0.197540 400.353882 252.945000 0.295010 76.125038 0.032930
0.525480 473.608800 232.239000 0.016390 76.274533 0.016300
0.558170 452.209800 159.027750 0.066460 360.249501 0.114230
0.738860 810.694080 194.646900 0.082580 489.848160 0.114870
0.936310 1293.594400 276.857000 0.066410 831.714265 0.114190
1.116910 481.627440 457.018800 0.181000 383.798552 0.083290
1.381200 864.822000 435.495375 0.065940 366.150672 0.063910
1.511050 1225.887600 496.306125 0.065670 40.283539 0.016300
1.593020 1263.740800 510.086500 0.098570 700.330365 0.098910
1.790500 588.242400 694.923000 0.131280 330.042698 0.082190
2.003970 917.884800 678.672750 0.034970 62.830991 0.014370
2.053310 962.404800 723.009000 0.016300 364.047794 0.098480
2.168090 1325.125200 691.949250 0.229770 0.000000 0.098480
