0.065670 801.350836 672.762682 0.197510 608.004189 0.131110
0.394290 588.781200 103.128375 0.098630 95.082414 1.347900
1.840820 586.056800 8.085000 0.081540 100.320565 2.381110
4.303470 487.468800 26.649000 0.016840 218.841344 0.344480
4.664790 705.868800 12.757500 0.164310 195.939304 1.495360
6.324460 512.114400 41.937000 0.247070 299.669456 0.426760
6.998290 811.406400 26.901000 0.016850 249.997287 2.315910
9.331050 562.077600 8.631000 0.033210 142.079284 0.098140
9.462400 432.196800 66.228750 0.049560 111.822538 0.049320
9.561280 533.960000 19.876500 0.066650 64.150693 0.033450
9.661380 568.167600 74.145750 0.050050 58.894081 0.014640
9.726070 510.636000 86.740500 0.097900 49.642873 0.032720
9.856690 462.478800 98.794500 0.049320 160.073430 0.049310
9.955320 617.405600 58.530500 0.065680 16.964665 0.032960
10.053960 630.501600 47.746500 0.165520 110.052560 0.080810
10.300290 551.230400 124.085500 0.066170 292.672761 0.147460
10.513920 552.501600 416.755500 0.016840 96.497544 0.032720
10.563480 637.408800 462.609000 0.016350 128.200946 0.065680
10.645510 515.970000 421.522500 0.051020 61.337294 0.016120
10.712650 570.091200 392.658000 0.036860 31.762663 0.013430
10.762940 539.451360 401.028600 0.128660 53.053857 0.016850
10.908450 590.469600 386.473500 0.032960 80.522227 0.016600
10.958010 667.257600 410.710500 0.180420 78.825222 0.049070
11.187500 588.737333 417.637500 0.215090 37.323752 0.031490
11.434080 552.602400 426.982500 0.066650 153.802006 0.081060
11.581790 693.806400 366.019500 0.016600 54.164724 0.049800
11.648190 649.387200 397.015500 0.032470 67.267703 0.016850
11.697510 716.318400 390.295500 0.032230 108.762205 0.049560
11.779300 824.628000 380.383500 0.016600 89.121133 0.050290
11.846190 741.081600 411.408900 0.130130 249.047117 0.065920
12.042240 523.456080 290.315550 0.246820 98.865599 0.081550
12.370610 461.227200 213.491250 0.048820 135.578281 0.066170
12.485600 550.872000 315.203000 0.377190 39.872683 0.017090
12.879880 516.510400 294.976500 0.081790 244.014227 0.100340
13.062010 760.516400 292.972750 0.130130 70.080406 0.053220
13.245360 766.264800 362.817000 0.032720 176.083798 0.045160
13.323240 728.112000 190.916250 0.032960 94.520633 0.032960
13.389160 807.576000 242.098500 0.016360 72.608997 0.016600
13.422120 834.279600 309.618750 0.032470 64.311585 0.016360
13.470950 771.010800 321.153000 0.049560 60.633302 0.032710
13.553220 761.426400 261.282000 0.049320 54.357260 0.016840
13.619380 758.480291 315.559364 0.278570 25.769321 0.017090
13.915040 732.883200 312.585000 0.016360 157.401189 0.131340
14.062740 890.206800 307.643438 0.197270 75.619597 0.081790
14.341800 960.338400 279.361250 0.131340 96.203786 0.049320
14.522460 950.258400 183.687000 0.032470 115.430863 0.032720
14.587650 1032.117600 265.071000 0.148430 45.081598 0.033210
14.769290 1041.980100 221.081437 0.131100 81.608487 0.050780
14.951170 1110.640800 265.191000 0.343510 470.009912 0.426760
15.721440 642.005280 301.108500 0.115470 85.971412 0.032720
15.869630 559.514667 325.323833 0.213620 82.666814 0.049320
16.132570 641.965800 319.356187 0.196530 120.445234 0.082520
16.411620 757.646400 352.898000 0.065190 175.440996 0.065670
16.542480 706.378400 185.115000 0.049810 158.700911 0.048820
16.641110 768.531200 331.139000 0.510750 46.672796 0.017330
17.169190 815.186400 329.857500 0.032230 0.000000 0.017330
