subj,cond,AOI,duration,order
User 1,page3,bb,0.016040,1
User 1,page3,bb,0.018370,2
User 1,page3,bb,0.016830,3
User 1,page3,bc,0.049620,4
User 1,page3,bb,0.099430,5
User 1,page3,bb,0.016560,6
