0.000000 244.565461 178.835364
0.013490 102.467575 87.305442
0.045870 -57.785463 -23.622955
0.063630 -0.064004 0.785607
0.078610 3.968252 -4.924658
0.097780 4.376202 -4.958446
0.117680 7.808097 -5.629903
0.147130 -2.251918 -3.645277
0.161010 -16.870804 -22.598266
0.194000 -15.506572 -5.458506
0.212250 -20.937944 -63.878025
0.232240 -18.725811 -116.812177
0.243620 -15.356721 -105.814116
0.260620 -2.587284 -51.759432
0.276490 9.671203 19.837335
0.292880 0.836355 3.415212
0.309390 3.223235 -3.184627
0.333130 0.814315 -3.335420
0.349370 -0.132506 0.610831
0.362880 -3.582569 0.945191
0.375490 -2.647658 6.570715
0.392000 2.339814 5.846546
0.408630 0.996421 2.181549
0.424870 0.115229 -7.743834
0.441500 5.272437 -18.708044
0.459930 -8.717479 15.711852
0.490750 -24.334184 38.048024
0.507260 -20.093944 55.186625
0.523770 -1.076227 41.308654
0.540530 10.181332 23.886332
0.561490 3.348822 11.826558
0.589870 4.445574 -15.546818
0.606260 5.415149 -6.239761
0.622740 -3.140594 7.714063
0.646120 -11.886591 22.972189
0.656620 -7.353991 12.477799
0.672240 0.576523 -1.115360
0.689390 0.302098 -0.795578
0.705110 9.095333 -2.750936
0.721620 16.441024 -4.148221
0.738400 14.618803 0.681030
0.763640 7.535603 -10.437879
0.773860 -3.077346 -22.337958
0.787750 -5.445657 -21.238741
0.804110 -0.730729 -3.118303
0.837370 -1.862717 15.322623
0.853640 -2.510011 -0.088274
0.886630 -0.998651 -1.073774
0.902980 1.112860 2.064236
0.936040 6.820948 2.322797
0.952670 2.610496 -0.654212
0.979130 -2.863069 -4.739250
0.985630 -5.726961 13.771129
1.002140 -6.537074 -20.265867
1.018620 -1.133955 -44.430734
1.034880 -3.430102 -45.895549
1.051510 -6.954965 -11.733348
1.089630 -1.767752 5.898528
1.114990 0.814315 -0.799548
1.133880 6.913115 2.911251
1.151250 -0.498796 -1.242880
1.189000 -23.669611 -2.401076
1.208620 -35.234998 -9.823894
1.232760 -28.842213 -3.367105
1.249240 -19.600591 -0.434330
1.282380 -17.628520 9.660817
1.301640 -15.566868 3.881249
1.320160 -2.475041 -18.096803
1.331760 3.342546 -35.943837
1.348270 1.544968 -17.222336
1.364750 3.599165 5.869867
1.381260 6.382983 8.127052
1.397770 3.390823 0.430478
1.414370 -0.795148 -4.959556
1.436610 1.809035 -2.420876
1.447110 -3.383980 -0.838510
1.463620 -5.420857 2.407550
1.484830 -1.701972 4.043880
1.496610 -2.044596 5.615088
1.516880 6.255317 2.494738
1.539640 1.981198 -7.855097
1.545990 21.412845 12.809171
1.562500 51.688537 26.913297
1.579010 59.768040 28.262591
1.595520 38.537072 12.848747
1.612150 -5.744124 4.272410
1.629880 -19.026414 19.501488
1.647710 -0.041321 -0.222221
1.661500 6.105082 -3.476219
1.678010 1.183555 0.667774
1.694490 -9.033371 12.680804
1.712010 -0.340999 3.191975
1.734860 21.011960 -14.098554
1.743900 10.432955 -19.419528
1.763610 -5.927892 -14.929730
1.777010 -13.100278 2.545632
1.793370 -11.113880 3.162038
1.812680 -3.939899 5.863417
1.826540 -0.024951 8.316688
1.892520 9.255131 2.766010
1.925380 11.609073 -11.026440
1.942020 11.480124 -8.610096
1.958650 2.456630 10.417394
1.975520 -10.581071 26.387857
1.991240 -6.257396 9.425297
2.007750 -3.226410 -14.635077
2.024260 2.641231 -20.505152
2.040990 -2.808479 -16.827250
2.062380 -2.737179 3.060887
2.074250 5.113241 15.757452
2.094360 -4.554602 11.027976
2.106630 -3.836011 6.537518
2.123110 5.263212 1.515145
2.155030 1.356285 7.768998
2.159880 -9.764390 -8.240701
2.172760 -5.456961 -19.810236
2.191010 0.205658 -7.765997
2.222110 -0.959108 8.696952
2.238620 -8.618848 17.777136
2.255130 -3.520077 3.547812
2.271670 11.464058 -0.792341
2.288120 13.131995 6.046083
2.304630 -2.524225 1.209281
2.321380 -8.055035 -15.999179
2.419980 -2.484379 -9.728391
2.436490 -3.049598 -8.529597
2.471950 -6.044444 4.421265
2.486850 -5.046857 12.815291
2.520390 14.798406 16.781816
2.535370 11.688839 9.696282
2.551880 1.811946 -16.957221
2.568510 -1.416772 -22.819190
2.584900 4.702834 0.386318
2.613010 -1.313679 11.299337
2.618010 -14.715126 2.558746
2.634890 -3.804407 0.469323
2.652500 8.935232 -0.808503
2.667270 13.708158 7.429420
2.683750 0.392943 -0.390004
2.700530 -9.052841 -11.924612
2.718380 -5.476733 -19.364054
2.734380 -4.275944 -7.490049
2.750000 3.498302 9.531267
2.766270 5.888991 20.639608
2.782750 2.702815 4.670729
2.800350 0.307807 -9.039954
2.816500 -10.589577 -8.064982
2.832790 -3.399556 0.283323
2.865750 0.700447 10.761623
2.881870 -8.183532 0.786009
2.914760 -0.595841 -1.906070
2.939760 4.434081 -5.973451
2.964110 11.263886 0.463061
2.980990 -3.348520 5.479818
3.013520 -25.200833 -5.564170
3.030270 1.922865 19.660658
