timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
0.048890,591.036000,370.288500,0.115290,0.000000,consent
0.196810,584.445867,391.339667,0.148010,0.000000,consent
0.559840,486.343200,41.244000,0.015840,363.580953,protection_privacy_cont
0.673280,533.327200,366.373000,0.066040,328.506260,consent
0.772030,535.085600,451.822000,0.049780,85.467091,consent
0.837490,502.623450,425.905594,0.361360,41.538552,consent
1.248570,697.502400,492.985500,0.016170,206.100750,consent
1.297850,648.506880,429.656850,0.229520,80.069213,consent
1.560670,703.710000,430.975125,0.098390,55.218858,consent
1.774480,779.410800,92.267000,0.114800,347.064555,protection_privacy_cont
2.021940,540.878400,84.984000,0.113250,238.643558,protection_privacy_cont
2.167940,487.552800,103.950000,0.016230,56.597957,protection_privacy_cont
2.201050,439.007100,58.326188,0.180790,66.619946,protection_privacy_cont
2.447080,576.920400,14.715750,0.115730,144.644214,protection_privacy_cont
2.614200,628.783680,38.476200,0.079890,57.046988,protection_privacy_cont
3.202850,647.690400,403.788000,0.016630,365.800732,consent
3.269070,624.846600,320.404875,0.081640,86.455681,contact
3.466030,462.560000,143.167500,0.114780,240.312354,contact
3.597440,518.725200,194.638500,0.032560,76.182633,contact
3.679110,600.348000,94.206000,0.017240,129.417806,protection_privacy_cont
3.712100,568.278480,96.005700,0.197020,32.119979,protection_privacy_cont
3.942410,495.230400,170.961000,0.016540,104.662883,contact
3.991580,499.119600,80.697750,0.180840,90.346999,protection_privacy_cont
4.189120,521.633280,128.587200,0.081720,52.917532,contact
4.287380,501.167520,63.126000,0.081940,68.585830,protection_privacy_cont
4.388210,522.144000,145.813500,0.016060,85.306714,contact
