timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
7.097410,399.921600,661.870500,0.114990,49.181727,
7.229000,416.278800,676.929750,0.032960,22.233736,
7.363040,832.134240,516.330150,0.162110,445.789164,
7.558840,849.001263,590.788026,0.312010,76.344429,
7.890870,850.550400,484.947750,0.030760,105.851613,
7.951900,857.058400,568.605500,0.344730,83.910507,
8.330320,827.282400,451.332000,0.015630,120.994562,
8.395020,833.628600,605.151750,0.065670,153.950608,
8.477540,804.098400,529.772250,0.032710,80.957407,
8.526860,840.907200,502.694500,0.050290,45.695649,
8.626460,827.853600,641.739000,0.032960,139.655897,
8.691160,847.734720,547.813350,0.164060,96.006701,
8.888670,851.432400,579.933375,0.065430,32.332164,
9.036130,1265.868800,542.143000,0.099610,416.155791,
9.168210,1271.692800,497.206500,0.016600,45.312338,
9.201660,1272.868800,547.585500,0.032470,50.392724,
9.266110,1316.212800,486.475500,0.016360,74.920854,
9.332030,1286.966400,563.794500,0.114990,82.665468,
9.463380,1288.896000,600.621000,0.016600,36.877018,
9.496340,1263.108000,551.277300,0.082030,55.676042,
9.611570,1279.446000,612.213000,0.032230,63.087953,
9.660890,1296.036000,548.987250,0.032710,65.366073,
9.709720,1294.910400,497.175000,0.016840,51.824475,
9.742680,1330.417200,547.670813,0.147950,61.729733,
9.907230,1262.241120,600.440400,0.082030,86.212570,
10.005620,1315.557600,599.581500,0.016600,53.323398,
10.054930,1288.753200,532.507500,0.065430,72.231554,
10.136960,1304.859360,562.153200,0.182380,33.738345,
10.399660,1257.816000,634.319000,0.049310,86.145113,
10.481690,1255.228800,515.256000,0.016850,119.091106,
10.547610,1325.184000,547.984500,0.016600,77.232666,
10.596920,1278.545100,590.143313,0.131350,62.869328,
10.744380,1290.290400,563.913000,0.016850,28.739892,
10.875980,454.996500,872.437125,0.147950,890.451029,
11.533690,395.673600,866.491500,0.016110,59.620105,
12.602780,849.046800,841.517250,0.102790,454.060537,
12.765630,835.340800,827.578500,0.050040,19.548483,
12.833250,863.903040,839.619900,0.243900,30.996724,
13.110110,860.605200,874.209000,0.065670,34.745958,
13.208740,822.638880,793.986900,0.082760,88.752616,
13.308110,866.434800,861.624750,0.032710,80.578914,
13.361570,855.435467,806.289167,0.159180,56.418190,
13.537350,839.683200,824.835000,0.116210,24.332732,
13.718260,865.415600,870.814875,0.213870,52.690657,
13.948490,850.833900,830.493562,0.131340,42.876966,
14.178710,1324.153600,823.648000,0.049070,473.369201,
14.309810,1317.069600,831.390000,0.016610,10.493885,
14.359380,1385.781600,776.380500,0.015620,88.019225,
14.407710,1337.628600,850.408125,0.066170,88.310819,
14.490230,1367.493120,869.847300,0.082280,35.633847,
14.836670,1301.143200,878.598000,0.015870,66.924485,
14.886230,1374.240000,772.390500,0.016600,128.930893,
14.917240,1374.013200,818.265000,0.049800,45.875061,
15.001950,1415.870400,745.857000,0.014160,83.635780,
15.065430,1344.879200,829.209500,0.049560,109.486939,
15.130860,1340.908800,875.726250,0.033690,46.685888,
15.198240,1385.185200,794.986500,0.032470,92.083152,
15.262210,1333.833900,833.805000,0.148190,64.372603,
