timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
26.857180,409.110240,743.429400,0.081300,30.503193,bottom_left
26.955080,372.477467,749.597333,0.344970,37.148398,bottom_left
27.316650,427.929600,768.778500,0.018070,58.675857,bottom_left
27.349610,398.092800,728.033250,0.032230,50.501584,bottom_left
27.465090,842.808400,759.584000,0.098870,445.833393,bottom_middle
27.579100,798.974400,718.746000,0.032720,59.909614,bottom_middle
27.628660,823.651733,744.219000,0.147710,35.466104,bottom_middle
27.792970,786.340800,738.037125,0.065430,37.819589,bottom_middle
27.891110,860.260800,729.466500,0.017340,74.415200,bottom_middle
27.940670,773.757600,740.806500,0.016850,87.243333,bottom_middle
27.992680,845.412655,743.974636,0.243400,71.725058,bottom_middle
28.451170,1249.306800,741.906000,0.229250,403.899443,bottom_right
28.696780,1261.982400,675.885000,0.016350,67.226805,bottom_right
28.746340,1186.785600,644.395500,0.016840,81.523907,bottom_right
28.779540,1213.682400,641.334750,0.064450,27.070390,right
28.893800,1322.828267,709.545667,0.198490,128.707223,bottom_right
29.189210,898.401600,463.935000,0.116700,490.369855,middle
29.321040,871.735200,508.168500,0.016360,51.649776,middle
