subj,cond,AOI,duration,order
User 1,page2,cc,0.395610,1
User 1,page2,cc,0.065800,2
User 1,page2,cc,0.015240,3
User 1,page2,ba,0.064770,4
User 1,page2,ba,0.016020,5
User 1,page2,cb,0.015670,6
