0.000000 308.196242 187.377992
0.016510 132.549039 83.129798
0.033260 -62.430327 -50.813156
0.049500 0.059278 -23.017361
0.066010 13.407091 -10.950501
0.086640 1.005456 4.440357
0.098880 -25.980044 13.751259
0.122890 -18.128005 0.769871
0.136380 1.661747 0.465755
0.148380 17.351616 12.095768
0.165860 6.235659 7.256276
0.189030 2.046411 -3.723864
0.198670 7.480711 -13.144324
0.218990 1.986301 -6.620216
0.230870 -6.233202 -8.985422
0.247250 -12.341067 -12.814771
0.270200 -6.544333 -11.626198
0.286190 2.763454 6.890541
0.298250 0.042455 20.408427
0.320370 3.645854 22.208228
0.329740 8.950618 6.430201
0.346250 11.217501 -9.982151
0.362760 5.588937 -9.227345
0.379240 -13.958681 -10.593774
0.395750 -9.362230 2.112602
0.416780 -44.303856 -22.589383
0.428890 -61.907153 -52.896149
0.445890 -51.629062 -61.723848
0.461640 -27.946831 -24.581437
0.482510 11.840584 22.766575
0.494870 1.304681 29.378152
0.517270 6.189235 -2.153408
0.533020 7.132305 -17.942546
0.545380 -0.513162 -4.104840
0.560640 1.764879 -3.536352
0.577120 0.414416 6.413283
0.606660 0.772239 4.542169
0.613100 -5.478887 10.848478
0.628140 -14.349076 15.856709
0.649510 -16.049197 -0.457013
0.659520 -2.082855 -3.901239
0.692500 12.492887 -0.467882
0.709010 10.472158 -15.248221
0.725620 -13.569306 -42.065067
0.844150 -19.041989 -45.599396
0.940030 -8.671812 -12.413580
0.956270 10.524479 22.537477
0.972750 14.788313 15.118320
0.989260 -2.685878 -2.778179
1.005740 -0.610132 -19.782357
1.022250 1.336248 -29.817394
1.039030 4.735687 -25.064195
1.065770 9.894890 -20.043190
1.081630 -2.046865 -5.969671
1.088620 -11.220601 -6.831566
1.106990 -20.973364 7.974063
1.121250 -3.645476 17.374775
1.137630 12.666935 1.119140
1.154880 18.038753 -3.777003
1.188510 -4.591349 -9.252485
1.203890 -3.518943 5.234726
1.236630 4.142985 7.009294
1.262210 -11.857368 -1.712392
1.286380 0.919450 -2.811305
1.310000 -10.340600 -5.493074
1.335630 2.396823 3.591169
1.352390 1.865439 -2.311195
1.368560 -3.953924 0.300406
1.390870 5.192177 2.559431
1.408510 -8.612572 9.490934
1.419770 -1.851868 1.829161
1.434510 15.360766 -15.658479
1.450990 12.384882 -3.052783
1.467500 2.100056 6.431689
1.484280 -9.630488 11.735451
1.503780 0.444395 -1.984846
1.517120 -3.119990 -4.845221
1.533390 -12.880336 8.694896
1.549870 -8.977724 1.583359
1.566380 6.834255 2.760316
1.589720 18.867758 7.505997
1.609500 11.349096 5.975318
1.616640 3.340807 -6.293679
1.632390 2.824281 -20.570904
1.649020 2.654652 -0.151999
1.666630 -2.629549 11.958919
1.681760 -2.920608 9.091769
1.698270 -7.079606 -5.945523
1.718380 -13.066557 -7.997879
1.731780 -17.551138 7.744401
1.747740 -2.227987 2.277974
1.764530 14.292296 -2.998131
1.780760 14.340042 -13.036985
1.797390 5.119630 -3.817525
1.830510 -13.718176 3.852541
1.847020 -10.845359 0.261089
1.879640 -5.680839 -6.488443
1.896880 -0.926142 -0.129623
1.973910 6.039869 10.051475
1.978640 4.954953 10.541911
1.995390 3.360655 4.312648
2.011780 0.899452 -2.585256
2.028170 -2.655256 -0.054746
2.046260 3.939899 -9.738551
2.061130 3.367989 -10.717936
2.077510 1.364299 0.987367
2.094150 -1.563568 12.437821
2.127170 -2.547135 8.340906
2.143770 -4.701738 -2.531904
2.177610 -2.754305 -7.011043
2.193150 2.207799 3.640977
2.232030 4.375257 12.015459
2.242650 3.281492 3.513859
2.275760 -2.319323 -2.766554
2.291900 -6.817886 -5.013806
2.308530 -3.781762 1.161600
2.325160 6.046636 4.143614
2.341520 2.130791 2.327475
2.357880 2.198613 -6.061796
2.375670 1.605380 -14.689018
2.391750 0.840779 -9.920838
2.407410 -2.103231 1.693324
2.424130 -2.579156 12.869468
2.440280 3.015233 -3.908918
2.481900 -5.921806 -3.338563
2.490080 -7.551103 12.740770
2.522770 -11.946737 12.087333
2.539280 13.532939 24.681136
2.572300 6.890168 23.635429
2.592010 -2.674348 32.320013
2.621640 0.722903 22.542958
2.638280 -9.766167 -6.841206
2.654910 5.615702 -6.517104
2.671260 -2.376371 -3.074780
2.687770 -1.265024 -5.256700
2.705870 -2.276302 -2.934123
2.724240 -7.377694 -2.776832
2.737120 3.627254 11.503596
2.754060 9.677592 12.683214
2.774380 5.978097 -0.007277
2.786900 -0.381980 1.862949
2.810670 -7.723755 4.943088
2.826630 -6.379240 8.919122
2.838260 -4.387770 1.012483
2.852750 2.926127 -9.071095
2.869140 4.782375 -13.928462
2.887420 4.495211 -3.178483
2.902130 4.185062 10.438423
2.919890 3.171102 16.328229
2.939270 5.674715 4.930659
2.951630 -0.885237 -0.488414
2.967900 -5.022246 6.718933
2.984530 -11.422436 2.744320
3.001040 -7.149015 -2.855442
3.017400 -0.061471 -8.434992
3.035400 7.574617 -6.843876
3.050780 13.959702 -15.678113
3.067380 9.333726 -23.837876
3.083530 4.122155 -16.597669
3.100710 -2.182999 5.397428
3.118470 2.962118 20.403229
3.138400 -4.052746 14.443273
3.149510 -9.426384 -3.477495
3.169370 -8.991787 -22.996193
3.182400 -5.884644 -4.798792
3.198760 -4.188918 18.535240
3.215520 -9.908084 27.064849
3.231930 -1.628063 13.753669
3.248260 4.815152 -7.473391
3.267520 2.892746 2.845731
3.281400 -4.357980 2.576703
3.314150 1.751420 -7.721860
3.330870 11.585408 -15.853472
3.374630 13.003463 -17.497019
3.380130 0.959864 3.464476
