timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
25.658920,591.541440,389.022900,0.164230,418.534990,study_purpose
25.839550,581.169120,430.733100,0.098320,42.980528,study_purpose
25.954680,557.222400,400.575000,0.016280,38.509173,study_purpose
26.022740,749.585760,401.006900,0.262130,192.363845,study_purpose
26.301940,802.760280,384.002850,0.328570,55.827120,study_purpose
26.646740,744.117600,439.528500,0.115010,80.759283,study_purpose
26.811460,720.232800,350.280000,0.015930,92.389277,alternative_to_participation
26.843920,743.057280,400.624350,0.164430,55.276672,study_purpose
27.336070,667.428000,390.375000,0.146020,76.320621,study_purpose
27.498750,687.954400,435.904000,0.100690,49.942196,study_purpose
27.632310,772.674000,352.705500,0.031870,118.740899,alternative_to_participation
27.681810,779.110800,391.495500,0.229610,39.320434,study_purpose
27.944120,828.064800,442.207500,0.115500,70.485467,study_purpose
28.075880,771.750000,389.161500,0.032880,77.364299,study_purpose
28.125110,800.633867,408.369500,0.147560,34.687534,study_purpose
28.321990,885.319680,374.613750,0.180910,91.165441,alternative_to_participation
28.568880,741.819508,425.980962,0.213800,152.416829,study_purpose
28.814930,681.374400,355.887000,0.015510,92.556872,alternative_to_participation
28.896010,786.465120,441.468300,0.099150,135.529400,study_purpose
29.010680,748.745760,450.609600,0.082310,38.811255,study_purpose
29.110720,761.224800,442.648500,0.098370,14.802214,study_purpose
29.307740,918.573600,371.337750,0.081240,172.753778,alternative_to_participation
29.405990,910.543200,456.186500,0.066100,85.227916,study_purpose
29.505690,1020.852000,440.974125,0.475860,111.352807,study_purpose
29.997530,1028.892900,464.145937,0.131380,24.527311,study_purpose
30.227710,540.022933,457.214333,0.148050,488.919105,study_purpose
30.392010,602.518165,450.763147,0.278000,62.827317,study_purpose
30.687480,647.480400,402.906000,0.032340,65.665129,study_purpose
30.736650,643.110720,437.928750,0.178980,35.294293,study_purpose
30.934650,746.509867,440.394889,0.460060,103.428552,study_purpose
31.410350,815.535000,437.500875,0.165390,69.085775,study_purpose
31.607880,901.796000,436.145500,0.097990,86.271648,study_purpose
31.722780,917.848800,506.407500,0.115250,72.072471,activities_and_procedures
31.887180,1060.626000,459.245500,0.293320,150.364833,study_purpose
32.317020,624.758400,473.812500,0.016050,436.110952,study_purpose
32.365590,641.776800,403.116000,0.016090,72.716030,study_purpose
32.445860,548.526109,475.054364,0.179980,117.774443,study_purpose
32.659390,585.211200,366.009000,0.032610,115.050803,alternative_to_participation
32.724960,618.572640,457.161600,0.165830,97.065865,study_purpose
32.954900,831.002400,480.595500,0.148330,213.718391,study_purpose
33.151570,904.147200,493.062000,0.114560,74.199565,activities_and_procedures
33.299990,994.497840,466.314450,0.163850,94.226692,study_purpose
33.496730,947.281440,485.587200,0.082750,50.998307,activities_and_procedures
33.596270,938.313600,429.397500,0.016770,56.900831,study_purpose
33.692790,575.493164,449.452500,0.179910,363.374286,study_purpose
33.921550,642.178133,449.534167,0.164460,66.685020,study_purpose
34.154590,951.314000,521.356500,0.097710,317.369551,activities_and_procedures
34.285950,974.668800,459.690000,0.079240,65.940912,study_purpose
34.384400,984.648000,525.031500,0.015840,66.099138,activities_and_procedures
34.433550,1039.063200,477.060938,0.128750,72.540946,study_purpose
34.581990,1009.604400,464.399250,0.033600,32.064610,study_purpose
34.628970,1056.560400,482.338500,0.032680,50.266118,study_purpose
34.680710,990.015600,467.355000,0.030440,68.210818,study_purpose
34.792820,586.101600,480.448500,0.114640,404.126167,study_purpose
34.924070,639.139200,466.336500,0.016600,54.882926,study_purpose
34.973130,573.882750,514.517062,0.279110,81.115787,activities_and_procedures
35.285460,534.357600,562.842000,0.016130,62.430258,activities_and_procedures
35.317790,547.722000,506.357250,0.033560,58.044243,activities_and_procedures
35.368240,573.451200,478.081800,0.081670,38.229476,study_purpose
35.468580,633.242400,461.968500,0.032990,61.924357,study_purpose
35.534180,628.454400,540.508500,0.016860,78.685809,activities_and_procedures
35.567320,616.106400,476.175000,0.016830,65.507804,study_purpose
35.633380,1063.238400,435.960000,0.017670,448.936824,study_purpose
35.663650,1054.791360,493.253250,0.164370,57.912598,activities_and_procedures
35.879930,953.853600,550.053000,0.015470,115.821600,activities_and_procedures
36.011170,864.133200,596.473500,0.032350,101.017885,activities_and_procedures
36.058180,915.112800,565.099500,0.034030,59.860233,activities_and_procedures
36.126190,889.032000,522.529500,0.129060,49.924073,activities_and_procedures
36.287600,958.733354,508.985077,0.264540,71.005142,activities_and_procedures
36.616260,1060.113600,491.946000,0.016370,102.802162,activities_and_procedures
36.649200,1023.800400,528.927000,0.099110,51.828977,activities_and_procedures
36.979280,625.113176,495.630265,0.294130,400.075211,activities_and_procedures
37.322420,716.511600,481.614000,0.049560,92.466899,study_purpose
37.388840,705.028800,514.720500,0.032290,35.041333,activities_and_procedures
37.470210,638.618400,469.654500,0.020160,80.257620,study_purpose
37.520740,633.003840,518.156100,0.214310,48.825490,activities_and_procedures
37.784290,727.208160,507.118500,0.082840,94.848735,activities_and_procedures
37.883420,771.750000,503.086500,0.034170,44.723959,activities_and_procedures
37.934200,761.594400,488.607000,0.032460,17.685930,activities_and_procedures
37.981600,765.576000,453.022500,0.017100,35.806561,study_purpose
38.048280,817.830300,518.820750,0.295010,84.023339,activities_and_procedures
38.376660,893.902800,512.713031,0.329580,76.317295,activities_and_procedures
38.721680,830.491200,488.365500,0.032260,67.925204,activities_and_procedures
38.787490,1000.717200,494.607750,0.114210,170.340414,activities_and_procedures
39.000290,670.516800,522.991500,0.149540,331.418076,activities_and_procedures
39.197570,767.835600,478.128000,0.047330,107.161945,study_purpose
39.277820,753.564000,548.112250,0.101510,71.424602,activities_and_procedures
39.411070,857.043600,527.294250,0.082830,105.552910,activities_and_procedures
39.510640,875.341600,503.914250,0.097970,29.689075,activities_and_procedures
39.952120,996.300480,483.144900,0.081020,122.729037,study_purpose
40.049730,1038.233000,520.132375,0.197450,55.914305,activities_and_procedures
40.329800,589.374240,547.209600,0.097580,449.674730,activities_and_procedures
40.443850,570.476000,545.543500,0.394560,18.971541,activities_and_procedures
40.906100,749.116800,582.135000,0.115020,182.349865,activities_and_procedures
41.134060,910.828800,528.269700,0.082030,170.447181,activities_and_procedures
41.234770,845.712000,573.853875,0.128720,79.486569,activities_and_procedures
41.380400,792.556800,535.069500,0.081880,65.800479,activities_and_procedures
41.478550,842.223200,560.266000,0.065940,55.692144,activities_and_procedures
41.609990,1028.554800,551.701500,0.049590,186.528324,activities_and_procedures
41.741640,1036.250880,588.260400,0.180660,37.360177,activities_and_procedures
42.007020,582.000300,595.542937,0.130640,454.308953,activities_and_procedures
42.170590,527.856000,496.261500,0.016570,113.085848,activities_and_procedures
42.236820,590.811200,590.136750,0.114190,113.030614,activities_and_procedures
42.401150,627.404400,538.130250,0.046790,63.590395,activities_and_procedures
42.464750,637.106400,591.874500,0.032380,54.612940,activities_and_procedures
42.513490,621.096000,538.492500,0.019500,55.731237,activities_and_procedures
42.582060,775.085733,609.611917,0.328100,169.619602,activities_and_procedures
42.959440,865.957867,633.468500,0.148290,93.951483,activities_and_procedures
43.154720,956.627280,631.585500,0.197150,90.688964,activities_and_procedures
43.368130,1026.401040,612.405150,0.180210,72.362030,activities_and_procedures
43.565310,1019.698400,637.388500,0.065490,25.866835,activities_and_procedures
43.663640,1094.311680,609.132300,0.100210,79.784424,activities_and_procedures
43.877290,571.510800,588.672750,0.295870,523.201064,activities_and_procedures
44.189850,564.160800,625.710750,0.115230,37.760243,activities_and_procedures
44.321290,620.348400,627.464250,0.049320,56.214955,activities_and_procedures
44.387020,626.119200,563.451000,0.016210,64.272843,activities_and_procedures
44.454350,709.124640,603.477000,0.114830,92.151960,activities_and_procedures
44.585780,667.316160,614.241600,0.082490,43.172047,activities_and_procedures
44.734040,843.964800,550.095000,0.016080,187.934904,activities_and_procedures
44.783690,795.396000,611.793000,0.015570,78.521153,activities_and_procedures
44.816590,801.234000,578.334750,0.032230,33.963756,activities_and_procedures
44.866030,792.191400,646.739625,0.065340,68.999968,activities_and_procedures
44.948880,754.372800,612.694500,0.113440,50.885332,activities_and_procedures
45.078670,717.796800,609.852600,0.082040,36.686240,activities_and_procedures
45.177670,699.484800,568.470000,0.032930,45.253165,activities_and_procedures
45.293030,953.316000,607.955250,0.196840,256.883949,activities_and_procedures
45.570070,1018.038000,622.445250,0.032680,66.324184,activities_and_procedures
45.634950,1036.593600,556.500000,0.016660,68.506104,activities_and_procedures
45.667970,1000.944000,610.396500,0.016970,64.619863,activities_and_procedures
45.733310,1083.630545,612.697909,0.183650,82.718567,activities_and_procedures
45.998500,616.654080,630.178500,0.082710,467.303531,activities_and_procedures
46.160740,520.665600,637.308000,0.016630,96.252886,activities_and_procedures
46.210050,507.124800,553.234500,0.016480,85.156953,activities_and_procedures
46.275760,577.626000,635.034750,0.066160,107.989352,activities_and_procedures
46.357910,544.397280,606.274200,0.098630,43.946753,activities_and_procedures
46.472660,553.328160,653.954700,0.082360,48.509697,activities_and_procedures
46.606840,688.144800,631.139250,0.031500,136.733577,activities_and_procedures
46.654850,633.598933,612.558333,0.165490,57.623797,activities_and_procedures
46.869110,748.066667,626.526833,0.164800,115.316872,activities_and_procedures
47.049800,743.820000,595.663833,0.180910,31.153795,activities_and_procedures
47.247040,681.861600,651.687750,0.049410,83.531566,activities_and_procedures
47.312840,688.549768,621.448579,0.362760,30.969970,activities_and_procedures
47.986570,928.183200,641.602500,0.015720,240.479442,activities_and_procedures
48.069310,752.169600,637.680750,0.051020,176.057285,activities_and_procedures
48.135040,792.836800,626.197250,0.116240,42.257448,activities_and_procedures
48.300230,906.092880,652.188600,0.163700,116.200215,activities_and_procedures
48.495570,879.900000,574.276500,0.016700,82.197094,activities_and_procedures
48.529140,898.632000,621.925500,0.016850,51.198780,activities_and_procedures
48.610810,1023.528800,637.749000,0.050660,125.895170,activities_and_procedures
48.781490,1107.993600,612.151750,0.108590,88.258267,activities_and_procedures
49.087550,566.581680,643.641600,0.163340,542.326910,activities_and_procedures
49.268250,564.664800,642.453000,0.032590,2.255482,activities_and_procedures
49.350130,791.338800,644.579250,0.098750,226.683972,activities_and_procedures
49.465060,812.847000,631.771875,0.065270,25.032609,activities_and_procedures
49.546910,775.286400,589.879500,0.030760,56.265174,activities_and_procedures
49.594020,757.769600,655.567500,0.054630,67.983466,activities_and_procedures
49.663730,779.039520,612.794700,0.079530,47.769466,activities_and_procedures
49.843350,908.745600,637.798000,0.049500,132.094028,activities_and_procedures
49.908420,896.817600,682.689000,0.033720,46.448671,activities_and_procedures_cont
49.957640,895.448400,626.025750,0.033850,56.679790,activities_and_procedures
50.007510,836.236800,591.727500,0.016600,68.427944,activities_and_procedures
50.056760,804.111000,682.136438,0.132360,95.947084,activities_and_procedures_cont
50.204650,737.630133,620.420500,0.148070,90.711425,activities_and_procedures
50.368930,759.085600,655.249000,0.114740,40.906741,activities_and_procedures
50.500730,824.045600,620.376750,0.097960,73.728390,activities_and_procedures
50.664250,935.449200,676.024125,0.066010,124.528681,activities_and_procedures_cont
50.748050,899.623200,629.874000,0.015290,58.423765,activities_and_procedures
50.779510,916.443360,705.135900,0.098210,77.118554,activities_and_procedures_cont
50.977260,1001.669200,673.263500,0.098610,90.990624,activities_and_procedures_cont
51.092250,991.398240,640.760400,0.083230,34.087302,activities_and_procedures
51.190400,952.849333,644.093333,0.164890,38.692721,activities_and_procedures
51.420680,770.089600,635.054000,0.099430,182.983140,activities_and_procedures
51.535060,757.686720,662.004000,0.098030,29.667051,activities_and_procedures_cont
51.650210,730.531200,611.562000,0.016780,57.287151,activities_and_procedures
51.683260,742.961520,649.719000,0.166260,40.130655,activities_and_procedures
51.862700,752.707200,698.806500,0.016730,50.045589,activities_and_procedures_cont
51.929440,864.427200,615.147750,0.032630,139.571289,activities_and_procedures
51.978520,902.428800,643.923000,0.016690,47.666934,activities_and_procedures
52.028020,840.957600,621.463500,0.016870,65.445684,activities_and_procedures
52.076750,894.264000,701.379000,0.032630,96.062789,activities_and_procedures_cont
52.126740,944.160000,640.510500,0.016450,78.705687,activities_and_procedures
52.158600,943.857600,676.279800,0.082980,35.770578,activities_and_procedures_cont
52.288820,1101.601200,591.745875,0.065340,178.966555,activities_and_procedures
52.370820,1051.024800,631.470000,0.032930,64.311572,activities_and_procedures
52.419980,1113.285600,613.116000,0.016730,64.909757,activities_and_procedures
52.469390,1060.088400,590.997750,0.032930,57.612143,activities_and_procedures
52.518860,1096.552800,634.305000,0.016080,56.614224,activities_and_procedures
52.617370,575.181600,599.413500,0.016450,522.537410,activities_and_procedures
52.650180,568.209600,643.380500,0.199090,44.516355,activities_and_procedures
52.865420,603.212400,666.566250,0.032250,41.985414,activities_and_procedures_cont
52.914220,540.803200,659.996750,0.132110,62.754016,activities_and_procedures_cont
53.062770,554.944320,627.089400,0.082800,35.817104,activities_and_procedures
53.162230,607.700800,674.212000,0.067200,70.737441,activities_and_procedures_cont
53.245060,583.497600,659.337000,0.017270,28.408811,activities_and_procedures
53.326350,814.514400,683.035500,0.016120,232.229156,activities_and_procedures_cont
53.359100,781.040400,626.325000,0.032100,65.852786,activities_and_procedures
53.408420,854.464800,646.936500,0.032310,76.262549,activities_and_procedures
53.457520,800.704800,647.931375,0.162200,53.769205,activities_and_procedures
53.656400,756.676800,639.951000,0.111180,44.745404,activities_and_procedures
53.802670,688.279200,652.081500,0.016600,69.464960,activities_and_procedures
53.835050,747.520200,655.273500,0.066160,59.326933,activities_and_procedures
53.980380,1032.264800,667.534000,0.050350,285.008433,activities_and_procedures_cont
54.046840,1055.149200,582.322125,0.065860,88.231284,activities_and_procedures
54.145390,1031.158800,685.823250,0.034880,106.245104,activities_and_procedures_cont
54.194700,1064.872800,642.715500,0.117010,54.725788,activities_and_procedures
54.427030,581.190400,627.728500,0.046910,483.914532,activities_and_procedures
54.507600,614.392800,718.016250,0.033140,96.199154,activities_and_procedures_cont
54.557190,554.702400,703.615500,0.048220,61.402976,activities_and_procedures_cont
54.621770,532.948267,679.980000,0.147400,32.122876,activities_and_procedures_cont
54.786160,593.023200,735.462000,0.032410,81.775607,activities_and_procedures_cont
54.835450,516.012000,696.349500,0.016140,86.374259,activities_and_procedures_cont
54.886780,604.598400,686.994000,0.015780,89.079042,activities_and_procedures_cont
54.920140,589.299200,642.531750,0.097440,47.020817,activities_and_procedures
55.034670,637.825440,678.661200,0.096620,60.499034,activities_and_procedures_cont
55.231170,942.628800,636.393000,0.114080,307.720147,activities_and_procedures
55.393160,901.168800,615.103125,0.066920,46.606763,activities_and_procedures
55.507780,1012.911200,592.040750,0.098880,114.097489,activities_and_procedures
55.623050,959.884800,593.042625,0.065820,53.035864,activities_and_procedures
55.738130,1088.757600,553.518000,0.016720,134.797606,activities_and_procedures
55.771090,1056.039600,593.239500,0.065760,51.461297,activities_and_procedures
55.918980,587.781600,588.535500,0.016600,468.281627,activities_and_procedures
55.951540,621.560800,623.063000,0.115170,48.303029,activities_and_procedures
56.083590,557.681600,633.440500,0.048830,64.716649,activities_and_procedures
56.148800,587.596800,643.429500,0.049660,31.538854,activities_and_procedures
56.215000,541.346400,616.675500,0.016410,53.431040,activities_and_procedures
56.247740,559.574400,685.944000,0.016540,71.626706,activities_and_procedures_cont
56.365020,687.128400,580.765500,0.033080,165.325557,activities_and_procedures
56.414030,735.823200,638.862000,0.032960,75.804926,activities_and_procedures
56.463230,678.157200,622.566000,0.033410,59.924345,activities_and_procedures
56.512510,715.804800,627.883500,0.115790,38.021278,activities_and_procedures
56.658140,590.318400,591.664500,0.032660,130.608777,activities_and_procedures
56.707860,626.325000,630.796687,0.147880,53.177094,activities_and_procedures
56.937620,794.209920,621.418000,0.246710,168.146680,activities_and_procedures
57.200380,788.306400,577.426500,0.016660,44.385849,activities_and_procedures
57.266110,962.423368,640.990184,0.329560,185.356577,activities_and_procedures
57.612370,1014.417600,688.159500,0.016290,70.202169,activities_and_procedures_cont
57.647060,1037.500800,581.626500,0.013520,109.005111,activities_and_procedures
57.747650,860.748000,613.735500,0.033420,179.645596,activities_and_procedures
57.795500,862.132320,670.721100,0.099060,57.002412,activities_and_procedures_cont
57.940670,1019.827200,644.264250,0.033020,159.898843,activities_and_procedures
57.989140,1071.898800,589.727250,0.033020,75.403819,activities_and_procedures
58.038450,1031.144800,625.166500,0.065610,54.007675,activities_and_procedures
58.136720,1081.311840,643.616400,0.082550,53.452135,activities_and_procedures
58.301300,788.429600,625.726500,0.049260,293.428109,activities_and_procedures
58.367100,793.156000,679.575750,0.100280,54.056272,activities_and_procedures_cont
58.482090,732.631200,606.074437,0.132350,95.213940,activities_and_procedures
58.695500,927.679200,645.127000,0.049560,198.919142,activities_and_procedures
58.777860,907.485600,686.322000,0.016540,45.878203,activities_and_procedures_cont
58.828250,943.301100,619.552500,0.130310,75.768834,activities_and_procedures
58.974980,925.125600,682.909500,0.016050,65.912504,activities_and_procedures_cont
59.040590,1090.622400,612.069500,0.114900,180.020822,activities_and_procedures
59.221440,932.538600,614.922000,0.065730,158.109533,activities_and_procedures
59.319700,950.466720,675.731700,0.082090,63.397453,activities_and_procedures_cont
59.418300,939.674400,638.830500,0.082520,38.447012,activities_and_procedures
