timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
18.350890,359.520000,700.381500,0.016180,36.009618,bottom_left
18.433900,761.262600,761.127938,0.163570,406.309299,bottom_middle
18.629520,790.910400,753.427500,0.016660,30.631500,bottom_middle
18.813170,564.228000,406.066500,0.014220,414.782563,top_left
18.991520,441.151200,619.140375,0.065910,246.065794,left
19.073670,480.654918,623.397971,0.279300,39.732491,left
19.435060,727.216800,703.573000,0.377500,259.269738,bottom_middle
19.829220,717.906000,735.708750,0.032540,33.457397,bottom_middle
20.157410,675.438400,393.253000,0.049740,345.078886,top_middle
20.256470,754.855500,503.488125,0.131350,135.863382,middle
20.403630,767.566800,448.281750,0.051270,56.650869,middle
20.470830,743.077440,439.855500,0.196590,25.898464,middle
20.699280,771.234800,525.281750,0.098880,89.947102,middle
20.864440,872.811333,624.513750,0.311520,142.002753,middle
21.274660,635.432000,844.921000,0.049800,323.926386,bottom_middle
21.340700,661.944554,879.958962,0.459840,43.938301,bottom_middle
21.866030,752.757600,645.844500,0.016290,251.110714,bottom_middle
21.899110,700.644000,634.315500,0.016480,53.373637,middle
21.948300,786.408000,644.028000,0.016600,86.312203,bottom_middle
22.048830,753.274667,494.390167,0.162110,153.262190,middle
22.227360,760.667040,480.963000,0.263240,15.327622,middle
22.589050,690.007733,313.486833,0.147520,181.771846,top_middle
22.753230,685.584480,381.509100,0.082220,68.165929,top_middle
