0.000000 57.280444 20.969168
0.147830 10.380672 -21.868584
0.163360 -27.451282 -40.264887
0.196010 6.134796 12.611765
0.212800 1.524516 -3.442313
0.245210 -3.910789 -1.203090
0.262180 0.482087 2.159504
0.295200 5.791418 3.740049
0.310880 7.276491 7.081217
0.344450 -31.910818 -9.580648
0.362730 -61.719702 -25.291091
0.394810 -51.115440 -24.107702
0.410610 -18.271465 -10.229555
0.427400 10.084364 5.081193
0.443240 -10.443654 -3.199985
0.459990 21.385666 6.819871
0.478270 48.779873 14.289177
0.494900 48.965901 13.731152
0.508970 23.324036 7.036230
0.541440 -15.068888 -3.629328
0.558320 -9.584405 -1.996589
0.590790 6.704624 3.090871
0.607820 -15.962552 -4.458999
0.640260 -62.549588 -13.895998
0.657040 3.834348 -11.287948
0.673250 80.810953 2.003536
0.689240 112.214491 9.998998
0.706480 31.324653 0.509845
0.738860 -32.038649 -1.137381
0.755580 16.563883 -2.042498
0.787780 -15.797051 -5.552805
0.805450 -42.366260 -5.498272
0.837070 -41.177051 7.188180
0.853550 -43.643423 7.022337
0.886230 -40.191980 -5.212823
0.902830 -53.407108 -10.472470
0.919220 -23.043288 -5.666219
0.935150 11.271182 2.361003
0.952030 0.000000 0.000000
0.968260 0.000000 0.000000
0.984410 0.000000 0.000000
1.001250 0.000000 0.000000
1.017850 0.000000 0.000000
1.034090 0.000000 0.000000
1.050600 0.000000 0.000000
1.067320 0.000000 0.000000
1.083160 0.000000 0.000000
1.100040 0.000000 0.000000
1.116490 0.000000 0.000000
1.132540 0.000000 0.000000
1.149510 0.000000 0.000000
1.165920 0.000000 0.000000
1.182010 0.000000 0.000000
1.198730 0.000000 0.000000
1.215000 0.000000 0.000000
1.231050 0.000000 0.000000
1.247500 0.000000 0.000000
1.264500 0.000000 0.000000
1.281040 0.000000 0.000000
1.297180 0.000000 0.000000
1.313200 0.000000 0.000000
1.329900 0.000000 0.000000
1.346040 0.000000 0.000000
1.362400 0.000000 0.000000
1.378970 0.000000 0.000000
1.395510 0.000000 0.000000
1.412230 0.000000 0.000000
1.428280 0.000000 0.000000
1.445280 0.000000 0.000000
1.463900 0.000000 0.000000
1.478820 0.000000 0.000000
1.494540 0.000000 0.000000
1.511440 0.000000 0.000000
1.527620 0.000000 0.000000
1.543670 0.000000 0.000000
1.560490 0.000000 0.000000
1.576290 0.000000 0.000000
1.593320 0.000000 0.000000
1.609800 0.000000 0.000000
1.625980 0.000000 0.000000
1.642180 0.000000 0.000000
1.658660 0.000000 0.000000
1.674770 0.000000 0.000000
1.691620 0.000000 0.000000
1.708340 0.000000 0.000000
1.724370 0.000000 0.000000
1.744110 0.000000 0.000000
1.759740 0.000000 0.000000
1.775240 0.000000 0.000000
1.790340 0.000000 0.000000
1.806490 0.000000 0.000000
1.823120 0.000000 0.000000
1.839320 0.000000 0.000000
1.855680 0.000000 0.000000
1.872250 0.000000 0.000000
1.889010 0.000000 0.000000
1.905330 0.000000 0.000000
1.921420 0.000000 0.000000
1.937960 -16.257907 -2.837154
1.954380 49.505845 8.640387
1.970790 42.857476 7.479747
1.987580 0.000000 0.000000
2.019930 -42.857476 -7.479747
2.036620 -49.505845 -8.640387
2.053040 16.257907 2.837154
2.069180 0.000000 0.000000
2.086120 0.000000 0.000000
2.102910 0.000000 0.000000
2.118990 0.000000 0.000000
2.135650 0.000000 0.000000
2.152250 0.000000 0.000000
2.167660 0.000000 0.000000
2.185970 0.000000 0.000000
2.202000 0.000000 0.000000
2.218750 0.000000 0.000000
2.233830 0.000000 0.000000
2.250610 0.000000 0.000000
2.266720 0.000000 0.000000
2.283480 0.000000 0.000000
2.299650 0.000000 0.000000
2.315980 0.000000 0.000000
2.332340 0.000000 0.000000
2.348880 0.000000 0.000000
2.365300 0.000000 0.000000
2.381680 0.000000 0.000000
2.398100 0.000000 0.000000
2.414150 0.000000 0.000000
2.431580 0.000000 0.000000
2.448090 0.000000 0.000000
2.463500 0.000000 0.000000
2.480560 0.000000 0.000000
2.497070 0.000000 0.000000
2.513090 0.000000 0.000000
2.529790 0.000000 0.000000
2.546570 0.000000 0.000000
2.561550 0.000000 0.000000
2.578520 0.000000 0.000000
2.595120 0.000000 0.000000
2.611180 0.000000 0.000000
2.627840 0.000000 0.000000
2.644470 0.000000 0.000000
2.660460 -16.533187 -2.534622
2.677280 38.115704 4.933376
2.694030 80.808951 15.165669
2.710360 32.247782 7.344076
2.726870 -43.582995 -6.682168
3.005550 -82.566115 -15.062962
3.024380 -20.720169 -5.949067
