0.081540 -0.196098
0.131840 -0.975768
0.380860 1.241802
0.870610 0.451360
1.116700 2.682565
2.828130 -0.008038
2.974610 0.790343
3.482420 -0.806238
3.531740 -0.377750
3.580570 -0.244900
3.679200 -0.301458
3.991210 -0.871122
4.123050 -0.938038
4.188960 -0.414158
4.270510 -0.794160
4.319820 -0.451126
4.402340 -0.402181
4.435060 -0.599160
4.553220 0.289843
4.715330 0.868206
5.338380 -0.663736
5.404790 -2.737138
5.520510 -0.465325
5.667480 1.743609
6.340820 -0.326845
6.506840 -0.639866
6.539550 -0.133443
6.604000 0.240846
6.784180 0.137174
6.998050 0.289975
7.376460 -0.198002
7.475100 -3.986684
8.131840 -0.680542
8.181150 1.234850
8.690430 1.150336
9.151860 4.045739
10.580080 -2.176084
10.841800 2.917719
12.008790 -0.843555
12.074220 -0.386545
12.123540 1.114498
12.632810 0.436221
12.961910 -1.615737
13.359860 -0.501053
13.414550 -0.304059
13.437990 0.106654
13.536620 1.678826
14.227540 -0.364354
14.276860 1.441485
14.817870 1.217565
15.311040 -0.669105
15.409180 -0.558960
15.458500 0.056511
15.606930 -0.310464
15.639650 0.053080
15.754390 -5.299447
15.921390 0.955704
16.345210 -0.284719
16.377930 4.093688
17.826660 0.930597
18.218750 -2.664620
18.333980 0.793134
18.711430 -0.333000
18.761230 1.659827
19.500000 -0.329650
19.549320 1.484901
20.140630 0.170907
20.288570 -1.343323
20.816890 0.231174
20.995120 2.266863
21.815920 0.165038
22.013670 -0.361868
22.111820 -0.663868
22.161130 -0.151386
22.210450 -0.059023
22.309080 -0.092719
22.407710 0.158854
22.554690 0.083349
22.703130 0.083349
