timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
0.062500,815.827950,350.149406,0.314700,0.000000,possible_benefits
0.426510,642.028800,347.064375,0.081300,0.000000,possible_benefits
0.526860,689.673600,395.671500,0.019280,68.063790,exclusion_inclusion
0.621830,623.571200,91.840000,0.081780,310.939074,act_procedures_cont
0.720460,688.766400,100.968000,0.016360,65.831106,act_procedures_cont
0.820560,565.548900,12.870375,0.295650,151.471924,act_procedures_cont
1.165040,555.727200,164.619000,0.019290,152.066140,participation_time
1.199220,562.094400,141.576750,0.048340,23.905784,act_procedures_cont
1.263430,570.242400,195.818000,0.049800,54.849823,risks_discomforts
1.410890,720.400800,235.746000,0.015620,155.376286,risks_discomforts
1.458980,625.951200,228.060000,0.016610,94.761815,risks_discomforts
1.509280,626.250240,180.921300,0.083010,47.139649,participation_time
1.609130,620.860800,222.873000,0.015870,42.296468,risks_discomforts
1.674320,554.295548,19.385739,1.494380,214.098104,act_procedures_cont
3.186040,604.531200,37.920750,0.065670,53.545937,act_procedures_cont
3.283450,535.041360,24.393600,0.395260,70.794220,act_procedures_cont
4.106690,551.335527,19.224068,0.739010,17.094559,act_procedures_cont
4.944340,592.762800,35.852250,0.164060,44.639840,act_procedures_cont
5.127690,536.807250,24.841031,0.539060,57.028682,act_procedures_cont
5.946040,678.693600,10.743000,0.376960,142.585030,act_procedures_cont
6.569820,861.604800,26.428500,0.033700,183.582521,act_procedures_cont
6.619140,793.002000,33.825750,0.033200,69.000460,act_procedures_cont
7.079350,1008.252000,2.509500,0.082270,217.516137,act_procedures_cont
7.325440,1114.066800,11.248125,0.197020,106.175023,act_procedures_cont
7.670900,542.651200,24.711167,0.246340,571.574178,act_procedures_cont
8.262210,649.869600,29.211000,0.131590,107.312785,act_procedures_cont
8.409420,667.304400,55.079500,0.114750,31.195377,act_procedures_cont
8.557620,734.991600,144.661125,0.066650,112.278335,act_procedures_cont
8.639890,732.211200,82.110000,0.016120,62.612889,act_procedures_cont
8.672610,689.640000,24.811500,0.033690,71.382247,act_procedures_cont
8.737790,722.433600,120.858500,0.050540,101.491115,act_procedures_cont
8.804930,809.489333,125.441167,0.149420,87.176267,act_procedures_cont
8.985110,817.524960,169.812300,0.082270,45.092890,participation_time
9.133060,660.766400,34.158250,0.394280,207.304769,act_procedures_cont
9.544190,630.463050,33.506156,0.378420,30.310365,act_procedures_cont
9.955080,694.708000,36.909833,0.196530,64.335050,act_procedures_cont
10.233640,829.268160,30.754500,0.099370,134.700872,act_procedures_cont
10.462890,1058.423520,26.692050,0.427980,229.191367,act_procedures_cont
11.038820,635.936000,15.631000,0.081790,422.632289,act_procedures_cont
11.219730,553.642600,44.175250,0.229490,87.103260,act_procedures_cont
11.498780,705.756141,41.192735,0.279300,152.142778,act_procedures_cont
11.811280,835.381867,37.376500,0.147950,129.681889,act_procedures_cont
12.024410,1151.560200,43.661625,0.066410,316.240796,act_procedures_cont
12.269780,567.617179,29.590658,0.362540,584.112527,act_procedures_cont
12.648930,581.229600,103.761000,0.032220,75.409135,act_procedures_cont
12.698490,567.456000,40.821000,0.114010,64.429463,act_procedures_cont
12.845700,651.977760,41.262200,0.280030,84.522912,act_procedures_cont
13.175050,638.366400,186.763500,0.261230,146.136571,participation_time
13.485840,675.007200,39.039000,0.016600,152.200776,act_procedures_cont
13.536130,733.681200,111.153000,0.031990,92.968098,act_procedures_cont
13.584470,716.757600,63.426000,0.230960,50.638669,act_procedures_cont
13.848390,623.551200,53.112750,0.229250,93.775243,act_procedures_cont
14.127440,693.478800,25.268250,0.031980,75.267426,act_procedures_cont
14.176270,740.384400,68.213250,0.033450,63.595663,act_procedures_cont
14.258060,717.822000,17.010000,0.050050,55.953862,act_procedures_cont
14.422610,778.539300,37.611438,0.492670,64.117156,act_procedures_cont
14.998050,856.800000,41.444812,0.148680,78.354527,act_procedures_cont
15.178960,766.600800,35.141400,0.344230,90.419183,act_procedures_cont
15.540040,822.875200,26.148500,0.050540,56.988423,act_procedures_cont
15.624760,869.937600,69.835500,0.030760,64.213888,act_procedures_cont
15.671630,843.807411,50.916158,0.311520,32.260321,act_procedures_cont
16.000000,875.280000,35.826000,0.032960,34.903248,act_procedures_cont
16.049560,922.706400,45.627978,0.640630,48.428733,act_procedures_cont
16.740480,913.579200,51.382500,0.179440,10.789824,act_procedures_cont
16.936520,853.977600,28.959000,0.016360,63.680170,act_procedures_cont
16.985350,908.700000,54.546000,0.115480,60.408904,act_procedures_cont
17.182860,937.949600,52.931900,0.509280,29.294102,act_procedures_cont
17.773680,1140.928320,37.289700,0.115720,203.580547,act_procedures_cont
17.955080,893.608800,7.822500,0.016600,249.068787,act_procedures_cont
17.987300,889.616000,67.475333,0.147950,59.786311,act_procedures_cont
18.151370,924.033600,94.927875,0.066890,44.025143,act_procedures_cont
18.234130,928.256000,27.324500,0.180910,67.735109,act_procedures_cont
18.464600,999.964000,38.662750,0.114990,72.598851,act_procedures_cont
18.611820,1082.155200,37.747500,0.016600,82.196296,act_procedures_cont
18.662840,1065.825133,64.235500,0.590090,31.117282,act_procedures_cont
19.317380,596.660400,22.998500,0.132330,470.973499,act_procedures_cont
19.497800,518.196000,59.923500,0.017580,86.718612,act_procedures_cont
19.531980,528.425224,39.985853,0.295410,22.408632,act_procedures_cont
19.892820,821.100000,24.244500,0.016850,293.097791,act_procedures_cont
19.925780,824.836320,76.188000,0.097900,52.077704,act_procedures_cont
20.040770,806.551200,85.228500,0.017090,20.397947,act_procedures_cont
20.089840,971.598600,29.271375,0.132820,174.275196,act_procedures_cont
20.238530,928.972800,4.557000,0.032470,49.272296,act_procedures_cont
20.305420,973.968800,86.390500,0.048100,93.388231,act_procedures_cont
20.419920,1100.984640,55.269900,0.098880,130.772762,act_procedures_cont
20.534670,1132.504800,98.143500,0.017330,53.213401,act_procedures_cont
20.584960,1068.681600,100.915500,0.014890,63.883369,act_procedures_cont
20.632810,1124.608800,29.179500,0.016360,90.961010,act_procedures_cont
20.681640,1069.252800,50.352750,0.034670,59.267135,act_procedures_cont
20.831050,843.981600,73.416000,0.213870,226.448729,act_procedures_cont
21.095210,675.992800,30.076667,0.210700,173.489293,act_procedures_cont
21.371830,574.835520,35.943600,0.114990,101.327273,act_procedures_cont
21.552730,810.495467,32.607167,0.164070,235.683564,act_procedures_cont
21.733150,876.717726,53.457711,0.328620,69.427177,act_procedures_cont
22.094480,961.921200,63.087750,0.491700,85.745960,act_procedures_cont
22.604250,901.257000,24.247125,0.065670,72.032904,act_procedures_cont
22.718750,1007.781600,90.447000,0.066410,125.418953,act_procedures_cont
22.801270,1012.040400,33.644625,0.066160,56.961805,act_procedures_cont
22.882320,1036.340308,45.768490,0.970710,27.156466,act_procedures_cont
23.902100,1129.040640,67.967550,0.163820,95.321298,act_procedures_cont
24.163820,566.650560,53.050200,0.099610,562.587886,act_procedures_cont
24.280270,587.586720,92.202600,0.262210,44.398572,act_procedures_cont
24.624760,869.812042,46.909026,0.345210,285.836737,act_procedures_cont
25.002440,796.300145,25.528364,0.180910,76.558028,act_procedures_cont
25.250490,1088.455200,28.182000,0.015380,292.167106,act_procedures_cont
25.315430,1093.204431,26.933308,0.344480,4.910644,act_procedures_cont
25.741700,1146.730200,49.188563,0.131350,57.968132,act_procedures_cont
25.938960,703.542000,88.284000,0.033700,444.909242,act_procedures_cont
25.988280,720.434400,30.968700,0.081790,59.752797,act_procedures_cont
26.349610,552.619200,5.943000,0.049320,169.670937,act_procedures_cont
26.464110,632.738400,16.905000,0.016110,80.865640,act_procedures_cont
26.497070,649.499760,46.517100,0.180910,34.026749,act_procedures_cont
26.743900,562.620800,15.988000,0.098870,92.086805,act_procedures_cont
26.973630,722.303621,24.677211,0.410890,159.919060,act_procedures_cont
27.482910,839.184267,35.123667,0.147950,117.346554,act_procedures_cont
27.680180,1043.541333,75.742333,0.148430,208.354714,act_procedures_cont
27.910400,666.323127,45.932727,0.212890,378.394222,act_procedures_cont
28.157230,570.813600,41.668500,0.147700,95.604673,act_procedures_cont
28.320800,555.374400,53.424000,0.016850,19.405171,act_procedures_cont
28.485840,1083.405120,67.716600,0.099120,528.224119,act_procedures_cont
28.616700,1104.994800,4.662000,0.066410,66.648307,act_procedures_cont
28.698970,1082.793600,63.057750,0.034670,62.473650,act_procedures_cont
28.830080,985.746300,47.852437,0.164550,98.231258,act_procedures_cont
29.060550,870.849840,30.774450,0.197020,116.158746,act_procedures_cont
29.273680,842.889600,58.065000,0.016850,39.071078,act_procedures_cont
29.339840,1101.374400,65.709000,0.015870,258.597801,act_procedures_cont
29.373540,1120.960800,42.694500,0.114250,30.220759,act_procedures_cont
29.504150,1149.321600,38.346000,0.015870,28.692236,act_procedures_cont
29.618650,564.335520,62.588400,0.100590,585.488179,act_procedures_cont
29.735350,604.173231,71.888654,0.213870,40.908898,act_procedures_cont
29.966550,575.450400,110.313000,0.013430,47.973236,act_procedures_cont
30.259770,1016.853600,86.362500,0.016840,442.052498,act_procedures_cont
30.292480,1096.482800,39.859750,0.165040,92.213422,act_procedures_cont
30.638180,556.108000,71.335250,0.196050,541.290709,act_procedures_cont
30.850830,602.710080,83.028750,0.181150,48.046767,act_procedures_cont
31.049800,556.788960,126.386400,0.080570,63.155642,act_procedures_cont
31.147220,569.805600,158.039700,0.081780,34.225200,participation_time
31.262450,550.183200,46.373250,0.032720,113.377399,act_procedures_cont
31.311280,586.924800,106.107750,0.033450,70.129563,act_procedures_cont
31.376460,547.562400,171.293500,0.066410,76.148411,participation_time
31.459960,593.635000,121.665250,0.259030,67.717410,act_procedures_cont
31.771730,679.257600,67.415250,0.031490,101.362183,act_procedures_cont
31.820310,660.660000,140.784000,0.049810,75.689129,act_procedures_cont
31.918460,773.278800,140.461125,0.065920,112.619263,act_procedures_cont
32.015870,821.066400,204.828750,0.033200,80.167611,risks_discomforts
32.065190,854.952000,204.666000,0.116690,33.885991,risks_discomforts
32.214110,841.638000,93.219000,0.033200,112.239460,act_procedures_cont
32.297120,974.108800,122.829000,0.064700,135.739696,act_procedures_cont
32.379640,971.060160,96.782700,0.081540,26.224110,act_procedures_cont
32.560300,565.353600,186.422250,0.032230,415.491350,participation_time
32.609380,559.996691,154.615364,0.361810,32.254837,participation_time
33.003660,546.655200,237.205500,0.016360,83.660779,risks_discomforts
33.036130,581.445200,259.306250,0.376960,41.216347,risks_discomforts
33.428710,557.631200,186.987500,0.049810,76.138743,participation_time
33.494380,567.655200,116.686500,0.018320,71.012050,act_procedures_cont
33.561280,563.468945,175.455955,0.443850,58.918363,participation_time
34.037840,550.272800,83.030500,0.049320,93.362749,act_procedures_cont
34.136720,661.584000,187.446000,0.016600,152.619723,participation_time
34.185790,606.705120,140.897400,0.098880,71.961543,act_procedures_cont
34.301030,638.715840,168.619500,0.100090,42.346204,participation_time
34.464840,761.490000,161.474250,0.281740,122.981905,participation_time
34.793950,546.660000,170.679750,0.525140,215.027138,participation_time
35.368160,638.383200,174.153000,0.016610,91.788937,participation_time
35.418700,642.818400,267.036000,0.015380,92.988831,possible_benefits
35.483150,629.941200,164.342850,0.181400,103.497369,participation_time
36.043700,532.778400,173.128200,0.081300,97.559172,participation_time
36.207030,812.330400,160.573875,0.101560,279.833757,participation_time
36.354740,710.215418,180.352773,0.180900,104.012856,participation_time
36.552000,769.104000,153.033300,0.081540,64.917014,participation_time
36.994870,690.586105,175.243895,0.362060,81.598838,participation_time
37.405520,834.763440,190.543500,0.164060,144.986833,participation_time
37.586180,772.363200,163.443000,0.032720,68.031074,participation_time
37.635990,823.095000,147.753375,0.065670,53.102541,participation_time
37.765380,853.006400,179.144000,0.446290,43.359695,participation_time
38.228760,842.808655,184.952727,0.195800,11.736069,participation_time
38.489990,974.232000,158.842250,0.229980,133.991988,participation_time
38.736080,1021.784400,165.170250,0.032470,47.971599,participation_time
38.818850,853.448400,148.081500,0.032960,169.201165,participation_time
38.867430,821.170560,211.417500,0.082280,71.086622,risks_discomforts
38.966550,850.399200,190.753500,0.016600,35.795451,participation_time
38.998780,812.431200,137.896500,0.048830,65.080193,act_procedures_cont
39.064940,869.527680,168.583800,0.197510,64.820663,participation_time
39.278810,875.005600,182.802667,0.164060,15.237578,participation_time
39.457030,879.765600,205.989000,0.098880,23.669889,risks_discomforts
39.588380,825.779850,187.033875,0.560060,57.216763,participation_time
40.180660,973.862400,168.931000,0.050790,149.184971,participation_time
40.264400,1000.679782,188.116091,0.213380,32.973318,participation_time
40.493900,970.219600,180.974500,0.099120,31.286179,participation_time
40.609130,937.717200,140.469000,0.032960,51.933626,act_procedures_cont
40.689940,1046.029600,202.686750,0.131100,124.910466,risks_discomforts
40.839840,1073.671200,191.499000,0.031990,29.819856,participation_time
40.888920,997.920000,166.713750,0.033200,79.702904,participation_time
40.937990,1027.536000,216.841500,0.115230,58.222837,risks_discomforts
41.085450,1080.229920,188.886600,0.164790,59.650026,participation_time
41.283450,1158.094000,148.270500,0.098630,87.820741,participation_time
41.511230,623.750400,248.885000,0.049320,543.733722,risks_discomforts
41.593750,829.147200,249.028500,0.018550,205.396850,risks_discomforts
41.677000,583.657200,161.185500,0.033450,260.733068,participation_time
41.775390,566.987400,223.542375,0.066410,64.546589,risks_discomforts
41.858400,553.957824,189.140280,0.507320,36.786873,participation_time
42.398680,509.569200,220.683750,0.049810,54.454940,risks_discomforts
42.466550,586.383000,182.697375,0.079590,85.693200,participation_time
42.650150,744.408000,136.500000,0.013420,164.639297,act_procedures_cont
42.677490,679.358400,179.046000,0.035400,77.727811,participation_time
