0.083010 -1.576391
0.147710 3.182126
0.328610 0.879323
0.426510 -5.630489
0.525630 0.416420
0.590820 -0.067174
0.689210 -0.315260
0.790280 0.676344
0.937260 -0.216509
0.988770 -0.401296
1.036620 -0.898589
1.086180 -1.063489
1.133300 -1.420972
1.248050 -1.258679
1.332030 2.295753
1.543700 -0.937351
1.576660 -0.588137
1.658690 5.306561
2.003420 0.034107
2.135740 1.173024
2.233640 1.336772
2.382080 -1.200377
2.447270 0.015141
2.480220 -0.497145
2.512940 -0.052075
2.562260 1.274843
2.660640 -1.054001
2.726810 0.899249
2.808840 -3.490645
2.957760 0.116355
2.989750 -0.230271
3.056640 -0.704714
3.121090 -0.788687
3.219480 1.448827
3.334470 0.020300
3.400150 0.230117
3.499020 -0.149830
3.548100 0.340378
3.679930 -0.817772
3.729740 -0.595940
3.810790 -0.420434
3.859620 -0.150269
3.892820 -0.141090
3.942380 0.871868
4.106450 -1.524349
4.352780 -0.300037
4.385740 1.918969
4.566410 0.614595
4.631840 -0.238372
4.698970 -0.202629
4.730470 1.354808
4.845700 -1.264896
4.944090 -0.369752
4.977050 0.462833
5.092040 -0.283108
5.125730 -0.758387
5.191160 -1.330782
5.240720 -0.457372
5.272950 0.866109
5.338870 3.645252
5.603270 0.484351
5.667480 -0.181539
5.716550 2.031275
5.847170 0.192461
5.929930 -0.307635
5.962650 0.791546
6.060790 1.146136
6.159910 -0.138641
6.208740 2.167545
6.389650 -4.573652
6.555420 -0.185731
6.587650 2.284068
6.816890 0.433941
6.965090 -1.277167
7.030760 0.347940
7.129390 0.574263
7.195310 0.599034
7.359380 2.014633
7.490720 -0.712404
7.539790 -1.272346
7.638430 -0.608665
7.736820 -1.985066
7.835450 -0.330653
7.869380 -1.097822
7.950930 -1.813945
8.000240 -0.091058
8.065430 -1.678437
8.394290 -0.337614
8.459720 -2.027213
8.624510 -0.630816
8.656980 2.236466
8.903320 -1.495972
8.971920 -1.852846
9.051510 -1.115124
9.116940 1.165221
9.231930 0.462982
9.297360 -0.497654
9.461910 1.067373
9.595700 0.581067
9.708250 0.212196
9.757320 1.005069
9.988040 1.709376
10.135010 0.589025
10.233640 0.110322
10.302250 0.020520
10.365480 0.032114
10.398190 0.442492
10.448000 -4.940744
10.578860 -0.369150
10.628170 1.355486
10.760010 0.747066
10.826420 -0.057136
10.875000 0.180147
10.924320 -0.100392
11.040530 -2.127342
11.137940 -2.868193
11.252440 2.476429
11.451170 3.274396
11.680180 -1.215952
11.779790 0.217973
11.877200 -1.087177
11.942140 -0.120510
11.991460 0.837926
12.074220 -3.524753
12.188960 1.149314
12.287600 0.300576
12.353030 0.293236
12.418950 0.201340
12.469240 -1.242805
12.550540 -1.632395
12.715090 -0.037252
12.815430 0.023839
12.863040 0.177185
12.913820 -0.706876
12.962160 -0.395350
13.059810 -0.007630
13.158450 -0.041274
13.272950 1.646056
13.372560 1.876006
13.487550 1.412896
13.618410 -0.312426
13.684080 -0.974138
13.816890 -0.301470
13.848630 -0.414742
13.881100 0.567574
13.947270 -0.052598
14.062990 0.947436
14.145510 0.047974
14.194580 -0.841227
14.242190 -0.382185
14.291750 -0.168456
14.341060 -0.302759
14.374020 0.082435
14.439210 0.399655
14.620610 2.747147
14.801270 -0.290107
14.883060 -0.780028
14.932620 0.124449
15.033690 -0.149622
15.083980 0.088505
15.179200 -0.426361
15.229000 -1.980587
15.310550 1.691477
15.425050 -3.944023
15.622560 0.273007
15.671630 -0.028144
15.721190 -0.149978
15.868900 1.502501
16.084470 2.416612
16.331540 0.505505
16.412350 1.969361
16.608640 3.159927
16.805910 1.274243
16.904300 -0.072672
17.073970 -1.001393
17.150390 -1.611468
17.216310 -0.042839
17.331050 0.107674
17.415280 -0.479029
17.445800 0.165912
17.546880 -0.046525
17.578370 -0.263313
17.628170 -0.138041
17.709960 -0.616815
17.774660 2.009625
17.971920 -2.356944
18.218020 -1.107729
18.283940 -0.372324
18.333500 1.167724
18.431880 2.267385
18.579350 0.003537
18.628660 -1.178169
18.711670 -1.116307
18.744380 0.417074
18.826420 0.049120
18.875490 -1.027120
18.990480 -0.013717
19.023190 -0.458469
19.121830 3.480808
19.320310 -1.477648
19.385740 1.582388
19.516600 1.291917
19.614990 -0.472425
19.729740 -0.713484
19.762450 0.925746
19.861330 -2.677019
19.978520 -0.205732
20.009280 1.101081
20.107670 -0.389213
20.304690 1.255870
20.403810 -0.511179
20.469240 -0.899461
20.501710 -0.531465
20.583500 -1.099111
20.879880 1.242519
21.717290 3.203242
21.997070 2.762503
22.176760 0.283705
22.292970 -0.402498
22.325680 -0.402498
