0.000000 846.064800 838.110000
0.016360 846.955200 842.488500
0.032710 876.019200 362.596500
0.046630 911.702400 319.179000
0.063720 909.703200 310.485000
0.080320 842.284800 325.752000
0.096190 872.760000 294.325500
0.128660 905.654400 262.384500
0.145260 840.739200 264.526500
0.161380 843.360000 273.661500
0.177980 862.999200 253.165500
0.194820 887.376000 284.539500
0.211180 885.158400 275.509500
0.226810 900.043200 275.782500
0.243900 881.462400 269.577000
0.260250 879.261600 260.662500
0.276860 812.851200 254.320500
0.293210 869.752800 281.274000
0.309810 872.037600 290.010000
0.325680 856.010400 246.256500
0.342530 855.775200 306.600000
0.359130 858.261600 315.346500
0.375490 809.155200 167.181000
0.391850 775.840800 132.289500
0.425540 813.120000 169.953000
0.442380 820.562400 101.167500
0.475340 781.855200 75.862500
0.493410 791.884800 97.282500
0.509520 791.784000 102.910500
0.526120 783.014400 109.189500
0.541990 793.312800 89.386500
0.558840 794.556000 94.216500
0.574950 851.978400 140.490000
0.591550 850.953600 126.735000
0.608150 850.164000 116.571000
0.624270 859.101600 112.192500
0.640870 810.532800 132.027000
0.657960 810.784800 125.748000
0.674560 867.451200 97.944000
0.690190 826.140000 78.928500
0.706300 824.812800 73.468500
0.722900 835.262400 82.614000
0.739500 838.992000 99.603000
0.756100 839.714400 116.644500
0.771730 666.069600 144.175500
0.789060 584.522400 164.430000
0.805420 588.806400 172.284000
0.821290 595.392000 159.894000
0.837650 597.525600 195.751500
0.854250 595.056000 190.207500
0.870610 533.383200 169.365000
0.887700 595.862400 170.257500
0.903810 596.416800 172.221000
0.921880 581.313600 167.076000
0.935300 601.406400 153.909000
0.952150 595.694400 133.119000
0.969730 612.679200 155.169000
0.986570 578.726400 104.107500
1.019530 566.882400 162.298500
1.034910 568.965600 156.681000
1.051760 572.258400 167.622000
1.067630 576.979200 202.671000
1.084470 550.620000 178.636500
1.101070 549.612000 172.315500
1.117680 554.467200 159.453000
1.134770 539.179200 153.951000
1.150880 536.558400 148.879500
1.166020 592.704000 135.660000
1.181400 744.979200 82.750500
1.198730 746.793600 94.657500
1.215330 798.016800 29.494500
1.232180 792.590400 36.750000
1.265380 751.060800 31.132500
1.281490 754.471200 40.057500
1.314700 814.094400 42.000000
1.331050 788.760000 36.960000
1.347170 788.760000 36.960000
1.363530 761.040000 14.836500
1.379390 793.648800 33.138000
