timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
7.674930,1052.536800,13.104000,0.013180,128.523417,form_title
7.704830,1034.331200,77.584500,0.131720,67.001334,form_title
7.869380,1069.306560,135.922500,0.230110,68.019101,form_title
8.148320,1160.409600,134.704500,0.049430,91.111182,form_title
8.345950,476.565600,179.293800,0.098510,685.296156,key_information
8.476930,485.080400,59.533250,0.131100,120.062863,form_title
8.657350,542.438400,166.173000,0.032840,121.086648,key_information
8.756350,721.296800,140.385000,0.049070,180.707909,form_title
8.838380,728.800800,232.144500,0.016720,92.065823,key_information
8.904790,713.916000,119.003500,0.049560,114.115920,form_title
8.970340,714.840000,155.851500,0.017090,36.859583,key_information
9.068480,919.111200,168.467250,0.032960,204.660402,key_information
9.150760,959.599200,15.671250,0.032710,158.069275,form_title
9.232670,1039.668000,87.790500,0.049560,107.759913,form_title
9.315060,1081.773000,73.859625,0.098390,44.349750,form_title
9.578370,635.636400,159.342750,0.081790,454.252386,key_information
9.677000,691.185600,127.151500,0.050660,64.202727,form_title
9.759400,773.295600,126.771750,0.031490,82.110878,form_title
9.823970,802.158000,228.296250,0.032720,105.547441,key_information
9.873780,729.306200,176.349250,0.278930,89.475559,key_information
10.251220,912.338933,205.338000,0.214360,185.314136,key_information
10.498170,888.904800,227.251500,0.017330,32.083642,key_information
10.566530,990.586800,197.917125,0.095820,105.828799,key_information
11.039920,525.328533,218.058750,0.394410,465.694041,key_information
11.450810,511.257600,211.743000,0.016720,15.423354,key_information
11.516720,693.336000,120.246000,0.032720,203.774986,form_title
11.582280,758.116800,158.450250,0.049190,75.207159,key_information
11.648070,724.466400,105.903000,0.032470,62.398421,form_title
11.746830,763.738080,82.794600,0.114380,45.566029,form_title
11.894040,803.359200,207.007500,0.016240,130.378977,key_information
11.943850,737.867200,211.725500,0.064940,65.661721,key_information
12.058840,834.157800,20.346375,0.180420,214.237833,form_title
12.272090,910.912800,46.532500,0.065560,81.098971,form_title
12.501950,1045.972200,101.981250,0.082030,145.998649,form_title
12.666140,1144.802400,128.005500,0.016600,102.199168,form_title
12.764530,578.709600,146.769000,0.016720,566.403679,form_title
12.814090,598.003636,187.880318,0.263550,45.413658,key_information
13.110470,553.610400,205.999500,0.016480,47.948558,key_information
13.176390,683.344200,131.465250,0.097540,149.620230,form_title
13.373050,817.232123,208.333731,0.279050,154.385036,key_information
13.701420,926.931600,225.303750,0.049190,111.004310,key_information
13.767330,906.259200,240.072000,0.098760,25.405695,key_information
13.917110,981.638000,224.126000,0.145630,77.046988,key_information
14.095340,1004.682000,213.645600,0.246330,25.315306,key_information
14.752200,581.179200,275.100000,0.016720,427.938389,key_information
14.802610,494.382000,180.012000,0.049440,128.745803,key_information
14.884890,521.990400,234.400500,0.147090,60.994530,key_information
15.048460,506.352000,289.928333,0.197020,57.687952,key_information
15.344480,545.479200,69.751500,0.032600,223.626420,form_title
15.393430,643.272000,102.133500,0.032960,103.014687,form_title
15.442750,579.818400,85.911000,0.016720,65.494495,form_title
15.524900,610.411200,278.676300,0.082160,195.177817,key_information
15.656130,579.952800,196.518000,0.016600,87.622488,key_information
15.738280,662.114880,328.572300,0.082150,155.527957,alternative_to_participation
15.836910,602.296800,272.664000,0.082160,81.877596,key_information
15.935420,547.968960,257.798100,0.082280,56.325032,key_information
16.033940,551.268480,227.236800,0.082150,30.738899,key_information
16.132570,591.876000,241.749000,0.131830,43.122786,key_information
16.297490,662.690700,252.364875,0.147460,71.605995,key_information
16.477910,627.320400,163.012500,0.051020,96.098413,key_information
16.643800,760.586400,265.503000,0.014400,168.119390,key_information
16.674680,809.709600,285.253500,0.050780,52.944981,key_information
16.790040,727.823040,121.766400,0.114750,182.848135,form_title
16.921390,702.273600,132.720000,0.016600,27.798475,form_title
17.003660,800.032800,349.398000,0.032960,237.710363,alternative_to_participation
17.069090,817.412400,239.358000,0.032960,111.404004,key_information
17.118410,865.122720,291.545100,0.082150,70.709038,key_information
17.233150,787.311000,257.404875,0.065920,84.971870,key_information
17.315430,803.745600,203.747250,0.032710,56.118061,key_information
17.364500,787.665200,275.017750,0.115110,73.062052,key_information
17.545290,963.500160,211.499400,0.114990,186.955914,key_information
17.693120,1000.305600,166.015500,0.049430,58.510047,key_information
17.758910,956.289600,198.376500,0.016600,54.631882,key_information
17.842160,1117.807600,280.479500,0.146850,181.187657,key_information
18.037960,1046.166240,259.158900,0.115360,74.746588,key_information
18.202760,1060.483200,409.300500,0.295900,150.822662,study_purpose
18.580440,1092.751200,254.211000,0.164190,158.410785,key_information
18.777830,1019.754400,230.016500,0.065550,76.901929,key_information
18.876100,1050.239400,207.960375,0.082520,37.627223,key_information
18.993900,1095.822365,262.714565,0.522820,71.244846,key_information
19.533200,1113.673400,231.432250,0.214720,36.017255,key_information
19.862300,526.222200,236.949563,0.131350,587.477109,key_information
20.042970,509.580400,298.186875,0.279170,63.458317,key_information
20.354610,561.677760,341.040000,0.115600,67.457581,alternative_to_participation
20.519170,477.590400,374.125500,0.017820,90.362240,alternative_to_participation
20.591060,450.508800,206.388000,0.010990,169.909629,key_information
20.716670,606.043200,602.091000,0.018320,425.172687,activities_and_procedures
21.063230,528.544800,248.598000,0.031010,361.888523,key_information
21.110960,489.132000,240.859500,0.032840,40.165323,key_information
21.160400,503.151600,320.563250,0.130740,80.927356,alternative_to_participation
21.307740,569.607360,332.293500,0.131710,67.483085,alternative_to_participation
21.455810,601.364400,284.592000,0.032720,57.305695,key_information
21.505130,511.890400,278.957000,0.050780,89.651268,key_information
21.604000,646.312800,320.036500,0.081790,140.559265,alternative_to_participation
21.702150,643.020000,282.762375,0.099000,37.419285,key_information
21.850460,655.048800,364.087500,0.034920,82.209902,alternative_to_participation
21.948970,751.953300,307.980750,0.180180,111.975218,key_information
22.162480,795.513600,233.340000,0.164420,86.421880,key_information
22.358520,843.981600,219.912000,0.016360,50.293719,key_information
22.392460,848.387400,288.028125,0.179680,68.258461,key_information
22.621700,764.248800,324.712500,0.016360,91.788057,alternative_to_participation
22.671020,797.853000,303.180938,0.197020,39.910530,key_information
22.884640,847.320923,315.523385,0.328620,50.984423,key_information
23.229610,803.762400,313.467000,0.032840,43.607037,key_information
23.607540,932.643600,296.234750,0.131470,130.028128,key_information
23.805660,938.515200,142.941750,0.064580,153.405409,form_title
23.919430,962.598000,319.221000,0.049440,177.916709,key_information
24.001710,942.782400,242.786250,0.033200,78.961567,key_information
24.084110,1056.351692,234.800192,0.262690,113.849731,key_information
24.379760,1008.176400,190.685250,0.032720,65.322178,key_information
24.494380,1121.299200,247.327500,0.016610,126.511313,key_information
24.543820,1048.504800,223.660500,0.016600,76.545095,key_information
24.592900,1112.728400,237.914250,0.149780,65.786322,key_information
24.757810,1066.926000,187.653375,0.098880,68.000113,key_information
24.873170,1081.429440,253.014300,0.082640,66.950730,key_information
25.004520,1179.124800,317.761500,0.032710,117.203171,key_information
25.086180,1110.009600,323.303400,0.098390,69.337029,alternative_to_participation
25.250490,1161.421800,171.034500,0.065920,160.714132,key_information
25.431150,521.778600,308.169750,0.065800,654.178493,key_information
25.529420,558.507600,382.284000,0.049440,82.716029,study_purpose
25.595340,506.917600,367.160500,0.147820,53.761030,alternative_to_participation
25.775880,522.590133,354.441500,0.213990,20.184183,alternative_to_participation
26.039310,562.341231,328.673423,0.311640,47.372392,alternative_to_participation
26.400510,499.380000,223.749750,0.032960,122.364594,key_information
26.499020,653.570400,274.123500,0.015990,162.210339,key_information
26.547850,681.592800,373.012500,0.016240,102.782728,alternative_to_participation
26.580810,649.370400,323.368500,0.016480,59.184540,alternative_to_participation
26.630490,707.280000,428.148000,0.016600,119.717440,study_purpose
26.696780,674.678954,333.081808,0.261720,100.500792,alternative_to_participation
27.008060,734.802600,351.563625,0.098390,62.900162,alternative_to_participation
27.122800,791.851200,383.533500,0.033080,65.395838,study_purpose
27.172120,763.803600,333.679500,0.049190,57.202178,alternative_to_participation
27.254520,798.053760,341.592300,0.114990,35.152324,alternative_to_participation
27.765630,769.120800,156.418500,0.014890,187.420523,key_information
27.829710,763.207200,336.861000,0.050540,180.539377,alternative_to_participation
27.896360,791.872200,377.202000,0.081300,49.488165,study_purpose
28.010500,765.718800,301.896000,0.032590,79.718216,key_information
28.059940,750.556800,345.859500,0.016600,46.504576,alternative_to_participation
28.109250,832.518400,361.284000,0.049320,83.400354,alternative_to_participation
28.191280,882.751800,284.358375,0.098030,91.874622,key_information
28.355350,996.083200,285.416833,0.197510,113.336343,key_information
28.601810,1091.524560,248.458350,0.197020,102.347363,key_information
28.847900,1156.685600,273.897750,0.098630,69.950870,key_information
28.962650,1136.469600,273.630000,0.016840,20.217773,key_information
29.094240,556.101600,390.568500,0.131470,592.031780,study_purpose
29.242310,509.124000,468.310500,0.032840,90.833438,study_purpose
29.308110,519.472800,354.753000,0.016110,114.028082,alternative_to_participation
29.340700,523.672800,437.768625,0.181390,83.121802,study_purpose
29.588500,624.468600,424.646250,0.081300,101.646397,study_purpose
29.718260,589.478400,330.789900,0.083250,100.166504,alternative_to_participation
29.834230,629.218800,414.267000,0.032710,92.453911,study_purpose
29.900150,579.213600,320.040000,0.016480,106.673556,alternative_to_participation
29.950810,710.572800,398.989500,0.015500,153.258810,study_purpose
29.982670,732.252267,311.168667,0.197020,90.457161,key_information
30.228270,822.813600,330.687000,0.033690,92.640814,alternative_to_participation
30.279170,762.661200,302.704500,0.032350,66.342532,key_information
30.359250,820.439200,410.445000,0.049440,122.255113,study_purpose
30.425780,743.509200,381.556875,0.081540,82.175110,study_purpose
30.524540,716.184000,332.535000,0.015870,56.123175,alternative_to_participation
30.573490,755.120800,424.404750,0.114990,99.780386,study_purpose
30.704350,816.586400,421.786750,0.098380,61.521329,study_purpose
30.819700,784.501200,407.354500,0.148200,35.181670,study_purpose
31.033200,955.492533,346.848833,0.147830,181.380737,alternative_to_participation
31.197390,903.924000,329.491500,0.131470,54.411310,alternative_to_participation
31.380620,936.230400,611.478000,0.294550,283.831094,activities_and_procedures
31.723270,1002.590400,322.171500,0.016110,296.819643,alternative_to_participation
31.823730,858.902400,397.404750,0.278080,162.192118,study_purpose
32.150760,991.267200,334.393500,0.015990,146.597605,alternative_to_participation
32.199950,903.050400,317.572500,0.016600,89.806179,key_information
32.283810,998.336400,393.134250,0.244510,121.610032,study_purpose
32.544560,969.091200,413.868000,0.033080,35.849269,study_purpose
32.594120,988.814400,355.241250,0.032470,61.855480,alternative_to_participation
32.643190,993.893600,406.710500,0.049440,51.719261,study_purpose
32.741210,1056.686400,434.542500,0.032960,68.684467,study_purpose
32.790410,1099.149600,392.247000,0.131710,59.933569,study_purpose
32.938720,1121.148000,336.325500,0.081910,60.092793,alternative_to_participation
33.053590,1210.994400,348.747000,0.016360,90.700988,alternative_to_participation
33.086430,1162.120400,399.852250,0.115230,70.713609,study_purpose
33.267090,563.298400,423.694250,0.099730,599.296445,study_purpose
33.382080,543.463200,372.739500,0.016600,54.679262,alternative_to_participation
33.431640,490.963200,450.838500,0.016360,94.104749,study_purpose
33.463990,528.383520,396.582900,0.082520,65.908653,study_purpose
33.562870,530.619600,420.787500,0.098630,24.307668,study_purpose
33.710690,598.365600,484.239000,0.016120,92.820328,study_purpose
33.759520,534.864400,443.572500,0.131720,75.406675,study_purpose
33.924320,628.209120,430.888500,0.131340,94.202551,study_purpose
34.104860,709.500000,430.729500,0.147830,81.291035,study_purpose
34.302000,837.138960,360.034500,0.213990,145.909174,alternative_to_participation
34.614260,1010.541000,406.056000,0.082030,179.405256,study_purpose
34.713010,962.169600,388.899000,0.016360,51.324020,study_purpose
34.778560,1024.808400,292.194000,0.032600,115.219253,key_information
34.860470,992.790400,434.394000,0.362550,145.760051,study_purpose
35.288820,1099.975800,440.745375,0.082640,107.373414,study_purpose
35.419680,1092.604800,293.853000,0.016600,147.077196,key_information
35.501950,1166.950400,444.510500,0.049440,168.002829,study_purpose
35.683960,635.829600,478.999500,0.016110,532.239415,study_purpose
35.765750,590.775360,316.249500,0.113770,168.871096,key_information
35.897340,641.121600,392.217000,0.015010,91.136189,study_purpose
35.977660,491.341200,437.774750,0.116460,156.555667,study_purpose
