timestamp,x,y,duration,prev_sacc_amplitude,aoi_label
0.165770,669.377333,452.667833,0.179690,0.000000,consent
0.361330,672.386400,430.048500,0.016840,0.000000,consent
2.003660,916.608000,12.468750,0.049070,483.753075,protection_privacy_cont
2.085940,1047.397867,23.595833,0.164790,131.262337,protection_privacy_cont
2.776860,531.008800,18.833500,0.049070,516.411026,protection_privacy_cont
2.873050,583.329600,137.550000,0.018310,129.734627,contact
2.907960,548.805600,114.313500,0.016840,41.615400,contact
2.971190,549.150000,28.623000,0.037110,85.691192,protection_privacy_cont
3.024900,642.135600,59.630250,0.225830,98.019240,protection_privacy_cont
3.317870,584.956800,147.941250,0.245360,105.205741,contact
3.631100,898.531200,163.983750,0.032960,313.984500,contact
3.681640,919.111200,89.104500,0.113040,77.655898,protection_privacy_cont
3.812010,846.935478,126.260674,0.393310,81.178298,contact
4.221920,794.096800,88.907000,0.049810,64.708754,protection_privacy_cont
4.306150,771.523200,198.182250,0.032230,111.582470,contact
4.355470,777.019600,149.988125,0.227540,48.506537,contact
4.600590,878.964141,129.880676,0.295160,103.908609,contact
4.993650,634.790400,308.805000,0.115480,302.712288,contact
5.141850,651.672000,353.212125,0.067380,47.507696,consent
5.240480,598.180800,426.762000,0.017090,90.944448,consent
5.289790,569.301600,371.406000,0.016360,62.436327,consent
5.339110,565.353600,449.762250,0.032470,78.455647,consent
5.436520,722.542800,431.182500,0.032720,158.283454,consent
5.486330,675.242400,387.250500,0.016600,64.555003,consent
5.536130,728.664000,495.993000,0.116460,121.156092,consent
5.685060,613.364640,487.743900,0.081300,115.594075,consent
5.783450,645.019200,497.175000,0.016350,33.029635,consent
5.850340,617.958600,322.337750,0.197020,176.919021,contact
6.095950,728.364000,376.120500,0.014890,122.808536,consent
6.144040,706.692000,315.640500,0.032720,64.245669,contact
6.243900,869.954400,366.198000,0.016110,170.911299,consent
6.275630,841.464000,347.490000,0.132570,34.083605,consent
6.423580,861.680400,301.667625,0.065430,50.083858,contact
6.538090,728.532000,361.441500,0.049800,145.950034,consent
6.621340,652.849680,351.658650,0.163820,76.311976,consent
6.867680,793.441600,327.835667,0.163810,142.596012,contact
7.066410,890.872080,360.189900,0.179440,102.662042,consent
7.261720,832.739040,328.026300,0.082030,66.437546,contact
7.377200,841.545600,429.082500,0.017090,101.439199,consent
7.491460,827.370133,216.737500,0.148190,212.817628,contact
7.723390,609.357000,244.999125,0.196040,219.837317,contact
7.984380,830.068800,142.475250,0.261960,243.361549,contact
8.296140,897.736800,126.853500,0.114990,69.447803,contact
8.460450,1065.006133,133.983500,0.164060,167.421226,contact
8.641110,998.534880,107.358300,0.164310,71.605368,protection_privacy_cont
8.838870,906.255467,151.943167,0.146970,102.485611,contact
9.084470,575.519700,209.979000,0.147950,335.789079,contact
9.313960,691.483418,166.754318,0.197760,123.757655,contact
9.528810,703.869600,155.631000,0.015870,16.647694,contact
9.626460,657.552000,437.204250,0.032960,285.357346,consent
9.675780,604.102800,419.737500,0.032720,56.230813,consent
9.758060,658.929600,487.263000,0.016600,86.980867,consent
9.791260,719.846400,453.442500,0.015870,69.675553,consent
9.823730,668.245200,387.366000,0.032960,83.837866,consent
9.872800,683.743200,451.563000,0.032960,66.041221,consent
9.955810,570.204600,408.203250,0.132080,121.536339,consent
10.103520,627.015200,427.028000,0.049310,59.848271,consent
10.168700,580.406400,404.481000,0.017580,51.775935,consent
10.234860,746.541600,449.713500,0.114510,172.182705,consent
10.366210,734.260800,483.451500,0.016600,35.903631,consent
10.417480,673.041600,405.289500,0.015870,99.282872,consent
10.470460,671.328000,472.342500,0.011470,67.074893,consent
10.497560,684.516000,435.309000,0.034180,39.311620,consent
11.171390,847.303800,413.652750,0.064940,164.221987,consent
11.253170,809.138400,471.534000,0.032720,69.331356,consent
11.302490,831.994800,427.056000,0.034420,50.007075,consent
