0.000000 715.394400 729.508500
0.017820 717.528000 736.501500
0.032960 677.947200 743.484000
0.049320 683.088000 791.542500
0.066160 685.557600 796.351500
0.082520 655.468800 714.861000
0.098880 640.533600 666.771000
0.116460 641.239200 670.992000
0.134030 565.740000 416.923500
0.150390 563.438400 379.848000
0.166260 565.723200 385.108500
0.183110 559.608000 355.845000
0.199950 595.005600 379.144500
0.218260 588.991200 358.092000
0.238770 539.179200 318.633000
0.248540 581.884800 270.364500
0.280030 535.936800 323.694000
0.296880 525.840000 358.365000
0.312990 530.476800 373.957500
0.329590 590.940000 319.315500
0.345950 543.043200 389.245500
0.362060 543.866400 389.067000
0.378170 463.545600 341.974500
0.394780 417.177600 296.887500
0.411380 407.467200 273.745500
0.427490 418.555200 292.887000
0.443850 413.952000 285.841500
0.462650 422.839200 309.781500
0.478520 368.810400 365.883000
0.494380 393.220800 374.724000
0.526120 436.044000 343.833000
0.542720 465.494400 379.806000
0.575200 435.876000 399.766500
0.591800 448.308000 365.295000
0.608400 451.096800 371.185500
0.624760 415.783200 331.905000
0.641360 423.796800 385.129500
0.657960 423.931200 385.444500
0.676270 410.356800 439.582500
0.691160 411.919200 367.636500
0.707520 410.188800 361.704000
0.723880 392.313600 368.508000
0.740230 432.532800 376.824000
0.756590 420.453600 347.413500
0.773190 385.509600 355.330500
0.789790 380.604000 288.834000
0.805910 385.425600 301.098000
0.822020 417.832800 317.079000
0.838620 366.710400 408.292500
0.855470 372.204000 420.462000
0.871580 398.143200 413.794500
0.889400 384.972000 368.203500
0.904540 380.486400 357.567000
0.920900 380.671200 397.110000
0.937260 416.085600 370.167000
0.969480 372.607200 368.109000
0.986080 375.513600 399.598500
1.002440 368.491200 381.780000
1.019040 349.456800 329.920500
1.035640 388.668000 372.193500
1.052000 382.099200 359.530500
1.068120 335.260800 319.903500
1.084720 372.657600 345.765000
1.101320 385.392000 374.923500
1.117190 391.305600 395.251500
1.134030 373.010400 365.935500
1.150390 377.042400 376.876500
1.166500 400.713600 430.909500
1.183590 379.680000 484.354500
1.199460 385.156800 493.626000
1.215820 384.064800 401.226000
1.232670 448.912800 404.953500
1.248780 439.840800 380.163000
1.265380 389.709600 392.385000
1.282230 381.124800 388.647000
1.299320 378.050400 382.420500
1.315670 422.688000 287.689500
1.332030 356.983200 396.784500
1.349370 356.815200 396.438000
1.364010 372.204000 309.361500
1.380370 382.636800 362.911500
1.396970 386.988000 373.201500
1.413090 388.651200 336.703500
1.429690 400.495200 402.255000
1.446040 405.703200 414.445500
1.462400 391.507200 378.651000
1.479740 385.644000 407.211000
1.511470 402.192000 404.796000
1.528320 427.408800 418.488000
1.561040 403.149600 397.057500
1.577390 452.037600 384.846000
1.595460 450.374400 379.113000
1.611570 365.349600 350.721000
1.628170 388.365600 390.012000
1.644780 386.752800 388.143000
1.660890 370.020000 365.967000
1.678220 386.870400 370.303500
1.692630 388.432800 371.133000
1.708740 424.317600 396.900000
1.725590 413.767200 367.479000
1.741940 404.947200 345.544500
1.758300 365.467200 302.904000
1.774660 379.428000 332.115000
1.791500 385.576800 348.232500
1.807860 394.615200 364.255500
1.824220 397.521600 409.804500
1.840580 404.107200 426.384000
1.856930 378.453600 433.471500
1.873780 424.653600 392.731500
1.889650 424.519200 392.406000
1.906010 421.192800 416.776500
1.924320 400.562400 406.801500
1.940430 398.932800 401.845500
1.956540 398.328000 408.765000
1.973390 366.861600 369.411000
1.990480 366.996000 369.726000
2.006350 401.032800 383.659500
2.021000 385.509600 406.675500
2.037350 387.021600 411.631500
2.053960 415.195200 419.202000
2.070560 384.753600 432.526500
2.086910 377.680800 415.432500
2.103520 398.798400 381.108000
2.119630 359.604000 340.462500
2.135990 361.368000 345.471000
2.152830 720.249600 293.622000
2.169190 795.832800 302.053500
2.187740 799.008000 321.310500
2.203860 776.244000 342.153000
2.220700 784.089600 319.924500
2.234860 780.729600 297.601500
2.251460 767.625600 325.678500
2.267820 769.658400 323.998500
2.300540 775.908000 267.844500
2.317630 849.660000 255.538500
2.333740 849.727200 260.862000
2.349850 834.321600 355.288500
2.366460 814.648800 275.289000
2.382570 814.396800 261.355500
2.399170 815.522400 302.431500
2.416020 799.982400 222.201000
2.431880 797.076000 204.487500
2.448490 837.614400 211.092000
2.465090 799.075200 241.227000
2.481200 800.788800 248.094000
2.497800 781.552800 298.305000
2.513920 787.802400 254.110500
2.530520 787.852800 258.678000
2.547120 823.939200 289.800000
2.563480 849.609600 264.925500
2.580810 852.331200 291.396000
2.597170 796.723200 324.639000
2.613770 846.165600 298.116000
2.630370 844.956000 286.818000
2.646480 809.911200 260.631000
2.664060 804.148800 302.904000
2.678710 804.283200 308.364000
2.694820 857.724000 254.772000
2.713620 843.897600 301.392000
2.729740 844.972800 307.072500
2.749270 808.315200 343.434000
2.760740 814.396800 311.493000
2.777100 812.985600 300.562500
2.795170 857.606400 284.550000
2.811040 804.300000 289.632000
2.844240 791.733600 251.695500
2.865720 792.254400 287.952000
2.892580 811.742400 273.714000
2.908690 807.508800 283.374000
2.925290 805.627200 263.886000
2.941410 818.966400 232.218000
2.958250 865.939200 192.087000
2.976560 864.830400 190.722000
2.990720 819.806400 253.638000
3.006590 814.716000 255.937500
3.023190 820.562400 299.638500
3.039310 806.416800 324.985500
3.055910 841.629600 353.976000
3.072750 841.663200 354.301500
3.088380 828.105600 388.006500
3.105470 816.009600 345.555000
3.122560 814.413600 327.978000
3.138670 824.376000 310.999500
3.155520 851.205600 262.489500
3.172120 848.870400 250.519500
3.187990 802.183200 251.065500
3.204590 811.188000 313.267500
3.221190 812.464800 318.286500
3.237550 823.166400 335.044500
3.254150 831.885600 246.109500
3.270750 830.642400 228.732000
3.286620 823.183200 239.515500
3.303960 837.849600 242.592000
3.319820 839.260800 265.860000
3.335940 804.400800 316.680000
3.354000 828.256800 299.197500
3.369380 831.129600 323.641500
3.385250 797.126400 377.643000
3.406740 803.695200 357.840000
3.434080 813.036000 379.018500
