0.113710 -0.010997
0.195370 -0.009357
0.262270 -2.246444
2.528690 -0.501516
15.178650 0.188222
15.294010 4.039561
16.723750 0.225910
16.920100 0.357095
17.167910 0.229475
17.363650 -1.250065
17.594480 0.952189
17.906740 -0.636189
18.038020 -0.449475
18.267400 -1.033110
18.697690 -0.372815
18.907410 0.530585
19.515500 0.852808
20.074460 0.967441
20.452390 0.257773
20.599730 1.437641
21.190800 2.048615
21.979980 -0.112268
22.062500 -0.172836
22.195190 1.401037
22.784910 -1.723878
23.146610 0.226755
23.442020 -0.463760
23.753660 0.217378
23.967350 0.130833
24.246460 1.257626
25.134460 0.841858
25.446290 0.236044
25.676210 -0.757939
25.889950 0.627929
26.185420 0.049871
26.480770 -0.187219
26.710750 -1.182112
27.007020 1.054439
27.417850 -0.008450
27.483580 0.237919
27.828310 0.065521
27.992800 0.358380
28.189510 0.189575
28.403440 -0.504382
28.699160 0.753337
29.142640 2.374098
30.078980 0.390344
30.423890 -0.071587
30.736330 -0.246787
30.900090 0.447407
31.163090 0.305788
31.491760 -0.792430
31.639590 0.136936
31.843080 -2.437379
32.033810 0.422994
32.280090 0.388318
32.596680 -0.341114
32.937810 -0.294925
33.134160 -0.260057
33.200130 -1.927975
33.512270 -0.951896
33.793210 0.055143
34.038390 -1.306735
34.317380 0.129156
34.547240 -0.832858
34.958010 -0.337170
35.105530 0.455462
35.418580 -0.967474
35.631960 0.856891
36.453310 3.072778
37.373470 0.299094
37.668580 7.234948
40.050780 2.665805
40.889470 0.868684
41.219120 0.924191
41.513120 0.351508
41.710080 0.601036
41.956850 0.844277
42.235840 0.814864
42.531920 0.628496
42.827510 0.701788
43.139830 0.630951
43.418640 -1.120419
44.026790 0.014666
44.125180 0.018205
44.667420 -2.821795
44.831360 -1.219064
45.028810 -3.684990
45.159730 -0.817596
45.391110 -3.331043
45.586910 -3.823560
45.701540 -0.813144
45.818480 0.603270
45.981020 -5.626594
46.079770 -5.626594
